day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19942,32,26,0
2,19922,40,34,4
3,19894,58,36,12
4,19859,74,47,20
5,19827,87,59,27
6,19778,107,79,36
7,19708,141,107,44
8,19623,182,139,56
9,19511,238,177,74
10,19375,314,209,102
11,19208,395,265,132
12,19003,492,341,164
13,18725,642,431,202
14,18373,820,564,243
15,17949,994,735,322
16,17393,1279,898,430
17,16774,1528,1154,544
18,15950,1911,1438,701
19,15031,2298,1781,890
20,13978,2671,2247,1104
21,12785,3100,2735,1380
22,11439,3592,3223,1746
23,10060,3992,3756,2192
24,8660,4284,4363,2693
25,7273,4458,5016,3253
26,5952,4530,5631,3887
27,4783,4414,6233,4570
28,3723,4186,6725,5366
29,2890,3837,7059,6214
30,2260,3388,7266,7086
31,1712,2986,7274,8028
32,1348,2522,7137,8993
33,1081,2119,6892,9908
34,893,1749,6518,10840
35,739,1433,6157,11671
36,651,1145,5757,12447
37,588,920,5280,13212
38,517,793,4791,13899
39,507,633,4405,14455
40,481,494,4052,14973
41,482,406,3676,15436
42,490,344,3252,15914
43,508,303,2895,16294
44,526,264,2572,16638
45,528,232,2278,16962
46,540,200,2057,17203
47,550,191,1851,17408
48,579,167,1666,17588
49,604,148,1480,17768
50,635,132,1311,17922
51,673,127,1178,18022
52,703,113,1072,18112
53,730,101,977,18192
54,774,92,873,18261
55,827,96,773,18304
56,884,93,675,18348
57,933,82,608,18377
58,990,64,541,18405
59,1040,63,485,18412
60,1094,62,413,18431
61,1150,48,382,18420
62,1204,51,348,18397
63,1246,52,308,18394
64,1298,53,286,18363
65,1352,47,256,18345
66,1425,40,227,18308
67,1478,47,199,18276
68,1523,38,178,18261
69,1585,42,160,18213
70,1633,39,155,18173
71,1700,37,141,18122
72,1747,29,137,18087
73,1807,24,121,18048
74,1858,27,121,17994
75,1912,27,108,17953
76,1973,30,95,17902
77,2017,31,87,17865
78,2063,27,84,17826
79,2124,23,73,17780
80,2170,27,68,17735
81,2218,26,63,17693
82,2278,18,59,17645
83,2339,18,57,17586
84,2401,17,54,17528
85,2460,12,55,17473
86,2508,11,52,17429
87,2561,14,45,17380
88,2615,14,43,17328
89,2657,14,37,17292
90,2715,17,35,17233
91,2770,17,34,17179
92,2826,15,34,17125
93,2871,17,37,17075
94,2913,13,40,17034
95,2963,12,41,16984
96,3009,11,36,16944
97,3057,16,28,16899
98,3101,14,29,16856
99,3156,15,27,16802
100,3209,17,26,16748
101,3261,13,28,16698
102,3308,13,31,16648
103,3361,18,28,16593
104,3398,19,34,16549
105,3444,16,33,16507
106,3492,15,32,16461
107,3528,12,34,16426
108,3581,11,29,16379
109,3625,9,29,16337
110,3668,10,27,16295
111,3717,8,29,16246
112,3761,7,29,16203
113,3820,4,28,16148
114,3866,8,27,16099
115,3917,10,25,16048
116,3960,10,23,16007
117,4015,10,25,15950
118,4054,13,27,15906
119,4103,17,22,15858
120,4154,14,24,15808
121,4203,14,26,15757
122,4237,13,26,15724
123,4285,10,23,15682
124,4328,8,21,15643
125,4364,11,19,15606
126,4410,12,21,15557
127,4453,9,23,15515
128,4492,10,22,15476
129,4540,9,18,15433
130,4579,10,17,15394
131,4621,11,17,15351
132,4663,9,19,15309
133,4709,10,18,15263
134,4744,12,20,15224
135,4795,11,18,15176
136,4838,10,19,15133
137,4877,11,20,15092
138,4910,14,15,15061
139,4957,13,17,15013
140,5000,14,18,14968
141,5046,13,20,14921
142,5085,12,20,14883
143,5134,15,19,14832
144,5163,17,19,14801
145,5214,16,22,14748
146,5247,18,22,14713
147,5290,15,26,14669
148,5326,17,27,14630
