day,susceptibleCount,exposedCount,infectedCount,recoveredCount
518,3770,333,711,15186
519,3780,339,684,15197
520,3780,346,666,15208
521,3802,329,690,15179
522,3785,347,687,15181
523,3796,342,692,15170
524,3802,331,709,15158
525,3812,325,703,15160
526,3786,342,679,15193
527,3799,334,682,15185
528,3785,328,685,15202
529,3764,346,691,15199
530,3749,347,696,15208
531,3746,355,674,15225
532,3731,372,662,15235
533,3743,357,669,15231
534,3738,359,668,15235
535,3741,348,670,15241
536,3748,337,660,15255
537,3751,323,668,15258
538,3763,326,669,15242
539,3767,333,671,15229
540,3784,333,672,15211
541,3788,337,693,15182
542,3792,340,665,15203
543,3794,342,670,15194
544,3796,338,655,15211
545,3810,339,641,15210
546,3824,338,658,15180
547,3822,350,658,15170
548,3826,331,656,15187
549,3825,346,664,15165
550,3829,326,685,15160
551,3837,329,691,15143
552,3825,329,689,15157
553,3830,349,679,15142
554,3844,328,687,15141
555,3844,312,691,15153
556,3847,306,687,15160
557,3839,324,678,15159
558,3846,323,648,15183
559,3871,303,642,15184
560,3861,318,627,15194
561,3868,322,633,15177
562,3900,298,656,15146
563,3871,314,653,15162
564,3877,328,648,15147
565,3877,335,635,15153
566,3903,322,658,15117
567,3888,331,640,15141
568,3883,348,648,15121
569,3884,326,657,15133
570,3892,315,665,15128
571,3896,326,659,15119
572,3902,323,663,15112
573,3917,310,658,15115
574,3917,318,646,15119
575,3928,300,669,15103
576,3942,311,645,15102
577,3957,308,637,15098
578,3979,313,630,15078
579,3977,313,617,15093
580,3991,317,625,15067
581,3983,315,630,15072
582,3975,327,647,15051
583,3997,321,657,15025
584,4014,313,658,15015
585,4021,313,658,15008
586,4017,328,659,14996
587,4001,344,670,14985
588,4010,341,692,14957
589,3974,350,697,14979
590,3980,356,696,14968
591,3991,354,689,14966
592,4005,345,704,14946
593,3995,344,712,14949
594,3980,357,718,14945
595,3968,342,724,14966
596,3939,363,714,14984
597,3928,353,750,14969
598,3930,347,733,14990
599,3962,342,724,14972
600,3967,339,703,14991
601,3951,348,723,14978
602,3944,337,733,14986
603,3929,365,728,14978
604,3931,355,732,14982
605,3922,347,732,14999
606,3910,357,727,15006
607,3891,357,706,15046
608,3879,351,711,15059
609,3872,335,734,15059
610,3876,329,712,15083
611,3865,332,719,15084
612,3833,343,737,15087
613,3822,359,726,15093
614,3815,370,745,15070
615,3842,346,720,15092
616,3837,335,723,15105
617,3831,343,703,15123
618,3844,340,692,15124
619,3819,349,700,15132
620,3824,338,699,15139
621,3824,329,685,15162
622,3816,327,698,15159
623,3813,340,674,15173
624,3823,323,686,15168
625,3835,350,675,15140
626,3844,352,680,15124
627,3835,358,690,15117
628,3856,354,685,15105
629,3845,345,705,15105
630,3845,329,730,15096
631,3861,330,747,15062
632,3832,364,732,15072
633,3828,366,728,15078
634,3831,357,723,15089
635,3850,355,714,15081
636,3868,348,704,15080
637,3883,329,718,15070
638,3882,344,718,15056
639,3901,339,697,15063
640,3893,334,697,15076
641,3867,354,702,15077
642,3884,351,728,15037
643,3855,361,721,15063
644,3887,329,721,15063
645,3906,332,722,15040
646,3913,334,704,15049
647,3927,314,725,15034
648,3906,344,717,15033
649,3917,363,698,15022
650,3927,340,711,15022
651,3919,341,665,15075
652,3918,344,671,15067
653,3917,348,676,15059
654,3938,351,678,15033
655,3946,357,675,15022
656,3956,354,685,15005
657,3956,368,683,14993
658,3959,349,690,15002
659,3954,349,689,15008
660,3957,350,693,15000
661,3932,348,709,15011
662,3921,353,710,15016
663,3948,330,711,15011
664,3940,356,689,15015
665,3959,356,702,14983
666,3962,348,733,14957
667,3963,349,735,14953
668,3967,335,741,14957
669,3963,355,724,14958
670,3956,347,721,14976
671,3961,358,716,14965
672,3950,362,720,14968
673,3958,341,722,14979
674,3931,344,727,14998
675,3934,339,719,15008
676,3909,337,727,15027
677,3930,324,731,15015
678,3919,332,726,15023
679,3934,338,715,15013
680,3929,338,707,15026
681,3891,343,708,15058
682,3890,340,713,15057
683,3889,362,701,15048
684,3912,347,715,15026
685,3917,356,684,15043
686,3926,357,666,15051
687,3933,343,680,15044
688,3941,343,678,15038
689,3930,349,693,15028
690,3952,337,699,15012
691,3933,363,692,15012
692,3930,361,687,15022
693,3952,346,702,15000
694,3929,353,693,15025
695,3902,368,704,15026
696,3898,358,702,15042
697,3873,378,693,15056
698,3873,376,706,15045
699,3881,363,721,15035
700,3899,357,717,15027
701,3859,386,714,15041
702,3828,389,738,15045
703,3825,378,751,15046
704,3825,379,733,15063
705,3832,396,717,15055
706,3844,388,727,15041
707,3834,368,754,15044
708,3820,374,750,15056
709,3802,376,738,15084
710,3798,355,753,15094
711,3799,351,746,15104
712,3759,373,730,15138
713,3738,391,731,15140
714,3719,400,746,15135
715,3735,380,758,15127
716,3732,363,758,15147
717,3727,365,739,15169
718,3729,345,766,15160
719,3728,367,744,15161
720,3733,374,725,15168
721,3728,351,759,15162
722,3740,343,778,15139
723,3756,334,775,15135
724,3758,340,747,15155
725,3767,328,759,15146
726,3763,355,759,15123
727,3759,364,745,15132
728,3751,367,746,15136
729,3753,347,768,15132
