day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19939,37,23,1
2,19918,51,26,5
3,19898,61,32,9
4,19871,73,41,15
5,19836,87,54,23
6,19792,109,68,31
7,19726,137,99,38
8,19633,192,123,52
9,19545,231,160,64
10,19432,284,197,87
11,19286,350,256,108
12,19059,464,340,137
13,18794,600,440,166
14,18471,781,519,229
15,18088,961,659,292
16,17587,1193,847,373
17,16987,1448,1056,509
18,16296,1754,1293,657
19,15431,2113,1605,851
20,14432,2516,1990,1062
21,13315,2924,2443,1318
22,12065,3369,2935,1631
23,10722,3751,3515,2012
24,9316,4085,4133,2466
25,7935,4350,4725,2990
26,6608,4481,5254,3657
27,5396,4407,5845,4352
28,4303,4248,6327,5122
29,3358,3994,6704,5944
30,2652,3579,6915,6854
31,2043,3172,6992,7793
32,1565,2712,7020,8703
33,1207,2326,6854,9613
34,963,1953,6552,10532
35,798,1587,6221,11394
36,666,1286,5836,12212
37,580,1040,5403,12977
38,502,860,4979,13659
39,459,689,4536,14316
40,433,541,4164,14862
41,423,452,3731,15394
42,416,396,3306,15882
43,422,329,3003,16246
44,432,267,2703,16598
45,435,229,2424,16912
46,465,200,2169,17166
47,494,166,1952,17388
48,521,138,1712,17629
49,550,128,1514,17808
50,600,108,1334,17958
51,629,104,1196,18071
52,669,95,1055,18181
53,711,89,952,18248
54,758,78,855,18309
55,806,78,766,18350
56,843,63,698,18396
57,881,68,618,18433
58,933,64,566,18437
59,975,62,504,18459
60,1032,67,437,18464
61,1084,60,394,18462
62,1128,62,351,18459
63,1191,51,309,18449
64,1247,45,267,18441
65,1299,49,229,18423
66,1353,40,217,18390
67,1400,44,198,18358
68,1460,32,192,18316
69,1521,30,179,18270
70,1574,29,152,18245
71,1624,28,136,18212
72,1681,24,120,18175
73,1737,24,101,18138
74,1803,28,91,18078
75,1862,26,85,18027
76,1944,20,86,17950
77,2004,14,80,17902
78,2049,14,73,17864
79,2098,18,66,17818
80,2150,18,63,17769
81,2189,23,58,17730
82,2244,17,56,17683
83,2309,17,51,17623
84,2384,11,48,17557
85,2437,11,42,17510
86,2490,12,35,17463
87,2558,11,31,17400
88,2600,9,29,17362
89,2646,10,26,17318
90,2691,10,23,17276
91,2747,7,19,17227
92,2786,9,20,17185
93,2832,7,17,17144
94,2874,6,16,17104
95,2929,4,18,17049
96,2972,5,16,17007
97,3017,9,15,16959
98,3061,9,17,16913
99,3124,7,18,16851
100,3174,8,18,16800
