day,susceptibleCount,exposedCount,infectedCount,recoveredCount
265,3531,186,417,15866
266,3541,191,449,15819
267,3564,194,440,15802
268,3592,192,412,15804
269,3624,205,409,15762
270,3637,193,426,15744
271,3661,186,420,15733
272,3682,188,411,15719
273,3691,216,411,15682
274,3725,201,410,15664
275,3753,184,416,15647
276,3780,191,396,15633
277,3792,203,388,15617
278,3825,197,394,15584
279,3847,200,399,15554
280,3880,196,410,15514
281,3921,196,409,15474
282,3949,188,399,15464
283,3979,194,403,15424
284,3995,199,401,15405
285,4010,178,419,15393
286,4025,197,393,15385
287,4053,193,402,15352
288,4075,193,393,15339
289,4108,185,388,15319
290,4125,198,383,15294
291,4154,192,393,15261
292,4175,205,380,15240
293,4195,209,379,15217
294,4213,207,385,15195
295,4233,206,395,15166
296,4277,208,407,15108
297,4307,198,406,15089
298,4311,209,417,15063
299,4333,215,403,15049
300,4342,228,401,15029
301,4360,228,401,15011
302,4396,222,419,14963
303,4436,220,431,14913
304,4485,206,438,14871
305,4507,200,450,14843
306,4500,235,440,14825
307,4502,247,434,14817
308,4521,258,435,14786
309,4541,247,443,14769
310,4543,246,459,14752
311,4552,261,446,14741
312,4566,261,453,14720
313,4581,255,451,14713
314,4578,265,457,14700
315,4579,270,469,14682
316,4592,269,465,14674
317,4582,286,471,14661
318,4590,284,500,14626
319,4576,292,496,14636
320,4555,310,508,14627
321,4572,292,517,14619
322,4561,299,518,14622
323,4571,284,532,14613
324,4576,278,546,14600
325,4580,290,559,14571
326,4598,288,553,14561
327,4606,309,541,14544
328,4582,316,555,14547
329,4566,333,556,14545
330,4558,332,567,14543
331,4531,342,575,14552
332,4514,338,610,14538
333,4503,331,627,14539
334,4484,329,655,14532
335,4455,330,667,14548
336,4417,356,681,14546
337,4383,347,707,14563
338,4348,368,708,14576
339,4324,358,712,14606
340,4285,353,718,14644
341,4272,376,711,14641
342,4245,393,708,14654
343,4229,402,706,14663
344,4221,399,706,14674
345,4185,415,708,14692
346,4144,421,717,14718
347,4119,403,737,14741
348,4129,393,747,14731
349,4101,374,766,14759
350,4076,380,795,14749
351,4021,401,792,14786
352,3996,394,801,14809
353,3979,401,782,14838
354,3966,402,787,14845
355,3933,399,801,14867
356,3918,397,793,14892
357,3922,382,784,14912
358,3899,384,805,14912
359,3893,378,789,14940
360,3874,377,791,14958
361,3828,405,773,14994
362,3810,400,781,15009
363,3797,386,791,15026
364,3794,379,785,15042
365,3768,380,770,15082
366,3759,375,779,15087
367,3736,382,780,15102
368,3713,365,781,15141
369,3725,352,807,15116
370,3750,325,814,15111
371,3725,319,804,15152
372,3724,330,785,15161
373,3705,346,784,15165
374,3692,350,773,15185
375,3686,341,775,15198
376,3676,330,758,15236
377,3685,312,769,15234
378,3696,318,742,15244
379,3698,329,718,15255
380,3707,320,727,15246
381,3696,331,716,15257
382,3673,332,701,15294
383,3679,323,697,15301
384,3682,328,691,15299
385,3668,354,661,15317
386,3681,318,677,15324
387,3667,336,666,15331
388,3669,328,684,15319
389,3686,326,661,15327
390,3683,314,682,15321
391,3677,316,690,15317
392,3685,315,676,15324
393,3669,328,668,15335
394,3677,319,697,15307
395,3680,324,685,15311
396,3680,326,681,15313
397,3655,333,687,15325
398,3622,361,687,15330
399,3606,355,705,15334
400,3614,345,711,15330
401,3632,333,718,15317
402,3636,350,725,15289
403,3638,353,725,15284
404,3651,333,716,15300
405,3643,347,682,15328
406,3633,331,711,15325
407,3634,330,700,15336
408,3636,330,710,15324
409,3668,310,698,15324
410,3659,324,700,15317
411,3637,333,692,15338
412,3635,337,673,15355
413,3651,305,684,15360
414,3671,301,678,15350
415,3662,298,670,15370
416,3682,314,650,15354
417,3703,320,638,15339
418,3701,310,634,15355
419,3711,311,628,15350
420,3735,296,608,15361
421,3744,281,608,15367
422,3754,261,631,15354
423,3731,290,626,15353
424,3735,287,633,15345
425,3737,310,625,15328
426,3768,300,626,15306
427,3760,312,619,15309
428,3767,315,625,15293
429,3779,304,622,15295
430,3794,300,619,15287
431,3798,315,637,15250
432,3808,297,665,15230
433,3794,312,640,15254
434,3808,325,626,15241
435,3801,304,656,15239
436,3787,308,666,15239
437,3800,319,665,15216
438,3816,316,658,15210
439,3807,340,646,15207
440,3819,334,672,15175
441,3831,325,684,15160
442,3829,321,697,15153
443,3802,348,689,15161
444,3804,356,693,15147
445,3809,359,690,15142
446,3798,370,693,15139
447,3813,348,710,15129
448,3811,338,727,15124
449,3797,352,721,15130
450,3792,347,729,15132
451,3775,344,712,15169
452,3746,346,714,15194
453,3715,338,730,15217
454,3680,351,705,15264
455,3665,360,715,15260
456,3674,342,728,15256
457,3668,336,731,15265
458,3647,349,727,15277
459,3641,363,717,15279
460,3630,390,718,15262
461,3624,373,715,15288
462,3639,350,708,15303
463,3637,340,697,15326
464,3633,340,693,15334
465,3652,314,693,15341
466,3661,292,714,15333
467,3657,314,708,15321
468,3674,313,691,15322
469,3676,316,670,15338
470,3665,297,680,15358
471,3667,285,677,15371
472,3678,273,655,15394
473,3691,277,638,15394
474,3708,276,632,15384
475,3733,277,627,15363
476,3749,277,636,15338
477,3737,302,638,15323
478,3741,308,627,15324
479,3758,298,635,15309
480,3772,312,640,15276
481,3760,323,636,15281
482,3772,307,641,15280
483,3762,328,644,15266
484,3757,324,637,15282
485,3763,335,635,15267
486,3749,335,650,15266
487,3747,347,650,15256
488,3738,347,668,15247
489,3742,326,683,15249
490,3759,308,688,15245
491,3752,307,673,15268
492,3762,316,642,15280
493,3767,309,625,15299
494,3769,307,644,15280
495,3798,292,642,15268
496,3795,278,653,15274
497,3783,309,641,15267
498,3804,283,653,15260
499,3825,276,670,15229
500,3818,307,655,15220
501,3796,326,652,15226
502,3807,323,659,15211
503,3827,314,660,15199
504,3822,319,648,15211
505,3827,317,640,15216
506,3842,310,637,15211
507,3837,334,614,15215
508,3846,330,605,15219
509,3857,322,614,15207
510,3873,314,618,15195
511,3880,300,627,15193
512,3884,284,633,15199
513,3882,279,618,15221
514,3883,287,624,15206
515,3880,298,616,15206
516,3881,302,613,15204
517,3882,289,648,15181
518,3893,301,635,15171
519,3900,313,609,15178
520,3917,285,606,15192
521,3927,300,619,15154
522,3909,324,630,15137
523,3907,338,616,15139
524,3899,337,623,15141
525,3906,319,646,15129
526,3914,315,656,15115
527,3910,320,641,15129
528,3894,330,644,15132
529,3877,338,639,15146
530,3915,308,646,15131
531,3889,320,630,15161
532,3908,311,650,15131
533,3901,319,662,15118
534,3909,320,653,15118
535,3909,322,634,15135
536,3895,323,626,15156
537,3875,317,664,15144
538,3856,307,676,15161
539,3863,311,661,15165
540,3877,296,684,15143
541,3895,298,671,15136
542,3912,293,670,15125
543,3896,300,672,15132
544,3874,322,663,15141
545,3892,312,670,15126
546,3880,316,668,15136
547,3878,316,667,15139
548,3870,308,661,15161
549,3896,288,648,15168
550,3880,299,640,15181
551,3893,319,624,15164
552,3889,325,628,15158
553,3899,311,631,15159
554,3917,325,620,15138
555,3897,312,634,15157
556,3900,321,622,15157
557,3904,317,620,15159
558,3895,308,649,15148
559,3902,302,645,15151
560,3907,299,651,15143
561,3906,313,646,15135
562,3884,352,643,15121
563,3897,356,653,15094
564,3909,339,666,15086
565,3907,340,691,15062
566,3934,323,697,15046
567,3945,340,675,15040
568,3962,340,665,15033
569,3941,342,671,15046
570,3949,341,673,15037
571,3951,344,680,15025
572,3962,338,672,15028
573,3977,323,670,15030
574,3979,334,677,15010
575,3987,339,689,14985
576,3987,344,679,14990
577,3970,340,677,15013
578,3972,358,664,15006
579,3982,338,664,15016
580,3996,353,660,14991
581,3991,336,667,15006
582,3968,351,671,15010
583,3966,348,681,15005
584,3948,339,702,15011
585,3921,344,708,15027
586,3922,358,692,15028
587,3924,351,676,15049
588,3926,342,682,15050
589,3950,329,686,15035
590,3932,340,679,15049
591,3917,326,702,15055
592,3916,318,716,15050
593,3917,350,688,15045
594,3910,338,712,15040
595,3887,332,707,15074
596,3875,343,700,15082
597,3871,350,698,15081
598,3880,343,720,15057
599,3892,326,711,15071
600,3888,349,697,15066
601,3879,360,687,15074
602,3892,364,690,15054
603,3896,367,701,15036
604,3909,362,705,15024
605,3922,345,707,15026
606,3899,370,699,15032
607,3900,369,715,15016
608,3868,377,717,15038
609,3876,358,721,15045
610,3886,356,731,15027
611,3887,339,723,15051
612,3892,355,731,15022
613,3890,369,727,15014
614,3876,380,742,15002
615,3876,374,752,14998
616,3866,375,759,15000
617,3844,366,771,15019
618,3841,387,742,15030
619,3833,359,755,15053
620,3799,358,761,15082
621,3803,359,745,15093
622,3812,351,741,15096
623,3796,356,742,15106
624,3755,374,743,15128
625,3749,367,746,15138
626,3739,378,727,15156
627,3759,362,747,15132
628,3765,369,727,15139
629,3742,371,743,15144
630,3718,386,733,15163
631,3742,372,743,15143
632,3735,359,759,15147
633,3721,357,751,15171
634,3727,343,744,15186
635,3715,349,752,15184
636,3732,338,743,15187
637,3730,346,726,15198
638,3710,344,736,15210
639,3712,336,738,15214
640,3695,337,746,15222
641,3703,348,736,15213
642,3701,339,747,15213
643,3686,358,747,15209
644,3680,355,763,15202
645,3678,339,766,15217
646,3673,356,747,15224
647,3666,352,766,15216
648,3651,350,766,15233
649,3663,336,759,15242
650,3660,347,716,15277
651,3653,326,722,15299
652,3649,341,704,15306
653,3651,322,724,15303
654,3667,324,707,15302
655,3666,315,705,15314
656,3684,306,688,15322
657,3705,301,681,15313
658,3722,293,658,15327
659,3741,296,640,15323
660,3773,289,622,15316
661,3785,301,608,15306
662,3811,297,611,15281
663,3852,300,621,15227
664,3833,326,626,15215
665,3825,345,636,15194
666,3808,346,666,15180
667,3814,344,676,15166
668,3803,347,695,15155
669,3766,362,695,15177
670,3761,345,712,15182
671,3755,350,696,15199
672,3772,326,697,15205
673,3746,344,693,15217
674,3743,341,707,15209
675,3736,335,713,15216
676,3716,359,692,15233
677,3712,337,706,15245
678,3711,334,707,15248
679,3730,320,718,15232
680,3735,338,701,15226
681,3774,319,715,15192
682,3750,331,725,15194
683,3735,346,721,15198
684,3736,346,705,15213
685,3734,333,719,15214
686,3737,337,699,15227
687,3742,352,689,15217
688,3731,342,712,15215
689,3735,334,698,15233
690,3727,340,691,15242
691,3729,329,721,15221
692,3709,349,702,15240
693,3702,356,673,15269
694,3705,354,677,15264
695,3691,340,668,15301
696,3692,314,686,15308
697,3687,325,691,15297
698,3671,334,688,15307
699,3685,337,681,15297
700,3678,342,676,15304
701,3685,327,670,15318
702,3680,327,680,15313
703,3677,337,684,15302
704,3687,310,681,15322
705,3696,310,665,15329
706,3694,320,669,15317
707,3700,318,666,15316
708,3719,307,674,15300
709,3731,315,686,15268
710,3735,306,697,15262
711,3733,319,692,15256
712,3709,330,691,15270
713,3697,314,682,15307
714,3709,314,646,15331
715,3707,297,658,15338
716,3716,283,688,15313
717,3718,299,658,15325
718,3714,314,655,15317
719,3738,308,635,15319
720,3747,308,650,15295
721,3746,309,668,15277
722,3738,308,659,15295
723,3756,316,638,15290
724,3767,316,641,15276
725,3769,303,646,15282
726,3783,304,642,15271
727,3784,302,650,15264
728,3788,301,651,15260
729,3794,316,641,15249
