day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19953,24,22,1
2,19930,38,30,2
3,19905,55,35,5
4,19875,70,45,10
5,19845,81,62,12
6,19796,108,71,25
7,19746,136,82,36
8,19675,155,117,53
9,19589,199,146,66
10,19437,298,174,91
11,19277,372,240,111
12,19088,455,309,148
13,18821,585,407,187
14,18492,750,513,245
15,18080,959,653,308
16,17571,1197,831,401
17,16972,1481,1026,521
18,16214,1798,1334,654
19,15384,2152,1636,828
20,14407,2537,2012,1044
21,13262,2972,2472,1294
22,12009,3396,2978,1617
23,10641,3774,3572,2013
24,9252,4096,4167,2485
25,7784,4408,4778,3030
26,6407,4526,5393,3674
27,5242,4470,5962,4326
28,4217,4240,6423,5120
29,3318,3974,6778,5930
30,2569,3570,7054,6807
31,1975,3143,7150,7732
32,1553,2737,7046,8664
33,1224,2292,6940,9544
34,969,1886,6712,10433
35,784,1553,6381,11282
36,670,1280,5933,12117
37,596,1053,5472,12879
38,529,873,5071,13527
39,473,690,4649,14188
40,447,565,4205,14783
41,439,464,3799,15298
42,432,367,3444,15757
43,422,305,3086,16187
44,434,261,2755,16550
45,446,227,2460,16867
46,464,184,2215,17137
47,492,150,1953,17405
48,550,142,1700,17608
49,595,124,1508,17773
50,638,128,1331,17903
51,681,121,1177,18021
52,726,103,1041,18130
53,774,93,923,18210
54,814,100,823,18263
55,860,87,737,18316
56,901,79,653,18367
57,930,89,585,18396
58,982,80,541,18397
59,1016,75,478,18431
60,1057,68,428,18447
61,1104,53,381,18462
62,1156,47,341,18456
63,1213,44,303,18440
64,1251,43,280,18426
65,1312,40,252,18396
66,1367,37,231,18365
67,1416,28,217,18339
68,1469,33,186,18312
69,1526,27,167,18280
70,1573,27,154,18246
71,1616,35,145,18204
72,1671,29,135,18165
73,1722,30,125,18123
74,1794,27,121,18058
75,1838,25,113,18024
76,1897,27,100,17976
77,1953,20,96,17931
78,2015,21,86,17878
79,2062,22,82,17834
80,2112,24,70,17794
81,2169,26,63,17742
82,2222,27,53,17698
83,2280,25,55,17640
84,2322,24,59,17595
85,2367,23,63,17547
86,2402,21,63,17514
87,2443,21,56,17480
88,2496,14,55,17435
89,2565,12,48,17375
90,2617,14,45,17324
91,2655,11,46,17288
92,2699,12,46,17243
93,2746,11,48,17195
94,2801,11,41,17147
95,2844,8,44,17104
96,2892,10,35,17063
97,2943,11,35,17011
98,2979,13,37,16971
99,3035,13,36,16916
100,3073,12,37,16878
101,3114,20,36,16830
102,3163,21,38,16778
103,3205,19,36,16740
104,3249,18,39,16694
105,3297,18,37,16648
106,3360,17,36,16587
107,3405,15,37,16543
108,3453,16,36,16495
109,3509,10,36,16445
110,3547,10,35,16408
111,3592,11,30,16367
112,3632,9,30,16329
113,3664,18,27,16291
114,3720,13,28,16239
115,3749,12,27,16212
116,3795,10,25,16170
117,3841,10,25,16124
118,3886,10,26,16078
119,3938,13,24,16025
120,3972,16,26,15986
121,4010,17,27,15946
122,4059,16,28,15897
123,4099,17,32,15852
124,4145,18,32,15805
125,4185,16,29,15770
126,4218,14,32,15736
127,4256,18,27,15699
128,4304,11,29,15656
129,4342,17,30,15611
130,4380,16,30,15574
131,4433,18,35,15514
132,4466,16,36,15482
133,4508,16,41,15435
134,4545,15,36,15404
135,4584,20,31,15365
136,4615,20,31,15334
137,4661,19,31,15289
138,4687,20,32,15261
139,4717,24,31,15228
140,4752,22,32,15194
141,4791,27,36,15146
142,4839,22,40,15099
143,4880,25,42,15053
144,4922,25,40,15013
145,4963,24,39,14974
146,5003,24,40,14933
147,5040,25,42,14893
148,5064,25,45,14866
149,5100,24,49,14827
150,5127,29,50,14794
151,5153,35,46,14766
152,5177,35,45,14743
153,5211,29,47,14713
154,5240,29,52,14679
155,5271,40,46,14643
156,5308,33,56,14603
157,5341,35,58,14566
158,5367,42,58,14533
159,5400,42,60,14498
160,5425,38,61,14476
161,5459,39,62,14440
162,5487,35,63,14415
163,5506,37,67,14390
164,5521,41,69,14369
165,5547,43,71,14339
166,5578,46,67,14309
167,5612,45,69,14274
168,5644,44,77,14235
169,5662,49,78,14211
170,5696,47,80,14177
171,5727,55,80,14138
172,5765,58,84,14093
173,5780,54,92,14074
174,5805,58,99,14038
175,5819,71,98,14012
176,5839,69,104,13988
177,5864,66,107,13963
178,5884,68,116,13932
179,5907,69,130,13894
180,5916,76,131,13877
181,5932,80,137,13851
182,5939,81,155,13825
183,5954,87,155,13804
184,5962,92,152,13794
185,5973,112,148,13767
186,5967,117,158,13758
187,5981,124,165,13730
188,5992,103,189,13716
189,5995,116,193,13696
190,5999,129,184,13688
191,6004,128,192,13676
192,6009,139,191,13661
193,6006,136,213,13645
194,6010,141,224,13625
195,6010,139,229,13622
