day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19954,22,20,4
2,19934,36,26,4
3,19911,54,26,9
4,19889,58,40,13
5,19854,75,50,21
6,19820,94,60,26
7,19784,101,76,39
8,19730,127,92,51
9,19654,167,122,57
10,19565,214,146,75
11,19438,273,194,95
12,19284,349,254,113
13,19098,442,320,140
14,18851,549,416,184
15,18518,725,518,239
16,18155,911,609,325
17,17666,1129,799,406
18,17073,1415,1011,501
19,16336,1733,1315,616
20,15467,2140,1611,782
21,14442,2540,2009,1009
22,13309,2982,2440,1269
23,12080,3359,2954,1607
24,10756,3727,3525,1992
25,9259,4160,4132,2449
26,7900,4334,4777,2989
27,6535,4490,5354,3621
28,5294,4450,6023,4233
29,4189,4314,6470,5027
30,3257,4093,6802,5848
31,2561,3634,7022,6783
32,2010,3174,7171,7645
33,1592,2745,7124,8539
34,1279,2329,6951,9441
35,1027,1979,6687,10307
36,823,1673,6313,11191
37,713,1335,5954,11998
38,624,1103,5495,12778
39,562,883,5045,13510
40,515,729,4612,14144
41,498,587,4196,14719
42,482,489,3803,15226
43,466,393,3456,15685
44,445,338,3129,16088
45,447,287,2840,16426
46,452,248,2505,16795
47,470,204,2247,17079
48,514,158,2010,17318
49,543,153,1780,17524
50,592,138,1560,17710
51,616,117,1384,17883
52,656,114,1231,17999
53,690,112,1108,18090
54,741,94,1006,18159
55,772,94,879,18255
56,827,90,791,18292
57,874,83,683,18360
58,942,83,609,18366
59,986,77,551,18386
60,1044,84,483,18389
61,1102,83,428,18387
62,1142,70,398,18390
63,1180,69,361,18390
64,1237,58,316,18389
65,1285,60,283,18372
66,1340,62,254,18344
67,1394,53,235,18318
68,1453,52,198,18297
69,1515,49,183,18253
70,1576,44,162,18218
71,1633,39,151,18177
72,1688,34,145,18133
73,1749,34,130,18087
74,1794,35,121,18050
75,1847,31,112,18010
76,1897,33,100,17970
77,1954,28,92,17926
78,2014,25,81,17880
79,2071,19,75,17835
80,2123,18,75,17784
81,2175,14,74,17737
82,2229,15,64,17692
83,2262,18,57,17663
84,2328,17,57,17598
85,2383,20,55,17542
86,2450,17,49,17484
87,2500,20,46,17434
88,2560,18,43,17379
89,2618,18,35,17329
90,2681,16,29,17274
91,2736,15,29,17220
92,2792,14,28,17166
93,2837,10,30,17123
94,2873,6,27,17094
95,2928,8,24,17040
96,2979,7,24,16990
97,3028,9,21,16942
98,3093,8,21,16878
99,3155,6,20,16819
100,3210,10,18,16762
101,3261,11,17,16711
102,3313,9,17,16661
103,3367,9,15,16609
104,3417,9,15,16559
105,3463,10,18,16509
106,3506,6,18,16470
107,3554,6,13,16427
108,3604,3,14,16379
109,3650,4,15,16331
110,3703,6,14,16277
111,3737,9,14,16240
112,3780,7,15,16198
