day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19953,21,25,1
2,19940,29,26,5
3,19915,46,30,9
4,19892,55,42,11
5,19855,75,56,14
6,19815,98,70,17
7,19758,140,78,24
8,19685,175,104,36
9,19594,218,139,49
10,19480,271,189,60
11,19318,343,251,88
12,19121,440,318,121
13,18846,580,409,165
14,18512,755,520,213
15,18132,922,675,271
16,17619,1171,844,366
17,16986,1456,1085,473
18,16261,1813,1318,608
19,15388,2178,1665,769
20,14404,2580,2019,997
21,13247,2999,2479,1275
22,12003,3411,2969,1617
23,10628,3772,3571,2029
24,9197,4118,4172,2513
25,7790,4382,4755,3073
26,6487,4430,5370,3713
27,5238,4447,5881,4434
28,4177,4304,6304,5215
29,3273,3972,6670,6085
30,2517,3621,6959,6903
31,1953,3183,7037,7827
32,1521,2752,7005,8722
33,1205,2302,6929,9564
34,949,1979,6573,10499
35,801,1587,6210,11402
36,698,1264,5834,12204
37,600,1051,5395,12954
38,522,856,4966,13656
39,474,692,4582,14252
40,456,567,4187,14790
41,435,466,3782,15317
42,429,400,3386,15785
43,457,326,3057,16160
44,469,264,2746,16521
45,481,237,2461,16821
46,511,190,2214,17085
47,528,166,1969,17337
48,557,146,1752,17545
49,589,125,1526,17760
50,619,116,1361,17904
51,651,118,1202,18029
52,691,108,1054,18147
53,741,102,931,18226
54,794,86,833,18287
55,842,77,732,18349
56,880,76,627,18417
57,922,74,577,18427
58,962,65,512,18461
59,1005,66,447,18482
60,1063,63,389,18485
61,1122,53,365,18460
62,1177,53,335,18435
63,1208,50,296,18446
64,1263,41,264,18432
65,1320,35,241,18404
66,1365,37,218,18380
67,1406,38,201,18355
68,1450,27,187,18336
69,1516,24,165,18295
70,1567,27,145,18261
71,1624,31,124,18221
72,1679,27,118,18176
73,1741,18,114,18127
74,1793,20,101,18086
75,1850,17,94,18039
76,1913,16,90,17981
77,1981,19,81,17919
78,2039,18,73,17870
79,2079,26,68,17827
80,2143,22,61,17774
81,2172,21,53,17754
82,2212,18,45,17725
83,2259,17,46,17678
84,2324,11,49,17616
85,2370,14,46,17570
86,2420,13,42,17525
87,2471,13,37,17479
88,2522,11,36,17431
89,2579,9,30,17382
90,2619,11,29,17341
91,2668,10,30,17292
92,2720,10,23,17247
93,2769,10,20,17201
94,2832,7,20,17141
95,2881,7,20,17092
96,2948,4,20,17028
97,2995,6,19,16980
98,3042,6,19,16933
99,3089,5,21,16885
100,3155,5,16,16824
101,3214,3,14,16769
102,3264,3,12,16721
103,3318,5,14,16663
104,3356,4,13,16627
105,3409,3,13,16575
106,3446,6,12,16536
107,3485,6,12,16497
108,3533,6,11,16450
109,3582,6,11,16401
110,3631,5,15,16349
111,3682,4,14,16300
112,3717,4,14,16265
113,3749,7,12,16232
114,3791,7,11,16191
115,3836,9,11,16144
116,3881,11,12,16096
117,3925,9,16,16050
118,3960,7,18,16015
119,4010,6,18,15966
120,4055,4,19,15922
121,4098,6,18,15878
122,4145,7,17,15831
123,4190,9,19,15782
124,4246,10,19,15725
125,4296,11,22,15671
126,4337,7,24,15632
127,4373,6,20,15601
128,4409,6,20,15565
129,4448,8,18,15526
130,4488,11,16,15485
131,4532,6,21,15441
132,4577,6,20,15397
133,4625,4,19,15352
134,4685,5,16,15294
135,4727,6,14,15253
136,4760,7,11,15222
137,4808,6,10,15176
138,4839,7,9,15145
139,4874,9,11,15106
140,4923,11,11,15055
141,4959,13,13,15015
142,5018,9,18,14955
143,5060,10,19,14911
144,5103,10,19,14868
145,5125,14,16,14845
146,5157,14,18,14811
147,5197,16,17,14770
148,5230,16,18,14736
149,5267,11,24,14698
150,5303,17,26,14654
151,5329,21,25,14625
152,5367,20,25,14588
153,5399,20,25,14556
154,5440,19,29,14512
155,5477,21,29,14473
156,5515,26,24,14435
157,5547,26,24,14403
158,5579,21,30,14370
159,5600,21,34,14345
160,5630,20,36,14314
161,5661,25,35,14279
162,5694,21,42,14243
163,5717,27,41,14215
164,5741,31,42,14186
165,5775,32,47,14146
166,5787,43,50,14120
167,5813,43,58,14086
168,5837,39,71,14053
169,5874,40,71,14015
170,5892,46,67,13995
171,5925,42,73,13960
172,5946,54,72,13928
173,5959,58,84,13899
174,5979,66,81,13874
175,5997,74,84,13845
176,6015,62,91,13832
177,6053,57,98,13792
178,6064,71,97,13768
179,6075,84,100,13741
180,6086,89,110,13715
181,6098,96,115,13691
182,6112,87,125,13676
183,6111,94,124,13671
184,6113,101,125,13661
185,6135,102,122,13641
186,6148,109,131,13612
187,6172,99,138,13591
188,6187,97,150,13566
189,6185,107,160,13548
190,6202,107,166,13525
191,6226,112,173,13489
192,6214,122,178,13486
193,6189,136,189,13486
194,6192,124,212,13472
195,6199,128,226,13447
196,6169,144,234,13453
197,6175,143,246,13436
198,6163,159,247,13431
199,6142,175,261,13422
200,6125,183,272,13420
201,6114,186,289,13411
202,6080,214,287,13419
203,6061,230,297,13412
204,6024,236,320,13420
205,5984,249,343,13424
206,5951,251,378,13420
207,5906,272,399,13423
208,5844,287,424,13445
209,5798,297,442,13463
210,5734,318,463,13485
211,5678,340,479,13503
212,5609,359,520,13512
213,5542,362,543,13553
214,5473,373,557,13597
215,5406,370,594,13630
216,5311,406,613,13670
217,5246,409,635,13710
218,5170,408,665,13757
219,5088,417,690,13805
220,4999,417,720,13864
221,4913,449,743,13895
222,4833,438,781,13948
223,4749,441,786,14024
224,4662,457,822,14059
225,4596,452,830,14122
226,4522,447,860,14171
227,4426,455,876,14243
228,4343,458,872,14327
229,4252,483,890,14375
230,4159,487,915,14439
231,4071,486,940,14503
232,3992,491,941,14576
233,3911,507,923,14659
234,3837,488,948,14727
235,3761,490,939,14810
236,3680,473,941,14906
237,3620,451,960,14969
238,3550,452,951,15047
239,3499,424,965,15112
240,3430,423,953,15194
241,3384,418,934,15264
242,3346,435,905,15314
243,3298,423,880,15399
244,3248,412,859,15481
245,3197,417,833,15553
246,3204,367,856,15573
247,3189,361,835,15615
248,3184,328,839,15649
249,3166,310,811,15713
250,3141,307,790,15762
251,3132,314,779,15775
252,3131,306,765,15798
253,3128,300,751,15821
254,3117,289,729,15865
255,3102,301,687,15910
256,3112,296,659,15933
257,3116,290,654,15940
258,3117,262,650,15971
259,3102,279,627,15992
260,3113,283,595,16009
261,3147,255,605,15993
262,3162,244,601,15993
263,3160,257,556,16027
264,3180,233,559,16028
265,3211,224,554,16011
266,3237,207,561,15995
267,3249,239,505,16007
268,3276,214,506,16004
269,3269,228,481,16022
270,3292,222,469,16017
271,3317,217,463,16003
272,3359,192,456,15993
273,3393,191,427,15989
274,3411,176,441,15972
275,3451,174,436,15939
276,3469,179,422,15930
277,3498,186,423,15893
278,3542,183,405,15870
279,3571,194,403,15832
280,3602,184,413,15801
281,3637,171,422,15770
282,3656,180,405,15759
283,3686,189,390,15735
284,3694,182,420,15704
285,3719,189,409,15683
286,3744,199,400,15657
287,3774,197,396,15633
288,3788,195,405,15612
289,3821,196,401,15582
290,3847,189,409,15555
291,3865,194,404,15537
292,3913,188,384,15515
293,3920,203,391,15486
294,3960,187,394,15459
295,4006,183,387,15424
296,4058,171,389,15382
297,4087,167,375,15371
298,4110,168,370,15352
299,4142,180,365,15313
300,4163,187,362,15288
301,4170,199,373,15258
302,4188,202,386,15224
303,4204,200,381,15215
304,4215,198,369,15218
305,4238,195,385,15182
306,4240,213,386,15161
307,4252,213,399,15136
308,4277,209,396,15118
309,4272,223,385,15120
310,4294,236,394,15076
311,4300,244,393,15063
312,4306,249,411,15034
313,4303,252,422,15023
314,4295,261,433,15011
315,4313,255,441,14991
316,4317,251,443,14989
317,4318,250,468,14964
318,4316,253,464,14967
319,4323,254,454,14969
320,4338,262,459,14941
321,4327,269,469,14935
322,4329,275,468,14928
323,4329,301,462,14908
324,4335,299,486,14880
325,4352,280,502,14866
326,4353,281,503,14863
327,4339,291,513,14857
328,4343,284,530,14843
329,4339,289,510,14862
330,4356,290,521,14833
331,4374,285,549,14792
332,4339,308,565,14788
333,4346,287,583,14784
334,4347,302,576,14775
335,4335,314,580,14771
336,4323,305,609,14763
337,4326,324,614,14736
338,4317,318,622,14743
339,4302,317,640,14741
340,4274,331,636,14759
341,4259,348,621,14772
342,4246,336,660,14758
343,4258,334,648,14760
344,4226,354,652,14768
345,4201,350,671,14778
346,4196,334,677,14793
347,4179,355,673,14793
348,4163,354,670,14813
349,4161,344,676,14819
350,4113,379,676,14832
351,4076,384,693,14847
352,4076,364,707,14853
353,4067,371,720,14842
354,4032,384,730,14854
355,4009,396,734,14861
356,3972,381,751,14896
357,3953,374,750,14923
358,3932,386,740,14942
359,3924,380,732,14964
360,3913,365,766,14956
361,3877,366,770,14987
362,3856,368,777,14999
363,3822,384,782,15012
364,3823,374,772,15031
365,3821,366,760,15053
366,3814,376,766,15044
367,3790,375,758,15077
368,3792,362,768,15078
369,3761,370,769,15100
370,3761,357,785,15097
371,3774,338,785,15103
372,3780,337,793,15090
373,3774,342,782,15102
374,3763,351,792,15094
375,3768,379,756,15097
376,3751,362,745,15142
377,3747,364,729,15160
378,3720,393,731,15156
379,3717,393,746,15144
380,3696,393,748,15163
381,3687,392,754,15167
382,3687,379,760,15174
383,3678,391,765,15166
384,3682,379,764,15175
385,3673,370,782,15175
386,3654,386,747,15213
387,3665,350,769,15216
388,3665,334,783,15218
389,3653,352,764,15231
390,3609,382,779,15230
391,3586,375,800,15239
392,3576,379,798,15247
393,3550,367,797,15286
394,3564,345,791,15300
395,3568,331,786,15315
396,3542,343,774,15341
397,3556,355,761,15328
398,3568,342,765,15325
399,3561,353,748,15338
400,3542,355,738,15365
401,3560,346,725,15369
402,3586,321,714,15379
403,3619,315,705,15361
404,3653,291,702,15354
405,3652,307,694,15347
406,3672,293,680,15355
407,3684,309,635,15372
408,3700,307,641,15352
409,3717,290,630,15363
410,3722,298,613,15367
411,3748,287,607,15358
412,3763,291,615,15331
413,3787,303,608,15302
414,3796,302,597,15305
415,3815,315,581,15289
416,3826,296,590,15288
417,3854,294,583,15269
418,3855,285,606,15254
419,3871,303,592,15234
420,3900,267,615,15218
421,3912,285,573,15230
422,3940,291,569,15200
423,3938,294,591,15177
424,3953,290,605,15152
425,3958,299,594,15149
426,3955,309,600,15136
427,3969,298,612,15121
428,3978,302,597,15123
429,3973,298,598,15131
