day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19955,20,24,1
2,19933,38,26,3
3,19920,40,32,8
4,19890,61,37,12
5,19863,69,49,19
6,19824,81,68,27
7,19769,114,84,33
8,19700,151,108,41
9,19619,183,143,55
10,19490,261,176,73
11,19357,313,228,102
12,19171,411,293,125
13,18937,541,349,173
14,18653,679,448,220
15,18321,817,583,279
16,17863,1055,734,348
17,17314,1310,929,447
18,16685,1569,1173,573
19,15866,1902,1509,723
20,14859,2335,1896,910
21,13812,2731,2269,1188
22,12545,3242,2725,1488
23,11229,3659,3269,1843
24,9830,4013,3887,2270
25,8447,4311,4472,2770
26,7139,4407,5111,3343
27,5754,4551,5650,4045
28,4716,4266,6213,4805
29,3687,4099,6605,5609
30,2867,3733,6895,6505
31,2231,3297,7067,7405
32,1766,2831,7094,8309
33,1392,2376,7076,9156
34,1098,2017,6807,10078
35,906,1655,6468,10971
36,719,1419,6042,11820
37,610,1168,5645,12577
38,522,956,5281,13241
39,483,779,4822,13916
40,455,617,4373,14555
41,436,515,3936,15113
42,440,411,3574,15575
43,438,340,3231,15991
44,441,291,2871,16397
45,456,249,2522,16773
46,476,218,2258,17048
47,499,202,2005,17294
48,545,172,1770,17513
49,582,144,1571,17703
50,616,128,1382,17874
51,654,124,1261,17961
52,696,109,1156,18039
53,748,92,1030,18130
54,804,89,907,18200
55,832,93,814,18261
56,888,82,712,18318
57,953,82,641,18324
58,1003,70,586,18341
59,1049,72,529,18350
60,1097,66,474,18363
61,1143,65,416,18376
62,1198,64,375,18363
63,1259,56,349,18336
64,1319,50,316,18315
65,1366,52,284,18298
66,1404,53,250,18293
67,1453,47,238,18262
68,1497,41,223,18239
69,1558,34,198,18210
70,1619,30,179,18172
71,1676,34,163,18127
72,1746,32,145,18077
73,1796,26,129,18049
74,1852,31,121,17996
75,1896,29,119,17956
76,1941,26,111,17922
77,1976,25,94,17905
78,2022,22,88,17868
79,2076,21,73,17830
80,2132,25,67,17776
81,2192,20,61,17727
82,2241,19,57,17683
83,2293,18,52,17637
84,2349,13,51,17587
85,2407,15,48,17530
86,2468,7,53,17472
87,2524,8,48,17420
88,2573,11,38,17378
89,2630,12,37,17321
90,2687,10,35,17268
91,2752,10,32,17206
92,2809,11,29,17151
93,2867,13,26,17094
94,2922,9,28,17041
95,2976,6,25,16993
96,3030,7,22,16941
97,3097,6,17,16880
98,3141,6,16,16837
99,3192,7,15,16786
100,3242,4,17,16737
101,3290,3,15,16692
102,3336,3,14,16647
103,3394,3,14,16589
104,3439,3,14,16544
105,3491,4,13,16492
106,3533,5,12,16450
107,3575,4,13,16408
108,3614,5,10,16371
109,3662,3,11,16324
110,3708,2,11,16279
111,3747,4,9,16240
112,3790,4,9,16197
113,3832,5,6,16157
114,3898,4,7,16091
115,3933,4,9,16054
116,3975,7,8,16010
117,4018,8,7,15967
118,4062,5,10,15923
119,4092,8,10,15890
120,4143,9,11,15837
121,4177,8,11,15804
122,4219,8,10,15763
123,4269,9,10,15712
124,4305,9,9,15677
125,4343,8,13,15636
126,4396,8,11,15585
127,4449,8,10,15533
128,4499,8,11,15482
129,4544,6,14,15436
130,4587,7,11,15395
131,4630,6,10,15354
132,4670,6,9,15315
133,4710,5,9,15276
134,4751,5,10,15234
135,4784,6,10,15200
