day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19947,29,23,1
2,19934,32,28,6
3,19907,50,34,9
4,19876,67,39,18
5,19848,83,44,25
6,19795,114,61,30
7,19744,136,82,38
8,19657,173,126,44
9,19557,235,151,57
10,19435,278,212,75
11,19276,370,253,101
12,19079,451,339,131
13,18822,581,419,178
14,18477,768,522,233
15,18060,976,666,298
16,17557,1207,853,383
17,16925,1505,1068,502
18,16179,1855,1316,650
19,15271,2225,1705,799
20,14215,2642,2092,1051
21,12996,3110,2583,1311
22,11680,3585,3070,1665
23,10270,3978,3687,2065
24,8824,4305,4351,2520
25,7443,4476,5002,3079
26,6120,4546,5597,3737
27,4971,4404,6173,4452
28,3998,4152,6626,5224
29,3087,3912,6915,6086
30,2367,3555,7065,7013
31,1869,3061,7190,7880
32,1448,2611,7109,8832
33,1143,2198,6933,9726
34,927,1844,6651,10578
35,741,1557,6250,11452
36,639,1253,5907,12201
37,553,1002,5487,12958
38,497,829,5026,13648
39,478,673,4602,14247
40,454,553,4160,14833
41,446,451,3722,15381
42,462,380,3319,15839
43,480,325,2970,16225
44,491,282,2665,16562
45,514,240,2390,16856
46,545,205,2134,17116
47,576,181,1913,17330
48,609,173,1691,17527
49,629,161,1498,17712
50,661,145,1354,17840
51,693,126,1224,17957
52,728,121,1094,18057
53,762,114,944,18180
54,795,110,856,18239
55,838,102,768,18292
56,903,90,675,18332
57,961,77,610,18352
58,1012,74,553,18361
59,1046,76,499,18379
60,1079,69,439,18413
61,1139,73,398,18390
62,1189,67,362,18382
63,1248,62,312,18378
64,1295,57,293,18355
65,1338,59,259,18344
66,1400,49,235,18316
67,1458,53,201,18288
68,1521,52,189,18238
69,1583,48,170,18199
70,1636,45,155,18164
71,1687,35,157,18121
72,1732,34,152,18082
73,1783,27,149,18041
74,1838,25,133,18004
75,1896,27,128,17949
76,1965,20,121,17894
77,2028,24,110,17838
78,2072,27,102,17799
79,2117,30,94,17759
80,2160,27,91,17722
81,2215,25,83,17677
82,2287,23,79,17611
83,2343,21,74,17562
84,2389,23,71,17517
85,2446,22,68,17464
86,2493,19,57,17431
87,2554,22,55,17369
88,2611,23,53,17313
89,2662,20,50,17268
90,2716,17,48,17219
91,2782,13,46,17159
92,2836,14,39,17111
93,2890,15,39,17056
94,2944,15,36,17005
95,3012,15,32,16941
96,3067,13,29,16891
97,3111,13,28,16848
98,3169,14,25,16792
99,3209,12,27,16752
100,3250,16,26,16708
101,3293,19,24,16664
102,3340,19,25,16616
103,3387,14,26,16573
104,3438,14,25,16523
105,3483,10,26,16481
106,3537,12,27,16424
107,3588,14,29,16369
108,3637,11,32,16320
109,3676,12,30,16282
110,3714,13,27,16246
111,3767,10,28,16195
112,3808,15,24,16153
113,3849,16,22,16113
114,3911,14,23,16052
115,3948,14,24,16014
116,3994,14,20,15972
