day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19938,40,18,4
2,19920,49,26,5
3,19895,57,39,9
4,19870,68,47,15
5,19834,83,65,18
6,19786,111,77,26
7,19730,136,96,38
8,19646,185,120,49
9,19521,260,159,60
10,19397,312,215,76
11,19190,433,267,110
12,18978,510,357,155
13,18664,683,446,207
14,18335,823,571,271
15,17895,1032,722,351
16,17375,1284,888,453
17,16747,1569,1118,566
18,16023,1877,1388,712
19,15084,2287,1735,894
20,14030,2701,2197,1072
21,12804,3145,2697,1354
22,11512,3582,3174,1732
23,10068,4000,3784,2148
24,8696,4240,4418,2646
25,7268,4454,5068,3210
26,6042,4417,5657,3884
27,4893,4357,6042,4708
28,3875,4122,6493,5510
29,3013,3838,6781,6368
30,2319,3427,6991,7263
31,1789,2992,7045,8174
32,1392,2538,6933,9137
33,1116,2126,6680,10078
34,894,1736,6427,10943
35,757,1420,6031,11792
36,642,1151,5613,12594
37,567,926,5216,13291
38,524,769,4766,13941
39,475,624,4384,14517
40,454,506,3983,15057
41,433,432,3599,15536
42,435,355,3240,15970
43,453,279,2887,16381
44,475,231,2598,16696
45,500,190,2323,16987
46,535,162,2044,17259
47,566,137,1835,17462
48,611,112,1659,17618
49,635,102,1479,17784
50,676,99,1287,17938
51,692,111,1143,18054
52,734,108,1014,18144
53,769,100,900,18231
54,828,94,811,18267
55,865,86,745,18304
56,906,88,671,18335
57,942,78,605,18375
58,985,75,550,18390
59,1035,72,483,18410
60,1074,73,440,18413
61,1122,76,395,18407
62,1185,61,373,18381
63,1245,58,323,18374
64,1311,51,293,18345
65,1363,45,270,18322
66,1406,47,245,18302
67,1450,43,216,18291
68,1495,46,192,18267
69,1554,45,170,18231
70,1611,44,153,18192
71,1685,34,148,18133
72,1753,30,138,18079
73,1814,24,126,18036
74,1878,26,113,17983
75,1940,21,109,17930
76,1990,24,101,17885
77,2056,21,91,17832
78,2118,25,81,17776
79,2166,32,72,17730
80,2220,33,67,17680
81,2278,30,66,17626
82,2334,23,70,17573
83,2384,21,69,17526
84,2442,16,71,17471
85,2479,16,66,17439
86,2528,19,62,17391
87,2586,17,54,17343
88,2636,14,54,17296
89,2689,21,47,17243
90,2750,13,44,17193
91,2802,12,44,17142
92,2851,18,41,17090
93,2907,14,42,17037
94,2949,17,37,16997
95,2998,20,37,16945
96,3042,12,45,16901
97,3095,15,38,16852
98,3136,17,35,16812
99,3191,18,33,16758
100,3240,20,31,16709
101,3282,19,32,16667
102,3321,20,32,16627
103,3377,15,37,16571
104,3416,16,38,16530
105,3467,17,37,16479
106,3507,20,37,16436
107,3556,17,39,16388
108,3599,20,38,16343
109,3638,25,33,16304
110,3678,20,40,16262
111,3715,15,44,16226
112,3749,20,42,16189
113,3784,23,42,16151
114,3823,24,41,16112
115,3870,22,40,16068
116,3920,23,39,16018
117,3955,23,36,15986
118,4004,19,39,15938
119,4036,18,44,15902
120,4085,22,41,15852
121,4134,22,43,15801
122,4175,26,45,15754
123,4232,25,54,15689
124,4263,30,52,15655
125,4299,30,54,15617
126,4344,35,48,15573
127,4380,35,49,15536
128,4406,33,47,15514
129,4437,20,60,15483
130,4475,24,62,15439
131,4519,20,68,15393
132,4567,30,62,15341
133,4605,31,63,15301
134,4639,30,67,15264
135,4673,41,57,15229
136,4714,37,62,15187
137,4743,40,56,15161
138,4783,38,61,15118
139,4823,30,66,15081
140,4856,33,66,15045
141,4872,37,62,15029
142,4909,45,60,14986
143,4933,52,69,14946
144,4969,46,77,14908
145,5008,51,73,14868
146,5038,49,79,14834
147,5074,48,83,14795
148,5102,57,84,14757
149,5122,62,87,14729
150,5147,57,98,14698
151,5171,66,92,14671
152,5193,69,96,14642
153,5215,58,110,14617
154,5229,57,112,14602
155,5246,64,125,14565
156,5271,63,123,14543
157,5290,67,120,14523
158,5305,74,121,14500
159,5324,74,134,14468
160,5328,76,147,14449
161,5334,89,137,14440
162,5346,108,130,14416
163,5373,100,140,14387
164,5391,90,157,14362
165,5398,88,165,14349
166,5402,97,172,14329
167,5408,109,175,14308
168,5419,111,190,14280
169,5415,119,199,14267
170,5405,138,197,14260
171,5400,134,220,14246
172,5414,134,225,14227
173,5411,137,251,14201
174,5401,159,261,14179
175,5395,174,264,14167
176,5403,165,277,14155
177,5385,180,285,14150
178,5373,192,291,14144
179,5368,204,290,14138
180,5364,206,299,14131
181,5343,204,322,14131
182,5323,217,336,14124
183,5319,216,346,14119
184,5294,224,364,14118
185,5271,213,386,14130
186,5235,239,392,14134
187,5202,251,415,14132
188,5175,251,436,14138
189,5124,279,458,14139
190,5091,295,476,14138
191,5048,321,464,14167
192,5010,296,507,14187
193,4947,312,531,14210
194,4912,328,518,14242
195,4863,343,531,14263
196,4822,338,564,14276
197,4758,346,582,14314
198,4700,352,589,14359
199,4633,378,593,14396
200,4594,358,626,14422
201,4530,352,661,14457
202,4462,339,698,14501
203,4390,350,701,14559
204,4316,389,702,14593
205,4253,404,698,14645
206,4202,399,712,14687
207,4138,413,736,14713
208,4070,403,759,14768
209,4038,386,768,14808
210,3962,383,802,14853
211,3890,384,799,14927
212,3844,401,793,14962
213,3759,432,812,14997
214,3695,421,841,15043
215,3636,421,859,15084
216,3592,413,859,15136
217,3529,410,872,15189
218,3454,427,851,15268
219,3438,396,848,15318
220,3407,392,825,15376
221,3375,374,840,15411
222,3317,366,836,15481
223,3319,350,818,15513
224,3285,357,800,15558
225,3255,363,791,15591
226,3213,354,781,15652
227,3180,338,793,15689
228,3159,336,771,15734
229,3155,348,748,15749
230,3139,323,762,15776
231,3130,320,746,15804
232,3145,280,734,15841
233,3128,275,700,15897
234,3120,280,687,15913
235,3122,267,694,15917
236,3115,267,679,15939
237,3134,258,667,15941
238,3141,234,663,15962
239,3163,247,634,15956
240,3190,229,624,15957
241,3184,246,606,15964
242,3187,236,592,15985
243,3227,216,585,15972
244,3251,230,554,15965
245,3282,214,542,15962
246,3297,205,517,15981
247,3319,218,497,15966
248,3359,209,482,15950
249,3415,201,476,15908
250,3439,204,458,15899
251,3464,202,442,15892
252,3489,216,427,15868
253,3517,211,406,15866
254,3556,216,397,15831
255,3566,201,416,15817
256,3601,198,416,15785
257,3632,199,413,15756
258,3651,190,427,15732
259,3670,195,439,15696
260,3703,196,433,15668
261,3755,203,427,15615
262,3783,207,419,15591
263,3801,205,415,15579
264,3805,215,415,15565
265,3839,199,421,15541
266,3874,191,435,15500
267,3908,192,428,15472
268,3938,192,414,15456
269,3964,192,403,15441
270,4006,179,405,15410
271,4026,194,408,15372
272,4065,190,391,15354
273,4086,193,398,15323
274,4102,203,378,15317
275,4120,211,387,15282
