day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19944,35,19,2
2,19927,41,28,4
3,19900,60,32,8
4,19878,64,45,13
5,19836,84,60,20
6,19787,103,84,26
7,19719,140,106,35
8,19637,183,133,47
9,19514,255,163,68
10,19351,343,211,95
11,19178,421,278,123
12,18958,541,345,156
13,18688,661,447,204
14,18299,873,566,262
15,17855,1073,745,327
16,17293,1323,948,436
17,16570,1690,1195,545
18,15783,2003,1512,702
19,14798,2462,1850,890
20,13710,2837,2329,1124
21,12520,3228,2832,1420
22,11165,3645,3399,1791
23,9718,4058,3962,2262
24,8292,4323,4588,2797
25,6878,4564,5175,3383
26,5638,4522,5786,4054
27,4552,4324,6293,4831
28,3590,4060,6708,5642
29,2792,3723,6965,6520
30,2166,3310,7088,7436
31,1699,2816,7193,8292
32,1340,2391,7056,9213
33,1068,1991,6864,10077
34,873,1669,6527,10931
35,702,1372,6090,11836
36,618,1125,5635,12622
37,539,932,5236,13293
38,505,737,4754,14004
39,471,602,4305,14622
40,449,510,3911,15130
41,426,439,3536,15599
42,427,376,3207,15990
43,450,287,2893,16370
44,456,226,2632,16686
45,463,203,2339,16995
46,475,182,2077,17266
47,493,160,1833,17514
48,516,148,1599,17737
49,563,115,1433,17889
50,589,109,1283,18019
51,622,100,1135,18143
52,670,88,1000,18242
53,716,75,910,18299
54,755,74,812,18359
55,812,70,728,18390
56,857,67,656,18420
57,919,55,600,18426
58,981,53,529,18437
59,1022,55,482,18441
60,1076,53,436,18435
61,1108,65,391,18436
62,1153,65,361,18421
63,1216,60,323,18401
64,1271,53,296,18380
65,1323,56,263,18358
66,1372,59,239,18330
67,1419,50,224,18307
68,1458,48,199,18295
69,1510,45,188,18257
70,1562,37,192,18209
71,1611,35,176,18178
72,1659,35,156,18150
73,1734,33,136,18097
74,1790,29,133,18048
75,1849,28,128,17995
76,1899,31,115,17955
77,1944,24,114,17918
78,1986,30,105,17879
79,2035,27,102,17836
80,2095,29,85,17791
81,2150,30,80,17740
82,2214,27,72,17687
83,2266,24,72,17638
84,2312,20,65,17603
85,2356,19,61,17564
86,2402,17,59,17522
87,2467,14,57,17462
88,2515,15,58,17412
89,2570,16,55,17359
90,2624,13,52,17311
91,2656,17,49,17278
92,2709,20,45,17226
93,2761,20,47,17172
94,2806,17,41,17136
95,2861,19,34,17086
96,2924,14,35,17027
97,2986,13,32,16969
98,3045,10,35,16910
99,3100,7,36,16857
100,3154,9,30,16807
101,3205,9,26,16760
102,3247,11,28,16714
103,3285,10,29,16676
104,3332,8,29,16631
105,3372,10,25,16593
106,3409,5,28,16558
107,3458,5,27,16510
108,3514,7,26,16453
109,3561,8,21,16410
110,3606,8,20,16366
111,3653,8,20,16319
112,3704,6,21,16269
113,3746,5,21,16228
114,3794,5,19,16182
115,3834,4,14,16148
116,3884,6,12,16098
117,3922,8,11,16059
118,3978,9,11,16002
119,4028,10,12,15950
120,4080,6,13,15901
121,4130,7,12,15851
122,4178,7,11,15804
123,4219,6,12,15763
124,4272,5,14,15709
125,4317,9,11,15663
126,4357,5,17,15621
127,4394,8,15,15583
128,4435,8,15,15542
129,4476,10,15,15499
130,4521,9,14,15456
131,4569,10,14,15407
132,4611,8,15,15366
133,4660,5,19,15316
134,4695,7,18,15280
135,4742,6,19,15233
136,4795,6,18,15181
137,4844,7,16,15133
138,4884,8,18,15090
139,4921,12,16,15051
140,4959,10,16,15015
141,4986,10,14,14990
142,5032,7,17,14944
143,5076,5,19,14900
144,5104,14,16,14866
145,5135,17,18,14830
