day,susceptibleCount,exposedCount,infectedCount,recoveredCount
320,4302,274,507,14917
321,4293,290,507,14910
322,4296,287,525,14892
323,4296,287,540,14877
324,4298,289,559,14854
325,4275,307,561,14857
326,4272,307,582,14839
327,4256,316,586,14842
328,4227,317,595,14861
329,4229,321,572,14878
330,4256,296,598,14850
331,4238,305,592,14865
332,4241,305,601,14853
333,4229,316,606,14849
334,4207,323,612,14858
335,4196,338,600,14866
336,4183,332,636,14849
337,4169,324,637,14870
338,4169,328,617,14886
339,4157,338,605,14900
340,4127,350,628,14895
341,4117,349,633,14901
342,4138,325,635,14902
343,4126,326,629,14919
344,4110,340,642,14908
345,4095,350,643,14912
346,4090,346,649,14915
347,4082,341,655,14922
348,4066,354,653,14927
349,4064,338,660,14938
350,4082,343,656,14919
351,4061,359,670,14910
352,4067,354,693,14886
353,4044,373,691,14892
354,4035,383,692,14890
355,4016,375,707,14902
356,4004,381,721,14894
357,3976,371,743,14910
358,3947,383,740,14930
359,3925,382,747,14946
360,3954,348,751,14947
361,3941,328,750,14981
362,3931,346,726,14997
363,3916,344,712,15028
364,3882,356,743,15019
365,3871,362,748,15019
366,3870,359,752,15019
367,3878,353,738,15031
368,3874,346,753,15027
369,3882,356,739,15023
370,3877,360,743,15020
371,3870,356,726,15048
372,3864,360,738,15038
373,3864,370,721,15045
374,3839,371,735,15055
375,3843,354,748,15055
376,3828,341,755,15076
377,3803,358,750,15089
378,3829,336,764,15071
379,3820,344,736,15100
380,3816,352,731,15101
381,3843,346,736,15075
382,3832,356,724,15088
383,3826,335,733,15106
384,3818,352,711,15119
385,3823,340,717,15120
386,3809,336,719,15136
387,3796,356,713,15135
388,3773,364,709,15154
389,3777,363,688,15172
390,3776,363,695,15166
391,3794,340,708,15158
392,3793,343,718,15146
393,3787,364,727,15122
394,3783,348,731,15138
395,3782,355,737,15126
396,3801,351,726,15122
397,3833,342,715,15110
398,3827,314,728,15131
399,3821,316,705,15158
400,3808,327,700,15165
401,3818,323,683,15176
402,3819,332,668,15181
403,3832,318,694,15156
404,3834,328,686,15152
405,3847,327,695,15131
406,3850,332,685,15133
407,3835,332,689,15144
408,3830,348,676,15146
409,3832,357,664,15147
410,3840,339,677,15144
411,3809,350,690,15151
412,3812,334,695,15159
413,3818,335,660,15187
414,3842,315,657,15186
415,3852,333,643,15172
416,3876,326,636,15162
417,3891,316,653,15140
418,3889,307,649,15155
419,3881,315,637,15167
420,3863,307,647,15183
421,3856,320,641,15183
422,3866,323,624,15187
423,3854,342,613,15191
424,3844,346,623,15187
425,3842,348,642,15168
426,3852,340,660,15148
427,3865,329,677,15129
428,3859,321,678,15142
429,3866,326,666,15142
430,3867,335,663,15135
431,3862,331,663,15144
432,3857,346,658,15139
433,3882,311,686,15121
434,3889,299,682,15130
435,3870,322,684,15124
436,3855,328,685,15132
437,3868,326,680,15126
438,3877,329,674,15120
439,3868,348,674,15110
440,3854,339,660,15147
441,3855,326,667,15152
442,3853,342,680,15125
443,3868,326,700,15106
444,3865,351,679,15105
445,3854,353,687,15106
446,3860,348,695,15097
447,3879,339,686,15096
448,3896,333,698,15073
449,3895,334,683,15088
450,3879,328,693,15100
451,3838,346,692,15124
452,3842,352,679,15127
453,3822,365,685,15128
454,3833,336,699,15132
455,3827,337,713,15123
456,3826,335,709,15130
457,3826,337,708,15129
458,3825,333,705,15137
459,3815,323,712,15150
460,3825,326,702,15147
461,3808,332,721,15139
462,3790,335,713,15162
463,3783,351,708,15158
464,3785,344,727,15144
465,3774,357,724,15145
466,3741,378,725,15156
467,3740,365,735,15160
468,3733,351,743,15173
469,3733,351,751,15165
470,3723,358,745,15174
471,3697,356,747,15200
472,3706,323,765,15206
473,3704,332,741,15223
474,3695,344,734,15227
475,3700,351,722,15227
476,3706,349,744,15201
477,3704,329,745,15222
478,3684,333,763,15220
479,3680,336,758,15226
480,3647,363,736,15254
481,3645,368,735,15252
482,3634,358,753,15255
483,3625,356,771,15248
484,3618,354,774,15254
485,3610,349,778,15263
486,3619,321,791,15269
487,3590,335,770,15305
488,3576,348,750,15326
489,3565,340,759,15336
490,3571,305,781,15343
491,3549,326,733,15392
492,3546,326,720,15408
493,3572,317,725,15386
494,3560,328,724,15388
495,3572,324,707,15397
496,3603,313,700,15384
497,3596,309,694,15401
498,3586,313,694,15407
499,3588,307,705,15400
500,3592,325,681,15402
501,3599,317,686,15398
502,3577,328,674,15421
503,3573,316,679,15432
504,3569,312,690,15429
505,3591,322,681,15406
506,3604,319,670,15407
507,3613,324,645,15418
508,3614,326,674,15386
509,3621,316,673,15390
510,3638,322,648,15392
511,3648,321,661,15370
512,3646,341,655,15358
513,3647,335,661,15357
514,3667,325,656,15352
515,3664,326,653,15357
516,3674,321,650,15355
517,3686,318,635,15361
518,3686,316,640,15358
519,3700,294,642,15364
520,3700,289,642,15369
521,3707,310,628,15355
522,3722,302,631,15345
523,3727,302,615,15356
524,3727,306,615,15352
525,3740,294,611,15355
526,3748,279,612,15361
527,3769,278,605,15348
528,3781,273,606,15340
529,3800,284,580,15336
530,3828,284,583,15305
531,3846,286,594,15274
532,3867,274,598,15261
533,3871,280,597,15252
534,3867,287,594,15252
535,3885,289,592,15234
536,3885,305,583,15227
537,3880,319,589,15212
538,3897,291,601,15211
539,3887,302,609,15202
540,3908,290,612,15190
541,3917,275,630,15178
542,3919,279,625,15177
543,3924,301,612,15163
544,3935,308,583,15174
545,3960,296,586,15158
546,3955,302,600,15143
547,3959,293,633,15115
548,3934,321,614,15131
549,3916,342,631,15111
550,3937,330,631,15102
551,3928,346,641,15085
552,3932,328,641,15099
553,3926,324,633,15117
554,3949,319,632,15100
555,3969,309,628,15094
556,3968,326,607,15099
557,4001,311,632,15056
558,3995,304,625,15076
559,3995,297,630,15078
560,3981,311,635,15073
561,3976,283,646,15095
562,3993,290,651,15066
563,3978,313,635,15074
564,3997,311,632,15060
565,3977,326,633,15064
566,3988,337,640,15035
567,3976,329,675,15020
568,3939,339,682,15040
569,3943,329,686,15042
570,3939,330,674,15057
571,3941,328,682,15049
572,3938,334,678,15050
573,3925,353,668,15054
574,3946,345,681,15028
575,3968,331,684,15017
576,3957,344,677,15022
577,3937,353,683,15027
578,3929,357,676,15038
579,3916,359,682,15043
580,3929,349,697,15025
581,3907,353,719,15021
582,3919,353,701,15027
583,3901,355,692,15052
584,3917,325,712,15046
585,3915,338,705,15042
586,3883,359,710,15048
587,3858,371,717,15054
588,3866,353,734,15047
589,3865,340,719,15076
590,3851,360,727,15062
591,3849,350,713,15088
592,3843,353,709,15095
593,3859,332,721,15088
594,3858,351,732,15059
595,3835,368,724,15073
596,3820,357,720,15103
597,3808,367,732,15093
598,3794,359,749,15098
599,3782,363,724,15131
600,3771,361,728,15140
601,3762,352,730,15156
602,3777,332,746,15145
603,3765,354,736,15145
604,3758,346,738,15158
605,3734,368,741,15157
606,3740,384,729,15147
607,3758,363,735,15144
608,3742,371,749,15138
609,3738,354,765,15143
610,3734,353,759,15154
611,3749,346,746,15159
612,3764,330,748,15158
613,3754,349,736,15161
614,3748,337,763,15152
615,3775,328,746,15151
616,3780,317,738,15165
617,3752,352,697,15199
618,3770,349,704,15177
619,3760,355,698,15187
620,3742,358,704,15196
621,3753,344,700,15203
622,3776,345,680,15199
623,3792,340,700,15168
624,3790,333,693,15184
625,3766,350,696,15188
626,3768,346,707,15179
627,3790,342,687,15181
628,3795,341,688,15176
629,3790,365,647,15198
630,3792,344,671,15193
631,3788,343,687,15182
632,3786,335,699,15180
633,3801,315,714,15170
634,3778,331,706,15185
635,3771,319,695,15215
636,3788,334,690,15188
637,3788,317,706,15189
638,3777,318,689,15216
639,3776,324,684,15216
640,3788,312,692,15208
641,3785,330,696,15189
642,3787,346,693,15174
643,3800,350,702,15148
644,3815,329,716,15140
645,3836,331,700,15133
646,3837,336,699,15128
647,3834,342,700,15124
648,3845,347,689,15119
649,3854,345,699,15102
650,3836,360,721,15083
651,3817,349,721,15113
652,3845,341,722,15092
653,3826,362,714,15098
654,3836,345,742,15077
655,3811,354,755,15080
656,3792,356,759,15093
657,3780,355,749,15116
658,3767,350,735,15148
659,3741,379,707,15173
660,3742,364,716,15178
661,3739,336,737,15188
662,3745,343,732,15180
663,3759,337,727,15177
664,3747,337,701,15215
665,3756,334,677,15233
666,3775,326,691,15208
667,3784,317,694,15205
668,3779,331,697,15193
669,3785,339,706,15170
670,3783,328,698,15191
671,3784,317,702,15197
672,3798,324,688,15190
673,3791,329,681,15199
674,3786,328,678,15208
675,3782,329,686,15203
676,3781,331,684,15204
677,3813,338,659,15190
678,3822,314,667,15197
679,3851,302,656,15191
680,3873,298,654,15175
681,3869,290,652,15189
682,3872,302,652,15174
683,3892,298,624,15186
684,3913,289,622,15176
685,3944,285,636,15135
686,3962,282,633,15123
687,3974,282,640,15104
688,3999,293,614,15094
689,4019,306,581,15094
690,4033,302,584,15081
691,4018,305,591,15086
692,4017,321,589,15073
693,4017,315,620,15048
694,4030,305,621,15044
695,4031,315,612,15042
696,4030,307,613,15050
697,4052,295,614,15039
698,4065,277,628,15030
699,4070,301,612,15017
700,4062,310,624,15004
701,4063,326,609,15002
702,4063,321,620,14996
703,4080,308,629,14983
704,4069,312,636,14983
705,4070,324,645,14961
706,4077,320,646,14957
707,4084,311,636,14969
708,4067,337,645,14951
709,4066,333,665,14936
710,4065,323,662,14950
711,4068,335,638,14959
712,4052,352,634,14962
713,4036,352,654,14958
714,4036,337,676,14951
715,4038,340,687,14935
716,4039,341,688,14932
717,4047,344,708,14901
718,4026,350,725,14899
719,4016,353,725,14906
720,3997,344,737,14922
721,3994,348,744,14914
722,4001,340,733,14926
723,3991,342,711,14956
724,4008,325,728,14939
725,4002,337,723,14938
726,3983,342,730,14945
727,3957,365,715,14963
728,3957,373,704,14966
729,3963,373,689,14975
