day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19959,21,20,0
1,19940,35,22,3
2,19922,41,33,4
3,19903,53,36,8
4,19868,74,44,14
5,19837,85,57,21
6,19788,107,78,27
7,19715,146,101,38
8,19634,183,132,51
9,19512,250,164,74
10,19383,305,215,97
11,19204,396,275,125
12,18989,505,354,152
13,18730,625,451,194
14,18367,787,596,250
15,17983,936,749,332
16,17433,1220,895,452
17,16815,1510,1110,565
18,16040,1858,1378,724
19,15144,2226,1712,918
20,14082,2649,2136,1133
21,12901,3088,2585,1426
22,11618,3460,3110,1812
23,10266,3843,3643,2248
24,8888,4127,4273,2712
25,7509,4375,4827,3289
26,6161,4469,5474,3896
27,4996,4372,6011,4621
28,3977,4202,6420,5401
29,3152,3872,6725,6251
30,2451,3512,6901,7136
31,1893,3032,7032,8043
32,1505,2577,6926,8992
33,1170,2208,6752,9870
34,927,1832,6506,10735
35,771,1508,6140,11581
36,672,1245,5684,12399
37,558,993,5343,13106
38,515,784,4933,13768
39,481,632,4529,14358
40,461,486,4095,14958
41,443,418,3659,15480
42,432,352,3304,15912
43,422,292,2978,16308
44,449,235,2667,16649
45,465,212,2373,16950
46,496,183,2085,17236
47,528,167,1838,17467
48,544,146,1644,17666
49,582,131,1492,17795
50,623,113,1338,17926
51,668,96,1160,18076
52,699,94,1040,18167
53,742,83,934,18241
54,780,79,807,18334
55,839,71,709,18381
56,880,75,622,18423
57,925,73,566,18436
58,961,58,527,18454
59,1000,59,469,18472
60,1059,55,415,18471
61,1114,53,364,18469
62,1171,47,324,18458
63,1213,51,294,18442
64,1258,53,277,18412
65,1304,55,255,18386
66,1355,52,223,18370
67,1420,40,207,18333
68,1465,41,191,18303
69,1524,40,168,18268
70,1589,31,160,18220
71,1623,32,149,18196
72,1691,31,131,18147
73,1742,30,123,18105
74,1781,35,104,18080
75,1855,28,99,18018
76,1903,24,92,17981
77,1960,23,80,17937
78,2018,27,71,17884
79,2089,19,65,17827
80,2146,16,59,17779
81,2207,17,47,17729
82,2266,14,45,17675
83,2308,17,38,17637
84,2373,14,37,17576
85,2429,13,35,17523
86,2478,12,32,17478
87,2531,16,32,17421
88,2590,12,34,17364
89,2636,12,33,17319
90,2682,13,33,17272
91,2735,9,34,17222
92,2784,11,31,17174
93,2826,12,32,17130
94,2883,12,25,17080
95,2935,11,22,17032
96,2981,12,23,16984
97,3025,13,20,16942
98,3087,8,24,16881
99,3132,10,20,16838
100,3174,8,20,16798
101,3233,6,18,16743
102,3280,8,18,16694
103,3334,5,19,16642
104,3387,6,16,16591
105,3427,6,15,16552
106,3482,6,16,16496
107,3533,7,13,16447
