day,susceptibleCount,exposedCount,infectedCount,recoveredCount
653,3689,368,783,15160
654,3712,341,775,15172
655,3706,326,749,15219
656,3697,340,750,15213
657,3689,335,733,15243
658,3693,333,731,15243
659,3688,327,743,15242
660,3705,325,737,15233
661,3698,353,736,15213
662,3698,354,733,15215
663,3683,359,760,15198
664,3683,355,743,15219
665,3702,362,723,15213
666,3691,341,740,15228
667,3693,336,728,15243
668,3715,324,740,15221
669,3719,337,712,15232
670,3751,320,719,15210
671,3753,352,697,15198
672,3752,350,702,15196
673,3774,358,696,15172
674,3813,345,702,15140
675,3831,342,683,15144
676,3829,343,698,15130
677,3847,349,686,15118
678,3839,327,695,15139
679,3846,326,692,15136
680,3823,340,683,15154
681,3847,348,685,15120
682,3847,327,694,15132
683,3845,334,709,15112
684,3845,324,715,15116
685,3858,317,693,15132
686,3870,308,688,15134
687,3865,312,688,15135
688,3897,294,689,15120
689,3882,329,673,15116
690,3878,346,661,15115
691,3883,355,671,15091
692,3913,343,665,15079
693,3928,349,665,15058
694,3927,340,677,15056
695,3905,357,674,15064
696,3897,363,688,15052
697,3901,356,710,15033
698,3896,356,722,15026
699,3873,367,716,15044
700,3872,362,717,15049
701,3858,363,729,15050
702,3844,353,728,15075
703,3830,352,732,15086
704,3839,350,736,15075
705,3804,355,744,15097
706,3807,359,736,15098
707,3803,356,745,15096
708,3798,346,750,15106
709,3785,349,776,15090
710,3778,354,758,15110
711,3788,331,771,15110
712,3767,331,763,15139
713,3742,354,752,15152
714,3753,351,750,15146
715,3755,360,738,15147
716,3759,353,743,15145
717,3754,363,736,15147
718,3731,362,754,15153
719,3737,348,768,15147
720,3742,350,753,15155
721,3737,357,746,15160
722,3735,344,759,15162
723,3736,338,767,15159
724,3735,353,748,15164
725,3725,363,736,15176
726,3706,365,740,15189
727,3729,345,718,15208
728,3706,354,706,15234
729,3702,351,707,15240
