day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19957,23,20,0
1,19932,35,28,5
2,19902,51,36,11
3,19876,69,40,15
4,19843,84,53,20
5,19787,121,65,27
6,19742,134,87,37
7,19676,162,118,44
8,19590,198,159,53
9,19473,262,192,73
10,19344,327,228,101
11,19165,408,300,127
12,18940,522,366,172
13,18649,666,469,216
14,18304,820,591,285
15,17847,1049,754,350
16,17303,1317,941,439
17,16602,1647,1181,570
18,15828,1983,1467,722
19,14960,2313,1804,923
20,13923,2721,2184,1172
21,12735,3152,2658,1455
22,11384,3601,3177,1838
23,10046,3960,3733,2261
24,8641,4206,4433,2720
25,7253,4389,5043,3315
26,5952,4410,5671,3967
27,4746,4353,6216,4685
28,3708,4140,6628,5524
29,2926,3785,6873,6416
30,2274,3401,6979,7346
31,1785,2962,6997,8256
32,1408,2530,6872,9190
33,1121,2074,6717,10088
34,927,1680,6447,10946
35,755,1423,6069,11753
36,634,1172,5649,12545
37,569,964,5220,13247
38,518,779,4813,13890
39,486,635,4403,14476
40,459,510,4019,15012
41,440,425,3636,15499
42,424,367,3252,15957
43,428,311,2919,16342
44,444,260,2618,16678
45,477,220,2324,16979
46,503,201,2070,17226
47,527,187,1835,17451
48,542,158,1648,17652
49,575,143,1458,17824
50,600,133,1309,17958
51,626,121,1184,18069
52,664,103,1044,18189
53,701,96,926,18277
54,746,89,814,18351
55,792,86,708,18414
56,844,78,644,18434
57,883,75,579,18463
58,941,67,528,18464
59,993,54,475,18478
60,1033,50,436,18481
61,1090,51,375,18484
62,1132,63,340,18465
63,1181,60,310,18449
64,1228,56,286,18430
65,1278,55,258,18409
66,1338,53,227,18382
67,1390,39,221,18350
68,1452,37,203,18308
69,1493,41,188,18278
70,1548,46,167,18239
71,1585,43,156,18216
72,1643,30,157,18170
73,1700,30,146,18124
74,1756,36,127,18081
75,1801,34,118,18047
76,1851,36,107,18006
77,1909,26,102,17963
78,1965,22,96,17917
79,2022,20,89,17869
80,2079,25,87,17809
81,2140,23,81,17756
82,2177,17,79,17727
83,2228,22,71,17679
84,2259,22,67,17652
85,2312,22,55,17611
86,2365,22,49,17564
87,2422,22,38,17518
88,2478,18,38,17466
89,2525,17,36,17422
90,2578,16,37,17369
91,2632,14,36,17318
92,2685,11,41,17263
93,2732,7,40,17221
94,2784,8,34,17174
95,2835,8,33,17124
96,2877,7,33,17083
97,2934,11,30,17025
98,2992,9,30,16969
99,3044,10,30,16916
100,3083,9,28,16880
101,3125,7,26,16842
102,3171,9,25,16795
103,3221,10,23,16746
104,3277,10,21,16692
105,3324,12,21,16643
106,3397,13,15,16575
107,3451,8,22,16519
108,3487,7,22,16484
109,3536,12,19,16433
110,3577,10,13,16400
111,3627,9,13,16351
112,3666,8,13,16313
113,3722,9,12,16257
114,3765,8,9,16218
115,3817,5,9,16169
116,3868,7,7,16118
117,3924,6,4,16066
118,3968,6,4,16022
119,4011,4,5,15980
120,4048,2,6,15944
121,4091,2,7,15900
122,4142,1,8,15849
123,4187,2,6,15805
124,4237,3,8,15752
125,4279,5,9,15707
126,4325,4,9,15662
127,4376,1,11,15612
128,4419,3,11,15567
129,4461,4,12,15523
