day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19952,26,21,1
2,19935,36,26,3
3,19912,49,31,8
4,19886,59,42,13
5,19852,81,48,19
6,19813,96,66,25
7,19761,119,91,29
8,19682,163,112,43
9,19584,221,136,59
10,19468,276,179,77
11,19310,354,231,105
12,19141,439,282,138
13,18896,568,360,176
14,18604,699,473,224
15,18204,899,606,291
16,17707,1146,782,365
17,17128,1398,1002,472
18,16419,1743,1213,625
19,15678,2026,1499,797
20,14696,2409,1903,992
21,13620,2832,2298,1250
22,12465,3181,2787,1567
23,11124,3616,3351,1909
24,9736,3975,3957,2332
25,8312,4323,4502,2863
26,7012,4418,5081,3489
27,5760,4415,5649,4176
28,4648,4267,6161,4924
29,3677,4081,6527,5715
30,2911,3684,6853,6552
31,2268,3303,7015,7414
32,1757,2876,7088,8279
33,1384,2487,6957,9172
34,1092,2125,6719,10064
35,864,1834,6398,10904
36,721,1504,6043,11732
37,604,1223,5658,12515
38,540,990,5209,13261
39,486,818,4766,13930
40,440,659,4312,14589
41,417,546,3907,15130
42,417,430,3540,15613
43,420,331,3208,16041
44,427,267,2904,16402
45,449,232,2584,16735
46,466,215,2310,17009
47,495,183,2068,17254
48,511,175,1833,17481
49,555,139,1623,17683
50,599,131,1443,17827
51,612,130,1297,17961
52,637,112,1150,18101
53,676,100,1029,18195
54,704,87,902,18307
55,734,82,793,18391
56,790,80,706,18424
57,839,82,606,18473
58,888,77,550,18485
59,924,71,500,18505
60,986,62,445,18507
61,1039,71,405,18485
62,1076,69,370,18485
63,1128,65,323,18484
64,1186,52,301,18461
65,1251,55,278,18416
66,1307,54,251,18388
67,1386,47,225,18342
68,1436,42,216,18306
69,1504,37,199,18260
70,1560,36,178,18226
71,1612,31,166,18191
72,1664,31,152,18153
73,1732,38,141,18089
74,1781,39,126,18054
75,1840,40,113,18007
76,1889,31,106,17974
77,1961,23,94,17922
78,2016,27,88,17869
79,2081,27,80,17812
80,2149,22,84,17745
81,2202,25,73,17700
82,2240,24,68,17668
83,2289,20,68,17623
84,2331,17,68,17584
85,2383,20,61,17536
86,2439,19,60,17482
87,2494,17,55,17434
88,2533,19,55,17393
89,2573,21,48,17358
90,2618,18,45,17319
91,2675,15,42,17268
92,2721,16,37,17226
93,2779,14,36,17171
94,2821,13,38,17128
95,2865,11,36,17088
96,2911,12,34,17043
97,2959,13,32,16996
98,3009,12,32,16947
99,3071,10,31,16888
100,3110,16,24,16850
101,3158,15,27,16800
102,3187,11,28,16774
103,3225,13,28,16734
104,3271,12,29,16688
105,3318,17,27,16638
106,3359,16,26,16599
107,3409,18,24,16549
108,3439,14,29,16518
109,3490,11,32,16467
110,3513,13,29,16445
111,3562,13,30,16395
112,3607,12,31,16350
113,3654,14,30,16302
114,3692,16,32,16260
115,3744,18,31,16207
116,3797,15,34,16154
117,3838,15,32,16115
118,3871,21,27,16081
119,3914,20,25,16041
120,3957,17,28,15998
121,4001,18,28,15953
122,4042,13,28,15917
123,4084,13,30,15873
124,4131,11,32,15826
125,4168,10,31,15791
126,4205,11,30,15754
127,4244,8,29,15719
128,4285,9,28,15678
129,4324,12,23,15641
130,4379,15,20,15586
131,4416,14,19,15551
132,4459,16,19,15506
133,4501,14,24,15461
134,4542,13,24,15421
135,4591,12,20,15377
136,4632,12,20,15336
137,4675,11,22,15292
138,4710,13,20,15257
139,4754,15,22,15209
140,4802,15,20,15163
141,4840,10,20,15130
142,4874,9,19,15098
143,4916,10,14,15060
144,4937,8,17,15038
145,4977,10,17,14996
146,5017,14,17,14952
147,5060,10,23,14907
148,5101,8,24,14867
149,5144,8,22,14826
150,5191,8,21,14780
151,5226,9,20,14745
152,5263,12,16,14709
153,5299,4,20,14677
154,5333,7,20,14640
155,5375,10,15,14600
156,5404,10,17,14569
157,5432,10,19,14539
158,5469,11,15,14505
159,5501,13,19,14467
160,5520,14,19,14447
161,5567,12,22,14399
162,5611,11,21,14357
163,5641,13,19,14327
164,5676,14,20,14290
165,5705,15,20,14260
166,5736,21,20,14223
167,5768,20,23,14189
168,5813,17,26,14144
169,5852,18,26,14104
170,5887,14,30,14069
171,5927,19,28,14026
172,5973,13,35,13979
173,6002,19,38,13941
174,6040,21,32,13907
175,6060,25,31,13884
176,6087,24,35,13854
177,6118,29,36,13817
178,6137,35,38,13790
179,6170,28,45,13757
180,6208,34,44,13714
181,6226,38,47,13689
182,6262,33,56,13649
183,6300,32,61,13607
184,6317,42,61,13580
185,6339,45,61,13555
186,6372,40,65,13523
187,6398,41,63,13498
188,6414,43,71,13472
189,6447,45,69,13439
190,6474,47,71,13408
191,6501,55,76,13368
192,6512,58,86,13344
193,6532,71,84,13313
194,6556,75,98,13271
195,6584,81,97,13238
196,6582,92,111,13215
197,6582,104,125,13189
198,6586,112,137,13165
199,6586,121,152,13141
200,6597,110,175,13118
201,6599,124,177,13100
202,6578,144,183,13095
203,6568,161,197,13074
204,6563,179,215,13043
205,6554,199,225,13022
206,6538,200,246,13016
207,6503,216,271,13010
208,6478,210,316,12996
209,6437,228,340,12995
210,6405,240,352,13003
211,6358,253,370,13019
212,6306,286,373,13035
213,6275,287,399,13039
214,6213,310,414,13063
215,6183,306,441,13070
216,6129,315,453,13103
217,6048,358,482,13112
218,5968,389,506,13137
219,5907,402,551,13140
220,5838,406,587,13169
221,5763,398,633,13206
222,5687,401,681,13231
223,5592,435,686,13287
224,5474,458,720,13348
225,5369,468,746,13417
226,5275,468,781,13476
227,5151,500,801,13548
228,5040,532,822,13606
229,4906,560,838,13696
230,4795,554,880,13771
231,4674,567,898,13861
232,4572,563,952,13913
233,4450,551,1010,13989
