day,susceptibleCount,exposedCount,infectedCount,recoveredCount
164,5610,65,98,14227
165,5633,67,108,14192
166,5643,80,115,14162
167,5664,84,124,14128
168,5682,90,131,14097
169,5696,93,147,14064
170,5709,96,147,14048
171,5732,82,160,14026
172,5742,92,170,13996
173,5755,92,188,13965
174,5753,97,185,13965
175,5762,104,194,13940
176,5770,116,199,13915
177,5760,139,200,13901
178,5756,145,211,13888
179,5750,152,221,13877
180,5746,150,228,13876
181,5729,166,236,13869
182,5733,164,248,13855
183,5733,172,251,13844
184,5728,172,278,13822
185,5703,189,297,13811
186,5660,204,304,13832
187,5631,224,322,13823
188,5604,228,341,13827
189,5558,257,349,13836
190,5556,234,378,13832
191,5531,235,401,13833
192,5515,237,419,13829
193,5475,258,432,13835
194,5418,289,439,13854
195,5378,289,468,13865
196,5315,303,501,13881
197,5276,315,510,13899
198,5219,323,548,13910
199,5155,338,559,13948
200,5083,380,582,13955
201,5036,366,628,13970
202,4988,348,657,14007
203,4921,367,671,14041
204,4852,379,713,14056
205,4766,404,722,14108
206,4700,415,737,14148
207,4629,414,763,14194
208,4565,418,783,14234
209,4483,446,765,14306
210,4431,449,764,14356
211,4366,458,784,14392
212,4311,437,821,14431
213,4240,469,797,14494
214,4171,473,827,14529
215,4108,464,853,14575
216,4020,467,882,14631
217,3941,470,904,14685
218,3873,459,930,14738
219,3797,462,939,14802
220,3727,482,927,14864
221,3653,492,931,14924
222,3566,494,956,14984
223,3531,453,968,15048
224,3464,476,947,15113
225,3410,454,948,15188
226,3367,437,961,15235
227,3330,409,951,15310
228,3278,414,938,15370
229,3246,400,898,15456
230,3195,388,893,15524
231,3164,386,866,15584
232,3131,382,858,15629
233,3108,374,840,15678
234,3078,370,823,15729
235,3061,335,823,15781
236,3046,317,799,15838
237,3061,299,801,15839
238,3051,305,754,15890
239,3057,300,721,15922
240,3042,299,692,15967
241,3037,285,679,15999
242,3017,297,655,16031
243,3014,288,651,16047
244,3032,276,638,16054
245,3029,289,615,16067
246,3050,262,597,16091
247,3058,247,606,16089
248,3068,248,600,16084
249,3098,241,598,16063
250,3102,258,562,16078
251,3126,243,550,16081
252,3153,230,534,16083
253,3179,224,525,16072
254,3214,214,515,16057
255,3265,203,501,16031
256,3297,190,499,16014
257,3329,204,480,15987
258,3358,203,463,15976
259,3392,197,439,15972
260,3411,204,438,15947
261,3454,191,430,15925
262,3492,189,427,15892
263,3533,186,415,15866
264,3575,179,424,15822
265,3593,194,427,15786
266,3642,191,428,15739
267,3676,182,425,15717
268,3678,198,422,15702
269,3685,199,420,15696
270,3728,206,405,15661
271,3745,198,388,15669
272,3773,200,391,15636
273,3792,211,399,15598
274,3829,213,392,15566
275,3829,227,405,15539
276,3860,226,417,15497
277,3874,244,416,15466
278,3905,233,431,15431
279,3928,228,428,15416
280,3943,213,446,15398
281,3979,204,445,15372
282,3995,204,451,15350
283,4003,209,465,15323
284,4000,228,466,15306
285,4017,227,470,15286
286,4029,226,479,15266
287,4031,257,485,15227
288,4039,253,519,15189
289,4041,266,513,15180
290,4030,285,507,15178
291,4039,265,535,15161
292,4052,270,518,15160
293,4066,281,502,15151
294,4088,272,520,15120
295,4103,247,548,15102
296,4098,255,550,15097
297,4083,290,543,15084
298,4075,288,561,15076
299,4072,302,558,15068
300,4074,314,559,15053
301,4074,322,572,15032
302,4057,325,587,15031
303,4044,326,601,15029
304,4039,327,615,15019
305,4025,324,642,15009
306,4013,339,628,15020
307,4026,332,627,15015
308,4039,294,650,15017
309,4024,302,627,15047
310,4013,312,614,15061
311,4031,310,631,15028
312,4034,303,655,15008
313,4044,284,665,15007
314,4060,281,659,15000
315,4047,287,661,15005
316,4047,300,658,14995
317,4052,311,643,14994
318,4058,305,632,15005
319,4040,307,628,15025
320,4006,333,622,15039
321,4019,328,624,15029
322,4007,330,644,15019
323,3992,321,662,15025
324,4007,319,651,15023
325,4019,320,647,15014
326,4021,348,625,15006
327,4020,344,648,14988
328,4022,339,649,14990
329,4038,319,684,14959
330,4025,328,678,14969
331,4014,332,698,14956
332,4032,340,693,14935
333,4025,362,682,14931
334,4007,375,687,14931
335,4011,385,679,14925
336,4021,355,689,14935
337,4016,361,699,14924
338,4011,346,729,14914
339,3997,350,719,14934
340,3998,332,727,14943
341,3975,345,731,14949
342,3945,361,737,14957
343,3923,358,724,14995
344,3906,372,704,15018
345,3902,355,714,15029
346,3896,346,718,15040
347,3886,341,720,15053
348,3863,353,737,15047
349,3844,375,748,15033
350,3857,349,763,15031
351,3816,377,745,15062
352,3784,394,747,15075
353,3774,388,779,15059
354,3752,386,792,15070
355,3750,375,793,15082
356,3742,354,814,15090
357,3726,367,820,15087
358,3724,354,820,15102
359,3719,360,814,15107
360,3702,359,824,15115
361,3708,362,820,15110
362,3707,365,812,15116
363,3673,400,814,15113
364,3653,403,813,15131
365,3652,384,818,15146
366,3640,383,821,15156
367,3645,365,812,15178
368,3612,389,801,15198
369,3593,385,812,15210
370,3592,381,799,15228
371,3587,368,807,15238
372,3586,364,815,15235
373,3566,382,800,15252
374,3559,364,805,15272
375,3534,366,810,15290
376,3533,358,809,15300
377,3536,368,782,15314
378,3537,359,773,15331
379,3540,360,745,15355
380,3519,364,749,15368
381,3523,358,739,15380
382,3520,371,712,15397
383,3557,337,733,15373
384,3564,352,719,15365
385,3582,351,721,15346
386,3595,357,709,15339
387,3600,356,703,15341
388,3607,342,727,15324
389,3597,371,698,15334
390,3588,359,718,15335
391,3596,328,741,15335
392,3580,348,727,15345
393,3574,364,756,15306
394,3602,360,741,15297
395,3632,332,739,15297
396,3645,320,740,15295
397,3646,339,735,15280
398,3653,319,748,15280
399,3666,308,739,15287
400,3678,316,724,15282
401,3671,333,714,15282
402,3663,347,707,15283
403,3658,345,718,15279
404,3646,360,714,15280
405,3663,351,715,15271
406,3685,330,726,15259
407,3679,340,691,15290
408,3682,353,680,15285
409,3689,330,707,15274
410,3712,319,706,15263
411,3718,315,693,15274
412,3737,305,695,15263
413,3727,320,668,15285
414,3733,299,666,15302
415,3750,292,658,15300
416,3753,294,649,15304
417,3764,303,654,15279
418,3762,313,647,15278
419,3767,316,645,15272
420,3749,315,664,15272
421,3780,300,652,15268
422,3782,312,635,15271
423,3789,305,638,15268
424,3810,322,659,15209
425,3826,309,658,15207
426,3838,315,659,15188
427,3847,309,664,15180
428,3847,326,651,15176
429,3848,318,658,15176
430,3861,303,666,15170
431,3859,321,637,15183
432,3870,325,616,15189
433,3869,312,622,15197
434,3868,323,611,15198
435,3866,327,607,15200
436,3870,329,585,15216
437,3897,321,590,15192
438,3881,326,610,15183
439,3899,308,615,15178
440,3892,327,614,15167
441,3894,321,614,15171
442,3904,312,620,15164
443,3915,296,650,15139
444,3912,308,646,15134
445,3908,302,670,15120
446,3895,304,662,15139
447,3907,311,658,15124
448,3918,310,651,15121
449,3899,311,636,15154
450,3892,326,651,15131
451,3900,295,668,15137
452,3886,295,657,15162
453,3880,305,637,15178
454,3870,323,641,15166
455,3853,341,626,15180
456,3900,303,631,15166
457,3902,292,643,15163
458,3895,312,622,15171
459,3921,310,630,15139
460,3905,312,648,15135
461,3886,321,634,15159
462,3905,297,633,15165
463,3903,303,635,15159
464,3899,318,618,15165
465,3882,329,627,15162
466,3881,327,646,15146
467,3898,305,657,15140
468,3887,293,672,15148
469,3878,309,668,15145
470,3870,319,666,15145
471,3859,316,678,15147
472,3844,317,681,15158
473,3875,317,672,15136
474,3883,320,681,15116
475,3891,323,697,15089
476,3879,332,702,15087
477,3877,333,689,15101
478,3887,336,686,15091
479,3867,328,711,15094
480,3874,325,707,15094
481,3861,342,683,15114
482,3859,352,684,15105
483,3838,349,692,15121
484,3845,345,699,15111
485,3826,338,709,15127
486,3797,344,728,15131
487,3801,333,721,15145
488,3793,344,731,15132
489,3794,349,719,15138
490,3787,340,748,15125
491,3777,344,740,15139
492,3761,345,733,15161
493,3738,363,730,15169
494,3750,369,728,15153
495,3746,361,741,15152
496,3730,362,736,15172
497,3734,360,727,15179
498,3740,362,731,15167
499,3709,386,739,15166
500,3690,383,735,15192
501,3684,356,744,15216
502,3680,355,750,15215
503,3662,354,738,15246
504,3653,349,718,15280
505,3641,343,708,15308
506,3653,338,707,15302
507,3677,326,717,15280
508,3667,329,703,15301
509,3679,334,699,15288
510,3668,331,705,15296
511,3719,301,719,15261
512,3718,316,708,15258
513,3728,309,721,15242
514,3728,325,698,15249
515,3738,328,695,15239
516,3700,355,699,15246
517,3694,357,700,15249
518,3692,344,707,15257
519,3700,344,689,15267
520,3696,334,699,15271
521,3700,325,695,15280
522,3732,317,687,15264
523,3750,312,692,15246
524,3764,304,711,15221
525,3758,300,701,15241
526,3756,327,678,15239
527,3752,339,675,15234
528,3772,342,669,15217
529,3786,337,681,15196
530,3789,326,673,15212
531,3803,307,685,15205
532,3804,307,671,15218
533,3825,312,656,15207
534,3834,307,651,15208
535,3838,321,645,15196
536,3846,323,648,15183
537,3854,302,636,15208
538,3866,297,640,15197
539,3865,301,636,15198
540,3862,320,622,15196
541,3854,332,630,15184
542,3853,324,640,15183
543,3849,321,642,15188
544,3888,308,641,15163
545,3899,313,639,15149
546,3908,331,641,15120
547,3926,319,666,15089
548,3918,342,644,15096
549,3919,362,663,15056
550,3921,356,692,15031
551,3925,346,685,15044
552,3902,343,702,15053
553,3899,334,692,15075
554,3880,341,688,15091
555,3884,329,685,15102
556,3895,323,696,15086
557,3899,323,702,15076
558,3871,338,712,15079
559,3857,357,708,15078
560,3846,358,698,15098
561,3857,357,694,15092
562,3856,369,699,15076
563,3866,351,708,15075
564,3861,345,715,15079
565,3872,339,737,15052
566,3874,343,722,15061
567,3878,346,717,15059
568,3871,351,726,15052
569,3884,354,731,15031
570,3903,327,729,15041
571,3893,339,730,15038
572,3911,353,723,15013
573,3904,350,741,15005
574,3887,355,740,15018
575,3900,346,743,15011
576,3894,351,729,15026
577,3880,351,738,15031
578,3883,370,719,15028
579,3879,357,723,15041
580,3858,384,732,15026
581,3846,404,738,15012
582,3836,398,745,15021
583,3845,376,767,15012
584,3840,369,767,15024
585,3854,341,760,15045
586,3836,353,756,15055
587,3828,363,754,15055
588,3840,355,764,15041
589,3836,362,742,15060
590,3829,350,747,15074
591,3836,348,759,15057
592,3832,358,754,15056
593,3847,382,723,15048
594,3849,371,721,15059
595,3843,355,711,15091
596,3815,374,703,15108
597,3817,363,695,15125
598,3836,344,706,15114
599,3833,315,721,15131
600,3834,311,706,15149
601,3855,333,706,15106
602,3857,332,719,15092
603,3871,332,712,15085
604,3855,358,682,15105
605,3840,356,699,15105
606,3847,366,696,15091
607,3849,341,737,15073
608,3859,346,761,15034
609,3846,341,751,15062
610,3839,346,771,15044
611,3831,374,776,15019
612,3803,386,775,15036
613,3817,375,782,15026
614,3799,369,797,15035
615,3793,384,775,15048
616,3805,376,786,15033
617,3797,396,790,15017
618,3773,381,805,15041
619,3745,399,806,15050
620,3739,381,833,15047
621,3692,399,843,15066
622,3684,415,845,15056
623,3667,419,842,15072
624,3607,448,841,15104
625,3615,446,834,15105
626,3589,433,852,15126
627,3593,415,853,15139
628,3583,388,862,15167
629,3572,385,851,15192
630,3552,370,870,15208
631,3531,394,840,15235
632,3508,419,826,15247
633,3503,385,848,15264
634,3508,361,829,15302
635,3489,369,807,15335
636,3479,385,799,15337
637,3460,388,805,15347
638,3450,370,830,15350
639,3441,371,811,15377
640,3432,384,790,15394
641,3457,368,765,15410
642,3470,366,773,15391
643,3453,386,763,15398
644,3463,362,787,15388
645,3458,358,772,15412
646,3463,337,793,15407
647,3451,323,791,15435
648,3442,334,770,15454
649,3463,335,768,15434
650,3474,323,776,15427
651,3475,334,733,15458
652,3516,334,711,15439
653,3509,341,707,15443
654,3501,330,721,15448
655,3529,322,703,15446
656,3531,330,702,15437
657,3564,306,693,15437
658,3586,292,686,15436
659,3597,312,670,15421
660,3622,302,665,15411
661,3625,316,653,15406
662,3657,305,653,15385
663,3676,312,643,15369
664,3687,313,651,15349
665,3695,321,643,15341
666,3684,339,628,15349
667,3702,327,636,15335
668,3707,330,633,15330
669,3710,331,651,15308
670,3719,330,661,15290
671,3732,322,663,15283
672,3733,309,687,15271
673,3738,308,688,15266
674,3723,316,685,15276
675,3742,305,668,15285
676,3751,304,676,15269
677,3760,318,668,15254
678,3769,319,662,15250
679,3789,298,682,15231
680,3805,300,682,15213
681,3805,314,670,15211
682,3821,322,659,15198
683,3795,309,660,15236
684,3783,333,638,15246
685,3780,337,645,15238
686,3781,335,660,15224
687,3784,327,676,15213
688,3792,341,663,15204
689,3799,333,673,15195
690,3809,336,687,15168
691,3831,340,675,15154
692,3830,345,688,15137
693,3807,339,707,15147
694,3801,356,691,15152
695,3787,373,690,15150
696,3783,367,703,15147
697,3776,365,725,15134
698,3782,366,727,15125
699,3774,360,746,15120
700,3767,364,725,15144
701,3750,375,721,15154
702,3754,373,725,15148
703,3730,372,756,15142
704,3731,347,780,15142
705,3703,367,764,15166
706,3710,369,759,15162
707,3699,370,769,15162
708,3694,364,778,15164
709,3687,374,768,15171
710,3674,378,761,15187
711,3682,373,772,15173
712,3671,350,805,15174
713,3667,348,786,15199
714,3679,336,778,15207
715,3661,350,784,15205
716,3692,330,795,15183
717,3666,343,789,15202
718,3651,375,754,15220
719,3660,377,767,15196
720,3659,364,787,15190
721,3670,352,768,15210
722,3659,358,778,15205
723,3651,356,759,15234
724,3659,345,767,15229
725,3653,332,746,15269
726,3655,333,731,15281
727,3686,313,734,15267
728,3671,303,736,15290
729,3687,297,723,15293
