day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19959,21,20,0
1,19935,39,23,3
2,19911,50,34,5
3,19875,74,39,12
4,19837,89,58,16
5,19785,110,80,25
6,19718,139,105,38
7,19623,201,123,53
8,19514,242,166,78
9,19364,327,210,99
10,19190,416,273,121
11,19001,489,347,163
12,18736,624,415,225
13,18387,784,562,267
14,17961,984,715,340
15,17444,1208,909,439
16,16801,1524,1113,562
17,16056,1855,1379,710
18,15130,2293,1701,876
19,14135,2649,2104,1112
20,12922,3105,2590,1383
21,11668,3463,3171,1698
22,10268,3858,3781,2093
23,8822,4235,4379,2564
24,7428,4424,4979,3169
25,6138,4419,5664,3779
26,4922,4346,6231,4501
27,3839,4179,6686,5296
28,2957,3868,7045,6130
29,2312,3460,7130,7098
30,1781,3006,7194,8019
31,1401,2553,7094,8952
32,1089,2184,6846,9881
33,871,1867,6511,10751
34,734,1491,6165,11610
35,606,1226,5758,12410
36,525,967,5379,13129
37,485,764,4951,13800
38,432,623,4465,14480
39,403,527,4039,15031
40,425,418,3650,15507
41,436,340,3284,15940
42,458,282,2922,16338
43,477,239,2583,16701
44,489,223,2316,16972
45,505,193,2027,17275
46,540,157,1833,17470
47,575,138,1622,17665
48,605,127,1424,17844
49,634,120,1270,17976
50,673,112,1145,18070
51,713,105,1024,18158
52,747,115,899,18239
53,778,99,825,18298
54,820,85,725,18370
55,866,80,641,18413
56,909,81,571,18439
57,947,76,515,18462
58,998,53,476,18473
59,1056,50,425,18469
60,1111,52,372,18465
61,1172,47,311,18470
62,1208,43,286,18463
63,1263,50,257,18430
64,1323,44,215,18418
65,1384,41,194,18381
66,1440,35,176,18349
67,1503,30,158,18309
68,1552,32,142,18274
69,1603,29,128,18240
70,1660,24,120,18196
71,1732,17,116,18135
72,1799,15,102,18084
73,1857,24,84,18035
74,1911,26,82,17981
75,1966,25,71,17938
76,2026,26,62,17886
77,2078,24,58,17840
78,2130,27,49,17794
79,2192,23,49,17736
80,2251,20,48,17681
81,2302,17,46,17635
82,2351,17,43,17589
83,2402,16,38,17544
84,2465,13,36,17486
85,2512,9,36,17443
86,2579,10,32,17379
87,2617,12,28,17343
88,2660,13,25,17302
89,2706,11,25,17258
90,2758,10,24,17208
91,2812,9,26,17153
92,2862,8,26,17104
93,2929,9,27,17035
94,2995,7,30,16968
95,3048,6,32,16914
96,3087,6,31,16876
97,3143,7,28,16822
98,3184,9,28,16779
99,3233,10,24,16733
100,3274,8,23,16695
101,3329,8,23,16640
102,3380,7,26,16587
103,3443,7,26,16524
104,3487,10,26,16477
105,3536,6,28,16430
106,3588,9,22,16381
107,3635,12,21,16332
108,3678,12,16,16294
109,3733,10,17,16240
110,3782,10,16,16192
111,3833,11,15,16141
112,3883,9,13,16095
113,3932,6,15,16047
114,3986,6,15,15993
115,4024,7,12,15957
116,4067,6,11,15916
117,4116,5,11,15868
118,4161,6,11,15822
119,4211,7,10,15772
120,4270,6,10,15714
121,4312,6,11,15671
122,4357,5,14,15624
123,4404,6,13,15577
124,4446,4,13,15537
125,4485,3,12,15500
126,4536,6,11,15447
127,4580,8,10,15402
