day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19947,29,23,1
2,19925,42,29,4
3,19901,53,40,6
4,19870,65,53,12
5,19820,97,64,19
6,19755,134,82,29
7,19688,165,101,46
8,19607,195,136,62
9,19496,261,162,81
10,19372,327,208,93
11,19205,397,288,110
12,18975,529,349,147
13,18703,655,456,186
14,18364,798,586,252
15,17932,1005,731,332
16,17350,1314,898,438
17,16713,1610,1131,546
18,15946,1934,1422,698
19,14999,2298,1809,894
20,13967,2693,2204,1136
21,12731,3161,2677,1431
22,11423,3582,3223,1772
23,10025,3935,3830,2210
24,8544,4333,4442,2681
25,7214,4458,5061,3267
26,5889,4553,5650,3908
27,4750,4372,6235,4643
28,3759,4155,6606,5480
29,2920,3802,6929,6349
30,2259,3410,7061,7270
31,1757,2947,7082,8214
32,1392,2534,6944,9130
33,1112,2094,6735,10059
34,892,1743,6469,10896
35,728,1449,6068,11755
36,611,1145,5756,12488
37,540,924,5326,13210
38,473,760,4863,13904
39,440,612,4440,14508
40,424,489,4056,15031
41,418,410,3580,15592
42,415,334,3238,16013
43,436,245,2925,16394
44,442,217,2591,16750
45,461,192,2319,17028
46,468,166,2081,17285
47,492,155,1849,17504
48,515,146,1618,17721
49,550,125,1453,17872
50,597,118,1298,17987
51,640,118,1170,18072
52,684,102,1039,18175
53,726,94,926,18254
54,771,95,811,18323
55,799,91,718,18392
56,859,79,644,18418
57,923,71,573,18433
58,970,65,520,18445
59,1026,63,453,18458
60,1093,52,400,18455
61,1149,48,368,18435
62,1202,54,326,18418
63,1247,50,294,18409
64,1301,48,275,18376
65,1348,44,255,18353
66,1409,34,229,18328
67,1481,33,211,18275
68,1528,31,191,18250
69,1582,24,180,18214
70,1622,23,165,18190
71,1675,28,145,18152
72,1737,30,134,18099
73,1778,35,130,18057
74,1828,31,121,18020
75,1873,32,108,17987
76,1920,37,106,17937
77,1985,36,96,17883
78,2047,25,99,17829
79,2104,19,91,17786
80,2155,20,82,17743
81,2206,16,83,17695
82,2255,23,78,17644
83,2296,20,70,17614
84,2341,28,65,17566
85,2384,30,65,17521
86,2441,25,62,17472
87,2501,22,57,17420
88,2552,24,54,17370
89,2614,24,53,17309
90,2662,24,53,17261
91,2723,21,53,17203
92,2779,21,49,17151
93,2824,19,52,17105
94,2875,18,52,17055
95,2912,16,48,17024
96,2958,21,44,16977
97,3009,22,42,16927
98,3052,18,44,16886
99,3100,15,44,16841
100,3142,16,39,16803
101,3207,16,35,16742
102,3252,16,36,16696
103,3288,14,37,16661
104,3336,15,38,16611
105,3371,17,37,16575
106,3417,14,36,16533
107,3462,22,29,16487
108,3512,19,30,16439
109,3544,20,32,16404
110,3585,21,33,16361
111,3631,21,35,16313
112,3674,18,36,16272
113,3717,19,30,16234
114,3770,20,32,16178
115,3810,14,34,16142
116,3845,15,35,16105
117,3890,16,38,16056
118,3937,13,38,16012
119,3976,18,37,15969
120,4024,21,36,15919
121,4070,20,42,15868
122,4104,19,46,15831
123,4142,18,49,15791
124,4180,17,47,15756
125,4218,19,48,15715
126,4252,22,49,15677
127,4301,18,54,15627
128,4343,20,49,15588
129,4386,17,54,15543
130,4434,20,53,15493
131,4487,22,52,15439
132,4537,21,50,15392
133,4593,23,52,15332
134,4619,30,48,15303
135,4667,27,51,15255
136,4696,40,46,15218
137,4723,33,58,15186
138,4744,33,58,15165
139,4780,32,60,15128
140,4806,39,55,15100
141,4848,39,50,15063
142,4887,39,53,15021
143,4927,35,61,14977
144,4962,28,74,14936
145,4987,43,74,14896
146,5025,50,74,14851
147,5048,51,83,14818
148,5076,56,89,14779
149,5104,51,92,14753
150,5126,55,101,14718
151,5152,52,107,14689
152,5168,51,110,14671
153,5181,58,115,14646
154,5207,62,128,14603
155,5208,70,142,14580
156,5221,71,141,14567
157,5233,76,153,14538
158,5245,79,159,14517
159,5252,98,147,14503
160,5260,105,152,14483
161,5267,111,155,14467
162,5300,108,158,14434
163,5293,124,159,14424
164,5319,111,182,14388
165,5326,122,183,14369
166,5333,119,197,14351
167,5356,114,205,14325
168,5377,120,201,14302
169,5384,134,204,14278
170,5397,136,205,14262
171,5399,128,227,14246
172,5401,132,227,14240
173,5413,120,242,14225
174,5392,150,247,14211
175,5378,151,267,14204
176,5355,162,284,14199
177,5334,176,293,14197
178,5324,171,304,14201
179,5320,166,321,14193
180,5292,189,324,14195
181,5271,195,327,14207
182,5258,208,334,14200
183,5234,220,345,14201
184,5219,229,351,14201
185,5200,216,369,14215
186,5169,239,370,14222
187,5146,252,380,14222
188,5120,252,398,14230
189,5086,261,425,14228
190,5037,274,459,14230
191,5002,278,468,14252
192,4970,271,489,14270
193,4916,285,502,14297
194,4870,301,507,14322
195,4841,291,521,14347
196,4792,290,545,14373
197,4746,293,578,14383
198,4708,303,579,14410
199,4670,319,573,14438
200,4628,312,590,14470
201,4584,320,594,14502
202,4546,319,617,14518
203,4511,326,615,14548
204,4451,326,629,14594
