day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19951,27,21,1
2,19932,39,26,3
3,19912,45,32,11
4,19884,59,41,16
5,19847,76,58,19
6,19788,113,71,28
7,19737,134,90,39
8,19659,177,115,49
9,19540,248,152,60
10,19420,291,206,83
11,19280,354,250,116
12,19076,447,317,160
13,18816,568,407,209
14,18499,700,541,260
15,18062,948,669,321
16,17567,1167,854,412
17,16937,1437,1111,515
18,16169,1814,1357,660
19,15307,2142,1734,817
20,14266,2568,2121,1045
21,13070,3026,2591,1313
22,11743,3505,3122,1630
23,10357,3869,3721,2053
24,8887,4221,4355,2537
25,7594,4297,4981,3128
26,6290,4383,5554,3773
27,5120,4322,6004,4554
28,4116,4101,6420,5363
29,3270,3836,6724,6170
30,2519,3504,6933,7044
31,1971,3103,6971,7955
32,1564,2696,6927,8813
33,1208,2317,6785,9690
34,974,1941,6471,10614
35,799,1568,6188,11445
36,672,1250,5800,12278
37,569,1050,5408,12973
38,510,851,4995,13644
39,460,703,4545,14292
40,437,557,4104,14902
41,430,437,3733,15400
42,411,379,3388,15822
43,436,318,3039,16207
44,452,273,2670,16605
45,464,217,2413,16906
46,477,187,2174,17162
47,494,173,1958,17375
48,524,146,1750,17580
49,564,127,1582,17727
50,592,127,1393,17888
51,645,111,1232,18012
52,670,98,1113,18119
53,697,108,974,18221
54,750,97,861,18292
55,809,97,778,18316
56,851,96,703,18350
57,902,82,623,18393
58,954,74,558,18414
59,998,74,502,18426
60,1043,67,452,18438
61,1100,67,409,18424
62,1157,53,374,18416
63,1217,38,345,18400
64,1286,42,312,18360
65,1323,40,295,18342
66,1374,44,264,18318
67,1425,45,236,18294
68,1481,48,209,18262
69,1534,41,195,18230
70,1586,37,180,18197
71,1633,36,168,18163
72,1706,33,165,18096
73,1773,32,146,18049
74,1840,37,130,17993
75,1896,31,128,17945
76,1967,27,121,17885
77,2022,29,115,17834
78,2075,22,109,17794
79,2119,26,94,17761
80,2173,23,87,17717
81,2227,23,79,17671
82,2277,25,75,17623
83,2320,21,69,17590
84,2362,19,66,17553
85,2420,21,57,17502
86,2476,19,54,17451
87,2535,18,50,17397
88,2597,16,52,17335
89,2653,19,49,17279
90,2685,21,45,17249
91,2731,17,43,17209
92,2786,18,41,17155
93,2829,23,37,17111
94,2874,20,33,17073
95,2917,16,38,17029
96,2959,10,40,16991
97,3022,14,36,16928
98,3074,13,31,16882
99,3126,10,32,16832
100,3181,9,30,16780
101,3221,11,27,16741
102,3281,9,27,16683
103,3318,15,30,16637
104,3372,12,31,16585
105,3420,11,26,16543
106,3462,16,23,16499
107,3523,12,28,16437
108,3562,12,27,16399
109,3615,12,24,16349
110,3661,10,24,16305
111,3712,12,24,16252
112,3745,6,29,16220
113,3782,11,24,16183
114,3812,12,22,16154
115,3861,12,18,16109
116,3906,11,16,16067
117,3958,12,14,16016
118,4012,12,14,15962
119,4064,12,12,15912
120,4108,10,14,15868
121,4162,8,18,15812
122,4211,11,20,15758
123,4247,13,18,15722
124,4295,13,18,15674
125,4341,13,15,15631
126,4373,9,19,15599
127,4415,8,21,15556
128,4455,8,22,15515
129,4501,10,17,15472
130,4536,11,16,15437
131,4588,12,16,15384
132,4623,16,14,15347
133,4663,15,16,15306
134,4703,14,18,15265
135,4757,13,17,15213
136,4799,11,19,15171
137,4846,12,17,15125
138,4888,12,17,15083
139,4925,10,20,15045
140,4958,10,20,15012
141,5011,11,17,14961
142,5053,9,15,14923
143,5094,7,16,14883
144,5139,8,17,14836
145,5180,11,16,14793
146,5208,11,18,14763
147,5243,13,19,14725
148,5281,13,20,14686
149,5326,14,22,14638
150,5364,16,23,14597
151,5407,16,23,14554
152,5447,22,22,14509
153,5485,21,24,14470
154,5517,17,32,14434
155,5557,17,29,14397
156,5599,18,32,14351
157,5634,21,32,14313
158,5648,30,31,14291
159,5679,30,31,14260
160,5715,22,35,14228
161,5737,26,40,14197
162,5775,23,45,14157
163,5804,28,43,14125
