day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19951,24,24,1
2,19932,39,27,2
3,19913,44,37,6
4,19885,61,43,11
5,19843,87,56,14
6,19802,102,77,19
7,19730,139,102,29
8,19653,184,117,46
9,19556,221,159,64
10,19430,284,205,81
11,19251,390,250,109
12,19048,481,322,149
13,18797,600,418,185
14,18459,760,545,236
15,18076,925,691,308
16,17562,1155,883,400
17,16913,1481,1098,508
18,16194,1807,1362,637
19,15278,2185,1725,812
20,14225,2618,2092,1065
21,13043,3048,2579,1330
22,11770,3463,3088,1679
23,10385,3858,3650,2107
24,8977,4175,4237,2611
25,7590,4335,4892,3183
26,6292,4373,5497,3838
27,5127,4307,6035,4531
28,4074,4161,6445,5320
29,3156,3934,6716,6194
30,2461,3537,6933,7069
31,1936,3079,7024,7961
32,1529,2665,6912,8894
33,1224,2236,6742,9798
34,962,1888,6482,10668
35,813,1562,6106,11519
36,668,1286,5697,12349
37,586,1033,5295,13086
38,516,854,4880,13750
39,484,704,4425,14387
40,496,552,4013,14939
41,490,447,3589,15474
42,492,350,3268,15890
43,497,295,2907,16301
44,518,250,2625,16607
45,534,220,2351,16895
46,554,189,2051,17206
47,576,159,1838,17427
48,614,142,1614,17630
49,645,145,1405,17805
50,671,126,1255,17948
51,725,118,1113,18044
52,764,98,981,18157
53,807,85,880,18228
54,860,86,775,18279
55,902,83,701,18314
56,955,78,624,18343
57,994,77,568,18361
58,1036,73,508,18383
59,1091,70,458,18381
60,1131,65,424,18380
61,1169,52,402,18377
62,1213,60,363,18364
63,1279,62,331,18328
64,1324,65,295,18316
65,1382,61,276,18281
66,1424,53,243,18280
67,1481,50,222,18247
68,1545,44,208,18203
69,1587,47,199,18167
70,1636,51,176,18137
71,1678,45,157,18120
72,1735,47,143,18075
73,1772,50,133,18045
74,1832,43,128,17997
75,1882,37,117,17964
76,1920,35,112,17933
77,1973,37,104,17886
78,2026,34,105,17835
79,2079,29,100,17792
80,2130,23,99,17748
81,2190,21,87,17702
82,2249,24,81,17646
83,2295,25,77,17603
84,2355,27,64,17554
85,2410,29,60,17501
86,2469,24,60,17447
87,2528,19,56,17397
88,2585,17,49,17349
89,2637,21,46,17296
90,2693,17,45,17245
91,2759,11,50,17180
92,2814,15,47,17124
93,2877,14,35,17074
94,2933,12,34,17021
95,2980,9,33,16978
96,3026,9,31,16934
97,3080,10,23,16887
98,3132,7,23,16838
99,3171,7,21,16801
100,3214,10,20,16756
101,3251,11,19,16719
102,3300,12,20,16668
103,3350,7,20,16623
104,3390,11,18,16581
105,3434,12,15,16539
106,3480,11,15,16494
107,3532,7,17,16444
108,3580,7,18,16395
109,3629,6,20,16345
110,3678,5,22,16295
111,3726,8,16,16250
112,3774,7,18,16201
113,3820,11,18,16151
114,3863,11,15,16111
115,3914,9,18,16059
116,3962,10,13,16015
117,4009,8,17,15966
118,4055,8,16,15921
119,4101,9,16,15874
120,4142,9,18,15831
121,4187,9,18,15786
122,4233,11,17,15739
123,4282,7,19,15692
124,4328,7,18,15647
125,4377,11,15,15597
126,4418,10,14,15558
127,4467,6,17,15510
128,4511,8,15,15466
129,4548,8,16,15428
130,4605,8,15,15372
131,4636,7,14,15343
132,4678,7,16,15299
133,4733,10,14,15243
134,4780,7,14,15199
135,4824,9,14,15153
136,4861,9,15,15115
137,4901,6,13,15080
138,4940,7,12,15041
139,4995,5,13,14987
140,5037,5,11,14947
141,5082,4,9,14905
142,5116,5,8,14871
143,5165,5,7,14823
144,5199,4,8,14789
145,5236,5,5,14754
146,5274,6,4,14716
147,5312,4,6,14678
148,5360,3,5,14632
149,5398,5,4,14593
150,5436,3,6,14555
151,5477,3,5,14515
152,5511,6,4,14479
153,5546,4,6,14444
154,5582,5,3,14410
155,5620,3,5,14372
156,5654,3,6,14337
157,5699,3,4,14294
158,5733,4,3,14260
159,5766,3,4,14227
160,5811,2,4,14183
161,5848,1,4,14147
162,5898,1,4,14097
163,5935,1,4,14060
164,5978,0,5,14017
165,6010,3,5,13982
166,6049,5,5,13941
167,6078,4,5,13913
168,6116,4,5,13875
169,6158,4,4,13834
170,6196,4,5,13795
171,6229,5,4,13762
172,6257,4,4,13735
173,6284,5,5,13706
174,6320,2,7,13671
175,6354,2,7,13637
176,6387,3,7,13603
177,6416,3,8,13573
178,6450,8,8,13534
179,6479,11,11,13499
180,6525,8,13,13454
181,6570,8,11,13411
182,6599,11,8,13382
183,6636,8,12,13344
184,6667,6,13,13314
185,6701,8,14,13277
186,6736,12,16,13236
187,6762,12,19,13207
188,6798,10,20,13172
189,6841,13,16,13130
190,6867,19,17,13097
191,6897,19,22,13062
192,6923,18,21,13038
