day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19951,24,21,4
2,19932,38,22,8
3,19918,41,32,9
4,19903,40,42,15
5,19867,67,46,20
6,19826,88,65,21
7,19772,117,79,32
8,19711,148,100,41
9,19622,194,125,59
10,19516,237,167,80
11,19398,302,197,103
12,19229,385,254,132
13,19045,464,332,159
14,18776,608,416,200
15,18438,753,555,254
16,18014,961,696,329
17,17515,1180,897,408
18,16880,1466,1131,523
19,16125,1799,1398,678
20,15192,2224,1718,866
21,14136,2673,2102,1089
22,13002,3068,2533,1397
23,11673,3498,3096,1733
24,10289,3885,3686,2140
25,8924,4170,4329,2577
26,7519,4426,4923,3132
27,6179,4477,5576,3768
28,5032,4405,6097,4466
29,3980,4254,6496,5270
30,3162,3935,6799,6104
31,2486,3522,6994,6998
32,1964,3097,7013,7926
33,1510,2722,7009,8759
34,1189,2296,6846,9669
35,971,1891,6580,10558
36,784,1548,6262,11406
37,662,1265,5828,12245
38,586,1016,5402,12996
39,538,841,4945,13676
40,495,668,4563,14274
41,478,510,4201,14811
42,462,431,3805,15302
43,461,363,3424,15752
44,471,295,3084,16150
45,462,272,2738,16528
46,476,242,2444,16838
47,484,195,2251,17070
48,506,176,2015,17303
49,533,150,1810,17507
50,551,139,1581,17729
51,585,128,1396,17891
52,618,131,1232,18019
53,667,116,1103,18114
54,715,101,991,18193
55,763,81,882,18274
56,791,98,761,18350
57,845,84,683,18388
58,913,67,624,18396
59,978,65,546,18411
60,1036,58,482,18424
61,1071,48,424,18457
62,1134,45,377,18444
63,1176,38,331,18455
64,1220,41,279,18460
65,1306,41,248,18405
66,1360,46,224,18370
67,1405,43,207,18345
68,1460,34,194,18312
69,1504,42,173,18281
70,1541,39,157,18263
71,1591,35,157,18217
72,1637,33,145,18185
73,1691,28,138,18143
74,1751,26,124,18099
75,1800,25,116,18059
76,1863,19,101,18017
77,1926,18,92,17964
78,1967,27,87,17919
79,2026,21,82,17871
80,2089,18,76,17817
81,2148,14,72,17766
82,2200,17,65,17718
83,2251,13,60,17676
84,2306,11,59,17624
85,2377,17,51,17555
86,2425,18,48,17509
87,2478,18,45,17459
88,2535,14,43,17408
89,2594,13,38,17355
90,2644,14,32,17310
91,2690,19,34,17257
92,2733,16,34,17217
93,2791,19,32,17158
94,2852,19,32,17097
95,2898,15,34,17053
96,2940,15,30,17015
97,2988,15,27,16970
98,3037,13,28,16922
99,3096,10,33,16861
100,3138,13,34,16815
101,3200,15,35,16750
102,3256,12,28,16704
103,3303,14,25,16658
104,3348,16,21,16615
105,3404,14,22,16560
106,3454,11,21,16514
107,3502,12,21,16465
108,3558,11,21,16410
109,3615,12,22,16351
110,3664,9,25,16302
111,3720,9,24,16247
112,3764,11,20,16205
113,3811,11,18,16160
114,3873,9,20,16098
115,3900,11,22,16067
116,3948,11,22,16019
117,3979,14,24,15983
118,4019,10,29,15942
119,4068,10,30,15892
120,4123,12,27,15838
121,4165,11,25,15799
122,4213,12,23,15752
123,4258,13,22,15707
124,4295,9,24,15672
125,4342,14,23,15621
126,4389,13,22,15576
127,4425,14,22,15539
128,4462,13,22,15503
129,4503,14,24,15459
130,4548,14,22,15416
131,4587,18,22,15373
132,4625,18,25,15332
133,4657,15,28,15300
134,4707,15,28,15250
135,4737,16,29,15218
136,4776,15,34,15175
137,4810,15,33,15142
138,4840,15,36,15109
139,4883,20,34,15063
140,4931,21,34,15014
141,4971,20,41,14968
142,5008,16,46,14930
143,5052,22,42,14884
144,5110,18,48,14824
145,5149,17,46,14788
146,5177,30,46,14747
147,5207,30,48,14715
148,5233,35,50,14682
149,5278,35,48,14639
150,5305,38,53,14604
151,5328,43,56,14573
152,5364,43,64,14529
153,5387,47,65,14501
154,5418,48,69,14465
155,5445,50,76,14429
156,5484,49,73,14394
157,5516,47,76,14361
158,5557,45,84,14314
159,5584,59,80,14277
160,5615,54,91,14240
161,5639,56,89,14216
162,5664,61,88,14187
163,5686,65,85,14164
164,5708,68,84,14140
165,5725,61,99,14115
166,5746,71,97,14086
167,5766,68,106,14060
168,5777,81,105,14037
169,5790,85,119,14006
