day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19957,23,20,0
1,19938,35,23,4
2,19905,59,30,6
3,19884,69,40,7
4,19841,93,53,13
5,19794,116,67,23
6,19726,153,93,28
7,19628,199,132,41
8,19513,254,175,58
9,19373,332,219,76
10,19210,399,277,114
11,18994,507,350,149
12,18739,633,440,188
13,18408,782,573,237
14,17962,1003,724,311
15,17398,1250,954,398
16,16743,1556,1190,511
17,15918,1936,1478,668
18,14992,2296,1842,870
19,13933,2718,2223,1126
20,12682,3166,2739,1413
21,11349,3637,3248,1766
22,9976,3948,3876,2200
23,8548,4236,4521,2695
24,7154,4419,5154,3273
25,5874,4462,5696,3968
26,4686,4380,6233,4701
27,3655,4164,6666,5515
28,2893,3742,6968,6397
29,2262,3319,7061,7358
30,1733,2925,7048,8294
31,1373,2509,6924,9194
32,1105,2126,6641,10128
33,891,1775,6347,10987
34,719,1453,6016,11812
35,613,1158,5665,12564
36,520,943,5266,13271
37,480,743,4857,13920
38,464,610,4416,14510
39,416,519,3995,15070
40,417,430,3599,15554
41,421,344,3270,15965
42,412,305,2955,16328
43,433,263,2634,16670
44,457,221,2382,16940
45,488,191,2087,17234
46,521,169,1874,17436
47,536,145,1690,17629
48,570,127,1499,17804
49,612,110,1331,17947
50,654,104,1194,18048
51,710,95,1086,18109
52,761,93,961,18185
53,790,96,834,18280
54,830,88,716,18366
55,882,84,622,18412
56,934,87,560,18419
57,983,77,519,18421
58,1033,74,469,18424
59,1070,73,419,18438
60,1112,84,380,18424
61,1164,72,348,18416
62,1231,62,316,18391
63,1276,50,289,18385
64,1330,49,252,18369
65,1395,47,239,18319
66,1457,39,212,18292
67,1509,43,189,18259
68,1572,23,180,18225
69,1636,23,157,18184
70,1689,28,138,18145
71,1733,24,137,18106
72,1787,22,133,18058
73,1843,29,120,18008
74,1880,32,105,17983
75,1931,31,91,17947
76,2003,27,89,17881
77,2056,25,82,17837
78,2116,24,77,17783
79,2182,24,71,17723
80,2242,20,68,17670
81,2291,25,63,17621
82,2362,21,59,17558
83,2413,17,60,17510
84,2474,13,60,17453
85,2516,15,51,17418
86,2576,15,48,17361
87,2630,15,47,17308
88,2691,14,43,17252
89,2743,11,46,17200
90,2784,17,44,17155
91,2833,18,46,17103
92,2888,16,46,17050
93,2933,14,41,17012
94,2976,13,40,16971
95,3017,18,39,16926
96,3069,20,41,16870
97,3125,18,42,16815
98,3176,21,41,16762
99,3218,20,43,16719
100,3262,19,41,16678
101,3312,19,44,16625
102,3351,21,41,16587
103,3408,16,41,16535
104,3456,12,45,16487
105,3505,19,32,16444
106,3562,18,31,16389
107,3602,14,29,16355
108,3645,10,30,16315
109,3692,13,28,16267
110,3738,15,23,16224
111,3783,10,26,16181
112,3833,11,25,16131
113,3866,16,24,16094
114,3921,16,20,16043
115,3974,16,19,15991
116,4021,13,20,15946
117,4073,12,20,15895
118,4118,11,20,15851
119,4167,9,18,15806
120,4210,9,20,15761
121,4257,7,21,15715
122,4314,9,21,15656
123,4350,11,14,15625
124,4400,9,14,15577
125,4435,8,15,15542
126,4468,11,16,15505
127,4508,13,13,15466
128,4553,9,15,15423
129,4595,11,17,15377
130,4628,11,12,15349
131,4666,10,15,15309
132,4713,10,14,15263
133,4741,11,15,15233
134,4797,10,18,15175
135,4831,9,21,15139
136,4865,8,24,15103
137,4902,5,25,15068
138,4945,10,23,15022
139,4974,11,26,14989
140,5002,20,25,14953
141,5040,23,25,14912
142,5088,19,29,14864
143,5119,20,27,14834
144,5155,18,31,14796
145,5199,18,34,14749
146,5233,17,34,14716
147,5262,21,34,14683
148,5298,19,37,14646
149,5337,18,34,14611
150,5367,16,32,14585
151,5407,18,31,14544
152,5449,18,29,14504
153,5474,22,31,14473
154,5503,21,35,14441
155,5542,18,38,14402
156,5574,23,40,14363
157,5600,25,42,14333
158,5631,30,47,14292
159,5660,24,59,14257
160,5698,27,54,14221
161,5722,35,55,14188
162,5763,36,55,14146
163,5793,36,56,14115
164,5824,38,54,14084
165,5851,39,57,14053
166,5886,40,60,14014
167,5917,39,67,13977
168,5948,46,67,13939
169,5960,58,74,13908
170,5988,50,83,13879
171,6006,58,91,13845
172,6023,49,103,13825
173,6030,64,107,13799
174,6047,68,117,13768
175,6053,78,116,13753
176,6063,89,124,13724
177,6064,93,136,13707
178,6074,94,141,13691
179,6091,86,151,13672
180,6099,92,167,13642
181,6107,97,161,13635
182,6112,120,156,13612
183,6111,121,173,13595
184,6109,139,182,13570
185,6119,136,201,13544
186,6093,167,207,13533
187,6088,155,230,13527
188,6072,153,253,13522
189,6053,157,264,13526
190,6055,168,264,13513
191,6036,184,270,13510
192,6007,191,294,13508
193,5987,195,315,13503
194,5977,206,319,13498
195,5961,206,342,13491
196,5919,234,351,13496
197,5889,231,369,13511
198,5860,238,384,13518
199,5822,260,383,13535
200,5787,266,399,13548
201,5745,271,402,13582
202,5695,289,415,13601
203,5659,304,438,13599
204,5610,318,470,13602
205,5533,346,480,13641
206,5486,331,518,13665
207,5413,374,545,13668
208,5355,363,588,13694
209,5294,386,612,13708
210,5226,400,633,13741
211,5139,411,667,13783
212,5067,407,727,13799
213,5011,428,731,13830
214,4927,424,760,13889
215,4828,429,795,13948
216,4735,461,805,13999
217,4662,443,852,14043
218,4562,452,857,14129
219,4484,464,854,14198
220,4399,469,859,14273
221,4323,451,881,14345
222,4253,455,880,14412
223,4197,423,901,14479
224,4122,430,925,14523
225,4058,466,887,14589
226,4002,445,911,14642
227,3923,427,932,14718
228,3856,433,951,14760
229,3758,465,937,14840
230,3691,432,954,14923
