day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19946,32,21,1
2,19929,36,33,2
3,19901,53,41,5
4,19868,70,53,9
5,19825,90,70,15
6,19760,130,89,21
7,19682,165,121,32
8,19579,219,149,53
9,19465,272,184,79
10,19311,352,233,104
11,19134,424,311,131
12,18896,556,376,172
13,18603,698,471,228
14,18248,865,589,298
15,17825,1036,771,368
16,17305,1289,941,465
17,16651,1566,1213,570
18,15834,1939,1481,746
19,14920,2318,1799,963
20,13831,2738,2240,1191
21,12634,3153,2734,1479
22,11267,3630,3266,1837
23,9886,3986,3863,2265
24,8468,4292,4493,2747
25,7047,4520,5086,3347
26,5698,4591,5710,4001
27,4534,4468,6253,4745
28,3579,4168,6681,5572
29,2811,3749,6926,6514
30,2134,3389,6989,7488
31,1689,2891,7045,8375
32,1333,2429,6897,9341
33,1083,2037,6640,10240
34,883,1677,6355,11085
35,731,1381,5986,11902
36,630,1139,5574,12657
37,537,949,5154,13360
38,505,756,4726,14013
39,487,621,4321,14571
40,464,515,3919,15102
41,470,427,3506,15597
42,470,345,3147,16038
43,494,286,2832,16388
44,498,236,2502,16764
45,507,204,2211,17078
46,530,183,1990,17297
47,542,170,1753,17535
48,582,149,1579,17690
49,634,132,1393,17841
50,659,131,1257,17953
51,684,126,1130,18060
52,717,118,1012,18153
53,761,99,920,18220
54,819,84,822,18275
55,861,86,724,18329
56,912,84,636,18368
57,959,66,568,18407
58,1011,52,517,18420
59,1051,53,467,18429
60,1123,63,407,18407
61,1175,57,380,18388
62,1228,44,352,18376
63,1274,45,313,18368
64,1324,44,286,18346
65,1392,41,257,18310
66,1444,44,232,18280
67,1503,50,209,18238
68,1552,48,173,18227
69,1607,43,156,18194
70,1668,42,147,18143
71,1734,38,139,18089
72,1800,34,129,18037
73,1851,34,119,17996
74,1909,36,110,17945
75,1957,41,103,17899
76,2011,33,93,17863
77,2073,31,89,17807
78,2125,27,88,17760
79,2186,24,80,17710
80,2240,25,75,17660
81,2284,25,68,17623
82,2345,28,65,17562
83,2411,24,63,17502
84,2462,27,60,17451
85,2514,23,56,17407
86,2572,14,58,17356
87,2619,14,55,17312
88,2665,15,50,17270
89,2708,12,52,17228
90,2748,15,48,17189
91,2804,15,43,17138
92,2838,19,44,17099
93,2892,17,42,17049
94,2940,19,39,17002
95,2989,23,34,16954
96,3046,19,34,16901
97,3099,19,31,16851
98,3145,21,30,16804
99,3195,19,30,16756
100,3238,16,35,16711
101,3283,13,38,16666
