day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19953,25,18,4
2,19939,30,25,6
3,19912,48,33,7
4,19890,56,44,10
5,19849,75,62,14
6,19800,103,76,21
7,19734,141,91,34
8,19669,162,122,47
9,19566,215,157,62
10,19443,268,217,72
11,19266,370,251,113
12,19073,459,318,150
13,18824,593,394,189
14,18498,752,503,247
15,18119,938,626,317
16,17670,1139,788,403
17,17111,1364,1004,521
18,16423,1662,1257,658
19,15621,2002,1531,846
20,14658,2410,1881,1051
21,13525,2882,2311,1282
22,12319,3284,2798,1599
23,10960,3688,3389,1963
24,9515,4092,3980,2413
25,8086,4354,4650,2910
26,6711,4503,5265,3521
27,5448,4517,5847,4188
28,4366,4304,6372,4958
29,3419,4047,6733,5801
30,2660,3611,7058,6671
31,2054,3161,7208,7577
32,1562,2774,7181,8483
33,1254,2295,7041,9410
34,995,1928,6755,10322
35,833,1581,6367,11219
36,698,1263,6026,12013
37,603,1053,5527,12817
38,551,831,5105,13513
39,522,667,4683,14128
40,486,545,4231,14738
41,448,451,3826,15275
42,450,370,3422,15758
43,461,311,3051,16177
44,468,269,2706,16557
45,481,232,2463,16824
46,502,208,2225,17065
47,506,197,2006,17291
48,536,175,1758,17531
49,570,169,1555,17706
50,604,146,1410,17840
51,650,115,1283,17952
52,683,110,1132,18075
53,726,107,994,18173
54,766,100,868,18266
55,800,100,757,18343
56,833,95,671,18401
57,892,85,609,18414
58,937,81,551,18431
59,987,72,491,18450
60,1048,72,442,18438
61,1088,69,399,18444
62,1154,60,373,18413
63,1225,58,329,18388
64,1271,57,291,18381
65,1320,52,280,18348
66,1382,40,264,18314
67,1447,35,240,18278
68,1501,35,210,18254
69,1549,37,186,18228
70,1596,34,166,18204
71,1640,37,145,18178
72,1699,34,136,18131
73,1752,26,121,18101
74,1805,18,112,18065
75,1850,18,99,18033
76,1927,17,98,17958
77,1985,14,96,17905
78,2040,18,84,17858
79,2105,22,75,17798
80,2155,19,68,17758
81,2209,21,58,17712
82,2279,22,56,17643
83,2344,16,55,17585
84,2389,17,50,17544
85,2439,19,47,17495
86,2490,19,44,17447
87,2532,21,39,17408
88,2586,20,33,17361
89,2633,17,35,17315
90,2685,17,34,17264
91,2720,17,31,17232
92,2771,13,28,17188
93,2822,13,21,17144
94,2878,12,21,17089
95,2928,10,21,17041
96,2987,12,19,16982
97,3043,11,17,16929
98,3084,10,17,16889
99,3134,9,15,16842
100,3176,10,15,16799
101,3218,8,14,16760
102,3270,8,14,16708
103,3313,8,16,16663
104,3362,6,19,16613
105,3414,5,16,16565
106,3462,4,17,16517
107,3514,4,15,16467
108,3566,4,17,16413
109,3599,8,17,16376
110,3649,7,18,16326
111,3701,8,20,16271
112,3739,11,16,16234
113,3779,9,15,16197
114,3817,9,13,16161
115,3857,11,12,16120
116,3907,10,9,16074
117,3951,9,8,16032
118,4003,9,10,15978
119,4063,8,10,15919
120,4110,9,10,15871
121,4142,9,11,15838
122,4181,7,15,15797
123,4227,9,15,15749
124,4270,6,19,15705
125,4323,7,18,15652
126,4362,9,20,15609
127,4405,6,20,15569
128,4443,5,19,15533
129,4479,7,15,15499
130,4520,9,14,15457
131,4557,15,15,15413
132,4613,11,18,15358
133,4649,12,18,15321
134,4692,10,19,15279
135,4719,11,18,15252
136,4765,7,21,15207
137,4795,10,22,15173
138,4844,7,24,15125
139,4879,16,24,15081
140,4903,15,30,15052
141,4941,18,29,15012
142,4975,17,28,14980
143,5007,19,31,14943
144,5050,24,31,14895
145,5076,24,38,14862
146,5114,20,45,14821
147,5154,19,50,14777
148,5187,24,48,14741
149,5219,25,42,14714
150,5240,33,43,14684
151,5281,28,48,14643
152,5330,31,46,14593
153,5365,39,46,14550
154,5388,32,65,14515
155,5420,26,64,14490
156,5443,29,57,14471
157,5462,34,57,14447
158,5497,31,62,14410
159,5533,35,63,14369
160,5556,36,62,14346
161,5585,36,67,14312
162,5612,34,71,14283
163,5635,42,66,14257
164,5648,53,68,14231
165,5663,58,76,14203
166,5674,60,82,14184
167,5689,61,87,14163
168,5710,72,96,14122
169,5740,70,100,14090
170,5758,80,107,14055
171,5780,78,108,14034
172,5801,81,115,14003
173,5818,83,127,13972
174,5828,88,133,13951
175,5843,92,138,13927
176,5853,94,147,13906
177,5861,105,150,13884
178,5889,93,160,13858
179,5890,109,168,13833
180,5894,104,180,13822
181,5897,111,183,13809
182,5893,119,194,13794
183,5903,120,203,13774
184,5918,119,207,13756
185,5923,123,203,13751
186,5914,146,197,13743
187,5897,162,215,13726
188,5893,152,241,13714
189,5877,175,240,13708
190,5872,174,270,13684
191,5843,179,293,13685
192,5840,179,304,13677
193,5820,196,300,13684
194,5819,195,312,13674
195,5798,217,319,13666
196,5767,211,336,13686
197,5748,221,341,13690
198,5723,241,354,13682
199,5705,243,378,13674
200,5684,238,410,13668
201,5628,269,424,13679
202,5597,280,444,13679
203,5546,288,456,13710
204,5507,296,471,13726
205,5454,312,493,13741
206,5409,320,525,13746
207,5343,341,545,13771
208,5277,359,560,13804
209,5216,374,584,13826
210,5160,381,623,13836
211,5081,410,627,13882
212,5015,414,654,13917
213,4977,395,656,13972
214,4903,396,687,14014
215,4823,410,722,14045
216,4752,416,727,14105
217,4664,433,742,14161
218,4583,439,777,14201
219,4489,468,802,14241
220,4396,445,840,14319
221,4320,455,874,14351
222,4258,437,873,14432
223,4184,446,882,14488
224,4087,455,914,14544
225,4020,435,923,14622
226,3959,424,947,14670
227,3879,426,978,14717
228,3815,449,952,14784
229,3760,427,958,14855
230,3705,414,939,14942
231,3661,398,915,15026
232,3613,392,929,15066
233,3553,398,908,15141
234,3494,392,917,15197
235,3465,370,886,15279
236,3419,392,872,15317
237,3377,366,869,15388
238,3366,354,851,15429
239,3334,351,837,15478
240,3288,359,802,15551
241,3245,358,801,15596
242,3237,354,804,15605
243,3205,341,806,15648
244,3199,335,786,15680
245,3161,333,785,15721
246,3135,348,760,15757
247,3122,337,733,15808
248,3103,316,734,15847
249,3106,306,720,15868
250,3096,297,721,15886
251,3109,274,707,15910
252,3087,291,687,15935
253,3079,294,678,15949
254,3079,301,646,15974
255,3086,287,638,15989
256,3096,283,606,16015
257,3110,266,611,16013
258,3098,272,598,16032
259,3115,264,616,16005
260,3129,250,617,16004
261,3140,250,608,16002
262,3142,258,604,15996
263,3163,237,592,16008
264,3178,240,573,16009
265,3208,231,552,16009
266,3226,225,554,15995
267,3250,228,544,15978
268,3282,208,557,15953
269,3298,221,538,15943
270,3326,239,534,15901
271,3333,243,540,15884
272,3358,241,528,15873
273,3371,252,508,15869
274,3392,234,506,15868
275,3434,211,513,15842
