day,susceptibleCount,exposedCount,infectedCount,recoveredCount
162,5780,9,14,14197
163,5815,8,15,14162
164,5847,8,16,14129
165,5889,9,14,14088
166,5927,12,15,14046
167,5958,8,19,14015
168,5998,10,19,13973
169,6027,12,18,13943
170,6057,16,20,13907
171,6096,17,18,13869
172,6138,12,27,13823
173,6171,13,29,13787
174,6200,16,28,13756
175,6233,16,27,13724
176,6264,18,24,13694
177,6298,16,27,13659
178,6333,19,29,13619
179,6376,17,32,13575
180,6404,21,31,13544
181,6440,16,38,13506
182,6470,24,34,13472
183,6494,19,41,13446
184,6519,22,44,13415
185,6570,25,43,13362
186,6590,31,37,13342
187,6619,29,44,13308
188,6642,31,51,13276
189,6670,35,44,13251
190,6708,32,50,13210
191,6739,35,55,13171
192,6764,42,56,13138
193,6775,54,66,13105
194,6799,56,77,13068
195,6817,57,84,13042
196,6830,65,81,13024
197,6838,65,90,13007
198,6868,78,87,12967
199,6883,73,107,12937
200,6892,72,113,12923
201,6907,68,119,12906
202,6925,71,122,12882
203,6940,76,128,12856
204,6953,82,140,12825
205,6955,94,133,12818
206,6957,104,143,12796
207,6962,109,146,12783
208,6971,119,153,12757
209,6963,127,164,12746
210,6964,120,181,12735
211,6961,129,194,12716
212,6935,155,194,12716
213,6922,154,223,12701
214,6925,150,245,12680
215,6892,176,251,12681
216,6867,201,251,12681
217,6819,225,281,12675
218,6789,231,307,12673
219,6742,239,333,12686
220,6712,242,360,12686
221,6654,262,383,12701
222,6585,292,403,12720
223,6523,307,433,12737
224,6455,325,473,12747
225,6394,347,499,12760
226,6309,367,533,12791
227,6205,375,575,12845
228,6130,385,599,12886
229,6046,401,636,12917
230,5976,401,672,12951
231,5865,419,707,13009
232,5741,471,722,13066
233,5628,478,774,13120
234,5510,505,802,13183
235,5395,508,850,13247
236,5287,520,889,13304
237,5162,539,915,13384
238,5012,566,967,13455
239,4897,569,992,13542
240,4775,577,1016,13632
241,4656,587,1065,13692
242,4526,598,1088,13788
243,4407,594,1105,13894
244,4290,583,1138,13989
245,4152,621,1153,14074
246,4048,612,1164,14176
247,3920,614,1194,14272
248,3808,601,1212,14379
249,3690,601,1212,14497
250,3601,556,1240,14603
251,3495,566,1240,14699
252,3401,572,1252,14775
253,3333,557,1237,14873
254,3228,574,1221,14977
255,3159,530,1220,15091
256,3098,527,1220,15155
257,2994,553,1211,15242
258,2915,531,1214,15340
259,2836,517,1195,15452
260,2776,487,1175,15562
261,2740,460,1137,15663
262,2690,434,1129,15747
263,2647,424,1113,15816
264,2617,398,1107,15878
265,2582,393,1067,15958
266,2549,366,1029,16056
267,2527,326,1006,16141
268,2515,328,930,16227
269,2506,321,881,16292
270,2514,299,857,16330
271,2526,273,822,16379
272,2551,257,784,16408
273,2552,249,755,16444
274,2560,253,713,16474
275,2575,242,685,16498
276,2585,241,657,16517
277,2613,232,640,16515
278,2646,225,616,16513
279,2666,229,582,16523
280,2688,218,558,16536
281,2703,219,553,16525
282,2734,209,543,16514
283,2760,192,535,16513
284,2802,189,505,16504
285,2831,179,478,16512
286,2874,165,464,16497
287,2911,170,432,16487
288,2960,174,411,16455
289,2989,173,409,16429
290,3035,162,398,16405
291,3062,161,377,16400
292,3106,147,380,16367
293,3147,141,370,16342
294,3168,152,353,16327
295,3213,147,359,16281
296,3253,154,345,16248
297,3296,156,336,16212
298,3335,156,329,16180
299,3378,144,330,16148
300,3436,141,316,16107
301,3485,141,309,16065
302,3532,133,313,16022
303,3576,132,310,15982
304,3614,129,311,15946
305,3665,122,308,15905
306,3699,132,289,15880
307,3763,139,285,15813
308,3811,131,293,15765
309,3873,129,296,15702
310,3915,142,290,15653
311,3950,153,285,15612
312,3990,141,298,15571
313,4046,118,312,15524
314,4088,113,304,15495
315,4134,132,289,15445
316,4164,136,291,15409
317,4215,142,289,15354
318,4250,149,288,15313
319,4307,145,295,15253
320,4324,145,315,15216
321,4337,169,310,15184
322,4382,162,320,15136
323,4410,178,304,15108
324,4441,153,340,15066
325,4461,172,335,15032
326,4469,177,343,15011
327,4485,184,347,14984
328,4506,195,347,14952
329,4533,203,357,14907
330,4552,212,362,14874
331,4558,216,358,14868
332,4569,220,364,14847
333,4603,213,388,14796
334,4601,231,389,14779
335,4617,227,400,14756
336,4644,221,410,14725
337,4676,237,402,14685
338,4709,231,416,14644
339,4718,244,429,14609
340,4725,249,426,14600
341,4724,244,444,14588
342,4725,253,462,14560
343,4701,259,477,14563
344,4688,266,513,14533
345,4669,289,512,14530
346,4662,298,512,14528
347,4671,283,520,14526
348,4664,294,528,14514
349,4637,311,539,14513
350,4620,312,559,14509
351,4612,314,578,14496
352,4608,317,584,14491
353,4601,311,605,14483
354,4587,307,624,14482
355,4560,318,625,14497
356,4522,337,654,14487
357,4491,359,666,14484
358,4435,376,692,14497
359,4406,385,705,14504
360,4376,381,733,14510
361,4362,375,722,14541
362,4328,377,735,14560
363,4304,372,743,14581
364,4258,394,750,14598
365,4239,390,769,14602
366,4209,392,778,14621
367,4180,389,787,14644
368,4166,408,772,14654
369,4118,427,787,14668
370,4090,414,805,14691
371,4074,385,838,14703
372,4026,429,816,14729
373,3977,439,827,14757
374,3945,416,843,14796
375,3910,409,863,14818
376,3889,402,880,14829
377,3860,406,871,14863
378,3828,412,863,14897
379,3787,424,865,14924
380,3787,411,865,14937
381,3765,402,878,14955
382,3722,386,896,14996
383,3702,376,906,15016
384,3664,368,908,15060
385,3604,401,901,15094
386,3595,389,916,15100
387,3597,360,930,15113
388,3590,364,905,15141
389,3552,376,899,15173
390,3542,389,885,15184
391,3530,405,867,15198
392,3497,424,858,15221
393,3463,410,875,15252
394,3422,410,884,15284
395,3410,408,890,15292
396,3415,399,880,15306
397,3411,399,883,15307
398,3412,402,865,15321
399,3404,377,870,15349
400,3365,385,877,15373
401,3349,373,896,15382
402,3372,365,868,15395
403,3374,353,852,15421
404,3411,331,817,15441
405,3421,336,779,15464
406,3415,331,768,15486
407,3408,327,772,15493
408,3410,319,779,15492
409,3416,326,743,15515
410,3426,330,735,15509
411,3428,340,716,15516
412,3429,329,728,15514
413,3446,307,732,15515
414,3447,312,709,15532
415,3461,303,694,15542
416,3460,313,690,15537
417,3482,301,693,15524
418,3527,298,671,15504
419,3552,306,636,15506
420,3597,293,639,15471
421,3622,305,617,15456
422,3639,292,637,15432
423,3655,290,620,15435
424,3667,286,616,15431
425,3691,312,601,15396
426,3713,302,604,15381
427,3721,311,609,15359
428,3735,290,619,15356
429,3765,276,616,15343
430,3776,283,623,15318
431,3821,274,623,15282
432,3842,278,622,15258
433,3843,289,623,15245
434,3859,303,618,15220
435,3875,307,628,15190
436,3880,310,645,15165
437,3897,302,645,15156
438,3878,315,641,15166
439,3889,312,649,15150
440,3893,319,661,15127
441,3886,344,662,15108
442,3881,316,700,15103
443,3861,326,692,15121
444,3865,334,695,15106
445,3861,342,698,15099
446,3811,364,711,15114
447,3800,371,716,15113
448,3803,349,731,15117
449,3806,343,755,15096
450,3797,355,741,15107
451,3819,335,740,15106
452,3802,330,764,15104
453,3794,341,751,15114
454,3797,344,758,15101
455,3773,355,757,15115
456,3785,351,743,15121
457,3775,360,743,15122
458,3751,362,746,15141
459,3750,368,760,15122
460,3738,366,738,15158
461,3723,339,753,15185
462,3722,335,758,15185
463,3730,333,757,15180
464,3715,376,721,15188
465,3721,363,715,15201
466,3728,337,746,15189
467,3736,345,707,15212
468,3726,349,712,15213
469,3716,351,730,15203
470,3697,353,719,15231
471,3688,322,746,15244
472,3676,328,723,15273
473,3674,339,711,15276
474,3664,352,709,15275
475,3638,370,706,15286
476,3635,360,720,15285
477,3649,360,715,15276
478,3647,347,712,15294
479,3620,337,727,15316
480,3614,322,746,15318
481,3613,315,767,15305
482,3630,326,733,15311
483,3644,319,727,15310
484,3657,338,702,15303
485,3659,338,696,15307
486,3675,331,694,15300
487,3667,331,663,15339
488,3681,330,655,15334
489,3691,322,651,15336
490,3690,325,653,15332
491,3694,297,666,15343
492,3715,301,647,15337
493,3696,324,631,15349
494,3694,331,629,15346
495,3704,320,654,15322
496,3710,324,659,15307
497,3721,341,661,15277
498,3743,348,660,15249
499,3749,319,680,15252
500,3757,319,689,15235
501,3727,349,680,15244
502,3740,346,687,15227
503,3754,350,688,15208
504,3774,350,694,15182
505,3778,353,690,15179
506,3765,349,684,15202
507,3781,331,683,15205
508,3782,328,690,15200
509,3776,302,708,15214
510,3774,302,699,15225
511,3763,318,698,15221
512,3765,299,701,15235
513,3764,304,693,15239
514,3760,322,688,15230
515,3768,322,681,15229
516,3749,338,708,15205
517,3741,325,714,15220
518,3743,322,703,15232
519,3729,326,688,15257
520,3737,331,676,15256
521,3742,329,658,15271
522,3744,316,673,15267
523,3745,298,674,15283
524,3728,296,679,15297
525,3704,311,669,15316
526,3719,300,665,15316
527,3712,297,663,15328
528,3719,305,659,15317
529,3732,308,662,15298
530,3735,302,666,15297
531,3743,305,630,15322
532,3760,301,626,15313
533,3763,296,625,15316
534,3781,273,629,15317
535,3792,286,620,15302
536,3818,283,597,15302
537,3823,285,608,15284
538,3831,284,601,15284
539,3855,275,610,15260
540,3826,298,623,15253
541,3822,312,617,15249
542,3840,293,632,15235
543,3856,266,644,15234
544,3870,272,628,15230
545,3866,268,624,15242
546,3874,267,627,15232
547,3862,295,625,15218
548,3883,298,638,15181
549,3902,301,627,15170
550,3896,286,626,15192
551,3910,291,636,15163
552,3898,309,620,15173
553,3904,303,623,15170
554,3910,316,610,15164
555,3918,313,626,15143
556,3937,307,623,15133
557,3937,316,616,15131
558,3929,318,617,15136
559,3930,311,624,15135
560,3933,318,627,15122
561,3948,309,617,15126
562,3929,315,636,15120
563,3926,302,656,15116
564,3907,306,649,15138
565,3910,305,641,15144
566,3892,318,630,15160
567,3922,298,639,15141
568,3947,284,645,15124
569,3926,294,661,15119
570,3919,306,646,15129
571,3889,326,632,15153
572,3871,316,636,15177
573,3881,296,647,15176
574,3892,318,639,15151
575,3896,301,637,15166
576,3892,283,619,15206
577,3895,282,638,15185
578,3892,283,626,15199
579,3887,309,614,15190
580,3876,308,622,15194
581,3869,308,627,15196
582,3862,318,635,15185
583,3873,320,628,15179
584,3870,311,632,15187
585,3862,324,633,15181
586,3847,320,610,15223
587,3838,327,616,15219
588,3852,329,611,15208
589,3847,320,626,15207
590,3855,296,628,15221
591,3853,309,636,15202
592,3844,310,639,15207
593,3833,322,638,15207
594,3834,321,663,15182
595,3824,331,649,15196
596,3833,328,647,15192
597,3814,333,661,15192
598,3811,336,660,15193
599,3822,337,674,15167
600,3830,340,666,15164
601,3820,331,691,15158
602,3816,310,701,15173
603,3837,310,698,15155
604,3824,337,698,15141
605,3818,309,722,15151
606,3813,330,706,15151
607,3846,300,720,15134
608,3849,286,722,15143
609,3838,290,720,15152
610,3819,319,697,15165
611,3811,331,681,15177
612,3816,318,666,15200
613,3845,318,690,15147
614,3855,308,690,15147
615,3855,316,677,15152
616,3879,316,669,15136
617,3886,319,676,15119
618,3911,316,669,15104
619,3883,342,663,15112
620,3886,332,682,15100
621,3879,332,688,15101
622,3878,344,687,15091
623,3857,363,697,15083
624,3879,339,702,15080
625,3857,348,717,15078
626,3875,354,728,15043
627,3878,351,733,15038
628,3882,363,724,15031
629,3874,360,735,15031
630,3866,353,758,15023
631,3839,373,753,15035
632,3836,384,743,15037
633,3858,361,748,15033
634,3865,379,728,15028
635,3862,374,750,15014
636,3861,377,749,15013
637,3834,390,767,15009
638,3815,384,775,15026
639,3821,376,784,15019
640,3818,354,787,15041
641,3820,353,786,15041
642,3795,374,777,15054
643,3777,365,765,15093
644,3777,359,770,15094
645,3777,354,764,15105
646,3755,377,750,15118
647,3743,376,757,15124
648,3757,356,772,15115
649,3766,359,762,15113
650,3746,372,747,15135
651,3734,364,761,15141
652,3714,381,770,15135
653,3700,384,782,15134
654,3721,372,774,15133
655,3706,355,788,15151
656,3698,372,765,15165
657,3693,368,789,15150
658,3672,385,796,15147
659,3674,369,811,15146
660,3658,369,822,15151
661,3660,371,825,15144
662,3638,370,831,15161
663,3625,361,824,15190
664,3635,361,811,15193
665,3624,372,808,15196
666,3629,362,795,15214
667,3618,366,785,15231
668,3625,343,781,15251
669,3658,322,757,15263
670,3632,337,755,15276
671,3638,355,739,15268
672,3664,343,732,15261
673,3660,351,719,15270
674,3659,373,714,15254
675,3656,374,712,15258
676,3662,378,707,15253
677,3675,349,736,15240
678,3689,344,741,15226
679,3704,351,719,15226
680,3695,344,738,15223
681,3716,339,732,15213
682,3730,333,732,15205
683,3750,347,734,15169
684,3759,343,718,15180
685,3771,352,714,15163
686,3802,342,702,15154
687,3789,357,704,15150
688,3771,355,711,15163
689,3771,349,730,15150
690,3765,367,742,15126
691,3744,372,746,15138
692,3746,372,727,15155
693,3753,347,754,15146
694,3775,312,751,15162
695,3772,333,739,15156
696,3754,353,731,15162
697,3761,355,737,15147
698,3769,333,744,15154
699,3763,333,735,15169
700,3775,325,756,15144
701,3783,318,760,15139
702,3760,345,746,15149
703,3787,341,725,15147
704,3790,350,738,15122
705,3773,366,722,15139
706,3790,352,742,15116
707,3776,339,754,15131
708,3786,360,739,15115
709,3796,350,740,15114
710,3781,364,732,15123
711,3779,358,753,15110
712,3759,358,731,15152
713,3785,333,739,15143
714,3784,334,733,15149
715,3791,325,730,15154
716,3774,325,741,15160
717,3765,359,730,15146
718,3785,361,723,15131
719,3777,347,730,15146
720,3763,366,717,15154
721,3757,375,729,15139
722,3747,375,699,15179
723,3761,377,694,15168
724,3761,369,705,15165
725,3759,353,721,15167
726,3744,352,734,15170
727,3767,343,737,15153
728,3771,334,753,15142
729,3765,350,723,15162
