day,susceptibleCount,exposedCount,infectedCount,recoveredCount
366,3565,456,923,15056
367,3515,445,949,15091
368,3508,446,930,15116
369,3468,454,927,15151
370,3426,433,953,15188
371,3413,441,931,15215
372,3422,418,910,15250
373,3416,399,896,15289
374,3400,390,878,15332
375,3378,390,858,15374
376,3354,367,876,15403
377,3365,349,863,15423
378,3341,362,857,15440
379,3342,373,845,15440
380,3332,365,834,15469
381,3321,358,824,15497
382,3341,335,822,15502
383,3350,326,796,15528
384,3352,325,781,15542
385,3365,336,786,15513
386,3394,309,791,15506
387,3392,326,755,15527
388,3415,328,739,15518
389,3424,322,729,15525
390,3436,318,725,15521
391,3447,308,725,15520
392,3443,323,702,15532
393,3455,330,708,15507
394,3486,327,699,15488
395,3478,321,710,15491
396,3472,325,720,15483
397,3495,314,745,15446
398,3494,322,745,15439
399,3487,305,733,15475
400,3505,324,712,15459
401,3502,329,708,15461
402,3508,326,691,15475
403,3538,317,669,15476
404,3552,322,649,15477
405,3578,318,665,15439
406,3607,311,667,15415
407,3595,331,661,15413
408,3613,302,675,15410
409,3601,328,663,15408
410,3612,303,682,15403
411,3630,296,690,15384
412,3641,308,673,15378
413,3648,309,663,15380
414,3683,305,667,15345
415,3710,303,675,15312
416,3689,325,680,15306
417,3678,331,683,15308
418,3684,322,670,15324
419,3699,320,667,15314
420,3706,308,677,15309
421,3708,332,647,15313
422,3722,320,632,15326
423,3755,291,648,15306
424,3763,285,652,15300
425,3773,292,651,15284
426,3776,281,673,15270
427,3786,295,661,15258
428,3781,311,657,15251
429,3796,317,673,15214
430,3818,318,661,15203
431,3834,322,652,15192
432,3824,331,659,15186
433,3807,332,677,15184
434,3830,338,677,15155
435,3830,324,666,15180
436,3825,314,697,15164
437,3834,295,691,15180
438,3847,313,689,15151
439,3854,324,691,15131
440,3888,318,682,15112
441,3915,299,672,15114
442,3901,322,677,15100
443,3906,320,672,15102
444,3899,344,647,15110
445,3896,339,653,15112
446,3889,335,663,15113
447,3908,335,652,15105
448,3913,326,664,15097
449,3904,339,680,15077
450,3903,320,692,15085
451,3892,336,692,15080
452,3908,337,711,15044
453,3931,331,704,15034
454,3921,340,703,15036
455,3908,358,685,15049
456,3905,346,680,15069
457,3902,347,674,15077
458,3907,340,666,15087
459,3893,330,684,15093
460,3893,319,701,15087
461,3917,300,718,15065
462,3909,308,700,15083
463,3878,341,694,15087
464,3875,330,698,15097
465,3871,330,691,15108
466,3886,323,689,15102
467,3888,331,684,15097
468,3912,320,684,15084
469,3927,319,678,15076
470,3935,314,682,15069
471,3921,313,691,15075
472,3929,327,696,15048
473,3911,338,691,15060
474,3879,337,702,15082
475,3855,367,667,15111
476,3868,365,665,15102
477,3857,349,680,15114
478,3863,339,698,15100
479,3876,319,696,15109
480,3843,343,691,15123
481,3827,352,687,15134
482,3836,324,692,15148
483,3825,346,683,15146
484,3842,337,684,15137
485,3819,324,699,15158
486,3832,320,690,15158
487,3820,307,717,15156
488,3810,313,731,15146
489,3827,295,730,15148
490,3834,315,720,15131
491,3813,339,699,15149
492,3820,328,721,15131
493,3818,330,706,15146
494,3791,352,716,15141
495,3802,337,707,15154
496,3766,351,721,15162
497,3762,356,691,15191
498,3768,347,704,15181
499,3742,370,693,15195
500,3762,332,718,15188
501,3757,339,695,15209
502,3751,335,694,15220
503,3731,332,709,15228
504,3704,348,692,15256
505,3715,335,686,15264
506,3709,336,682,15273
507,3711,336,687,15266
508,3719,328,696,15257
509,3742,309,704,15245
510,3746,317,685,15252
511,3778,314,678,15230
512,3799,293,680,15228
513,3802,289,665,15244
514,3774,303,668,15255
515,3787,306,657,15250
516,3776,305,661,15258
517,3761,284,676,15279
518,3771,309,668,15252
519,3749,314,650,15287
520,3767,309,646,15278
521,3783,299,645,15273
522,3793,297,651,15259
523,3786,291,644,15279
524,3787,300,633,15280
525,3814,289,630,15267
526,3796,312,636,15256
527,3809,293,645,15253
528,3817,281,661,15241
529,3825,282,661,15232
530,3811,282,674,15233
531,3800,298,680,15222
532,3773,315,695,15217
533,3742,308,708,15242
534,3728,310,706,15256
535,3743,294,698,15265
536,3741,310,687,15262
537,3732,315,700,15253
538,3735,319,682,15264
539,3723,329,677,15271
540,3731,325,682,15262
541,3749,310,688,15253
542,3750,316,676,15258
543,3747,334,670,15249
544,3725,352,662,15261
545,3717,333,666,15284
546,3730,330,677,15263
547,3739,311,683,15267
548,3741,324,673,15262
549,3729,324,683,15264
550,3737,328,671,15264
551,3707,338,679,15276
552,3743,312,683,15262
553,3739,321,691,15249
554,3740,290,701,15269
555,3753,303,673,15271
556,3760,307,655,15278
557,3754,331,629,15286
558,3761,311,626,15302
559,3769,306,621,15304
560,3784,323,614,15279
561,3803,309,627,15261
562,3811,308,615,15266
563,3849,294,609,15248
564,3845,299,604,15252
565,3872,289,618,15221
566,3877,290,602,15231
567,3884,285,599,15232
568,3911,268,599,15222
569,3928,293,583,15196
570,3966,263,598,15173
571,3972,270,593,15165
572,3985,267,600,15148
573,3991,266,594,15149
574,3992,291,572,15145
575,3976,291,580,15153
576,4005,282,584,15129
577,4001,292,587,15120
578,3994,315,591,15100
579,4014,303,612,15071
580,4027,297,612,15064
581,4010,325,597,15068
582,4029,325,598,15048
583,4021,315,635,15029
584,4029,298,631,15042
585,4028,311,617,15044
586,4048,315,626,15011
587,4076,310,632,14982
588,4072,339,617,14972
589,4075,342,604,14979
590,4072,338,617,14973
591,4070,339,630,14961
592,4070,342,628,14960
593,4076,342,630,14952
594,4076,334,653,14937
595,4085,322,671,14922
596,4085,338,667,14910
597,4115,321,684,14880
598,4124,328,682,14866
599,4109,333,691,14867
600,4121,340,670,14869
601,4116,356,657,14871
602,4092,338,685,14885
603,4064,358,671,14907
604,4084,368,663,14885
605,4090,371,664,14875
606,4087,360,678,14875
607,4070,376,680,14874
608,4041,386,697,14876
609,4025,370,717,14888
610,3992,372,736,14900
611,3978,369,740,14913
612,3951,380,734,14935
613,3948,373,733,14946
614,3945,366,728,14961
615,3934,378,736,14952
616,3929,382,737,14952
617,3917,403,740,14940
618,3913,392,764,14931
619,3926,386,779,14909
620,3924,372,784,14920
621,3908,388,779,14925
622,3929,380,773,14918
623,3926,384,789,14901
624,3932,372,793,14903
625,3943,363,792,14902
626,3925,389,767,14919
627,3919,408,750,14923
628,3907,379,794,14920
629,3896,385,779,14940
630,3870,357,816,14957
631,3889,368,780,14963
632,3855,370,778,14997
633,3869,361,790,14980
634,3845,366,771,15018
635,3821,354,781,15044
636,3815,382,755,15048
637,3834,384,748,15034
638,3834,385,747,15034
639,3833,371,766,15030
640,3806,372,793,15029
641,3783,370,796,15051
642,3744,393,784,15079
643,3757,391,780,15072
644,3744,412,787,15057
645,3762,413,788,15037
646,3757,389,816,15038
647,3770,379,803,15048
648,3787,391,800,15022
649,3776,386,809,15029
650,3763,364,826,15047
651,3774,371,809,15046
652,3777,350,810,15063
653,3736,365,805,15094
654,3732,400,782,15086
655,3724,405,784,15087
656,3698,397,801,15104
657,3680,395,801,15124
658,3692,380,792,15136
659,3657,377,826,15140
660,3624,401,828,15147
661,3599,404,819,15178
662,3579,428,817,15176
663,3564,436,806,15194
664,3564,415,825,15196
665,3578,390,846,15186
666,3587,375,859,15179
667,3582,378,844,15196
668,3603,371,832,15194
669,3607,365,821,15207
670,3604,348,847,15201
671,3596,366,830,15208
672,3603,367,821,15209
673,3609,350,828,15213
674,3595,359,810,15236
675,3604,344,796,15256
676,3624,327,795,15254
677,3605,337,778,15280
678,3604,347,760,15289
679,3612,324,756,15308
680,3613,326,746,15315
681,3600,332,751,15317
682,3613,318,733,15336
683,3633,322,730,15315
684,3639,312,726,15323
685,3672,316,697,15315
686,3693,301,698,15308
687,3695,301,701,15303
688,3701,307,708,15284
689,3706,331,692,15271
690,3711,326,689,15274
691,3746,323,681,15250
692,3751,315,678,15256
693,3780,306,678,15236
694,3773,313,679,15235
695,3793,317,654,15236
696,3796,329,645,15230
697,3801,334,655,15210
698,3800,325,670,15205
699,3796,339,645,15220
700,3828,315,646,15211
701,3872,309,659,15160
702,3862,333,651,15154
703,3868,319,667,15146
704,3875,325,664,15136
705,3849,333,668,15150
706,3869,335,686,15110
707,3873,349,687,15091
708,3885,338,687,15090
709,3904,316,698,15082
710,3914,320,672,15094
711,3912,323,671,15094
712,3918,333,682,15067
713,3892,341,692,15075
714,3867,352,696,15085
715,3867,357,682,15094
716,3852,356,699,15093
717,3836,363,699,15102
718,3844,342,705,15109
719,3847,334,701,15118
720,3855,327,719,15099
721,3856,323,729,15092
722,3836,338,747,15079
723,3837,330,751,15082
724,3842,353,750,15055
725,3825,349,757,15069
726,3788,391,749,15072
727,3802,370,757,15071
728,3781,365,782,15072
729,3751,366,798,15085
