day,susceptibleCount,exposedCount,infectedCount,recoveredCount
255,3119,293,676,15912
256,3118,300,662,15920
257,3113,286,674,15927
258,3128,282,659,15931
259,3146,285,646,15923
260,3164,271,655,15910
261,3149,275,640,15936
262,3154,261,627,15958
263,3171,254,609,15966
264,3153,251,610,15986
265,3152,228,595,16025
266,3158,234,574,16034
267,3173,228,565,16034
268,3204,225,547,16024
269,3214,232,527,16027
270,3221,241,512,16026
271,3266,220,517,15997
272,3311,215,511,15963
273,3347,199,497,15957
274,3346,212,498,15944
275,3376,215,500,15909
276,3392,225,482,15901
277,3403,222,461,15914
278,3437,212,456,15895
279,3468,183,450,15899
280,3481,195,438,15886
281,3519,194,415,15872
282,3554,194,414,15838
283,3596,190,399,15815
284,3604,198,393,15805
285,3631,194,410,15765
286,3683,195,414,15708
287,3715,187,419,15679
288,3750,187,429,15634
289,3765,202,419,15614
290,3793,198,414,15595
291,3830,191,416,15563
292,3841,197,420,15542
293,3884,191,433,15492
294,3915,188,426,15471
295,3943,186,422,15449
296,3987,172,426,15415
297,4031,176,422,15371
298,4050,187,409,15354
299,4090,187,400,15323
300,4094,203,400,15303
301,4118,202,403,15277
302,4124,199,406,15271
303,4156,201,407,15236
304,4156,218,401,15225
305,4172,233,400,15195
306,4209,226,412,15153
307,4237,224,410,15129
308,4265,224,423,15088
309,4272,252,407,15069
310,4318,261,400,15021
311,4337,250,412,15001
312,4358,251,416,14975
313,4375,252,436,14937
314,4392,253,452,14903
315,4401,250,454,14895
316,4420,252,470,14858
317,4428,266,466,14840
318,4429,246,482,14843
319,4428,262,485,14825
320,4441,265,504,14790
321,4460,269,502,14769
322,4467,274,523,14736
323,4454,265,543,14738
324,4457,271,555,14717
325,4426,291,573,14710
326,4434,294,575,14697
327,4434,283,589,14694
328,4429,305,583,14683
329,4418,309,585,14688
330,4393,327,594,14686
331,4368,327,608,14697
332,4354,307,631,14708
333,4331,322,621,14726
334,4333,331,600,14736
335,4321,337,605,14737
336,4307,349,593,14751
337,4294,345,617,14744
338,4319,324,628,14729
339,4303,329,639,14729
340,4292,336,650,14722
341,4287,331,673,14709
342,4249,339,667,14745
343,4214,345,715,14726
344,4194,364,697,14745
345,4177,366,702,14755
346,4141,387,708,14764
347,4117,369,730,14784
348,4091,387,744,14778
349,4075,371,755,14799
350,4066,376,763,14795
351,4038,399,757,14806
352,4006,412,762,14820
353,4004,401,787,14808
354,3995,395,785,14825
355,3972,384,795,14849
356,3930,406,791,14873
357,3893,413,803,14891
358,3885,404,821,14890
359,3876,379,845,14900
360,3850,395,834,14921
361,3813,407,823,14957
362,3796,403,837,14964
363,3780,409,831,14980
364,3764,403,842,14991
365,3753,385,851,15011
366,3745,386,834,15035
367,3714,396,827,15063
368,3708,389,832,15071
369,3679,380,841,15100
370,3650,405,823,15122
371,3638,408,818,15136
372,3625,411,830,15134
373,3615,411,820,15154
374,3590,407,831,15172
375,3585,390,849,15176
376,3579,384,830,15207
377,3552,400,810,15238
378,3556,380,852,15212
379,3541,399,838,15222
380,3494,405,854,15247
381,3475,400,852,15273
382,3471,390,828,15311
383,3455,377,810,15358
384,3463,351,801,15385
385,3457,332,798,15413
386,3422,368,785,15425
387,3427,364,777,15432
388,3410,377,777,15436
389,3409,385,771,15435
390,3388,371,795,15446
391,3397,378,757,15468
392,3414,376,748,15462
393,3423,359,770,15448
394,3458,342,800,15400
395,3449,367,765,15419
396,3442,362,780,15416
397,3434,347,781,15438
398,3417,349,778,15456
399,3440,354,748,15458
400,3462,328,743,15467
401,3463,327,738,15472
402,3464,319,742,15475
403,3452,322,734,15492
404,3463,312,714,15511
405,3467,333,688,15512
406,3481,320,703,15496
407,3465,323,700,15512
408,3468,317,696,15519
409,3500,326,677,15497
410,3518,310,677,15495
411,3523,316,669,15492
412,3540,295,685,15480
413,3557,315,656,15472
414,3555,326,634,15485
415,3569,303,646,15482
416,3576,303,628,15493
417,3591,305,623,15481
418,3609,304,616,15471
419,3609,304,624,15463
420,3639,320,618,15423
421,3656,330,590,15424
422,3657,312,604,15427
423,3678,307,611,15404
424,3699,291,625,15385
425,3728,276,633,15363
426,3734,282,646,15338
427,3763,285,614,15338
428,3751,302,601,15346
429,3754,307,604,15335
430,3767,291,602,15340
431,3786,282,611,15321
432,3781,303,601,15315
433,3807,287,613,15293
434,3798,302,589,15311
435,3791,284,606,15319
436,3805,273,600,15322
437,3809,267,625,15299
438,3810,277,613,15300
439,3819,273,621,15287
440,3826,280,620,15274
441,3843,263,638,15256
442,3870,266,626,15238
443,3904,275,634,15187
444,3897,281,625,15197
445,3902,292,639,15167
446,3921,293,630,15156
447,3919,300,630,15151
448,3932,283,652,15133
449,3939,288,626,15147
450,3944,284,634,15138
451,3955,290,629,15126
452,3949,283,642,15126
453,3949,305,621,15125
454,3955,296,631,15118
455,3949,304,641,15106
456,3970,309,637,15084
457,3961,326,629,15084
458,3947,348,628,15077
459,3948,344,641,15067
460,3925,342,654,15079
461,3910,330,681,15079
462,3912,321,689,15078
463,3890,345,692,15073
464,3882,350,689,15079
465,3885,326,687,15102
466,3876,339,682,15103
467,3892,329,678,15101
468,3894,327,676,15103
469,3891,329,672,15108
470,3866,342,680,15112
471,3853,353,684,15110
472,3873,335,682,15110
473,3886,332,680,15102
474,3874,330,687,15109
475,3879,339,670,15112
476,3882,331,681,15106
477,3875,334,692,15099
478,3898,315,694,15093
479,3865,333,699,15103
480,3835,339,697,15129
481,3828,337,711,15124
482,3820,357,697,15126
483,3818,355,695,15132
484,3817,344,677,15162
485,3819,321,670,15190
486,3826,324,668,15182
487,3802,340,677,15181
488,3778,360,682,15180
489,3782,360,700,15158
490,3803,335,707,15155
491,3781,359,685,15175
492,3764,363,689,15184
493,3765,353,691,15191
494,3771,332,704,15193
495,3790,311,724,15175
496,3784,332,715,15169
497,3775,315,730,15180
498,3790,327,711,15172
499,3775,344,704,15177
500,3763,361,701,15175
501,3791,343,712,15154
502,3786,335,709,15170
503,3787,340,705,15168
504,3778,343,715,15164
505,3743,368,690,15199
506,3731,344,725,15200
507,3733,332,731,15204
508,3716,348,723,15213
509,3725,352,711,15212
510,3735,352,711,15202
511,3755,338,710,15197
512,3766,327,694,15213
513,3776,314,704,15206
514,3784,314,692,15210
515,3795,289,704,15212
516,3794,321,678,15207
517,3806,334,672,15188
518,3828,308,681,15183
519,3815,326,677,15182
520,3812,328,676,15184
521,3808,300,692,15200
522,3794,310,688,15208
523,3796,335,654,15215
524,3785,330,661,15224
525,3769,341,666,15224
526,3781,316,685,15218
527,3791,292,719,15198
528,3776,317,679,15228
529,3772,319,678,15231
530,3786,333,660,15221
531,3757,331,678,15234
532,3758,325,685,15232
533,3763,328,705,15204
534,3755,331,682,15232
535,3755,338,688,15219
536,3747,333,702,15218
537,3743,325,713,15219
538,3726,344,687,15243
539,3714,347,680,15259
540,3715,347,675,15263
541,3725,346,669,15260
542,3725,344,665,15266
543,3735,334,666,15265
544,3751,324,670,15255
545,3773,322,684,15221
546,3779,324,671,15226
547,3777,315,672,15236
548,3799,309,674,15218
549,3815,312,671,15202
550,3804,312,664,15220
551,3785,315,682,15218
552,3811,294,707,15188
553,3805,300,687,15208
554,3811,315,651,15223
555,3799,329,659,15213
556,3800,320,662,15218
557,3786,336,645,15233
558,3793,350,617,15240
559,3786,326,643,15245
560,3805,306,650,15239
561,3811,302,661,15226
562,3831,304,644,15221
563,3834,317,634,15215
564,3857,300,638,15205
565,3836,330,634,15200
566,3838,333,662,15167
567,3827,316,679,15178
568,3835,311,673,15181
569,3811,323,655,15211
570,3787,334,645,15234
571,3798,322,656,15224
572,3799,339,649,15213
573,3794,339,661,15206
574,3802,342,659,15197
575,3832,331,647,15190
576,3817,335,643,15205
577,3811,332,672,15185
578,3828,325,664,15183
579,3830,336,662,15172
580,3842,336,674,15148
581,3848,320,682,15150
582,3856,305,712,15127
583,3849,324,713,15114
584,3843,337,697,15123
585,3853,320,705,15122
586,3858,325,694,15123
587,3850,321,692,15137
588,3839,344,681,15136
589,3840,352,700,15108
590,3835,375,682,15108
591,3836,366,705,15093
592,3839,355,712,15094
593,3848,336,723,15093
594,3837,336,700,15127
595,3850,315,715,15120
596,3867,304,716,15113
597,3873,290,717,15120
598,3875,309,694,15122
599,3867,329,680,15124
600,3852,315,703,15130
601,3866,333,680,15121
602,3877,314,711,15098
603,3864,326,704,15106
604,3848,335,704,15113
605,3825,344,709,15122
606,3811,361,702,15126
607,3782,383,693,15142
608,3780,364,718,15138
609,3797,332,737,15134
610,3774,330,736,15160
611,3778,330,733,15159
612,3809,308,715,15168
613,3790,330,696,15184
614,3793,344,680,15183
615,3795,325,708,15172
616,3781,337,720,15162
617,3766,340,716,15178
618,3759,355,716,15170
619,3760,337,707,15196
620,3765,339,698,15198
621,3770,321,677,15232
622,3792,338,638,15232
623,3812,321,634,15233
624,3825,333,634,15208
625,3872,313,641,15174
626,3891,302,660,15147
627,3891,297,648,15164
628,3923,310,647,15120
629,3932,318,649,15101
630,3952,315,644,15089
631,3984,304,646,15066
632,3970,334,661,15035
633,4013,325,672,14990
634,3992,340,677,14991
635,3985,344,680,14991
636,3987,351,696,14966
637,3985,335,720,14960
638,3969,343,722,14966
639,3990,326,730,14954
640,3969,347,716,14968
641,3961,365,686,14988
642,3933,347,712,15008
643,3935,331,720,15014
644,3931,355,731,14983
645,3908,358,744,14990
646,3889,369,722,15020
647,3874,355,741,15030
648,3863,373,717,15047
649,3873,369,707,15051
650,3877,355,717,15051
651,3893,323,731,15053
652,3882,362,730,15026
653,3885,367,725,15023
654,3895,367,727,15011
655,3893,351,733,15023
656,3880,376,714,15030
657,3895,357,751,14997
658,3885,361,779,14975
659,3875,388,769,14968
660,3860,399,764,14977
661,3867,363,794,14976
662,3844,390,786,14980
663,3821,401,781,14997
664,3815,388,798,14999
665,3808,379,787,15026
666,3793,368,783,15056
667,3798,367,785,15050
668,3801,359,803,15037
669,3791,353,795,15061
670,3770,383,781,15066
671,3788,358,783,15071
672,3767,384,747,15102
673,3751,358,764,15127
674,3715,392,738,15155
675,3727,379,763,15131
676,3731,349,781,15139
677,3734,349,753,15164
678,3751,349,769,15131
679,3747,350,770,15133
680,3731,353,776,15140
681,3724,341,791,15144
682,3735,340,749,15176
683,3744,344,737,15175
684,3751,351,729,15169
685,3754,326,735,15185
686,3749,340,719,15192
687,3738,348,688,15226
688,3747,333,706,15214
689,3750,342,704,15204
690,3734,340,711,15215
691,3737,331,705,15227
692,3765,307,721,15207
693,3772,311,717,15200
694,3796,303,726,15175
695,3780,323,716,15181
696,3787,326,710,15177
697,3787,335,708,15170
698,3776,354,700,15170
699,3769,357,702,15172
700,3766,364,699,15171
701,3788,340,724,15148
702,3787,333,726,15154
703,3798,333,730,15139
704,3807,345,717,15131
705,3787,368,695,15150
706,3787,335,731,15147
707,3762,351,712,15175
708,3777,346,723,15154
709,3758,340,741,15161
710,3734,340,750,15176
711,3720,356,726,15198
712,3695,364,723,15218
713,3684,357,753,15206
714,3691,354,751,15204
715,3683,356,753,15208
716,3662,359,750,15229
717,3661,342,762,15235
718,3644,353,758,15245
719,3621,374,759,15246
720,3635,368,755,15242
721,3635,368,754,15243
722,3638,357,775,15230
723,3636,340,806,15218
724,3630,357,787,15226
725,3626,349,783,15242
726,3622,334,776,15268
727,3600,335,757,15308
728,3603,323,747,15327
729,3621,311,744,15324
