day,susceptibleCount,exposedCount,infectedCount,recoveredCount
387,3602,292,672,15434
388,3617,315,652,15416
389,3623,303,652,15422
390,3609,311,652,15428
391,3636,302,654,15408
392,3648,296,632,15424
393,3673,276,648,15403
394,3655,299,631,15415
395,3653,296,648,15403
396,3692,284,643,15381
397,3677,315,630,15378
398,3709,304,626,15361
399,3721,301,636,15342
400,3736,299,639,15326
401,3736,321,644,15299
402,3752,314,654,15280
403,3740,337,647,15276
404,3730,338,643,15289
405,3747,326,635,15292
406,3744,324,640,15292
407,3758,295,648,15299
408,3778,289,635,15298
409,3796,293,630,15281
410,3807,306,607,15280
411,3818,320,591,15271
412,3834,311,603,15252
413,3860,280,612,15248
414,3868,287,622,15223
415,3859,300,628,15213
416,3868,292,629,15211
417,3894,283,650,15173
418,3886,305,625,15184
419,3901,299,610,15190
420,3918,307,604,15171
421,3913,304,603,15180
422,3919,303,615,15163
423,3937,299,622,15142
424,3923,320,615,15142
425,3931,325,624,15120
426,3946,310,635,15109
427,3957,295,640,15108
428,3943,308,645,15104
429,3941,313,639,15107
430,3942,311,645,15102
431,3934,314,643,15109
432,3929,317,639,15115
433,3897,326,652,15125
434,3880,334,673,15113
435,3901,332,681,15086
436,3901,338,671,15090
437,3911,331,668,15090
438,3927,326,674,15073
439,3923,325,667,15085
440,3900,341,671,15088
441,3855,349,663,15133
442,3835,345,678,15142
443,3825,334,680,15161
444,3821,347,675,15157
445,3825,338,683,15154
446,3824,333,702,15141
447,3833,321,717,15129
448,3841,310,709,15140
449,3838,302,703,15157
450,3828,296,699,15177
451,3819,306,687,15188
452,3802,326,687,15185
453,3778,355,678,15189
454,3795,310,687,15208
455,3803,330,674,15193
456,3782,339,679,15200
457,3770,329,680,15221
458,3784,317,684,15215
459,3821,296,680,15203
460,3822,302,663,15213
461,3799,326,658,15217
462,3821,310,667,15202
463,3811,305,673,15211
464,3792,303,676,15229
465,3796,304,673,15227
466,3783,303,669,15245
467,3804,306,640,15250
468,3799,311,635,15255
469,3787,322,638,15253
470,3780,330,637,15253
471,3786,312,640,15262
472,3781,299,646,15274
473,3805,290,637,15268
474,3822,282,635,15261
475,3840,288,620,15252
476,3837,293,604,15266
477,3851,279,600,15270
478,3860,265,607,15268
479,3873,289,571,15267
480,3887,297,572,15244
481,3903,265,609,15223
482,3909,261,619,15211
483,3937,257,617,15189
484,3939,282,592,15187
485,3919,301,587,15193
486,3924,296,591,15189
487,3933,298,594,15175
488,3933,297,597,15173
489,3931,289,610,15170
490,3938,295,629,15138
491,3926,310,606,15158
492,3929,319,594,15158
493,3952,297,600,15151
494,3970,286,613,15131
495,3980,296,585,15139
496,4000,287,593,15120
497,4011,281,601,15107
498,4007,283,596,15114
499,4005,289,609,15097
500,3997,309,614,15080
501,3998,301,629,15072
502,4001,308,630,15061
503,3991,303,641,15065
504,3990,314,639,15057
505,3991,318,625,15066
506,3999,315,629,15057
507,4010,302,639,15049
508,4017,295,638,15050
509,4021,290,641,15048
510,4032,297,632,15039
511,4006,315,628,15051
512,4011,331,627,15031
513,4021,305,635,15039
514,3999,318,622,15061
515,3995,324,639,15042
516,3974,326,658,15042
517,3969,316,673,15042
518,3964,314,655,15067
519,3967,318,650,15065
520,3969,322,638,15071
521,3953,306,672,15069
522,3948,329,661,15062
523,3938,331,676,15055
524,3947,334,664,15055
525,3956,324,670,15050
526,3970,313,686,15031
527,3947,350,682,15021
528,3955,354,692,14999
529,3947,379,681,14993
530,3962,348,713,14977
531,3938,363,701,14998
532,3929,345,749,14977
533,3907,338,763,14992
534,3909,340,760,14991
535,3920,341,752,14987
536,3937,319,759,14985
537,3902,359,739,15000
538,3895,353,748,15004
539,3877,369,741,15013
540,3850,378,748,15024
541,3853,376,738,15033
542,3832,383,748,15037
543,3822,360,753,15065
544,3805,395,739,15061
545,3785,380,745,15090
546,3776,377,758,15089
547,3756,383,769,15092
548,3759,360,799,15082
549,3780,374,784,15062
550,3795,356,778,15071
551,3786,353,784,15077
552,3778,359,784,15079
553,3746,359,794,15101
554,3738,372,772,15118
555,3728,348,793,15131
556,3740,336,772,15152
557,3753,313,772,15162
558,3745,330,763,15162
559,3742,332,746,15180
560,3726,341,750,15183
561,3730,345,751,15174
562,3709,366,745,15180
563,3725,374,744,15157
564,3722,347,740,15191
565,3728,343,758,15171
566,3699,356,750,15195
567,3706,347,755,15192
568,3695,346,756,15203
569,3699,343,751,15207
570,3686,346,741,15227
571,3681,330,758,15231
572,3677,332,739,15252
573,3673,332,723,15272
574,3669,333,711,15287
575,3682,320,708,15290
576,3682,320,716,15282
577,3702,314,697,15287
578,3703,325,674,15298
579,3693,323,678,15306
580,3717,302,681,15300
581,3741,309,674,15276
582,3733,333,674,15260
583,3729,327,697,15247
584,3726,331,697,15246
585,3744,307,722,15227
586,3776,334,707,15183
587,3807,310,694,15189
588,3796,330,681,15193
589,3790,337,674,15199
590,3791,338,667,15204
591,3807,312,659,15222
592,3830,306,650,15214
593,3865,305,651,15179
594,3860,295,674,15171
595,3870,306,651,15173
596,3889,295,666,15150
597,3905,276,669,15150
598,3898,293,653,15156
599,3901,281,665,15153
600,3874,329,662,15135
601,3879,311,671,15139
602,3913,292,662,15133
603,3911,313,655,15121
604,3939,305,656,15100
605,3937,328,651,15084
606,3935,334,645,15086
607,3950,333,648,15069
608,3992,312,641,15055
609,4024,305,624,15047
610,4006,334,619,15041
611,4044,309,628,15019
612,4043,337,610,15010
613,4072,317,627,14984
614,4073,308,627,14992
615,4081,297,627,14995
616,4070,308,636,14986
617,4063,325,627,14985
618,4069,309,642,14980
619,4060,325,624,14991
620,4059,330,617,14994
621,4062,348,619,14971
622,4058,339,643,14960
623,4064,336,651,14949
624,4058,328,668,14946
625,4077,298,677,14948
626,4079,311,670,14940
627,4065,340,659,14936
628,4066,338,672,14924
629,4049,338,696,14917
630,4049,365,672,14914
631,4049,363,682,14906
632,4058,377,672,14893
633,4060,375,693,14872
634,4042,374,702,14882
635,4023,386,709,14882
636,4041,359,731,14869
637,4043,361,738,14858
638,4016,381,734,14869
639,3996,370,739,14895
640,3990,362,737,14911
641,3980,356,742,14922
642,3992,350,734,14924
643,3981,346,747,14926
644,3971,342,761,14926
645,3921,372,742,14965
646,3905,393,731,14971
647,3854,386,758,15002
648,3852,390,772,14986
649,3823,389,778,15010
650,3786,397,787,15030
651,3779,374,804,15043
652,3769,375,803,15053
653,3757,365,806,15072
654,3759,362,765,15114
655,3734,380,768,15118
656,3752,359,772,15117
657,3742,371,751,15136
658,3705,369,769,15157
659,3661,386,780,15173
660,3659,381,793,15167
661,3647,378,790,15185
662,3626,392,779,15203
663,3619,385,778,15218
664,3628,380,793,15199
665,3633,378,787,15202
666,3623,371,807,15199
667,3631,361,803,15205
668,3613,365,798,15224
669,3583,361,807,15249
670,3578,357,801,15264
671,3582,355,793,15270
672,3570,355,791,15284
673,3562,347,778,15313
674,3555,355,771,15319
675,3548,376,747,15329
676,3558,344,760,15338
677,3536,351,741,15372
678,3528,382,718,15372
679,3544,336,740,15380
680,3539,340,725,15396
681,3536,320,759,15385
682,3539,304,776,15381
683,3554,308,755,15383
684,3551,322,735,15392
685,3557,313,745,15385
686,3566,320,736,15378
687,3576,302,735,15387
688,3567,322,707,15404
689,3587,313,705,15395
690,3605,313,694,15388
691,3598,338,681,15383
692,3585,342,653,15420
693,3596,336,655,15413
694,3603,339,655,15403
695,3607,339,636,15418
696,3637,333,644,15386
697,3651,315,655,15379
698,3657,324,649,15370
699,3672,319,660,15349
700,3685,326,663,15326
701,3668,343,665,15324
702,3649,342,683,15326
703,3679,335,673,15313
704,3683,341,672,15304
705,3680,348,657,15315
706,3699,344,660,15297
707,3706,331,680,15283
708,3718,327,682,15273
709,3722,320,687,15271
710,3726,312,686,15276
711,3728,320,671,15281
712,3740,308,663,15289
713,3756,302,651,15291
714,3780,291,641,15288
715,3776,304,651,15269
716,3776,318,636,15270
717,3804,306,636,15254
718,3819,306,638,15237
719,3824,297,619,15260
720,3838,281,615,15266
721,3828,297,597,15278
722,3844,303,594,15259
723,3865,282,612,15241
724,3877,292,603,15228
725,3875,284,622,15219
726,3872,296,628,15204
727,3863,309,641,15187
728,3866,320,620,15194
729,3878,310,625,15187
