day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19948,31,19,2
2,19936,34,27,3
3,19915,41,38,6
4,19883,62,43,12
5,19845,84,50,21
6,19813,92,70,25
7,19763,106,96,35
8,19695,150,105,50
9,19609,188,136,67
10,19497,256,161,86
11,19389,294,209,108
12,19208,396,261,135
13,19014,479,330,177
14,18763,593,425,219
15,18502,713,512,273
16,18187,835,629,349
17,17752,1013,800,435
18,17237,1233,983,547
19,16653,1463,1195,689
20,15954,1760,1459,827
21,15102,2138,1737,1023
22,14158,2460,2122,1260
23,13102,2824,2557,1517
24,11887,3205,3061,1847
25,10635,3514,3597,2254
26,9298,3928,4030,2744
27,8007,4100,4640,3253
28,6710,4219,5219,3852
29,5521,4229,5703,4547
30,4473,4076,6103,5348
31,3577,3854,6400,6169
32,2803,3549,6665,6983
33,2223,3131,6783,7863
34,1740,2718,6883,8659
35,1380,2348,6736,9536
36,1084,2024,6426,10466
37,874,1671,6120,11335
38,736,1376,5798,12090
39,630,1123,5404,12843
40,577,905,4996,13522
41,513,769,4582,14136
42,471,637,4169,14723
43,448,538,3760,15254
44,424,452,3377,15747
45,433,342,3054,16171
46,451,280,2751,16518
47,471,234,2450,16845
48,506,194,2213,17087
49,525,174,1958,17343
50,555,160,1761,17524
51,596,154,1567,17683
52,614,149,1391,17846
53,665,134,1242,17959
54,685,129,1102,18084
55,712,123,988,18177
56,748,123,891,18238
57,792,112,785,18311
58,837,98,710,18355
59,905,78,634,18383
60,948,78,570,18404
61,999,69,540,18392
62,1045,64,487,18404
63,1098,58,420,18424
64,1153,56,378,18413
65,1207,54,345,18394
66,1258,45,318,18379
67,1319,46,284,18351
68,1372,52,258,18318
69,1404,44,250,18302
70,1448,41,229,18282
71,1498,39,204,18259
72,1540,47,189,18224
73,1582,46,169,18203
74,1638,47,151,18164
75,1704,45,145,18106
76,1756,43,132,18069
77,1804,48,131,18017
78,1858,47,128,17967
79,1920,42,119,17919
80,1975,41,102,17882
81,2020,36,101,17843
82,2067,31,98,17804
83,2133,30,92,17745
84,2192,29,85,17694
85,2255,25,81,17639
86,2307,31,74,17588
87,2355,30,73,17542
88,2408,26,75,17491
89,2445,26,69,17460
90,2498,24,64,17414
91,2560,24,65,17351
92,2615,26,61,17298
93,2669,28,67,17236
94,2721,24,63,17192
95,2773,21,62,17144
96,2823,22,56,17099
97,2876,17,54,17053
98,2927,20,51,17002
99,2967,15,52,16966
100,3008,15,53,16924
101,3054,16,51,16879
102,3092,16,49,16843
103,3146,21,44,16789
104,3187,17,45,16751
105,3233,21,42,16704
106,3272,18,39,16671
107,3308,18,31,16643
108,3367,16,33,16584
109,3413,16,32,16539
110,3460,18,32,16490
111,3501,14,38,16447
112,3534,17,33,16416
113,3563,18,40,16379
114,3597,18,40,16345
115,3644,22,38,16296
116,3709,20,39,16232
117,3757,27,39,16177
118,3803,26,37,16134
119,3851,19,42,16088
120,3897,19,43,16041
121,3938,22,39,16001
