day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19958,22,20,0
1,19941,34,24,1
2,19917,47,31,5
3,19891,62,39,8
4,19862,73,51,14
5,19827,83,65,25
6,19776,116,77,31
7,19721,132,105,42
8,19652,165,127,56
9,19567,208,150,75
10,19466,246,191,97
11,19312,335,235,118
12,19129,410,312,149
13,18924,496,394,186
14,18635,650,475,240
15,18302,793,614,291
16,17905,981,755,359
17,17390,1223,913,474
18,16834,1449,1123,594
19,16169,1717,1363,751
20,15371,2028,1676,925
21,14442,2378,2028,1152
22,13389,2750,2442,1419
23,12271,3095,2887,1747
24,11002,3496,3395,2107
25,9691,3828,3908,2573
26,8352,4137,4426,3085
27,7101,4235,4986,3678
28,5898,4214,5576,4312
29,4794,4105,6124,4977
30,3886,3878,6399,5837
31,3094,3603,6657,6646
32,2447,3251,6762,7540
33,1949,2892,6790,8369
34,1530,2474,6684,9312
35,1215,2106,6503,10176
36,999,1726,6270,11005
37,799,1474,5890,11837
38,668,1194,5569,12569
39,572,989,5184,13255
40,515,799,4749,13937
41,474,680,4288,14558
42,447,528,3926,15099
43,427,431,3575,15567
44,430,352,3197,16021
45,417,286,2899,16398
46,428,235,2558,16779
47,458,205,2296,17041
48,485,172,2052,17291
49,525,153,1830,17492
50,567,138,1626,17669
51,607,133,1462,17798
52,640,121,1298,17941
53,671,107,1161,18061
54,684,119,1027,18170
55,723,100,911,18266
56,767,98,809,18326
57,822,100,717,18361
58,882,70,653,18395
59,921,81,574,18424
60,962,76,527,18435
61,1028,70,453,18449
62,1079,64,398,18459
63,1128,60,361,18451
64,1171,44,333,18452
65,1220,40,304,18436
66,1276,40,270,18414
67,1329,40,237,18394
68,1367,45,213,18375
69,1413,45,192,18350
70,1454,46,173,18327
71,1512,43,164,18281
72,1560,39,150,18251
73,1616,42,142,18200
74,1673,38,133,18156
75,1721,35,115,18129
76,1789,33,102,18076
77,1843,26,98,18033
78,1898,27,86,17989
79,1948,25,86,17941
80,2001,24,76,17899
81,2037,24,72,17867
82,2086,19,75,17820
83,2150,22,61,17767
84,2196,22,62,17720
85,2251,21,65,17663
86,2312,23,55,17610
87,2372,15,48,17565
88,2425,15,47,17513
89,2483,19,46,17452
90,2534,17,43,17406
91,2595,23,40,17342
92,2642,25,36,17297
93,2693,25,31,17251
94,2756,18,36,17190
95,2803,16,35,17146
96,2867,15,34,17084
97,2922,18,33,17027
98,2962,16,36,16986
99,2997,16,38,16949
100,3049,18,35,16898
101,3101,22,32,16845
102,3160,22,34,16784
103,3206,19,31,16744
104,3253,24,28,16695
105,3302,16,30,16652
106,3341,18,29,16612
107,3384,18,28,16570
108,3430,15,32,16523
109,3477,18,28,16477
110,3511,16,30,16443
111,3566,17,31,16386
112,3608,19,30,16343
113,3651,18,28,16303
114,3699,12,32,16257
115,3757,8,33,16202
116,3813,9,30,16148
117,3847,13,24,16116
118,3885,16,22,16077
119,3927,13,24,16036
120,3972,13,24,15991
121,4003,13,24,15960
122,4058,11,24,15907
123,4104,10,24,15862
124,4152,7,27,15814
125,4187,7,26,15780
126,4227,9,25,15739
127,4272,9,27,15692
128,4330,9,23,15638
129,4362,13,25,15600
130,4406,8,30,15556
131,4442,18,25,15515
132,4478,17,26,15479
133,4516,17,26,15441
134,4551,13,28,15408
135,4586,17,30,15367
136,4630,16,32,15322
137,4665,17,34,15284
138,4702,21,34,15243
139,4737,22,37,15204
140,4763,33,40,15164
141,4800,34,45,15121
142,4831,33,50,15086
143,4874,32,50,15044
144,4905,32,50,15013
145,4949,34,53,14964
146,4987,38,52,14923
147,5018,46,56,14880
148,5054,43,65,14838
149,5085,44,68,14803
150,5107,39,77,14777
151,5148,40,75,14737
152,5177,40,69,14714
153,5209,44,75,14672
154,5227,50,74,14649
155,5256,48,79,14617
156,5276,49,87,14588
157,5290,53,91,14566
158,5314,57,89,14540
159,5336,61,90,14513
160,5363,62,97,14478
161,5387,61,104,14448
162,5406,74,102,14418
163,5443,67,114,14376
164,5462,66,116,14356
165,5479,69,124,14328
166,5498,63,139,14300
167,5521,67,144,14268
168,5539,77,145,14239
169,5554,88,140,14218
170,5555,98,147,14200
171,5574,95,155,14176
172,5588,98,161,14153
173,5593,90,172,14145
174,5600,107,170,14123
175,5621,106,175,14098
176,5633,125,165,14077
177,5647,121,168,14064
178,5651,126,178,14045
179,5672,125,174,14029
180,5671,130,191,14008
181,5668,146,195,13991
182,5684,145,212,13959
183,5684,158,214,13944
184,5688,159,231,13922
185,5695,154,248,13903
186,5693,150,259,13898
187,5687,155,263,13895
188,5683,159,275,13883
189,5648,187,280,13885
190,5638,190,304,13868
191,5615,199,322,13864
192,5593,213,341,13853
193,5573,229,346,13852
194,5545,230,373,13852
195,5514,245,385,13856
196,5492,248,406,13854
197,5463,257,418,13862
198,5408,269,437,13886
199,5361,290,459,13890
200,5329,288,456,13927
201,5278,300,473,13949
202,5229,320,484,13967
203,5183,324,514,13979
204,5131,332,525,14012
205,5096,324,552,14028
206,5044,333,574,14049
207,5007,338,587,14068
208,4959,340,599,14102
209,4893,358,612,14137
210,4838,374,630,14158
211,4787,380,649,14184
212,4728,395,678,14199
213,4675,408,694,14223
214,4626,418,701,14255
215,4570,404,728,14298
216,4508,421,747,14324
217,4443,406,773,14378
218,4387,408,760,14445
219,4321,411,758,14510
220,4258,425,759,14558
221,4196,412,786,14606
222,4155,418,786,14641
223,4091,442,796,14671
224,4038,441,804,14717
225,4007,414,823,14756
226,3952,407,843,14798
227,3914,398,828,14860
228,3849,407,811,14933
229,3809,401,832,14958
230,3757,376,851,15016
231,3720,375,834,15071
232,3681,367,837,15115
233,3619,386,822,15173
234,3571,376,841,15212
235,3532,385,843,15240
236,3503,390,818,15289
237,3462,383,816,15339
238,3397,389,809,15405
239,3358,381,815,15446
240,3318,362,819,15501
241,3311,337,822,15530
242,3282,347,789,15582
243,3227,355,790,15628
244,3199,343,776,15682
245,3185,329,779,15707
246,3190,318,754,15738
247,3194,319,731,15756
248,3209,312,718,15761
249,3192,319,708,15781
250,3211,292,708,15789
251,3184,292,716,15808
252,3161,318,694,15827
253,3164,312,689,15835
254,3185,289,687,15839
255,3179,299,666,15856
256,3191,299,643,15867
257,3186,279,661,15874
258,3183,271,651,15895
259,3200,262,646,15892
260,3211,258,642,15889
261,3215,268,630,15887
262,3220,256,613,15911
263,3235,239,602,15924
264,3253,261,558,15928
265,3268,266,545,15921
266,3285,252,558,15905
267,3294,249,555,15902
268,3314,255,538,15893
269,3331,250,531,15888
270,3375,212,551,15862
271,3374,232,519,15875
272,3386,211,515,15888
273,3401,215,518,15866
274,3408,212,524,15856
275,3435,231,486,15848
276,3451,222,475,15852
277,3457,229,477,15837
278,3500,222,499,15779
279,3531,238,485,15746
280,3572,234,479,15715
281,3601,224,474,15701
282,3621,200,492,15687
283,3629,215,474,15682
284,3686,200,470,15644
285,3727,205,457,15611
286,3735,223,452,15590
287,3747,232,450,15571
288,3756,227,462,15555
289,3757,224,470,15549
290,3773,232,460,15535
291,3798,223,468,15511
292,3831,225,458,15486
293,3864,222,461,15453
294,3888,207,471,15434
295,3893,209,470,15428
296,3909,218,455,15418
297,3913,237,463,15387
298,3952,225,465,15358
299,3983,220,473,15324
300,3988,231,471,15310
301,4001,244,470,15285
302,4021,254,475,15250
303,4058,248,490,15204
304,4076,259,487,15178
305,4087,256,487,15170
306,4111,258,492,15139
307,4126,259,478,15137
308,4148,260,488,15104
309,4169,252,498,15081
310,4188,248,501,15063
311,4198,245,505,15052
312,4198,273,498,15031
313,4218,263,517,15002
314,4219,268,523,14990
315,4228,286,520,14966
316,4244,283,541,14932
317,4269,273,537,14921
318,4291,264,552,14893
319,4295,286,550,14869
320,4299,293,543,14865
321,4318,282,550,14850
322,4306,289,567,14838
323,4310,274,593,14823
324,4301,304,578,14817
325,4294,287,596,14823
326,4280,303,603,14814
327,4268,301,591,14840
328,4271,309,587,14833
329,4283,314,573,14830
330,4287,324,586,14803
331,4302,310,590,14798
332,4302,316,603,14779
333,4295,329,613,14763
334,4286,353,600,14761
335,4303,319,634,14744
336,4251,363,654,14732
337,4225,360,674,14741
338,4197,379,681,14743
339,4159,387,696,14758
340,4141,387,731,14741
341,4130,381,736,14753
342,4127,356,736,14781
343,4111,386,713,14790
344,4108,373,722,14797
345,4079,374,712,14835
346,4065,360,737,14838
347,4046,362,753,14839
348,4014,389,742,14855
349,4004,392,746,14858
350,3958,405,747,14890
351,3945,414,766,14875
352,3929,415,771,14885
353,3908,422,774,14896
354,3891,412,785,14912
355,3845,421,791,14943
356,3820,420,799,14961
357,3808,407,796,14989
358,3775,407,784,15034
359,3773,393,786,15048
360,3744,403,781,15072
361,3732,395,769,15104
362,3736,370,781,15113
363,3735,361,800,15104
364,3726,370,800,15104
365,3724,381,792,15103
366,3714,364,811,15111
367,3706,369,798,15127
368,3713,334,808,15145
369,3698,342,807,15153
370,3669,374,789,15168
371,3666,363,800,15171
372,3682,339,803,15176
373,3677,344,789,15190
374,3654,357,799,15190
375,3633,356,790,15221
376,3641,342,786,15231
377,3635,352,767,15246
378,3635,336,765,15264
379,3638,338,757,15267
380,3627,358,736,15279
381,3623,362,727,15288
382,3619,354,725,15302
383,3609,354,727,15310
384,3590,352,739,15319
385,3573,344,740,15343
386,3569,349,747,15335
387,3576,329,751,15344
388,3583,321,747,15349
389,3581,336,715,15368
390,3582,343,713,15362
391,3590,329,726,15355
392,3586,315,715,15384
393,3607,294,719,15380
394,3606,304,713,15377
395,3602,308,702,15388
396,3610,311,704,15375
397,3642,310,679,15369
398,3645,315,680,15360
399,3649,334,656,15361
400,3656,354,655,15335
401,3657,350,648,15345
402,3671,331,663,15335
403,3665,324,674,15337
404,3682,318,639,15361
405,3695,289,659,15357
406,3713,280,640,15367
407,3710,277,648,15365
408,3708,290,629,15373
409,3746,294,622,15338
410,3751,304,622,15323
411,3764,315,623,15298
412,3768,319,601,15312
413,3761,320,603,15316
414,3762,308,627,15303
415,3747,323,624,15306
416,3753,317,625,15305
417,3741,338,622,15299
418,3745,331,647,15277
419,3732,355,626,15287
420,3751,346,625,15278
421,3755,328,636,15281
422,3782,319,640,15259
423,3798,304,640,15258
424,3803,342,621,15234
425,3814,311,652,15223
426,3819,309,655,15217
427,3815,306,669,15210
428,3817,285,684,15214
429,3842,301,675,15182
430,3844,299,675,15182
431,3851,316,676,15157
432,3837,332,674,15157
433,3836,337,679,15148
434,3821,357,693,15129
435,3843,325,692,15140
436,3831,341,686,15142
437,3831,334,679,15156
438,3809,324,681,15186
439,3806,317,688,15189
440,3815,310,690,15185
441,3827,318,668,15187
442,3824,313,677,15186
443,3817,318,661,15204
444,3808,329,657,15206
445,3832,310,655,15203
446,3834,308,640,15218
447,3816,324,644,15216
448,3822,303,648,15227
449,3808,328,656,15208
450,3795,342,661,15202
451,3783,338,658,15221
452,3783,336,665,15216
453,3794,318,677,15211
454,3764,336,657,15243
455,3752,333,672,15243
456,3738,341,690,15231
457,3737,322,693,15248
458,3744,327,685,15244
459,3756,346,674,15224
460,3779,334,683,15204
461,3803,313,673,15211
462,3800,318,663,15219
463,3794,334,652,15220
464,3766,338,651,15245
465,3758,330,666,15246
466,3755,328,661,15256
467,3756,334,644,15266
468,3757,338,634,15271
469,3771,336,640,15253
470,3769,331,640,15260
471,3791,332,651,15226
472,3810,333,639,15218
473,3797,341,670,15192
474,3800,320,693,15187
475,3814,315,701,15170
476,3822,313,712,15153
477,3834,312,718,15136
478,3849,310,697,15144
479,3839,317,682,15162
480,3836,322,672,15170
481,3818,319,688,15175
482,3815,328,707,15150
483,3827,329,694,15150
484,3836,334,654,15176
485,3838,323,656,15183
486,3827,336,659,15178
487,3804,363,642,15191
488,3780,375,645,15200
489,3755,358,683,15204
490,3744,360,683,15213
491,3734,352,683,15231
492,3735,349,689,15227
493,3743,349,681,15227
494,3748,333,692,15227
495,3743,350,668,15239
496,3743,339,669,15249
497,3748,332,687,15233
498,3767,320,693,15220
499,3760,326,675,15239
500,3750,325,679,15246
501,3762,313,673,15252
502,3761,312,684,15243
503,3763,295,698,15244
504,3774,297,685,15244
505,3779,310,659,15252
506,3782,317,647,15254
507,3803,313,635,15249
508,3812,324,624,15240
509,3802,307,616,15275
510,3812,299,594,15295
511,3828,292,613,15267
512,3824,293,629,15254
513,3837,303,622,15238
514,3831,314,609,15246
515,3831,312,608,15249
516,3842,305,613,15240
517,3848,300,630,15222
518,3850,319,619,15212
519,3853,306,623,15218
520,3868,297,638,15197
521,3879,313,636,15172
522,3872,309,662,15157
523,3852,320,670,15158
524,3830,327,658,15185
525,3830,349,637,15184
526,3849,322,664,15165
527,3855,314,660,15171
528,3860,304,670,15166
529,3854,317,663,15166
530,3854,335,643,15168
531,3851,329,650,15170
532,3846,327,654,15173
533,3836,322,657,15185
534,3841,327,649,15183
535,3831,328,642,15199
536,3837,346,626,15191
537,3842,343,636,15179
538,3846,345,644,15165
539,3846,335,634,15185
540,3855,319,647,15179
541,3867,312,653,15168
542,3866,299,672,15163
543,3867,301,661,15171
544,3882,308,651,15159
545,3888,313,637,15162
546,3895,292,646,15167
547,3901,306,641,15152
548,3912,302,640,15146
549,3936,307,633,15124
550,3948,316,639,15097
551,3940,319,645,15096
552,3933,309,677,15081
553,3940,313,669,15078
554,3932,320,682,15066
555,3923,328,677,15072
556,3929,309,694,15068
557,3921,323,668,15088
558,3916,307,674,15103
559,3910,325,666,15099
560,3935,310,663,15092
561,3954,309,644,15093
562,3925,343,659,15073
563,3917,355,671,15057
564,3935,342,663,15060
565,3951,335,661,15053
566,3984,310,684,15022
567,3958,329,680,15033
568,3925,330,675,15070
569,3913,352,660,15075
570,3912,338,679,15071
571,3884,347,682,15087
572,3904,362,683,15051
573,3927,323,700,15050
574,3905,340,664,15091
575,3900,363,652,15085
576,3883,369,660,15088
577,3904,348,688,15060
578,3907,350,677,15066
579,3923,347,680,15050
580,3915,356,679,15050
581,3909,337,690,15064
582,3913,330,694,15063
583,3920,317,705,15058
584,3904,325,710,15061
585,3896,332,698,15074
586,3859,361,676,15104
587,3854,344,694,15108
588,3862,339,706,15093
589,3862,335,691,15112
590,3839,365,684,15112
591,3843,360,685,15112
592,3829,341,701,15129
593,3822,345,710,15123
594,3803,350,692,15155
595,3829,330,685,15156
596,3847,325,693,15135
597,3853,329,687,15131
598,3857,302,716,15125
599,3861,297,723,15119
600,3852,310,708,15130
601,3827,347,692,15134
602,3793,382,687,15138
603,3798,365,713,15124
604,3788,374,730,15108
605,3816,352,742,15090
606,3828,338,739,15095
607,3796,344,746,15114
608,3781,362,744,15113
609,3780,374,734,15112
610,3766,366,751,15117
611,3776,361,752,15111
612,3755,371,768,15106
613,3754,380,748,15118
614,3743,385,764,15108
615,3736,369,765,15130
616,3733,348,789,15130
617,3758,339,778,15125
618,3736,362,768,15134
619,3744,340,785,15131
620,3738,347,751,15164
621,3744,335,750,15171
622,3736,352,730,15182
623,3740,351,731,15178
624,3754,331,748,15167
625,3735,344,721,15200
626,3732,359,712,15197
627,3726,345,729,15200
628,3752,313,733,15202
629,3735,340,720,15205
630,3733,358,707,15202
631,3749,358,702,15191
632,3746,362,710,15182
633,3772,343,720,15165
634,3779,342,716,15163
635,3784,341,697,15178
636,3787,341,706,15166
637,3761,344,712,15183
638,3762,349,700,15189
639,3765,347,697,15191
640,3760,325,701,15214
641,3776,312,703,15209
642,3773,324,684,15219
643,3752,340,668,15240
644,3782,323,669,15226
645,3801,316,679,15204
646,3805,323,675,15197
647,3796,333,667,15204
648,3805,330,664,15201
649,3807,329,681,15183
650,3814,321,705,15160
651,3813,325,696,15166
652,3820,335,673,15172
653,3835,333,684,15148
654,3829,362,669,15140
655,3836,363,679,15122
656,3831,351,699,15119
657,3842,333,698,15127
658,3862,337,671,15130
659,3861,348,662,15129
660,3903,324,656,15117
661,3907,310,669,15114
662,3906,305,697,15092
663,3883,315,680,15122
664,3889,311,681,15119
665,3871,315,692,15122
666,3864,313,695,15128
667,3878,328,691,15103
668,3880,325,689,15106
669,3897,317,696,15090
670,3871,346,688,15095
671,3856,343,697,15104
672,3849,352,688,15111
673,3834,359,686,15121
674,3815,375,683,15127
675,3801,381,688,15130
676,3816,381,690,15113
677,3822,345,718,15115
678,3843,337,723,15097
679,3848,323,707,15122
680,3866,317,671,15146
681,3883,327,671,15119
682,3898,337,654,15111
683,3904,322,679,15095
684,3895,334,666,15105
685,3881,357,661,15101
686,3864,348,686,15102
687,3866,344,681,15109
688,3885,318,699,15098
689,3917,322,670,15091
690,3929,321,675,15075
691,3911,332,683,15074
692,3914,338,688,15060
693,3880,368,709,15043
694,3851,370,736,15043
695,3848,365,746,15041
696,3855,371,732,15042
697,3842,369,756,15033
698,3839,359,755,15047
699,3812,362,767,15059
700,3809,371,754,15066
701,3818,380,733,15069
702,3818,373,734,15075
703,3806,369,708,15117
704,3803,348,724,15125
705,3806,336,737,15121
706,3788,362,732,15118
707,3783,352,742,15123
708,3776,354,744,15126
709,3768,351,740,15141
710,3736,371,747,15146
711,3746,360,760,15134
712,3747,357,769,15127
713,3727,360,769,15144
714,3736,338,776,15150
715,3726,351,762,15161
716,3704,383,747,15166
717,3688,387,748,15177
718,3707,379,728,15186
719,3704,369,743,15184
720,3715,369,737,15179
721,3731,368,735,15166
722,3727,368,742,15163
723,3707,384,737,15172
724,3695,384,748,15173
725,3682,359,756,15203
726,3681,357,750,15212
727,3689,351,744,15216
728,3671,366,755,15208
729,3684,352,749,15215
