day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19973,7,20,0
1,19950,28,20,2
2,19928,41,25,6
3,19911,47,31,11
4,19889,54,41,16
5,19864,63,51,22
6,19832,81,57,30
7,19796,92,76,36
8,19738,130,86,46
9,19669,162,115,54
10,19581,199,145,75
11,19474,252,184,90
12,19364,291,238,107
13,19172,406,283,139
14,18953,519,345,183
15,18694,645,438,223
16,18392,756,576,276
17,18034,910,706,350
18,17601,1108,846,445
19,17061,1339,1035,565
20,16445,1555,1283,717
21,15676,1919,1510,895
22,14824,2259,1828,1089
23,13854,2575,2235,1336
24,12756,2962,2652,1630
25,11551,3266,3235,1948
26,10249,3668,3710,2373
27,8931,3940,4281,2848
28,7631,4149,4789,3431
29,6372,4245,5354,4029
30,5170,4219,5929,4682
31,4137,4123,6283,5457
32,3268,3879,6550,6303
33,2575,3484,6786,7155
34,2009,3045,6856,8090
35,1590,2656,6776,8978
36,1256,2247,6623,9874
37,997,1892,6383,10728
38,823,1551,6102,11524
39,669,1265,5738,12328
40,571,1010,5337,13082
41,533,778,4902,13787
42,505,629,4466,14400
43,484,532,4061,14923
44,475,460,3659,15406
45,467,383,3288,15862
46,462,332,2925,16281
47,495,265,2626,16614
48,515,228,2327,16930
49,507,206,2087,17200
50,540,168,1868,17424
51,548,167,1624,17661
52,577,138,1436,17849
53,621,116,1276,17987
54,664,102,1137,18097
55,704,94,1005,18197
56,752,77,911,18260
57,806,81,798,18315
58,838,81,725,18356
59,880,82,637,18401
60,924,73,565,18438
61,967,69,521,18443
62,1025,60,453,18462
63,1085,61,404,18450
64,1135,51,374,18440
65,1209,52,319,18420
66,1263,45,280,18412
67,1309,42,266,18383
68,1360,47,238,18355
69,1413,45,215,18327
70,1463,49,199,18289
71,1533,44,179,18244
72,1586,38,167,18209
73,1637,31,165,18167
74,1696,26,150,18128
75,1749,25,133,18093
76,1817,22,124,18037
77,1877,25,113,17985
78,1932,25,101,17942
79,1980,25,95,17900
80,2024,25,87,17864
81,2071,29,73,17827
82,2127,28,68,17777
83,2187,23,62,17728
84,2235,20,59,17686
85,2288,16,63,17633
86,2341,16,59,17584
87,2399,11,60,17530
88,2471,13,55,17461
89,2528,11,53,17408
90,2574,12,54,17360
91,2618,16,49,17317
92,2675,18,47,17260
93,2721,19,46,17214
94,2761,18,48,17173
95,2820,19,45,17116
96,2876,15,49,17060
97,2926,16,47,17011
98,2981,18,36,16965
99,3015,13,36,16936
100,3055,14,38,16893
101,3110,10,37,16843
102,3145,14,37,16804
103,3182,17,35,16766
104,3222,20,31,16727
105,3263,18,35,16684
106,3310,17,35,16638
107,3359,14,35,16592
108,3417,10,33,16540
109,3460,15,31,16494
110,3500,15,31,16454
111,3545,12,34,16409
112,3598,11,32,16359
113,3658,7,30,16305
114,3695,9,27,16269
115,3738,13,21,16228
116,3771,11,23,16195
117,3805,11,22,16162
118,3841,13,22,16124
119,3890,11,21,16078
120,3918,12,21,16049
121,3966,11,24,15999
122,4007,11,23,15959
123,4053,8,23,15916
124,4096,12,20,15872
125,4150,9,18,15823
126,4194,9,18,15779
127,4241,9,17,15733
128,4293,12,17,15678
129,4335,9,17,15639
130,4384,8,17,15591
131,4420,10,13,15557
132,4457,9,14,15520
133,4494,7,17,15482
134,4525,12,15,15448
135,4569,12,17,15402
136,4617,8,19,15356
137,4655,11,19,15315
138,4693,13,21,15273
139,4716,15,17,15252
140,4760,15,16,15209
141,4802,17,14,15167
142,4843,17,16,15124
143,4887,15,21,15077
144,4926,14,23,15037
145,4972,12,24,14992
146,5006,10,25,14959
147,5042,12,25,14921
148,5072,15,25,14888
149,5108,18,24,14850
150,5151,17,24,14808
151,5195,12,29,14764
152,5231,12,28,14729
153,5263,15,26,14696
154,5299,15,28,14658
155,5330,19,29,14622
156,5356,21,31,14592
157,5390,24,37,14549
158,5425,23,40,14512
159,5467,21,41,14471
160,5503,20,44,14433
161,5547,23,45,14385
162,5569,29,50,14352
163,5599,26,53,14322
164,5637,22,56,14285
165,5661,29,63,14247
166,5690,34,65,14211
167,5719,36,66,14179
168,5744,31,72,14153
169,5770,41,72,14117
170,5801,43,76,14080
171,5821,50,77,14052
172,5843,48,79,14030
173,5872,55,79,13994
174,5900,59,84,13957
175,5923,66,95,13916
176,5950,66,100,13884
177,5965,64,106,13865
178,5978,67,114,13841
179,5991,78,107,13824
180,6004,76,120,13800
181,6020,77,120,13783
182,6027,75,132,13766
183,6048,76,138,13738
184,6064,95,141,13700
185,6077,107,133,13683
186,6086,107,140,13667
187,6104,106,156,13634
188,6095,114,174,13617
189,6094,123,173,13610
190,6081,128,193,13598
191,6071,136,195,13598
192,6064,141,205,13590
193,6069,143,215,13573
194,6054,173,220,13553
195,6049,172,237,13542
196,6022,186,248,13544
197,5995,206,263,13536
198,5993,190,285,13532
199,5969,208,300,13523
200,5955,219,299,13527
201,5923,229,314,13534
202,5886,231,337,13546
203,5876,215,355,13554
204,5853,237,353,13557
205,5817,247,370,13566
206,5780,246,402,13572
207,5744,254,419,13583
208,5713,264,434,13589
209,5668,274,477,13581
210,5644,284,483,13589
211,5589,297,495,13619
212,5547,307,504,13642
213,5462,348,537,13653
214,5404,364,576,13656
215,5337,381,593,13689
216,5279,399,596,13726
217,5215,399,632,13754
218,5165,395,652,13788
219,5081,432,680,13807
220,5000,453,720,13827
221,4917,434,785,13864
222,4833,461,797,13909
223,4723,477,802,13998
224,4616,471,862,14051
225,4521,475,864,14140
226,4441,487,884,14188
227,4330,497,940,14233
228,4228,517,928,14327
229,4138,503,963,14396
230,4046,493,972,14489
231,3949,502,968,14581
232,3848,533,975,14644
233,3760,526,981,14733
234,3686,509,999,14806
235,3595,529,978,14898
236,3541,508,964,14987
237,3483,466,994,15057
238,3411,460,1002,15127
239,3336,472,1008,15184
240,3281,458,1013,15248
241,3208,443,1008,15341
242,3130,463,990,15417
243,3077,461,990,15472
244,3033,432,999,15536
245,2968,422,970,15640
246,2953,393,946,15708
247,2937,382,921,15760
248,2897,384,901,15818
249,2865,363,889,15883
