day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19946,29,24,1
2,19923,40,33,4
3,19900,57,38,5
4,19868,74,48,10
5,19830,91,65,14
6,19778,116,79,27
7,19726,141,96,37
8,19657,179,113,51
9,19570,209,155,66
10,19451,268,198,83
11,19289,357,243,111
12,19118,422,314,146
13,18881,538,389,192
14,18610,664,475,251
15,18280,798,611,311
16,17892,967,750,391
17,17399,1205,910,486
18,16821,1433,1146,600
19,16109,1720,1432,739
20,15299,2037,1740,924
21,14308,2429,2132,1131
22,13297,2729,2538,1436
23,12133,3147,2982,1738
24,10915,3535,3368,2182
25,9653,3834,3913,2600
26,8317,4135,4436,3112
27,7126,4231,4941,3702
28,5947,4154,5535,4364
29,4839,4110,5977,5074
30,3919,3875,6362,5844
31,3096,3591,6651,6662
32,2479,3232,6805,7484
33,1937,2930,6752,8381
34,1541,2470,6728,9261
35,1200,2134,6526,10140
36,963,1781,6301,10955
37,809,1448,5989,11754
38,686,1191,5561,12562
39,602,961,5181,13256
40,527,811,4755,13907
41,492,662,4363,14483
42,470,528,3933,15069
43,463,435,3529,15573
44,459,361,3211,15969
45,468,298,2859,16375
46,483,244,2583,16690
47,477,232,2268,17023
48,504,203,2035,17258
49,518,174,1789,17519
50,566,149,1595,17690
51,600,122,1416,17862
52,648,115,1261,17976
53,669,118,1138,18075
54,720,103,1021,18156
55,765,98,903,18234
56,798,101,792,18309
57,836,89,727,18348
58,887,83,653,18377
59,945,79,587,18389
60,985,78,531,18406
61,1035,76,485,18404
62,1080,62,449,18409
63,1143,59,402,18396
64,1196,62,344,18398
65,1242,66,305,18387
66,1301,57,285,18357
67,1349,51,259,18341
68,1407,47,238,18308
69,1454,40,226,18280
70,1503,37,199,18261
71,1553,36,174,18237
72,1592,33,160,18215
73,1646,30,150,18174
74,1705,34,128,18133
75,1768,29,127,18076
76,1824,30,108,18038
77,1891,33,99,17977
78,1949,21,98,17932
79,2002,21,94,17883
80,2039,21,83,17857
81,2090,19,76,17815
82,2137,23,69,17771
83,2190,21,66,17723
84,2243,19,61,17677
85,2290,21,58,17631
86,2344,19,51,17586
87,2399,20,50,17531
88,2456,15,47,17482
89,2516,16,45,17423
90,2569,12,43,17376
91,2628,15,39,17318
92,2689,18,35,17258
93,2729,24,31,17216
94,2773,13,34,17180
95,2825,14,34,17127
96,2892,10,30,17068
97,2942,10,28,17020
