day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19957,19,20,4
2,19937,36,18,9
3,19920,42,27,11
4,19902,51,34,13
5,19875,64,44,17
6,19844,70,60,26
7,19793,101,72,34
8,19734,130,91,45
9,19676,146,125,53
10,19598,183,147,72
11,19504,232,161,103
12,19399,262,214,125
13,19260,324,257,159
14,19077,420,305,198
15,18880,495,389,236
16,18614,626,476,284
17,18265,811,573,351
18,17885,974,709,432
19,17442,1148,889,521
20,16859,1417,1078,646
21,16212,1672,1338,778
22,15459,1953,1634,954
23,14523,2299,2005,1173
24,13473,2703,2418,1406
25,12341,3103,2820,1736
26,11127,3452,3306,2115
27,9897,3680,3928,2495
28,8565,4007,4384,3044
29,7317,4096,4975,3612
30,6077,4192,5465,4266
31,4979,4068,5944,5009
32,4010,3910,6292,5788
33,3183,3650,6584,6583
34,2505,3321,6741,7433
35,1989,2842,6844,8325
36,1572,2405,6838,9185
37,1267,2069,6648,10016
38,1018,1794,6369,10819
39,845,1456,6078,11621
40,716,1172,5702,12410
41,612,988,5270,13130
42,537,832,4821,13810
43,499,687,4424,14390
44,483,547,4043,14927
45,463,460,3667,15410
46,438,404,3306,15852
47,431,330,2995,16244
48,457,289,2670,16584
49,457,239,2353,16951
50,462,203,2119,17216
51,491,180,1894,17435
52,520,148,1691,17641
53,538,135,1500,17827
54,590,132,1335,17943
55,623,120,1185,18072
56,659,109,1058,18174
57,702,102,934,18262
58,744,85,850,18321
59,785,80,753,18382
60,827,82,650,18441
61,890,69,587,18454
62,951,56,528,18465
63,1003,63,459,18475
64,1071,58,405,18466
65,1133,52,369,18446
66,1184,44,331,18441
67,1230,43,288,18439
68,1267,47,252,18434
69,1334,48,231,18387
70,1391,46,213,18350
71,1438,45,184,18333
72,1495,34,178,18293
73,1554,34,166,18246
74,1599,29,153,18219
75,1657,24,138,18181
76,1706,27,127,18140
77,1766,33,108,18093
78,1813,29,102,18056
79,1872,28,87,18013
80,1937,18,83,17962
81,1997,14,77,17912
82,2039,20,71,17870
83,2101,19,73,17807
84,2156,13,72,17759
85,2201,17,56,17726
86,2253,17,47,17683
87,2312,21,39,17628
88,2368,16,41,17575
89,2410,23,42,17525
90,2470,18,47,17465
91,2507,18,47,17428
92,2548,19,46,17387
93,2589,18,45,17348
94,2643,17,42,17298
95,2700,22,39,17239
96,2751,17,39,17193
97,2797,20,39,17144
98,2838,15,42,17105
99,2882,12,42,17064
100,2939,16,36,17009
101,2995,13,34,16958
102,3052,14,35,16899
103,3095,13,35,16857
104,3144,9,38,16809
105,3192,9,32,16767
106,3247,7,31,16715
107,3307,5,28,16660
108,3353,10,24,16613
109,3384,7,22,16587
110,3435,6,21,16538
111,3480,6,21,16493
112,3528,7,19,16446
113,3568,7,17,16408
114,3625,5,19,16351
115,3670,5,15,16310
116,3711,7,14,16268
117,3761,8,12,16219
118,3796,8,8,16188
119,3842,8,10,16140
120,3875,7,11,16107
121,3908,8,12,16072
122,3946,8,13,16033
123,3992,7,15,15986
124,4034,7,14,15945
125,4087,8,15,15890
126,4126,12,18,15844
127,4170,12,21,15797
128,4202,10,24,15764
129,4241,14,18,15727
130,4285,13,18,15684
131,4323,13,21,15643
132,4370,14,17,15599
133,4406,12,17,15565
134,4440,15,12,15533
135,4492,13,15,15480
136,4530,11,16,15443
137,4563,12,12,15413
138,4599,10,16,15375
139,4643,11,18,15328
140,4679,7,21,15293
141,4709,11,19,15261
142,4752,12,21,15215
143,4788,12,21,15179
144,4825,15,18,15142
145,4859,18,17,15106
146,4899,18,22,15061
147,4935,21,25,15019
148,4969,25,29,14977
149,5005,27,33,14935
150,5043,27,35,14895
151,5087,25,37,14851
152,5117,19,42,14822
153,5136,23,40,14801
154,5169,21,43,14767
155,5204,25,40,14731
156,5251,31,35,14683
157,5288,27,38,14647
158,5311,29,42,14618
159,5351,24,49,14576
160,5386,30,45,14539
161,5412,21,57,14510
162,5437,28,53,14482
163,5475,31,50,14444
164,5501,35,50,14414
165,5536,31,53,14380
166,5553,42,48,14357
167,5581,43,54,14322
168,5613,48,53,14286
169,5646,48,58,14248
170,5677,45,63,14215
171,5707,48,61,14184
172,5725,38,73,14164
173,5756,44,70,14130
174,5791,44,68,14097
175,5824,46,71,14059
176,5865,48,70,14017
177,5897,52,73,13978
178,5930,54,75,13941
179,5951,52,85,13912
180,5962,65,85,13888
181,5976,66,97,13861
182,5979,77,104,13840
183,5987,78,105,13830
184,6010,79,111,13800
185,6019,97,115,13769
186,6045,94,125,13736
187,6060,102,133,13705
188,6077,110,139,13674
189,6103,102,158,13637
190,6107,98,169,13626
191,6099,112,175,13614
192,6100,117,187,13596
193,6102,112,202,13584
194,6128,118,207,13547
195,6111,139,218,13532
196,6090,150,238,13522
197,6075,154,254,13517
198,6069,160,261,13510
199,6041,181,279,13499
200,6018,197,284,13501
201,6030,194,286,13490
202,6007,205,302,13486
203,5996,187,324,13493
204,5956,203,348,13493
205,5921,228,350,13501
206,5896,233,375,13496
207,5860,242,396,13502
208,5845,244,411,13500
209,5788,265,429,13518
210,5755,284,433,13528
211,5716,279,456,13549
212,5652,307,480,13561
213,5604,318,508,13570
214,5541,343,531,13585
215,5480,359,539,13622
216,5413,359,577,13651
217,5334,393,582,13691
218,5293,367,628,13712
219,5225,392,644,13739
220,5152,410,659,13779
221,5070,424,696,13810
222,5006,427,721,13846
223,4938,423,758,13881
224,4844,444,766,13946
225,4765,455,794,13986
226,4698,428,832,14042
227,4600,444,824,14132
228,4514,451,851,14184
229,4457,457,853,14233
230,4371,469,871,14289
231,4304,472,863,14361
232,4199,491,898,14412
233,4102,499,917,14482
234,4007,515,913,14565
235,3923,522,923,14632
236,3860,500,955,14685
237,3777,487,955,14781
