day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19958,22,20,0
1,19931,44,23,2
2,19919,44,31,6
3,19891,57,45,7
4,19862,66,57,15
5,19818,95,64,23
6,19774,113,82,31
7,19720,133,102,45
8,19645,168,127,60
9,19536,231,154,79
10,19436,257,207,100
11,19292,328,253,127
12,19093,432,313,162
13,18866,532,405,197
14,18563,686,495,256
15,18234,799,649,318
16,17814,1002,781,403
17,17315,1249,937,499
18,16696,1518,1148,638
19,15982,1795,1407,816
20,15197,2055,1757,991
21,14250,2428,2111,1211
22,13225,2785,2529,1461
23,12009,3197,3017,1777
24,10768,3535,3516,2181
25,9405,3948,3983,2664
26,8148,4130,4541,3181
27,6904,4201,5121,3774
28,5736,4196,5610,4458
29,4630,4116,6076,5178
30,3676,3910,6395,6019
31,2891,3565,6679,6865
32,2282,3170,6779,7769
33,1830,2799,6682,8689
34,1453,2447,6484,9616
35,1179,2089,6290,10442
36,965,1740,6069,11226
37,817,1489,5695,11999
38,694,1220,5327,12759
39,589,1004,4993,13414
40,542,781,4615,14062
41,508,603,4238,14651
42,486,481,3870,15163
43,461,434,3443,15662
44,471,361,3131,16037
45,478,296,2796,16430
46,494,244,2493,16769
47,515,219,2273,16993
48,565,162,2070,17203
49,579,167,1841,17413
50,611,165,1649,17575
51,632,164,1477,17727
52,658,151,1295,17896
53,694,128,1157,18021
54,727,113,1058,18102
55,768,110,904,18218
56,813,102,811,18274
57,862,97,703,18338
58,911,91,632,18366
59,964,82,574,18380
60,1023,72,522,18383
61,1078,65,485,18372
62,1101,66,436,18397
63,1164,55,384,18397
64,1216,48,358,18378
65,1265,47,332,18356
66,1333,47,296,18324
67,1382,43,265,18310
68,1440,51,221,18288
69,1505,38,209,18248
70,1570,36,194,18200
71,1614,36,173,18177
72,1674,33,165,18128
73,1734,39,134,18093
74,1798,39,116,18047
75,1858,42,106,17994
76,1914,35,106,17945
77,1972,30,100,17898
78,2034,25,98,17843
79,2098,23,92,17787
80,2159,16,90,17735
81,2210,13,84,17693
82,2257,15,76,17652
83,2311,15,70,17604
84,2368,14,65,17553
85,2415,22,55,17508
86,2472,21,47,17460
87,2529,22,42,17407
88,2579,21,42,17358
89,2620,24,39,17317
90,2673,26,37,17264
91,2722,22,37,17219
92,2772,17,42,17169
93,2825,19,37,17119
94,2870,16,40,17074
95,2934,14,43,17009
96,2985,10,40,16965
97,3040,11,37,16912
98,3096,12,33,16859
99,3144,10,29,16817
100,3198,10,31,16761
101,3254,13,27,16706
102,3307,11,29,16653
103,3361,10,24,16605
104,3395,13,24,16568
105,3433,13,21,16533
106,3484,12,25,16479
107,3528,7,27,16438
108,3569,8,26,16397
109,3611,14,23,16352
110,3661,9,25,16305
111,3695,8,23,16274
112,3736,10,22,16232
113,3781,14,21,16184
114,3825,14,19,16142
115,3877,15,15,16093
116,3926,10,18,16046
117,3977,9,23,15991
118,4014,10,21,15955
119,4052,14,21,15913
120,4096,11,23,15870
121,4140,10,21,15829
122,4173,11,22,15794
123,4214,16,22,15748
124,4257,13,22,15708
125,4311,10,25,15654
126,4344,9,24,15623
127,4376,9,21,15594
128,4420,12,23,15545
129,4467,12,22,15499
130,4518,9,23,15450
131,4555,9,24,15412
132,4592,12,25,15371
133,4639,18,21,15322
134,4683,14,25,15278
135,4716,14,27,15243
136,4754,16,25,15205
137,4795,18,27,15160
138,4821,18,34,15127
139,4856,16,36,15092
140,4889,19,37,15055
141,4927,15,37,15021
142,4962,23,36,14979
143,4999,23,37,14941
144,5040,25,44,14891
145,5085,22,49,14844
146,5110,23,51,14816
147,5144,19,51,14786
148,5163,24,48,14765
149,5196,26,48,14730
150,5232,20,53,14695
151,5268,23,51,14658
152,5298,25,46,14631
153,5336,25,46,14593
154,5373,26,44,14557
155,5408,22,51,14519
156,5447,23,52,14478
157,5487,31,51,14431
158,5509,35,53,14403
159,5533,36,61,14370
160,5552,42,64,14342
161,5568,47,71,14314
162,5599,45,76,14280
163,5597,70,67,14266
164,5627,61,78,14234
165,5654,56,85,14205
166,5664,54,100,14182
167,5689,51,103,14157
168,5701,59,105,14135
169,5714,68,110,14108
170,5728,84,103,14085
171,5741,81,113,14065
172,5774,73,122,14031
173,5783,84,116,14017
174,5797,90,120,13993
175,5809,97,129,13965
176,5817,89,147,13947
177,5838,99,150,13913
178,5848,97,150,13905
179,5874,97,155,13874
180,5883,106,163,13848
181,5890,115,160,13835
182,5900,106,183,13811
183,5903,109,191,13797
184,5896,126,193,13785
185,5889,138,186,13787
186,5894,142,191,13773
187,5891,143,211,13755
188,5884,154,216,13746
189,5887,161,210,13742
190,5877,165,222,13736
191,5879,166,230,13725
192,5866,165,242,13727
193,5847,168,263,13722
194,5823,187,263,13727
195,5812,203,264,13721
196,5811,196,293,13700
197,5808,211,302,13679
198,5794,225,312,13669
199,5783,220,351,13646
200,5750,234,378,13638
201,5732,231,389,13648
202,5703,252,408,13637
203,5661,271,411,13657
204,5605,295,414,13686
205,5561,301,455,13683
206,5517,306,474,13703
207,5484,287,493,13736
208,5438,292,516,13754
209,5394,305,522,13779
210,5343,327,539,13791
211,5270,364,547,13819
212,5213,368,584,13835
213,5158,378,591,13873
214,5102,375,625,13898
215,5050,381,639,13930
