day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19958,17,23,2
2,19933,37,25,5
3,19912,50,30,8
4,19887,61,43,9
5,19864,70,52,14
6,19824,87,70,19
7,19768,122,80,30
8,19721,139,94,46
9,19650,168,123,59
10,19551,221,150,78
11,19443,267,195,95
12,19310,314,252,124
13,19134,403,299,164
14,18919,515,378,188
15,18637,655,459,249
16,18333,789,556,322
17,17952,960,708,380
18,17482,1160,888,470
19,16922,1414,1092,572
20,16214,1714,1366,706
21,15413,2024,1663,900
22,14451,2431,2034,1084
23,13352,2890,2386,1372
24,12232,3236,2817,1715
25,10977,3530,3397,2096
26,9603,3942,3921,2534
27,8306,4081,4550,3063
28,7143,4109,5081,3667
29,5940,4160,5589,4311
30,4862,4060,6031,5047
31,3900,3836,6406,5858
32,3121,3545,6687,6647
33,2499,3164,6901,7436
34,1933,2869,6907,8291
35,1522,2501,6817,9160
36,1194,2144,6645,10017
37,943,1841,6338,10878
38,780,1488,6091,11641
39,639,1227,5689,12445
40,538,990,5343,13129
41,467,804,4912,13817
42,439,644,4471,14446
43,426,524,4049,15001
44,422,425,3683,15470
45,432,352,3317,15899
46,442,305,2962,16291
47,444,267,2618,16671
48,467,204,2325,17004
49,496,182,2054,17268
50,524,164,1823,17489
51,548,146,1640,17666
52,576,137,1437,17850
53,602,129,1265,18004
54,625,109,1155,18111
55,677,105,1030,18188
56,711,106,928,18255
57,752,95,821,18332
58,792,94,724,18390
59,842,82,648,18428
60,878,81,583,18458
61,934,68,519,18479
62,999,63,472,18466
63,1049,67,430,18454
64,1108,67,392,18433
65,1151,65,351,18433
66,1216,61,314,18409
67,1279,54,301,18366
68,1327,47,275,18351
69,1383,53,243,18321
70,1423,51,221,18305
71,1496,48,211,18245
72,1550,42,198,18210
73,1598,40,176,18186
74,1657,40,169,18134
75,1716,31,159,18094
76,1780,31,146,18043
77,1839,32,138,17991
78,1896,28,118,17958
79,1930,31,101,17938
80,1994,28,103,17875
81,2047,28,96,17829
82,2099,29,82,17790
83,2142,23,83,17752
84,2201,24,78,17697
85,2252,27,67,17654
86,2291,27,61,17621
87,2342,26,55,17577
88,2403,20,56,17521
89,2470,21,53,17456
90,2518,25,46,17411
91,2583,19,52,17346
92,2629,18,51,17302
93,2674,19,45,17262
94,2727,16,38,17219
95,2767,16,39,17178
96,2820,16,37,17127
97,2859,16,37,17088
98,2909,14,34,17043
99,2954,11,34,17001
100,3002,10,33,16955
101,3074,8,31,16887
102,3125,10,30,16835
