day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19970,10,20,0
1,19954,22,22,2
2,19941,28,27,4
3,19924,38,31,7
4,19902,51,34,13
5,19885,55,37,23
6,19853,74,46,27
7,19811,96,59,34
8,19762,114,83,41
9,19710,127,115,48
10,19627,174,137,62
11,19546,196,177,81
12,19416,271,212,101
13,19274,343,258,125
14,19098,429,315,158
15,18882,523,396,199
16,18616,664,465,255
17,18334,748,614,304
18,17932,924,761,383
19,17419,1169,933,479
20,16806,1497,1090,607
21,16148,1705,1413,734
22,15342,2002,1727,929
23,14369,2409,2078,1144
24,13292,2774,2529,1405
25,12082,3229,2933,1756
26,10824,3604,3419,2153
27,9545,3829,4035,2591
28,8172,4141,4549,3138
29,6909,4271,5081,3739
30,5728,4209,5646,4417
31,4700,4066,6128,5106
32,3778,3814,6470,5938
33,2977,3527,6743,6753
34,2355,3208,6783,7654
35,1804,2880,6745,8571
36,1431,2421,6755,9393
37,1133,2032,6551,10284
38,931,1668,6266,11135
39,779,1380,5962,11879
40,667,1143,5534,12656
41,590,942,5095,13373
42,526,775,4699,14000
43,466,650,4302,14582
44,466,528,3907,15099
45,441,450,3581,15528
46,422,373,3229,15976
47,442,296,2920,16342
48,453,246,2631,16670
49,466,206,2335,16993
50,493,162,2127,17218
51,513,157,1872,17458
52,550,144,1635,17671
53,584,121,1445,17850
54,634,110,1281,17975
55,665,112,1140,18083
56,702,106,1018,18174
57,738,100,903,18259
58,803,88,807,18302
59,860,84,723,18333
60,894,90,641,18375
61,948,72,575,18405
62,1004,60,505,18431
63,1057,69,444,18430
64,1117,56,397,18430
65,1161,59,351,18429
66,1226,56,305,18413
67,1282,51,277,18390
68,1338,45,254,18363
69,1398,38,224,18340
70,1449,40,197,18314
71,1490,43,183,18284
72,1540,37,162,18261
73,1594,38,144,18224
74,1652,25,144,18179
75,1700,24,137,18139
76,1749,28,131,18092
77,1791,27,120,18062
78,1852,28,107,18013
79,1899,22,98,17981
80,1957,21,91,17931
81,2014,20,88,17878
82,2069,19,81,17831
83,2126,23,78,17773
84,2191,21,68,17720
85,2250,17,70,17663
