day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19957,20,21,2
2,19939,33,23,5
3,19916,41,35,8
4,19891,55,42,12
5,19862,65,56,17
6,19819,94,61,26
7,19770,114,83,33
8,19703,150,108,39
9,19634,180,131,55
10,19555,209,171,65
11,19422,289,204,85
12,19254,367,264,115
13,19044,484,311,161
14,18819,593,389,199
15,18544,684,516,256
16,18199,838,643,320
17,17745,1044,802,409
18,17224,1247,1031,498
19,16560,1543,1260,637
20,15788,1886,1526,800
21,14895,2241,1861,1003
22,13878,2609,2276,1237
23,12720,3032,2711,1537
24,11527,3401,3179,1893
25,10201,3748,3734,2317
26,8878,3986,4324,2812
27,7539,4170,4915,3376
28,6323,4184,5460,4033
29,5149,4166,5935,4750
30,4151,3995,6305,5549
31,3263,3795,6520,6422
32,2598,3424,6721,7257
33,2046,3009,6787,8158
34,1577,2634,6757,9032
35,1267,2260,6597,9876
36,1044,1867,6388,10701
37,865,1549,6064,11522
38,722,1300,5694,12284
39,632,1080,5314,12974
40,582,869,4932,13617
41,544,690,4528,14238
42,504,567,4103,14826
43,463,488,3748,15301
44,464,393,3345,15798
45,456,327,3018,16199
46,475,273,2709,16543
47,483,241,2401,16875
48,489,210,2151,17150
49,517,179,1898,17406
50,530,148,1747,17575
51,569,134,1540,17757
52,609,122,1357,17912
53,644,127,1218,18011
54,683,122,1068,18127
55,721,125,944,18210
56,757,116,853,18274
57,797,107,756,18340
58,845,102,680,18373
59,882,89,623,18406
60,932,87,572,18409
61,979,77,517,18427
62,1047,65,453,18435
63,1099,64,407,18430
64,1165,55,375,18405
65,1213,58,329,18400
66,1271,57,293,18379
67,1339,56,262,18343
68,1395,52,245,18308
69,1457,46,217,18280
70,1514,33,204,18249
71,1575,37,175,18213
72,1620,47,155,18178
73,1660,46,142,18152
74,1723,39,136,18102
75,1770,40,121,18069
76,1823,40,117,18020
77,1879,39,105,17977
78,1940,34,101,17925
79,1972,34,97,17897
80,2025,34,93,17848
81,2074,34,87,17805
82,2127,27,83,17763
83,2178,17,83,17722
84,2240,17,74,17669
85,2284,20,71,17625
86,2345,15,71,17569
87,2405,15,67,17513
88,2452,19,65,17464
89,2512,20,62,17406
90,2550,21,65,17364
91,2596,21,61,17322
92,2652,22,53,17273
93,2695,24,48,17233
94,2750,24,46,17180
95,2799,21,49,17131
96,2848,20,47,17085
97,2912,17,44,17027
98,2950,20,49,16981
99,2999,18,46,16937
100,3048,16,43,16893
101,3099,13,48,16840
102,3146,14,49,16791
103,3205,16,40,16739
104,3260,15,38,16687
105,3301,12,40,16647
106,3358,14,36,16592
107,3407,15,31,16547
108,3455,16,31,16498
109,3494,15,31,16460
110,3544,14,29,16413
111,3589,16,24,16371
112,3630,16,26,16328
