day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19940,33,24,3
2,19921,39,34,6
3,19905,47,34,14
4,19875,66,39,20
5,19841,84,42,33
6,19807,83,71,39
7,19758,116,83,43
8,19695,143,110,52
9,19619,179,134,68
10,19514,242,161,83
11,19379,312,206,103
12,19225,379,266,130
13,19049,435,348,168
14,18792,569,419,220
15,18526,662,532,280
16,18160,866,631,343
17,17752,1029,781,438
18,17249,1235,963,553
19,16690,1436,1183,691
20,15995,1711,1457,837
21,15111,2119,1747,1023
22,14143,2508,2082,1267
23,13087,2849,2512,1552
24,11932,3162,3023,1883
25,10646,3561,3484,2309
26,9363,3888,3969,2780
27,8033,4136,4536,3295
28,6735,4291,5066,3908
29,5583,4225,5641,4551
30,4520,4100,6078,5302
31,3572,3885,6426,6117
32,2816,3533,6712,6939
33,2212,3160,6803,7825
34,1718,2830,6766,8686
35,1408,2378,6642,9572
36,1149,2017,6438,10396
37,953,1658,6154,11235
38,799,1361,5788,12052
39,683,1135,5388,12794
40,605,913,5015,13467
41,552,730,4608,14110
42,520,603,4149,14728
43,482,475,3761,15282
44,475,386,3401,15738
45,474,322,3044,16160
46,463,258,2739,16540
47,478,243,2424,16855
48,504,205,2143,17148
49,537,178,1903,17382
50,558,161,1725,17556
51,601,152,1523,17724
52,627,144,1351,17878
53,665,137,1215,17983
54,712,118,1068,18102
55,754,114,974,18158
56,798,108,873,18221
57,849,102,796,18253
58,876,103,714,18307
59,904,91,648,18357
60,961,89,587,18363
61,1013,72,545,18370
62,1054,77,466,18403
63,1100,77,421,18402
64,1145,72,390,18393
65,1183,80,359,18378
66,1230,73,329,18368
67,1279,62,300,18359
68,1318,64,270,18348
69,1364,57,248,18331
70,1422,53,228,18297
71,1487,50,196,18267
72,1537,49,178,18236
73,1589,47,156,18208
74,1644,48,145,18163
75,1702,35,131,18132
76,1768,33,121,18078
77,1821,31,113,18035
78,1877,29,101,17993
79,1935,21,99,17945
80,1980,19,92,17909
81,2036,20,84,17860
82,2095,18,79,17808
83,2158,23,72,17747
84,2209,24,64,17703
85,2268,23,58,17651
86,2324,22,47,17607
87,2379,18,46,17557
88,2449,15,51,17485
89,2521,13,47,17419
90,2586,15,45,17354
91,2637,12,47,17304
92,2692,13,41,17254
93,2744,14,36,17206
94,2786,15,37,17162
95,2837,17,34,17112
96,2898,15,36,17051
97,2941,11,39,17009
98,2993,12,39,16956
99,3037,12,39,16912
100,3096,12,33,16859
101,3138,15,34,16813
102,3190,14,33,16763
103,3235,11,34,16720
104,3274,13,32,16681
105,3336,12,30,16622
106,3381,13,27,16579
107,3431,15,26,16528
108,3487,10,26,16477
109,3532,11,24,16433
110,3570,9,26,16395
111,3626,9,24,16341
112,3669,8,28,16295
113,3718,11,27,16244
114,3764,9,22,16205
115,3811,8,26,16155
116,3855,9,28,16108
117,3907,5,30,16058
118,3961,5,29,16005
119,4003,4,26,15967
120,4043,7,23,15927
121,4092,8,20,15880
122,4132,10,21,15837
123,4173,11,20,15796
124,4219,12,22,15747
125,4255,10,21,15714
126,4289,13,20,15678
127,4324,16,19,15641
128,4365,14,19,15602
129,4415,14,20,15551
130,4458,13,22,15507
131,4503,14,21,15462
132,4551,12,22,15415
133,4589,11,24,15376
134,4638,14,20,15328
135,4683,15,19,15283
136,4728,13,22,15237
137,4790,11,24,15175
138,4827,16,22,15135
139,4866,13,26,15095
140,4907,15,25,15053
141,4956,20,25,14999
142,4987,21,28,14964
143,5010,22,33,14935
