day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19945,32,23,0
2,19927,42,27,4
3,19904,48,40,8
4,19865,69,56,10
5,19827,88,72,13
6,19780,110,90,20
7,19722,131,119,28
8,19640,175,140,45
9,19542,220,180,58
10,19416,290,215,79
11,19234,395,260,111
12,19059,454,337,150
13,18805,570,430,195
14,18526,668,552,254
15,18148,844,676,332
16,17730,1012,834,424
17,17191,1284,960,565
18,16584,1510,1220,686
19,15803,1844,1502,851
20,14916,2223,1806,1055
21,13933,2587,2194,1286
22,12805,2974,2631,1590
23,11605,3318,3146,1931
24,10346,3658,3655,2341
25,9010,3988,4169,2833
26,7716,4176,4742,3366
27,6478,4220,5312,3990
28,5286,4202,5802,4710
29,4307,4028,6178,5487
30,3468,3737,6512,6283
31,2763,3404,6683,7150
32,2205,2980,6780,8035
33,1729,2614,6789,8868
34,1351,2277,6589,9783
35,1092,1933,6341,10634
36,913,1595,6065,11427
37,763,1365,5707,12165
38,653,1143,5308,12896
39,578,909,4974,13539
40,531,752,4546,14171
41,494,615,4131,14760
42,467,532,3733,15268
43,436,454,3400,15710
44,437,386,3066,16111
45,457,306,2812,16425
46,466,249,2527,16758
47,489,215,2237,17059
48,528,171,2004,17297
49,553,157,1767,17523
50,586,149,1546,17719
51,625,144,1355,17876
52,652,134,1238,17976
53,698,114,1115,18073
54,735,108,984,18173
55,770,116,881,18233
56,805,105,789,18301
57,861,85,716,18338
58,915,87,632,18366
59,970,76,582,18372
60,1031,68,521,18380
61,1081,57,466,18396
62,1131,54,408,18407
63,1191,50,351,18408
64,1242,58,298,18402
65,1305,53,271,18371
66,1359,53,256,18332
67,1414,42,233,18311
68,1478,39,200,18283
69,1548,41,182,18229
70,1616,42,169,18173
71,1684,36,150,18130
72,1737,36,134,18093
73,1793,27,131,18049
74,1857,19,118,18006
75,1921,24,100,17955
76,1975,24,94,17907
77,2017,23,90,17870
78,2078,26,75,17821
79,2127,22,67,17784
80,2198,22,61,17719
81,2253,15,58,17674
82,2320,14,53,17613
83,2383,12,50,17555
84,2430,13,41,17516
85,2487,10,40,17463
86,2532,10,39,17419
87,2596,10,35,17359
88,2648,7,36,17309
89,2705,7,31,17257
90,2752,7,28,17213
91,2801,8,26,17165
92,2853,7,26,17114
93,2909,9,22,17060
94,2973,9,21,16997
95,3020,6,22,16952
96,3080,7,22,16891
97,3128,10,22,16840
98,3167,16,18,16799
99,3226,11,25,16738
100,3275,9,22,16694
101,3313,11,18,16658
102,3353,12,17,16618
103,3406,11,20,16563
104,3465,11,18,16506
105,3513,11,20,16456
106,3567,10,20,16403
107,3608,12,19,16361
108,3655,11,21,16313
109,3707,9,19,16265
110,3750,10,22,16218
111,3801,8,23,16168
112,3842,10,23,16125
113,3880,11,21,16088
114,3923,10,25,16042
115,3970,8,24,15998
116,4006,10,25,15959
117,4040,10,22,15928
118,4098,9,19,15874
119,4129,8,19,15844
120,4177,8,21,15794
121,4218,9,21,15752
122,4261,5,24,15710
123,4288,6,19,15687
124,4342,6,17,15635
125,4390,6,19,15585
126,4423,6,20,15551
127,4465,7,18,15510
128,4502,8,18,15472
129,4554,6,17,15423
130,4598,5,18,15379
131,4644,3,20,15333
132,4697,2,21,15280
133,4739,11,18,15232
134,4778,8,20,15194
135,4812,11,18,15159
136,4860,9,18,15113
137,4907,10,15,15068
138,4946,8,18,15028
139,4972,8,18,15002
140,5017,8,19,14956
141,5065,12,17,14906
142,5097,17,17,14869
143,5147,13,16,14824
144,5189,13,18,14780
145,5220,12,21,14747
146,5246,13,19,14722
147,5268,16,18,14698
148,5306,11,19,14664
149,5330,9,23,14638
150,5377,6,25,14592
151,5412,11,24,14553
152,5442,12,23,14523
153,5479,10,25,14486
154,5522,17,24,14437
155,5553,20,22,14405
156,5588,21,22,14369
157,5626,15,31,14328
158,5654,19,27,14300
159,5686,18,28,14268
160,5713,18,28,14241
161,5752,19,25,14204
162,5791,18,27,14164
163,5824,15,30,14131
164,5854,26,26,14094
165,5891,28,30,14051
166,5919,29,33,14019
167,5959,26,37,13978
168,6005,18,45,13932
169,6026,33,43,13898
170,6049,37,47,13867
171,6079,41,49,13831
172,6109,43,54,13794
173,6130,40,65,13765
174,6161,41,65,13733
175,6187,42,59,13712
176,6223,39,69,13669
177,6242,56,66,13636
178,6260,56,71,13613
179,6270,55,88,13587
180,6297,61,88,13554
181,6313,59,101,13527
182,6329,71,99,13501
183,6339,74,114,13473
184,6346,92,117,13445
185,6363,90,122,13425
186,6384,98,122,13396
187,6385,109,138,13368
188,6386,113,149,13352
189,6390,113,161,13336
190,6389,117,159,13335
191,6386,126,171,13317
192,6378,132,185,13305
193,6369,129,204,13298
194,6369,134,212,13285
195,6361,152,208,13279
196,6366,150,220,13264
197,6350,166,230,13254
198,6331,181,230,13258
199,6304,192,241,13263
200,6277,208,257,13258
201,6269,202,277,13252
202,6253,192,303,13252
203,6219,217,300,13264
204,6204,216,325,13255
205,6192,221,332,13255
206,6167,231,353,13249
207,6134,244,355,13267
208,6067,277,374,13282
209,6039,270,401,13290
210,5998,286,411,13305
211,5941,294,449,13316
212,5889,303,488,13320
213,5822,328,512,13338
214,5746,367,511,13376
215,5691,382,533,13394
216,5612,391,556,13441
217,5532,396,594,13478
218,5450,396,635,13519
219,5361,418,679,13542
220,5285,420,692,13603
221,5203,422,715,13660
222,5118,441,732,13709
223,5014,451,777,13758
224,4893,477,820,13810
225,4799,470,868,13863
226,4680,498,898,13924
227,4584,475,943,13998
228,4454,514,946,14086
229,4336,542,943,14179
230,4216,556,990,14238
231,4133,525,1023,14319
232,4023,540,1057,14380
233,3928,537,1066,14469
234,3816,525,1096,14563
235,3704,526,1116,14654
236,3615,521,1124,14740
237,3533,510,1091,14866
238,3448,524,1091,14937
239,3373,522,1090,15015
240,3288,531,1080,15101
241,3229,496,1076,15199
242,3181,461,1101,15257
243,3121,462,1076,15341
244,3073,471,1038,15418
245,3023,458,1034,15485
246,2979,433,1023,15565
247,2921,432,1008,15639
248,2889,426,962,15723
249,2868,408,947,15777
250,2863,394,932,15811
251,2852,370,908,15870
252,2839,361,892,15908
253,2821,354,863,15962
254,2813,338,843,16006
255,2804,334,818,16044
256,2809,332,776,16083
257,2820,331,768,16081
258,2817,306,763,16114
259,2794,316,734,16156
260,2777,300,750,16173
261,2777,285,745,16193
262,2778,283,724,16215
263,2789,273,708,16230
264,2802,259,686,16253
265,2808,259,663,16270
266,2845,233,648,16274
267,2879,227,632,16262
268,2888,229,603,16280
269,2921,228,588,16263
270,2949,229,569,16253
271,2949,244,531,16276
272,2981,227,525,16267
273,3013,221,527,16239
274,3043,205,504,16248
275,3085,207,478,16230
276,3113,215,459,16213
277,3151,205,469,16175
278,3184,202,452,16162
279,3225,190,450,16135
280,3243,210,451,16096
281,3284,189,455,16072
282,3310,202,447,16041
283,3353,199,440,16008
284,3401,180,437,15982
285,3431,177,451,15941
286,3465,173,440,15922
287,3480,200,432,15888
288,3502,186,426,15886
289,3550,190,412,15848
290,3587,194,411,15808
291,3626,184,422,15768
292,3657,188,405,15750
293,3681,203,395,15721
294,3725,208,390,15677
295,3762,194,406,15638
296,3788,198,417,15597
297,3813,210,405,15572
298,3836,209,395,15560
299,3872,199,408,15521
300,3893,200,411,15496
301,3924,188,414,15474
302,3946,202,405,15447
303,3966,218,392,15424
304,3994,192,397,15417
305,4014,195,398,15393
306,4056,208,384,15352
307,4086,218,388,15308
308,4140,196,406,15258
309,4174,211,411,15204
310,4220,199,416,15165
311,4249,188,414,15149
312,4271,189,419,15121
313,4290,217,418,15075
314,4300,237,417,15046
315,4317,237,422,15024
316,4334,238,426,15002
317,4346,247,441,14966
318,4377,258,428,14937
319,4414,249,450,14887
320,4419,278,448,14855
321,4433,263,465,14839
322,4427,278,489,14806
323,4465,243,512,14780
324,4452,264,517,14767
325,4458,293,492,14757
326,4450,291,510,14749
327,4479,302,521,14698
328,4465,301,548,14686
329,4473,302,550,14675
330,4484,325,544,14647
331,4472,316,574,14638
332,4459,334,566,14641
333,4449,328,590,14633
334,4476,304,611,14609
335,4450,347,602,14601
336,4447,352,609,14592
337,4460,339,598,14603
338,4435,339,619,14607
339,4407,357,607,14629
340,4391,367,615,14627
341,4387,376,606,14631
342,4365,384,640,14611
343,4348,371,665,14616
344,4312,378,686,14624
345,4275,402,691,14632
346,4266,396,705,14633
347,4252,384,715,14649
348,4238,382,740,14640
349,4182,413,729,14676
350,4160,407,735,14698
351,4149,384,749,14718
352,4129,360,777,14734
353,4118,377,779,14726
354,4095,373,782,14750
355,4055,393,785,14767
356,4021,413,759,14807
357,4013,400,781,14806
358,4004,389,785,14822
359,4001,382,774,14843
360,3978,377,782,14863
361,3949,389,780,14882
362,3929,395,761,14915
363,3894,396,766,14944
364,3894,373,794,14939
365,3845,409,768,14978
366,3836,404,775,14985
367,3836,370,788,15006
368,3824,385,772,15019
369,3817,403,758,15022
370,3808,371,789,15032
371,3816,352,789,15043
372,3804,357,781,15058
373,3789,365,782,15064
374,3792,369,789,15050
375,3788,387,788,15037
376,3770,368,811,15051
377,3773,362,799,15066
378,3754,384,799,15063
379,3735,380,802,15083
380,3752,373,801,15074
381,3751,375,780,15094
382,3733,375,774,15118
383,3731,374,751,15144
384,3723,367,739,15171
385,3709,362,745,15184
386,3709,351,738,15202
387,3725,351,729,15195
388,3710,357,721,15212
389,3706,376,712,15206
390,3696,362,731,15211
391,3682,356,739,15223
392,3670,348,730,15252
393,3680,340,721,15259
394,3688,352,706,15254
395,3687,365,698,15250
396,3674,352,712,15262
397,3669,360,697,15274
398,3682,347,703,15268
399,3669,354,715,15262
400,3647,373,713,15267
401,3679,333,728,15260
402,3686,340,719,15255
403,3701,323,714,15262
404,3718,324,698,15260
405,3728,330,698,15244
406,3742,323,686,15249
407,3756,330,667,15247
408,3777,309,671,15243
409,3774,316,678,15232
410,3808,299,689,15204
411,3818,298,678,15206
412,3822,305,665,15208
413,3823,315,655,15207
414,3848,313,660,15179
415,3851,311,660,15178
416,3866,318,660,15156
417,3863,348,635,15154
418,3867,336,643,15154
419,3876,329,660,15135
420,3889,328,659,15124
421,3905,312,655,15128
422,3898,319,649,15134
423,3906,307,647,15140
424,3922,298,624,15156
425,3936,308,609,15147
426,3944,317,622,15117
427,3952,318,634,15096
428,3972,308,661,15059
429,3995,300,664,15041
430,4005,302,666,15027
431,3990,332,670,15008
432,4003,312,680,15005
433,4010,336,664,14990
434,3982,328,673,15017
435,3983,328,689,15000
436,3971,345,686,14998
437,3974,348,677,15001
438,3955,348,682,15015
439,3964,357,670,15009
440,3959,364,661,15016
441,3945,358,673,15024
442,3929,343,694,15034
443,3912,335,702,15051
444,3922,336,704,15038
445,3932,333,703,15032
446,3909,355,698,15038
447,3926,356,691,15027
448,3944,331,710,15015
449,3907,361,701,15031
450,3907,348,703,15042
451,3887,361,679,15073
452,3888,354,712,15046
453,3868,370,706,15056
454,3873,381,715,15031
455,3852,391,714,15043
456,3861,371,724,15044
457,3843,380,723,15054
458,3841,380,733,15046
459,3821,396,724,15059
460,3803,388,740,15069
461,3795,383,753,15069
462,3756,376,772,15096
463,3733,363,789,15115
464,3722,361,786,15131
465,3715,359,785,15141
466,3723,358,775,15144
467,3722,347,774,15157
468,3715,347,763,15175
469,3692,361,767,15180
470,3682,362,769,15187
471,3663,374,782,15181
472,3655,376,790,15179
473,3644,359,811,15186
474,3640,349,789,15222
475,3622,364,773,15241
476,3634,360,755,15251
477,3641,349,760,15250
478,3616,364,736,15284
479,3600,377,742,15281
480,3587,381,737,15295
481,3584,359,756,15301
482,3584,375,732,15309
483,3578,367,739,15316
484,3567,348,762,15323
485,3568,344,735,15353
486,3536,345,730,15389
487,3543,350,727,15380
488,3525,345,727,15403
489,3498,366,709,15427
490,3514,373,706,15407
491,3498,370,706,15426
492,3527,341,734,15398
493,3522,343,721,15414
494,3542,331,706,15421
495,3525,342,709,15424
496,3538,330,709,15423
497,3532,331,717,15420
498,3559,304,719,15418
499,3551,322,704,15423
500,3534,334,699,15433
501,3539,306,720,15435
502,3527,326,719,15428
503,3562,318,721,15399
504,3559,315,706,15420
505,3559,317,693,15431
506,3548,328,690,15434
507,3564,331,683,15422
508,3589,295,697,15419
509,3570,310,680,15440
510,3586,314,674,15426
511,3559,320,685,15436
512,3553,319,675,15453
513,3610,287,690,15413
514,3624,294,665,15417
515,3629,308,645,15418
516,3643,319,640,15398
517,3631,307,642,15420
518,3626,318,645,15411
519,3649,303,654,15394
520,3649,278,661,15412
521,3648,280,646,15426
522,3653,295,631,15421
523,3636,299,625,15440
524,3646,313,626,15415
525,3662,308,634,15396
526,3679,289,640,15392
527,3674,287,638,15401
528,3672,293,649,15386
529,3675,294,628,15403
530,3693,299,620,15388
531,3706,287,628,15379
532,3705,314,607,15374
533,3734,302,610,15354
534,3739,307,611,15343
535,3761,308,620,15311
536,3764,306,635,15295
537,3752,324,613,15311
538,3767,314,625,15294
539,3783,304,639,15274
540,3778,306,650,15266
541,3767,320,644,15269
542,3770,322,651,15257
543,3768,316,646,15270
544,3794,301,657,15248
545,3795,298,655,15252
546,3842,281,646,15231
547,3838,307,627,15228
548,3833,302,610,15255
549,3834,312,612,15242
550,3859,301,589,15251
551,3854,298,596,15252
552,3867,289,608,15236
553,3897,291,603,15209
554,3893,292,593,15222
555,3922,290,586,15202
556,3938,277,580,15205
557,3971,291,568,15170
558,3999,285,564,15152
559,3997,293,576,15134
560,4006,291,603,15100
561,4024,284,609,15083
562,4035,282,603,15080
563,4033,291,611,15065
564,4034,300,612,15054
565,4052,309,600,15039
566,4050,312,603,15035
567,4055,330,599,15016
568,4039,331,625,15005
569,4042,331,617,15010
570,4054,323,616,15007
571,4074,313,609,15004
572,4090,316,606,14988
573,4108,322,610,14960
574,4090,322,625,14963
575,4086,329,629,14956
576,4094,325,633,14948
577,4093,320,628,14959
578,4109,333,627,14931
579,4125,329,631,14915
580,4147,316,638,14899
581,4134,329,651,14886
582,4139,332,646,14883
583,4137,342,641,14880
584,4154,339,647,14860
585,4137,344,660,14859
586,4126,348,671,14855
587,4131,343,680,14846
588,4135,346,688,14831
589,4112,351,703,14834
590,4092,352,724,14832
591,4089,343,722,14846
592,4039,376,717,14868
593,4025,387,728,14860
594,3996,406,738,14860
595,4020,375,744,14861
596,3989,416,720,14875
597,4004,380,734,14882
598,4019,357,733,14891
599,3992,353,746,14909
600,3962,392,737,14909
601,3957,394,736,14913
602,3957,392,733,14918
603,3955,403,741,14901
604,3954,392,740,14914
605,3954,374,758,14914
606,3950,364,745,14941
607,3941,367,755,14937
608,3926,372,763,14939
609,3885,390,778,14947
610,3896,382,773,14949
611,3860,411,759,14970
612,3857,396,781,14966
613,3842,392,782,14984
614,3834,374,808,14984
615,3793,407,802,14998
616,3758,412,797,15033
617,3756,401,811,15032
618,3728,408,813,15051
619,3726,414,819,15041
620,3721,433,815,15031
621,3720,423,826,15031
622,3685,410,828,15077
623,3643,426,823,15108
624,3625,430,829,15116
625,3618,405,868,15109
626,3602,402,850,15146
627,3604,384,861,15151
628,3597,383,852,15168
629,3601,380,849,15170
630,3590,382,849,15179
631,3574,407,843,15176
632,3589,390,871,15150
633,3580,408,860,15152
634,3576,413,850,15161
635,3590,395,818,15197
636,3597,388,806,15209
637,3577,400,795,15228
638,3568,393,807,15232
639,3556,402,785,15257
640,3568,381,794,15257
641,3566,383,802,15249
642,3584,359,792,15265
643,3596,353,769,15282
644,3599,341,780,15280
645,3590,355,777,15278
646,3598,329,771,15302
647,3617,329,763,15291
648,3618,351,756,15275
649,3600,361,756,15283
650,3604,346,760,15290
651,3579,360,746,15315
652,3579,364,752,15305
653,3597,340,773,15290
654,3596,336,758,15310
655,3586,358,746,15310
656,3576,368,744,15312
657,3592,354,764,15290
658,3593,357,765,15285
659,3604,369,753,15274
660,3603,348,752,15297
661,3614,323,760,15303
662,3615,337,772,15276
663,3607,344,745,15304
664,3616,321,749,15314
665,3604,342,749,15305
666,3610,352,737,15301
667,3634,336,735,15295
668,3656,337,722,15285
669,3638,348,701,15313
670,3633,350,706,15311
671,3648,338,694,15320
672,3665,339,701,15295
673,3651,356,694,15299
674,3664,326,720,15290
675,3674,353,710,15263
676,3674,350,700,15276
