day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19968,12,20,0
1,19952,25,19,4
2,19936,36,19,9
3,19923,38,28,11
4,19903,48,35,14
5,19878,58,45,19
6,19842,75,60,23
7,19800,95,78,27
8,19727,140,91,42
9,19666,168,113,53
10,19566,238,133,63
11,19457,282,183,78
12,19340,328,236,96
13,19168,413,295,124
14,18968,490,377,165
15,18697,629,451,223
16,18384,747,581,288
17,18011,913,709,367
18,17559,1112,883,446
19,16988,1387,1061,564
20,16340,1669,1313,678
21,15572,1987,1580,861
22,14688,2321,1930,1061
23,13648,2673,2373,1306
24,12503,3050,2824,1623
25,11232,3460,3307,2001
26,9967,3739,3861,2433
27,8588,4073,4368,2971
28,7323,4157,4951,3569
29,6157,4123,5487,4233
30,5044,4100,5909,4947
31,4102,3856,6374,5668
32,3248,3609,6653,6490
33,2502,3294,6829,7375
34,1968,2904,6864,8264
35,1566,2523,6725,9186
36,1264,2108,6600,10028
37,1040,1740,6307,10913
38,850,1471,5917,11762
39,712,1208,5590,12490
40,628,971,5201,13200
41,569,781,4819,13831
42,527,640,4379,14454
43,508,533,3972,14987
44,472,452,3562,15514
45,484,373,3218,15925
46,482,321,2866,16331
47,507,269,2572,16652
48,525,224,2264,16987
49,549,198,2015,17238
50,568,182,1793,17457
51,599,153,1612,17636
52,643,140,1425,17792
53,672,143,1272,17913
54,719,114,1134,18033
55,763,101,1023,18113
56,807,99,936,18158
57,847,95,832,18226
58,877,99,732,18292
59,912,96,645,18347
60,968,76,586,18370
61,1018,79,510,18393
62,1066,74,456,18404
63,1128,62,422,18388
64,1174,62,375,18389
65,1216,67,334,18383
66,1269,61,303,18367
67,1310,50,277,18363
68,1369,48,245,18338
69,1426,35,223,18316
70,1498,35,202,18265
71,1560,35,185,18220
72,1597,32,175,18196
73,1640,35,155,18170
74,1694,38,147,18121
75,1760,37,125,18078
76,1814,41,111,18034
77,1861,34,105,18000
78,1929,26,104,17941
79,1977,27,96,17900
80,2019,28,90,17863
81,2081,27,86,17806
82,2145,32,78,17745
83,2201,29,82,17688
84,2245,28,83,17644
85,2294,27,72,17607
86,2343,29,68,17560
87,2399,25,67,17509
88,2464,25,62,17449
89,2523,20,64,17393
90,2566,20,64,17350
91,2615,24,62,17299
92,2672,25,61,17242
93,2728,25,58,17189
94,2775,21,57,17147
95,2826,22,53,17099
96,2871,27,51,17051
97,2926,24,53,16997
98,2980,27,56,16937
99,3022,24,60,16894
100,3061,23,59,16857
101,3103,23,57,16817
102,3138,18,52,16792
103,3194,21,52,16733
104,3239,25,46,16690
105,3290,18,48,16644
106,3333,23,45,16599
107,3375,22,46,16557
108,3409,27,35,16529
109,3468,28,30,16474
110,3522,20,39,16419
111,3570,21,40,16369
112,3616,17,40,16327
113,3666,20,40,16274
114,3698,20,40,16242
115,3744,22,32,16202
116,3782,21,32,16165
117,3823,17,35,16125
118,3872,17,34,16077
119,3915,16,29,16040
120,3956,17,32,15995
121,3994,13,37,15956
122,4042,15,35,15908
123,4100,8,37,15855
124,4135,15,36,15814
125,4167,17,40,15776
126,4226,19,40,15715
127,4264,16,39,15681
128,4308,24,30,15638
129,4345,17,29,15609
130,4380,16,31,15573
131,4426,13,33,15528
132,4464,14,33,15489
133,4505,15,30,15450
134,4549,8,34,15409
135,4591,11,34,15364
136,4630,8,37,15325
137,4670,15,35,15280
138,4701,20,33,15246
139,4744,25,33,15198
140,4793,26,34,15147
141,4829,21,38,15112
142,4871,22,35,15072
143,4904,28,35,15033
144,4945,25,34,14996
145,4987,16,43,14954
146,5027,24,35,14914
147,5059,25,34,14882
148,5098,24,35,14843
149,5140,21,37,14802
150,5169,24,38,14769
151,5205,24,39,14732
152,5240,27,39,14694
153,5270,25,41,14664
154,5299,28,42,14631
155,5320,29,46,14605
156,5336,40,44,14580
157,5374,34,44,14548
158,5413,28,51,14508
159,5437,29,56,14478
160,5480,29,59,14432
161,5505,34,60,14401
162,5541,37,60,14362
163,5560,44,59,14337
164,5589,49,67,14295
165,5627,49,69,14255
166,5657,48,72,14223
167,5680,48,79,14193
168,5710,46,85,14159
169,5736,52,89,14123
170,5762,47,95,14096
171,5779,64,88,14069
172,5814,67,92,14027
173,5841,74,89,13996
174,5877,72,98,13953
175,5897,73,100,13930
176,5919,84,101,13896
177,5928,87,116,13869
178,5949,90,127,13834
179,5978,85,133,13804
180,5986,93,138,13783
181,5992,100,145,13763
182,5992,95,162,13751
183,6002,102,167,13729
184,6018,98,183,13701
185,6008,114,186,13692
186,6011,122,191,13676
187,5996,130,190,13684
188,5996,127,196,13681
189,5986,148,195,13671
190,5996,157,202,13645
191,6002,148,220,13630
192,6010,147,231,13612
193,5990,161,246,13603
