day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19972,8,20,0
1,19954,23,22,1
2,19938,32,25,5
3,19920,38,35,7
4,19895,51,46,8
5,19861,68,54,17
6,19826,85,63,26
7,19786,106,73,35
8,19743,128,85,44
9,19679,152,117,52
10,19593,198,135,74
11,19486,252,168,94
12,19361,300,223,116
13,19211,369,281,139
14,19001,478,352,169
15,18764,585,431,220
16,18451,724,541,284
17,18080,901,670,349
18,17616,1107,847,430
19,17052,1356,1056,536
20,16395,1639,1297,669
21,15638,1954,1555,853
22,14776,2255,1896,1073
23,13725,2653,2305,1317
24,12615,3016,2760,1609
25,11387,3351,3282,1980
26,10098,3724,3751,2427
27,8766,4044,4265,2925
28,7540,4192,4765,3503
29,6306,4264,5303,4127
30,5235,4127,5838,4800
31,4209,3978,6223,5590
32,3377,3667,6553,6403
33,2643,3346,6777,7234
34,2080,2967,6780,8173
35,1640,2578,6696,9086
36,1303,2232,6523,9942
37,1036,1857,6348,10759
38,860,1556,6009,11575
39,727,1262,5709,12302
40,617,1064,5259,13060
41,560,856,4907,13677
42,516,681,4542,14261
43,481,569,4153,14797
44,469,475,3789,15267
45,453,393,3436,15718
46,452,346,3057,16145
47,462,291,2755,16492
48,476,266,2436,16822
49,493,229,2185,17093
50,511,194,1958,17337
51,522,174,1727,17577
52,564,148,1543,17745
53,611,134,1380,17875
54,643,124,1223,18010
55,677,109,1074,18140
56,711,99,953,18237
57,758,91,841,18310
58,805,82,749,18364
59,839,84,667,18410
60,894,79,603,18424
61,934,79,531,18456
62,993,73,479,18455
63,1054,67,433,18446
64,1104,63,404,18429
65,1168,56,371,18405
66,1214,53,341,18392
67,1261,45,312,18382
68,1312,46,278,18364
69,1374,48,259,18319
70,1418,47,244,18291
71,1470,40,227,18263
72,1527,36,212,18225
73,1598,38,194,18170
74,1649,38,175,18138
75,1713,36,157,18094
76,1777,39,135,18049
77,1833,29,124,18014
78,1911,24,114,17951
79,1979,22,113,17886
80,2036,21,105,17838
81,2093,22,92,17793
82,2148,19,88,17745
83,2199,19,79,17703
84,2252,23,74,17651
85,2307,27,66,17600
86,2348,26,67,17559
87,2406,24,64,17506
88,2455,23,63,17459
89,2506,19,66,17409
90,2565,18,65,17352
91,2603,16,60,17321
92,2637,18,58,17287
93,2687,18,58,17237
94,2732,22,49,17197
95,2779,18,54,17149
96,2815,21,52,17112
97,2861,20,52,17067
98,2896,24,52,17028
99,2939,18,50,16993
100,2984,16,44,16956
101,3037,17,41,16905
102,3084,16,39,16861
103,3132,14,40,16814
104,3184,16,37,16763
105,3229,16,28,16727
106,3288,16,28,16668
107,3342,15,32,16611
108,3401,11,32,16556
109,3440,15,31,16514
110,3482,18,31,16469
111,3533,20,32,16415
112,3572,19,31,16378
113,3616,19,32,16333
114,3666,20,32,16282
115,3710,17,37,16236
116,3764,16,39,16181
117,3822,14,38,16126
118,3872,13,37,16078
119,3914,11,32,16043
120,3963,10,33,15994
121,4008,18,31,15943
122,4046,22,32,15900
123,4091,16,37,15856
124,4133,22,36,15809
125,4176,21,36,15767
126,4228,17,38,15717
127,4268,19,33,15680
128,4304,13,36,15647
129,4350,13,29,15608
130,4402,11,29,15558
131,4447,10,27,15516
132,4494,8,28,15470
133,4542,11,25,15422
134,4592,10,25,15373
135,4640,11,26,15323
136,4683,12,28,15277
137,4727,13,28,15232
138,4765,13,29,15193
139,4803,13,29,15155
140,4836,10,29,15125
141,4882,15,27,15076
142,4923,15,27,15035
143,4957,14,27,15002
144,4988,13,29,14970
145,5029,12,32,14927
146,5063,13,30,14894
147,5104,13,32,14851
148,5134,16,34,14816
149,5172,17,33,14778
150,5224,16,32,14728
151,5254,16,37,14693
152,5299,14,40,14647
153,5334,20,37,14609
154,5371,26,36,14567
155,5402,27,38,14533
156,5438,30,37,14495
157,5479,28,45,14448
158,5510,22,49,14419
159,5537,26,52,14385
160,5564,33,54,14349
161,5587,41,54,14318
162,5628,37,55,14280
163,5651,40,59,14250
164,5679,40,58,14223
165,5691,50,60,14199
166,5715,55,63,14167
167,5738,48,78,14136
168,5761,48,81,14110
169,5783,56,84,14077
170,5815,50,91,14044
171,5852,53,91,14004
172,5869,60,92,13979
173,5898,60,104,13938
174,5926,67,102,13905
175,5949,74,94,13883
176,5983,73,107,13837
177,6004,69,116,13811
178,5999,82,120,13799
179,6006,86,135,13773
180,6024,88,145,13743
181,6024,87,151,13738
182,6035,91,158,13716
183,6033,112,162,13693
184,6034,129,165,13672
185,6041,116,180,13663
186,6040,126,193,13641
187,6048,132,197,13623
188,6051,128,219,13602
189,6051,140,214,13595
190,6035,155,224,13586
191,6040,146,243,13571
192,6023,144,259,13574
193,6007,171,246,13576
194,6005,169,266,13560
195,5971,200,259,13570
196,5972,197,285,13546
197,5953,196,306,13545
198,5943,193,324,13540
199,5908,231,316,13545
200,5897,213,353,13537
201,5869,214,375,13542
202,5832,232,382,13554
203,5780,262,396,13562
204,5748,256,417,13579
205,5710,279,425,13586
206,5677,266,461,13596
207,5626,300,462,13612
208,5586,302,498,13614
209,5534,305,527,13634
210,5476,308,550,13666
211,5413,317,568,13702
212,5352,342,584,13722
213,5268,376,589,13767
214,5185,388,608,13819
215,5112,385,638,13865
216,5034,396,664,13906
217,4959,401,682,13958
218,4906,401,688,14005
219,4837,420,698,14045
220,4742,440,736,14082
221,4648,449,763,14140
222,4559,441,776,14224
223,4471,456,775,14298
224,4386,458,811,14345
225,4304,465,815,14416
226,4242,450,841,14467
227,4156,483,845,14516
228,4068,498,864,14570
229,4026,467,901,14606
230,3951,462,923,14664
231,3880,446,925,14749
232,3814,455,914,14817
233,3741,458,916,14885
234,3691,440,919,14950
235,3635,433,896,15036
236,3560,441,870,15129
237,3495,448,876,15181
238,3441,428,895,15236
239,3382,418,913,15287
240,3357,417,895,15331
241,3315,423,880,15382
242,3286,394,899,15421
243,3253,386,890,15471
244,3204,390,867,15539
245,3159,369,873,15599
246,3132,346,874,15648
247,3132,338,845,15685
248,3110,345,803,15742
249,3093,324,800,15783
250,3073,317,782,15828
251,3065,309,776,15850
252,3052,288,764,15896
253,3054,288,752,15906
254,3058,292,717,15933
255,3042,288,702,15968
256,3026,281,690,16003
257,3016,284,674,16026
258,3054,263,654,16029
259,3055,271,646,16028
260,3054,252,642,16052
261,3067,251,624,16058
262,3092,239,593,16076
263,3098,237,581,16084
264,3121,222,590,16067
265,3125,239,565,16071
266,3150,227,557,16066
267,3161,237,544,16058
268,3176,242,526,16056
269,3197,240,526,16037
270,3196,238,528,16038
271,3213,248,519,16020
272,3259,231,525,15985
273,3296,231,500,15973
274,3293,232,497,15978
275,3309,231,505,15955
276,3320,218,507,15955
277,3357,221,500,15922
278,3367,223,499,15911
279,3400,217,472,15911
280,3420,221,463,15896
281,3453,206,465,15876
282,3504,197,479,15820
283,3516,193,456,15835
284,3558,196,425,15821
285,3582,205,420,15793
286,3623,212,417,15748
287,3653,197,440,15710
