day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19946,29,20,5
2,19928,36,26,10
3,19907,47,34,12
4,19885,60,42,13
5,19853,71,60,16
6,19807,98,73,22
7,19733,143,97,27
8,19662,170,130,38
9,19557,236,148,59
10,19451,283,185,81
11,19329,305,259,107
12,19165,394,296,145
13,18954,491,370,185
14,18701,598,463,238
15,18366,763,574,297
16,17975,937,715,373
17,17479,1171,883,467
18,16932,1370,1134,564
19,16199,1719,1362,720
20,15398,2030,1657,915
21,14493,2356,2011,1140
22,13457,2730,2383,1430
23,12322,3121,2830,1727
24,11122,3437,3349,2092
25,9871,3767,3866,2496
26,8529,4038,4445,2988
27,7222,4186,5034,3558
28,5948,4330,5457,4265
29,4863,4205,5909,5023
30,3865,3982,6368,5785
31,3078,3680,6597,6645
32,2421,3313,6770,7496
33,1907,2867,6851,8375
34,1496,2505,6715,9284
35,1198,2107,6541,10154
36,976,1744,6289,10991
37,822,1445,5906,11827
38,704,1208,5554,12534
39,614,1013,5171,13202
40,545,819,4752,13884
41,508,657,4417,14418
42,483,536,4013,14968
43,461,449,3611,15479
44,471,363,3246,15920
45,458,323,2895,16324
46,466,300,2562,16672
47,473,253,2280,16994
48,477,221,2066,17236
49,509,175,1820,17496
50,518,171,1626,17685
51,567,160,1434,17839
52,599,142,1301,17958
53,658,130,1175,18037
54,696,120,1065,18119
55,770,98,953,18179
56,819,97,839,18245
57,879,88,757,18276
58,932,92,666,18310
59,972,87,602,18339
60,1027,76,541,18356
61,1074,71,495,18360
62,1132,69,446,18353
63,1180,64,406,18350
64,1217,65,357,18361
65,1284,55,331,18330
66,1324,66,302,18308
67,1384,61,278,18277
68,1437,64,258,18241
69,1492,57,236,18215
70,1554,47,221,18178
71,1591,54,195,18160
72,1649,44,188,18119
73,1719,32,181,18068
74,1766,36,164,18034
75,1820,39,149,17992
76,1893,39,134,17934
77,1963,33,132,17872
78,2024,27,128,17821
79,2084,22,115,17779
80,2131,23,104,17742
81,2173,23,92,17712
82,2224,23,80,17673
83,2286,20,74,17620
84,2341,26,63,17570
85,2397,28,59,17516
86,2450,21,57,17472
87,2504,18,55,17423
88,2564,16,55,17365
89,2615,20,50,17315
90,2676,15,47,17262
91,2724,17,43,17216
92,2777,17,40,17166
93,2841,13,41,17105
94,2900,11,41,17048
95,2941,13,35,17011
96,2978,13,33,16976
97,3031,16,27,16926
98,3080,14,28,16878
99,3136,13,29,16822
100,3195,12,28,16765
101,3245,13,27,16715
102,3294,10,26,16670
103,3326,11,24,16639
104,3377,13,25,16585
105,3421,13,24,16542
106,3476,14,20,16490
107,3544,10,21,16425
108,3594,12,17,16377
109,3638,13,14,16335
110,3681,9,16,16294
111,3731,5,18,16246
112,3786,5,16,16193
113,3829,7,15,16149
114,3870,11,14,16105
115,3912,9,19,16060
116,3945,8,16,16031
117,3992,9,17,15982
118,4036,9,17,15938
119,4071,9,18,15902
120,4128,11,18,15843
121,4166,8,19,15807
122,4220,5,19,15756
123,4255,7,16,15722
124,4294,12,15,15679
125,4338,7,21,15634
126,4389,9,20,15582
127,4427,11,20,15542
128,4477,10,19,15494
129,4512,14,17,15457
130,4549,15,15,15421
131,4603,10,17,15370
132,4648,10,16,15326
133,4709,9,17,15265
134,4742,12,14,15232
135,4779,10,17,15194
136,4817,12,15,15156
137,4869,13,16,15102
138,4915,11,18,15056
139,4951,14,17,15018
140,4989,11,21,14979
141,5023,10,23,14944
142,5059,10,22,14909
143,5106,13,19,14862
144,5141,15,18,14826
145,5174,16,13,14797
146,5216,12,12,14760
147,5267,10,11,14712
148,5301,8,12,14679
149,5335,5,15,14645
150,5378,8,14,14600
151,5411,7,15,14567
152,5457,4,20,14519
153,5489,4,19,14488
154,5528,4,22,14446
155,5575,6,21,14398
156,5608,9,19,14364
157,5644,11,21,14324
158,5685,13,16,14286
159,5710,16,18,14256
160,5752,16,15,14217
161,5792,11,23,14174
162,5826,16,22,14136
163,5862,12,25,14101
164,5884,16,23,14077
165,5916,20,24,14040
166,5937,25,22,14016
167,5970,27,18,13985
168,6006,22,25,13947
169,6038,23,27,13912
170,6065,19,35,13881
171,6101,20,39,13840
172,6136,23,42,13799
173,6161,28,42,13769
174,6196,25,42,13737
175,6229,32,37,13702
176,6263,32,40,13665
177,6299,26,42,13633
178,6332,24,44,13600
179,6360,29,42,13569
180,6395,35,41,13529
181,6420,38,39,13503
182,6443,39,41,13477
183,6476,38,40,13446
184,6503,34,50,13413
