day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19952,23,21,4
2,19936,35,18,11
3,19917,45,25,13
4,19894,55,31,20
5,19873,58,47,22
6,19837,73,56,34
7,19792,94,74,40
8,19738,121,93,48
9,19677,140,125,58
10,19592,191,140,77
11,19474,253,178,95
12,19348,306,233,113
13,19170,394,292,144
14,18978,471,371,180
15,18717,578,479,226
16,18372,773,564,291
17,17971,938,717,374
18,17495,1138,893,474
19,16903,1417,1079,601
20,16272,1643,1344,741
21,15439,2023,1604,934
22,14597,2319,1938,1146
23,13588,2668,2367,1377
24,12440,3035,2853,1672
25,11265,3386,3316,2033
26,9973,3653,3914,2460
27,8633,3979,4370,3018
28,7353,4142,4971,3534
29,6117,4199,5538,4146
30,4984,4146,5987,4883
31,3962,4000,6374,5664
32,3102,3731,6676,6491
33,2432,3363,6893,7312
34,1908,2966,6915,8211
35,1504,2564,6800,9132
36,1180,2178,6594,10048
37,955,1796,6351,10898
38,790,1513,5992,11705
39,678,1258,5560,12504
40,603,1006,5155,13236
41,548,836,4687,13929
42,523,676,4283,14518
43,501,550,3918,15031
44,471,454,3574,15501
45,472,385,3181,15962
46,480,324,2871,16325
47,481,283,2592,16644
48,496,233,2327,16944
49,514,197,2080,17209
50,535,186,1831,17448
51,568,170,1621,17641
52,594,150,1460,17796
53,620,144,1298,17938
54,639,137,1138,18086
55,682,114,1020,18184
56,709,104,895,18292
57,746,97,806,18351
58,779,89,731,18401
59,831,95,624,18450
60,898,80,560,18462
61,924,90,489,18497
62,967,87,440,18506
63,1024,77,408,18491
64,1069,61,368,18502
65,1110,55,322,18513
66,1153,52,287,18508
67,1213,48,253,18486
68,1267,42,228,18463
69,1346,30,215,18409
70,1400,30,194,18376
71,1461,35,159,18345
72,1521,37,144,18298
73,1575,29,130,18266
74,1626,29,111,18234
75,1676,31,98,18195
76,1735,26,96,18143
77,1791,21,92,18096
78,1845,21,84,18050
79,1884,26,74,18016
80,1960,24,69,17947
81,2029,18,63,17890
82,2101,19,54,17826
83,2150,14,55,17781
84,2198,14,49,17739
85,2241,12,50,17697
86,2294,14,42,17650
87,2360,17,40,17583
88,2419,18,36,17527
89,2465,16,37,17482
90,2520,15,36,17429
91,2566,20,38,17376
92,2607,20,39,17334
93,2650,17,40,17293
94,2699,19,37,17245
95,2757,15,34,17194
96,2802,11,37,17150
97,2869,8,35,17088
98,2913,9,35,17043
99,2966,8,35,16991
100,3022,7,31,16940
101,3076,8,30,16886
102,3120,8,30,16842
103,3171,10,26,16793
104,3232,8,27,16733
105,3278,10,23,16689
106,3320,9,20,16651
107,3364,7,20,16609
108,3408,7,17,16568
109,3443,6,14,16537
110,3496,7,16,16481
111,3557,6,17,16420
112,3597,11,12,16380
113,3638,9,15,16338
114,3689,8,17,16286
115,3733,10,16,16241
116,3777,8,12,16203
117,3822,8,11,16159
118,3865,5,16,16114
119,3914,6,17,16063
120,3952,8,17,16023
121,3991,8,19,15982
122,4020,8,18,15954
