day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19945,32,18,5
2,19929,40,25,6
3,19914,40,38,8
4,19877,59,49,15
5,19835,89,55,21
6,19790,110,70,30
7,19752,115,92,41
8,19676,168,107,49
9,19603,187,148,62
10,19497,242,182,79
11,19371,297,231,101
12,19225,369,263,143
13,19033,456,335,176
14,18785,593,408,214
15,18485,715,541,259
16,18094,906,667,333
17,17641,1114,831,414
18,17052,1403,1022,523
19,16418,1665,1235,682
20,15679,1915,1547,859
21,14778,2287,1884,1051
22,13751,2690,2259,1300
23,12632,3055,2729,1584
24,11434,3363,3235,1968
25,10157,3672,3787,2384
26,8800,4000,4321,2879
27,7458,4219,4853,3470
28,6259,4223,5430,4088
29,5079,4221,5900,4800
30,4114,3951,6355,5580
31,3212,3757,6642,6389
32,2576,3374,6826,7224
33,2035,2978,6876,8111
34,1595,2624,6770,9011
35,1259,2286,6583,9872
36,1017,1928,6347,10708
37,820,1606,6055,11519
38,701,1318,5686,12295
39,618,1066,5266,13050
40,560,862,4883,13695
41,526,701,4507,14266
42,489,572,4103,14836
43,477,459,3720,15344
44,473,377,3365,15785
45,475,314,3003,16208
46,494,264,2677,16565
47,490,240,2419,16851
48,508,199,2144,17149
49,529,178,1902,17391
50,553,155,1677,17615
51,580,140,1501,17779
52,623,120,1336,17921
53,661,105,1202,18032
54,714,89,1089,18108
55,769,83,981,18167
56,815,86,872,18227
57,839,91,766,18304
58,883,74,700,18343
59,923,70,619,18388
60,976,64,545,18415
61,1033,57,496,18414
62,1084,50,452,18414
63,1133,58,400,18409
64,1168,65,376,18391
65,1231,49,350,18370
66,1302,50,313,18335
67,1366,47,271,18316
68,1423,39,250,18288
69,1482,32,222,18264
70,1526,39,193,18242
71,1584,41,177,18198
72,1634,46,161,18159
73,1681,40,151,18128
74,1719,43,144,18094
75,1785,36,142,18037
76,1832,36,135,17997
77,1886,35,126,17953
78,1936,31,122,17911
79,1980,28,114,17878
80,2031,33,104,17832
81,2086,36,93,17785
82,2140,32,91,17737
83,2180,35,84,17701
84,2220,37,83,17660
85,2268,31,86,17615
86,2323,27,84,17566
87,2372,25,79,17524
88,2424,30,74,17472
89,2474,23,80,17423
90,2517,25,77,17381
91,2578,27,74,17321
92,2627,23,70,17280
93,2673,23,64,17240
94,2734,19,56,17191
95,2773,17,55,17155
96,2824,12,56,17108
97,2879,6,57,17058
98,2933,8,49,17010
99,2975,9,46,16970
100,3020,7,42,16931
101,3070,13,35,16882
102,3118,11,32,16839
103,3153,10,27,16810
104,3190,7,30,16773
105,3236,7,29,16728
106,3286,7,27,16680
107,3336,9,27,16628
108,3386,10,28,16576
109,3439,7,28,16526
110,3488,7,28,16477
111,3542,8,25,16425
112,3588,7,24,16381
113,3635,8,20,16337
114,3681,9,19,16291
115,3731,10,17,16242
116,3776,9,17,16198
117,3839,9,17,16135
118,3881,9,17,16093
119,3929,8,18,16045
120,3981,10,17,15992
121,4031,10,19,15940
122,4080,10,17,15893
123,4120,11,19,15850
124,4169,10,21,15800
125,4211,14,18,15757
126,4256,16,19,15709
127,4295,13,22,15670
128,4334,9,24,15633
129,4372,10,24,15594
130,4412,9,26,15553
131,4457,10,20,15513
132,4501,7,23,15469
133,4540,13,20,15427
134,4586,9,25,15380
135,4639,12,20,15329
136,4683,12,19,15286
137,4717,9,22,15252
138,4763,12,19,15206
139,4807,9,20,15164
140,4843,16,20,15121
141,4883,18,22,15077
142,4922,15,17,15046
143,4961,16,19,15004
144,5003,14,20,14963
145,5035,13,24,14928
146,5069,16,26,14889
147,5112,11,28,14849
148,5156,12,27,14805
149,5199,12,29,14760
150,5226,16,29,14729
151,5256,14,32,14698
152,5285,15,35,14665
153,5318,18,37,14627
154,5362,18,39,14581
155,5395,27,38,14540
