day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19949,27,22,2
2,19935,34,26,5
3,19912,48,32,8
4,19885,61,44,10
5,19840,90,55,15
6,19798,104,78,20
7,19739,135,99,27
8,19660,174,133,33
9,19564,225,161,50
10,19449,284,199,68
11,19322,330,255,93
12,19134,416,330,120
13,18894,534,404,168
14,18605,658,505,232
15,18248,832,609,311
16,17868,988,759,385
17,17400,1170,957,473
18,16781,1468,1158,593
19,16044,1797,1397,762
20,15200,2137,1745,918
21,14221,2508,2123,1148
22,13117,2918,2535,1430
23,11903,3303,3043,1751
24,10675,3586,3626,2113
25,9356,3881,4200,2563
26,8061,4119,4706,3114
27,6857,4129,5267,3747
28,5602,4207,5758,4433
29,4513,4124,6151,5212
30,3567,3911,6507,6015
31,2847,3482,6822,6849
32,2261,3102,6880,7757
33,1759,2768,6804,8669
34,1379,2395,6674,9552
35,1122,2039,6416,10423
36,906,1674,6210,11210
37,739,1404,5858,11999
38,628,1180,5397,12795
39,557,933,5026,13484
40,512,729,4605,14154
41,479,602,4208,14711
42,473,489,3809,15229
43,446,427,3417,15710
44,450,355,3104,16091
45,455,277,2816,16452
46,469,256,2494,16781
47,492,209,2263,17036
48,519,194,2037,17250
49,536,189,1806,17469
50,567,145,1619,17669
51,609,123,1468,17800
52,658,114,1300,17928
53,708,102,1157,18033
54,732,100,1030,18138
55,764,87,898,18251
56,819,75,811,18295
57,858,74,712,18356
58,888,76,635,18401
59,933,75,573,18419
60,988,66,503,18443
61,1028,66,461,18445
62,1079,61,404,18456
63,1120,58,373,18449
64,1179,52,339,18430
65,1222,54,309,18415
66,1277,49,275,18399
67,1338,46,251,18365
68,1390,38,232,18340
69,1438,35,220,18307
70,1509,36,197,18258
71,1554,44,170,18232
72,1608,38,156,18198
73,1650,38,143,18169
74,1719,34,137,18110
75,1760,33,125,18082
76,1788,42,113,18057
77,1845,31,111,18013
78,1891,29,107,17973
79,1943,33,94,17930
80,2020,26,91,17863
81,2061,25,90,17824
82,2114,27,81,17778
83,2165,30,77,17728
84,2227,28,73,17672
85,2285,28,67,17620
86,2339,24,61,17576
87,2400,20,58,17522
88,2456,18,60,17466
89,2506,17,56,17421
90,2565,16,52,17367
91,2614,14,47,17325
92,2664,12,48,17276
93,2717,15,40,17228
94,2784,15,38,17163
95,2833,17,34,17116
96,2889,18,32,17061
97,2943,20,29,17008
98,2980,17,35,16968
99,3041,15,36,16908
100,3106,12,36,16846
101,3147,12,34,16807
102,3185,11,34,16770
103,3230,13,33,16724
104,3280,9,33,16678
105,3325,15,28,16632
106,3375,8,28,16589
107,3410,8,26,16556
108,3453,9,29,16509
109,3492,11,26,16471
110,3531,9,26,16434
111,3572,8,28,16392
112,3623,6,29,16342
113,3675,6,25,16294
114,3726,9,19,16246
115,3764,11,19,16206
116,3825,7,18,16150
117,3878,6,17,16099
118,3920,6,16,16058
119,3963,6,14,16017
120,4003,8,12,15977
121,4053,9,13,15925
122,4095,10,13,15882
