day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19953,24,21,2
2,19941,29,25,5
3,19929,27,37,7
4,19904,45,37,14
5,19878,58,47,17
6,19844,77,54,25
7,19804,101,69,26
8,19762,113,90,35
9,19685,157,111,47
10,19600,196,141,63
11,19488,257,175,80
12,19365,303,234,98
13,19213,372,289,126
14,18998,488,356,158
15,18737,622,444,197
16,18432,746,560,262
17,18090,884,685,341
18,17613,1128,824,435
19,17087,1327,1031,555
20,16474,1593,1255,678
21,15725,1934,1489,852
22,14879,2210,1888,1023
23,13845,2618,2263,1274
24,12712,3025,2678,1585
25,11512,3395,3171,1922
26,10247,3749,3679,2325
27,8863,4085,4259,2793
28,7552,4301,4747,3400
29,6357,4378,5243,4022
30,5193,4330,5762,4715
31,4167,4077,6302,5454
32,3284,3862,6541,6313
33,2584,3467,6845,7104
34,2040,3046,6910,8004
35,1606,2605,6871,8918
36,1247,2259,6692,9802
37,1022,1889,6394,10695
38,839,1577,6094,11490
39,714,1306,5699,12281
40,603,1091,5252,13054
41,527,887,4846,13740
42,509,702,4444,14345
43,466,581,4009,14944
44,454,478,3632,15436
45,449,386,3300,15865
46,441,324,2985,16250
47,436,281,2660,16623
48,455,240,2395,16910
49,462,206,2149,17183
50,502,189,1879,17430
51,528,165,1687,17620
52,545,149,1478,17828
53,581,126,1334,17959
54,618,115,1171,18096
55,669,110,1047,18174
56,719,100,939,18242
57,767,92,841,18300
58,814,103,742,18341
59,855,97,654,18394
60,891,93,595,18421
61,945,80,543,18432
62,991,70,493,18446
63,1026,80,426,18468
64,1070,70,379,18481
65,1134,62,340,18464
66,1186,53,311,18450
67,1251,48,281,18420
68,1305,39,258,18398
69,1348,45,222,18385
70,1396,46,195,18363
71,1463,43,173,18321
72,1521,34,162,18283
73,1566,32,151,18251
74,1626,30,146,18198
75,1668,34,132,18166
76,1725,25,130,18120
77,1774,31,104,18091
78,1814,31,92,18063
79,1853,26,90,18031
80,1914,28,84,17974
81,1950,25,77,17948
82,2005,27,67,17901
83,2058,23,58,17861
84,2121,24,48,17807
85,2168,27,49,17756
86,2234,17,56,17693
87,2284,17,45,17654
88,2334,10,44,17612
89,2408,11,40,17541
90,2462,11,35,17492
91,2527,12,27,17434
92,2576,13,25,17386
93,2631,11,23,17335
94,2685,7,23,17285
95,2743,7,22,17228
96,2798,6,22,17174
97,2849,10,20,17121
98,2895,8,21,17076
99,2936,8,20,17036
100,2979,7,22,16992
101,3005,6,22,16967
102,3061,4,22,16913
103,3119,5,21,16855
104,3172,6,20,16802
105,3222,7,19,16752
106,3265,5,19,16711
107,3318,8,15,16659
108,3370,7,13,16610
109,3425,5,15,16555
110,3467,4,17,16512
111,3525,7,15,16453
112,3570,7,16,16407
113,3618,9,15,16358
114,3657,11,17,16315
115,3695,10,16,16279
116,3744,7,17,16232
117,3782,9,16,16193
118,3848,6,18,16128
119,3908,8,16,16068
120,3951,9,12,16028
121,3996,12,11,15981
122,4046,8,16,15930
123,4080,10,16,15894
124,4122,10,17,15851
125,4159,8,21,15812
126,4198,6,20,15776
127,4238,6,17,15739
128,4288,6,15,15691
129,4329,10,14,15647
130,4371,11,14,15604
131,4409,10,13,15568
132,4443,4,17,15536
133,4480,5,19,15496
134,4522,5,18,15455
135,4564,6,20,15410
136,4607,6,16,15371
137,4651,5,15,15329
138,4698,8,14,15280
139,4737,6,15,15242
140,4776,6,13,15205
141,4811,5,16,15168
142,4859,5,14,15122
143,4892,4,15,15089
144,4940,6,13,15041
145,4986,4,12,14998
146,5021,4,12,14963
147,5055,8,11,14926
148,5102,7,14,14877
149,5152,7,13,14828
150,5188,8,16,14788
151,5225,9,17,14749
152,5272,12,16,14700
153,5307,13,14,14666
154,5353,14,15,14618
155,5392,12,18,14578
156,5430,12,18,14540
157,5456,21,18,14505
158,5501,22,17,14460
159,5538,17,21,14424
160,5571,19,23,14387
161,5609,16,25,14350
162,5636,17,26,14321
163,5662,18,24,14296
164,5684,24,23,14269
165,5721,21,28,14230
166,5761,18,33,14188
167,5805,19,32,14144
168,5840,25,32,14103
169,5885,25,35,14055
170,5913,28,33,14026
171,5938,22,40,14000
172,5974,20,40,13966
173,6015,30,38,13917
174,6052,25,42,13881
175,6070,32,45,13853
176,6100,32,46,13822
177,6132,30,52,13786
178,6149,36,48,13767
179,6168,39,53,13740
180,6183,44,55,13718
181,6205,38,63,13694
182,6233,38,66,13663
183,6266,47,61,13626
184,6287,55,57,13601
185,6308,52,61,13579
186,6322,56,71,13551
187,6338,53,81,13528
188,6358,65,81,13496
189,6371,66,82,13481
190,6389,76,89,13446
191,6428,63,97,13412
192,6451,64,99,13386
193,6471,67,103,13359
194,6475,80,101,13344
195,6481,84,108,13327
196,6496,84,119,13301
197,6511,82,122,13285
198,6529,80,132,13259
199,6546,84,128,13242
200,6553,97,132,13218
201,6566,92,139,13203
202,6565,98,152,13185
203,6571,111,154,13164
204,6578,118,169,13135
205,6577,133,172,13118
206,6575,136,180,13109
207,6572,139,196,13093
208,6554,159,202,13085
209,6544,171,218,13067
210,6524,186,228,13062
211,6525,181,251,13043
212,6492,190,279,13039
213,6476,202,286,13036
214,6446,219,286,13049
215,6410,226,308,13056
216,6376,243,332,13049
217,6337,253,355,13055
218,6303,257,348,13092
219,6263,252,381,13104
220,6210,269,396,13125
221,6168,276,425,13131
222,6140,286,425,13149
223,6085,311,453,13151
224,6016,336,488,13160
225,5961,342,531,13166
226,5887,360,557,13196
227,5821,367,568,13244
228,5739,404,572,13285
229,5638,422,617,13323
230,5549,434,655,13362
231,5448,455,675,13422
232,5350,468,720,13462
233,5231,493,765,13511
234,5140,480,805,13575
235,5039,500,828,13633
236,4947,491,858,13704
237,4836,499,899,13766
238,4722,541,917,13820
239,4618,551,960,13871
240,4488,554,982,13976
241,4367,560,1020,14053
242,4269,531,1056,14144
243,4170,526,1064,14240
244,4062,535,1083,14320
245,3974,528,1109,14389
246,3864,565,1074,14497
247,3763,562,1070,14605
248,3702,547,1055,14696
249,3612,543,1053,14792
250,3536,544,1065,14855
251,3443,544,1070,14943
252,3371,535,1081,15013
253,3313,505,1064,15118
254,3253,466,1074,15207
255,3203,462,1057,15278
256,3157,467,1028,15348
257,3099,459,1016,15426
258,3045,455,992,15508
259,3018,445,963,15574
260,2973,422,945,15660
261,2940,411,928,15721
262,2882,422,911,15785
263,2846,415,888,15851
264,2829,374,874,15923
265,2826,347,865,15962
266,2813,351,829,16007
267,2788,342,808,16062
268,2774,306,814,16106
269,2775,307,770,16148
270,2760,309,747,16184
271,2758,298,748,16196
272,2747,306,709,16238
273,2740,278,710,16272
274,2761,273,679,16287
275,2769,264,657,16310
276,2777,238,657,16328
277,2814,230,634,16322
278,2825,236,620,16319
279,2850,245,592,16313
280,2844,247,601,16308
281,2891,223,594,16292
282,2921,219,580,16280
283,2934,219,569,16278
284,2949,199,562,16290
285,2975,210,547,16268
286,3002,217,519,16262
287,3019,230,499,16252
288,3052,229,499,16220
289,3078,221,480,16221
290,3100,200,476,16224
291,3128,203,463,16206
292,3135,208,454,16203
293,3164,197,457,16182
294,3198,196,433,16173
295,3226,183,420,16171
296,3269,169,417,16145
297,3306,189,394,16111
298,3320,202,390,16088
299,3354,189,391,16066
300,3374,190,399,16037
301,3427,191,383,15999
302,3466,173,394,15967
303,3509,171,378,15942
304,3537,183,359,15921
305,3563,184,368,15885
306,3577,196,358,15869
307,3598,188,374,15840
308,3643,190,381,15786
309,3685,194,378,15743
310,3717,191,383,15709
311,3754,188,389,15669
312,3787,188,398,15627
313,3809,188,404,15599
314,3831,198,402,15569
315,3852,195,407,15546
316,3881,201,404,15514
317,3902,213,389,15496
318,3931,210,387,15472
319,3973,200,395,15432
320,4008,200,383,15409
321,4039,188,377,15396
322,4071,188,373,15368
323,4106,188,379,15327
324,4134,203,349,15314
325,4180,190,365,15265
326,4201,187,382,15230
327,4211,216,373,15200
328,4238,208,376,15178
329,4277,209,391,15123
330,4302,207,400,15091
331,4316,214,416,15054
332,4343,216,414,15027
333,4369,210,415,15006
334,4379,231,405,14985
335,4377,250,407,14966
336,4403,242,426,14929
337,4441,244,416,14899
338,4454,232,438,14876
339,4486,220,460,14834
340,4483,227,464,14826
341,4483,253,455,14809
342,4493,248,451,14808
343,4507,264,442,14787
344,4526,254,442,14778
345,4528,275,446,14751
346,4532,275,464,14729
347,4552,278,482,14688
348,4572,246,494,14688
349,4594,242,505,14659
350,4592,262,503,14643
351,4599,270,508,14623
352,4593,279,526,14602
353,4587,297,516,14600
354,4578,296,540,14586
355,4594,287,555,14564
356,4587,293,566,14554
