day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19962,18,20,0
1,19944,33,19,4
2,19925,40,28,7
3,19897,59,35,9
4,19873,70,42,15
5,19837,79,65,19
6,19778,118,69,35
7,19717,150,90,43
8,19659,163,125,53
9,19557,214,152,77
10,19448,268,192,92
11,19317,334,231,118
12,19173,385,289,153
13,18972,481,345,202
14,18756,559,441,244
15,18450,708,531,311
16,18118,834,674,374
17,17655,1077,791,477
18,17120,1306,992,582
19,16500,1526,1271,703
20,15723,1892,1514,871
21,14900,2200,1819,1081
22,13905,2616,2156,1323
23,12866,2892,2649,1593
24,11636,3330,3048,1986
25,10343,3685,3558,2414
26,9063,3955,4055,2927
27,7848,4029,4663,3460
28,6621,4117,5224,4038
29,5415,4163,5736,4686
30,4381,4098,6068,5453
31,3465,3795,6437,6303
32,2757,3465,6626,7152
33,2202,3062,6746,7990
34,1721,2685,6737,8857
35,1362,2246,6639,9753
36,1100,1922,6433,10545
37,896,1638,6071,11395
38,767,1337,5733,12163
39,681,1074,5387,12858
40,607,881,4994,13518
41,564,727,4599,14110
42,512,619,4199,14670
43,477,511,3822,15190
44,468,414,3435,15683
45,479,337,3141,16043
46,488,284,2820,16408
47,497,238,2496,16769
48,508,206,2202,17084
49,537,184,1960,17319
50,568,165,1739,17528
51,595,153,1569,17683
52,618,135,1415,17832
53,628,128,1263,17981
54,662,116,1110,18112
55,714,108,1015,18163
56,761,95,881,18263
57,790,103,780,18327
58,833,88,708,18371
59,878,88,634,18400
60,947,75,560,18418
61,1011,69,495,18425
62,1068,73,424,18435
63,1105,78,381,18436
64,1153,68,357,18422
65,1211,57,321,18411
66,1263,58,289,18390
67,1321,53,262,18364
68,1361,41,254,18344
69,1399,49,226,18326
70,1460,50,207,18283
71,1525,42,199,18234
72,1559,44,176,18221
73,1617,40,166,18177
74,1672,39,153,18136
75,1728,39,134,18099
76,1788,36,123,18053
77,1844,36,108,18012
78,1899,44,96,17961
79,1964,41,98,17897
80,2014,37,92,17857
81,2051,35,92,17822
82,2098,27,93,17782
83,2162,25,84,17729
84,2203,24,75,17698
85,2243,25,69,17663
86,2289,21,69,17621
87,2347,20,66,17567
88,2404,20,60,17516
89,2452,18,54,17476
90,2507,21,47,17425
91,2555,19,46,17380
92,2617,21,43,17319
93,2654,22,42,17282
94,2720,18,41,17221
95,2782,15,42,17161
96,2835,16,33,17116
97,2901,10,37,17052
98,2943,9,35,17013
99,2988,9,34,16969
100,3042,7,38,16913
101,3084,9,34,16873
102,3145,14,28,16813
103,3189,10,30,16771
104,3252,9,29,16710
105,3317,8,28,16647
106,3378,8,23,16591
107,3427,8,22,16543
108,3472,8,19,16501
109,3516,4,21,16459
110,3563,6,19,16412
111,3611,8,15,16366
112,3661,8,15,16316
113,3691,11,15,16283
114,3741,6,17,16236
115,3792,9,14,16185
116,3834,8,13,16145
117,3863,8,16,16113
118,3914,9,14,16063
119,3964,8,13,16015
120,4000,9,12,15979
121,4041,5,15,15939
122,4065,8,14,15913
123,4113,7,14,15866
124,4160,5,16,15819
125,4203,4,17,15776
126,4261,6,16,15717
127,4300,10,13,15677
128,4346,5,17,15632
129,4385,5,15,15595
130,4438,3,16,15543
131,4481,4,16,15499
132,4519,6,14,15461
133,4556,5,14,15425
134,4593,5,13,15389
135,4636,5,14,15345
136,4678,6,13,15303
137,4718,7,14,15261
138,4752,6,15,15227
139,4779,7,14,15200
140,4815,8,13,15164
141,4851,9,16,15124
142,4895,13,14,15078
143,4931,14,16,15039
144,4972,9,18,15001
145,5022,9,21,14948
146,5061,9,22,14908
147,5102,9,24,14865
148,5150,6,26,14818
149,5190,8,26,14776
150,5227,9,23,14741
151,5272,11,22,14695
152,5297,15,21,14667
153,5328,22,19,14631
154,5366,22,19,14593
155,5401,22,20,14557
156,5437,23,20,14520
157,5464,19,27,14490
158,5504,13,32,14451
159,5535,11,34,14420
160,5569,12,33,14386
161,5597,17,36,14350
162,5627,28,36,14309
163,5660,27,37,14276
164,5686,29,38,14247
165,5708,30,42,14220
166,5727,39,46,14188
167,5762,36,50,14152
168,5799,37,52,14112
169,5847,26,59,14068
170,5861,36,60,14043
171,5893,37,62,14008
172,5916,40,60,13984
173,5948,39,64,13949
174,5983,31,74,13912
175,6012,37,76,13875
176,6040,38,77,13845
177,6076,40,77,13807
178,6100,47,71,13782
179,6125,44,72,13759
180,6144,46,76,13734
181,6169,48,77,13706
182,6187,50,81,13682
183,6213,49,84,13654
184,6235,53,82,13630
185,6252,57,83,13608
186,6281,66,82,13571
187,6294,59,100,13547
188,6309,68,97,13526
189,6325,75,100,13500
190,6337,81,104,13478
191,6361,74,108,13457
192,6383,73,109,13435
193,6384,79,116,13421
194,6404,83,122,13391
195,6411,88,125,13376
196,6439,94,123,13344
197,6458,97,130,13315
198,6469,104,141,13286
199,6468,111,147,13274
200,6465,115,164,13256
201,6461,135,166,13238
202,6469,128,183,13220
203,6450,137,192,13221
204,6432,147,210,13211
205,6424,149,220,13207
206,6408,166,227,13199
207,6399,168,242,13191
208,6381,193,239,13187
209,6373,185,261,13181
210,6349,197,267,13187
211,6332,212,275,13181
212,6313,218,309,13160
213,6276,221,322,13181
214,6242,225,340,13193
215,6209,255,336,13200
216,6181,241,378,13200
217,6117,282,375,13226
218,6077,294,394,13235
219,6046,288,419,13247
220,5988,301,441,13270
221,5927,296,473,13304
