day,susceptibleCount,exposedCount,infectedCount,recoveredCount
402,3384,302,738,15576
403,3405,295,720,15580
404,3426,292,709,15573
405,3449,297,665,15589
406,3436,312,651,15601
407,3459,295,663,15583
408,3438,290,668,15604
409,3440,295,662,15603
410,3475,296,664,15565
411,3493,298,658,15551
412,3524,280,659,15537
413,3534,274,650,15542
414,3572,272,648,15508
415,3576,298,628,15498
416,3582,303,628,15487
417,3592,300,606,15502
418,3630,289,613,15468
419,3652,295,622,15431
420,3667,294,620,15419
421,3681,293,637,15389
422,3684,302,630,15384
423,3684,302,636,15378
424,3719,289,633,15359
425,3749,286,610,15355
426,3768,291,601,15340
427,3774,285,620,15321
428,3804,280,623,15293
429,3812,277,613,15298
430,3807,285,624,15284
431,3819,292,609,15280
432,3835,281,619,15265
433,3847,277,616,15260
434,3858,291,593,15258
435,3878,303,604,15215
436,3906,267,638,15189
437,3917,267,626,15190
438,3922,296,607,15175
439,3918,301,624,15157
440,3918,297,637,15148
441,3914,293,647,15146
442,3909,286,637,15168
443,3921,288,644,15147
444,3914,316,605,15165
445,3919,305,607,15169
446,3925,290,628,15157
447,3944,283,638,15135
448,3937,299,637,15127
449,3940,322,636,15102
450,3945,322,646,15087
451,3953,310,637,15100
452,3967,303,623,15107
453,3973,314,609,15104
454,4003,301,612,15084
455,4018,295,615,15072
456,4013,301,600,15086
457,4007,303,603,15087
458,4006,301,617,15076
459,4005,317,611,15067
460,4020,313,616,15051
461,4016,314,612,15058
462,4032,305,607,15056
463,4045,294,619,15042
464,4055,286,632,15027
465,4043,304,619,15034
466,4058,299,631,15012
467,4060,300,650,14990
468,4023,322,652,15003
469,4015,329,642,15014
470,4005,332,652,15011
471,4006,331,660,15003
472,4016,332,670,14982
473,4007,345,678,14970
474,3992,354,689,14965
475,3991,362,707,14940
476,4001,368,686,14945
477,3993,343,726,14938
478,3988,363,714,14935
479,3987,368,715,14930
480,3983,343,724,14950
481,3967,347,710,14976
482,3959,363,713,14965
483,3935,364,707,14994
484,3935,359,719,14987
485,3927,357,746,14970
486,3921,351,745,14983
487,3888,366,735,15011
488,3879,346,736,15039
489,3851,376,701,15072
490,3839,375,699,15087
491,3848,339,719,15094
492,3853,316,728,15103
493,3826,313,717,15144
494,3813,327,725,15135
495,3819,316,726,15139
496,3805,336,724,15135
497,3785,349,725,15141
498,3780,357,734,15129
499,3772,349,735,15144
500,3759,340,720,15181
501,3760,354,734,15152
502,3761,362,711,15166
503,3731,367,711,15191
504,3711,365,727,15197
505,3710,346,747,15197
506,3719,333,738,15210
507,3730,341,737,15192
508,3738,353,713,15196
509,3718,357,707,15218
510,3718,349,714,15219
511,3701,346,708,15245
512,3698,331,727,15244
513,3678,344,717,15261
514,3676,339,733,15252
515,3665,342,717,15276
516,3644,332,723,15301
517,3624,323,743,15310
518,3629,306,736,15329
519,3635,308,725,15332
520,3613,322,721,15344
521,3642,287,738,15333
522,3643,313,705,15339
523,3630,289,714,15367
524,3626,290,718,15366
525,3611,302,705,15382
526,3637,283,696,15384
527,3636,292,700,15372
528,3624,287,686,15403
529,3627,267,696,15410
530,3645,278,659,15418
531,3661,280,643,15416
532,3638,302,643,15417
533,3655,286,651,15408
534,3662,294,637,15407
535,3673,296,636,15395
536,3698,297,628,15377
537,3694,309,626,15371
538,3708,311,629,15352
539,3707,321,642,15330
540,3720,305,652,15323
541,3751,321,630,15298
542,3763,308,640,15289
543,3752,315,637,15296
544,3750,330,654,15266
545,3743,337,648,15272
546,3740,340,655,15265
547,3739,314,668,15279
548,3733,328,670,15269
549,3744,314,684,15258
550,3725,326,676,15273
551,3727,316,695,15262
552,3720,319,697,15264
553,3690,336,693,15281
554,3696,321,702,15281
555,3683,336,685,15296
556,3691,337,668,15304
557,3688,342,677,15293
558,3683,344,658,15315
559,3675,336,657,15332
560,3704,330,639,15327
561,3698,324,647,15331
562,3696,328,628,15348
563,3701,332,631,15336
564,3672,335,641,15352
565,3675,334,631,15360
566,3683,325,644,15348
567,3699,311,648,15342
568,3692,314,652,15342
569,3675,336,634,15355
570,3677,353,632,15338
571,3696,317,662,15325
572,3691,322,660,15327
573,3697,327,678,15298
574,3714,296,693,15297
575,3715,302,671,15312
576,3722,297,663,15318
577,3715,304,650,15331
578,3725,300,650,15325
579,3739,292,648,15321
580,3762,291,644,15303
581,3776,299,647,15278
582,3769,336,646,15249
583,3799,311,662,15228
584,3792,333,645,15230
585,3811,317,643,15229
586,3820,308,655,15217
587,3824,322,628,15226
588,3835,309,635,15221
589,3831,316,641,15212
590,3825,333,634,15208
591,3840,325,664,15171
592,3842,333,660,15165
593,3818,365,678,15139
594,3813,346,699,15142
595,3838,338,681,15143
596,3861,315,691,15133
597,3892,312,696,15100
598,3884,330,676,15110
599,3884,332,689,15095
600,3900,319,693,15088
601,3919,317,684,15080
602,3914,334,683,15069
603,3922,327,678,15073
604,3918,344,680,15058
605,3904,348,680,15068
606,3915,337,677,15071
607,3916,330,694,15060
608,3941,312,697,15050
609,3923,324,703,15050
610,3910,328,693,15069
611,3927,331,670,15072
612,3933,306,676,15085
613,3921,321,665,15093
614,3930,322,643,15105
615,3916,314,664,15106
616,3913,310,685,15092
617,3913,314,687,15086
618,3930,307,674,15089
619,3953,300,674,15073
620,3962,299,671,15068
621,3959,312,641,15088
622,3969,327,637,15067
623,3987,320,633,15060
624,3995,305,616,15084
625,3983,326,622,15069
626,4014,286,647,15053
627,4011,287,631,15071
628,3994,287,639,15080
629,4026,299,631,15044
630,4018,308,626,15048
631,3996,309,616,15079
632,3983,332,615,15070
633,4005,328,623,15044
634,3986,348,614,15052
635,4003,336,622,15039
636,3991,318,655,15036
637,3974,341,650,15035
638,3974,335,668,15023
639,3968,334,676,15022
640,3952,335,696,15017
641,3946,335,710,15009
642,3932,348,714,15006
643,3940,355,697,15008
644,3940,356,698,15006
645,3935,361,688,15016
646,3937,353,696,15014
647,3939,368,700,14993
648,3930,359,687,15024
649,3938,342,705,15015
650,3921,358,705,15016
651,3927,375,705,14993
652,3930,368,718,14984
653,3926,389,704,14981
654,3885,408,710,14997
655,3865,398,743,14994
656,3864,387,754,14995
657,3839,391,779,14991
658,3829,400,763,15008
659,3830,388,792,14990
660,3810,371,796,15023
661,3799,368,800,15033
662,3797,364,787,15052
663,3788,360,787,15065
664,3769,375,770,15086
665,3731,376,772,15121
666,3693,379,771,15157
667,3666,391,776,15167
668,3667,379,786,15168
669,3630,399,773,15198
670,3635,373,786,15206
671,3619,371,785,15225
672,3627,361,787,15225
673,3617,359,765,15259
674,3618,340,778,15264
675,3630,332,793,15245
676,3598,364,761,15277
677,3596,348,769,15287
678,3592,351,773,15284
679,3607,331,769,15293
680,3578,356,753,15313
681,3612,353,750,15285
682,3594,338,770,15298
683,3607,333,769,15291
684,3602,333,759,15306
685,3602,342,762,15294
686,3584,364,751,15301
687,3601,359,742,15298
688,3590,354,756,15300
689,3565,348,772,15315
690,3545,360,757,15338
691,3564,349,737,15350
692,3571,340,734,15355
693,3579,317,747,15357
694,3592,326,732,15350
695,3609,314,729,15348
696,3617,316,739,15328
697,3603,335,731,15331
698,3608,326,733,15333
699,3637,299,739,15325
700,3628,328,732,15312
701,3633,322,744,15301
702,3617,327,719,15337
703,3634,323,699,15344
704,3649,321,704,15326
705,3652,317,723,15308
706,3663,332,699,15306
707,3657,315,723,15305
708,3658,329,689,15324
709,3689,310,675,15326
710,3706,322,671,15301
711,3712,319,662,15307
712,3728,305,672,15295
713,3753,301,678,15268
714,3749,310,681,15260
715,3761,301,686,15252
716,3728,333,662,15277
717,3720,334,636,15310
718,3737,317,650,15296
719,3758,315,654,15273
720,3790,305,660,15245
721,3808,307,652,15233
722,3805,292,651,15252
723,3787,313,639,15261
724,3798,297,647,15258
725,3813,302,636,15249
726,3823,306,626,15245
727,3843,291,641,15225
728,3842,294,649,15215
729,3860,293,656,15191
