day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19957,23,20,0
1,19940,33,23,4
2,19922,42,27,9
3,19900,51,36,13
4,19880,51,48,21
5,19847,68,57,28
6,19808,91,68,33
7,19763,108,88,41
8,19700,150,95,55
9,19632,178,124,66
10,19529,222,163,86
11,19412,274,208,106
12,19248,362,258,132
13,19067,429,341,163
14,18815,563,415,207
15,18536,680,520,264
16,18208,822,648,322
17,17774,1011,809,406
18,17208,1275,1005,512
19,16566,1533,1263,638
20,15838,1850,1510,802
21,14987,2162,1860,991
22,13947,2599,2238,1216
23,12792,3024,2674,1510
24,11598,3374,3152,1876
25,10307,3748,3668,2277
26,8992,3964,4279,2765
27,7683,4197,4782,3338
28,6468,4234,5324,3974
29,5331,4169,5782,4718
30,4341,3963,6228,5468
31,3423,3774,6543,6260
32,2674,3447,6768,7111
33,2087,3050,6865,7998
34,1674,2604,6874,8848
35,1327,2273,6616,9784
36,1048,1949,6359,10644
37,876,1640,6026,11458
38,742,1336,5686,12236
39,640,1110,5343,12907
40,576,879,4957,13588
41,525,696,4590,14189
42,498,545,4184,14773
43,459,479,3743,15319
44,454,408,3397,15741
45,443,335,3047,16175
46,455,287,2733,16525
47,465,238,2437,16860
48,471,217,2155,17157
49,495,177,1945,17383
50,526,158,1734,17582
51,571,150,1534,17745
52,615,121,1354,17910
53,655,118,1198,18029
54,690,118,1049,18143
55,742,114,927,18217
56,804,97,827,18272
57,844,91,739,18326
58,887,89,665,18359
59,949,78,584,18389
60,991,83,515,18411
61,1031,78,452,18439
62,1063,86,405,18446
63,1127,69,388,18416
64,1175,67,349,18409
65,1221,61,312,18406
66,1275,52,279,18394
67,1345,49,251,18355
68,1390,51,233,18326
69,1442,47,216,18295
70,1487,41,189,18283
71,1538,39,181,18242
72,1589,45,171,18195
73,1635,42,154,18169
74,1691,35,141,18133
75,1750,36,121,18093
76,1815,34,110,18041
77,1863,36,101,18000
78,1920,28,99,17953
79,1981,25,91,17903
80,2039,24,83,17854
81,2088,23,77,17812
82,2124,25,72,17779
83,2167,19,70,17744
84,2221,20,62,17697
85,2281,23,58,17638
86,2338,23,59,17580
87,2387,20,56,17537
88,2449,17,48,17486
89,2490,21,48,17441
90,2549,12,52,17387
91,2593,10,50,17347
92,2647,9,38,17306
93,2691,11,33,17265
94,2734,8,32,17226
95,2798,11,28,17163
96,2857,10,30,17103
97,2909,13,28,17050
98,2953,12,25,17010
99,3002,8,27,16963
100,3061,8,23,16908
101,3122,5,21,16852
102,3179,5,19,16797
103,3232,5,20,16743
104,3287,5,17,16691
105,3339,3,17,16641
106,3384,4,17,16595
107,3438,4,17,16541
108,3484,5,16,16495
109,3534,6,13,16447
110,3587,5,12,16396
111,3630,6,12,16352
112,3690,5,12,16293
113,3725,3,14,16258
114,3770,3,14,16213
115,3810,4,14,16172
116,3855,3,14,16128
117,3895,2,15,16088
118,3939,4,11,16046
119,3985,5,9,16001
120,4039,3,10,15948
121,4092,2,10,15896
122,4135,2,8,15855
123,4180,2,8,15810
124,4203,3,8,15786
125,4251,5,10,15734
126,4292,5,9,15694
127,4338,7,10,15645
128,4390,5,10,15595
129,4437,4,8,15551
130,4476,3,8,15513
131,4525,3,7,15465
132,4564,7,7,15422
133,4602,7,5,15386
134,4649,5,6,15340
135,4693,4,7,15296
136,4734,3,6,15257
137,4778,3,6,15213
138,4813,3,3,15181
139,4850,4,4,15142
140,4893,4,4,15099
141,4930,2,6,15062
142,4975,4,4,15017
143,5013,3,6,14978
144,5042,4,5,14949
145,5081,5,4,14910
146,5115,4,6,14875
147,5150,4,6,14840
148,5196,3,6,14795
149,5236,3,7,14754
150,5268,2,9,14721
151,5307,1,9,14683
152,5361,1,10,14628
153,5397,2,9,14592
154,5429,5,7,14559
155,5476,2,10,14512
156,5516,2,10,14472
157,5546,3,8,14443
158,5581,3,6,14410
159,5611,2,7,14380
160,5649,3,7,14341
161,5682,2,8,14308
162,5716,4,10,14270
163,5750,5,11,14234
164,5783,9,7,14201
165,5825,12,6,14157
166,5868,10,10,14112
167,5913,7,12,14068
168,5953,5,13,14029
169,5975,8,13,14004
170,6011,8,17,13964
171,6040,15,16,13929
172,6076,19,19,13886
173,6109,23,24,13844
174,6132,28,25,13815
175,6169,28,28,13775
176,6203,24,34,13739
177,6230,21,38,13711
178,6269,17,44,13670
179,6307,17,43,13633
180,6329,24,40,13607
181,6359,23,38,13580
182,6378,30,44,13548
183,6401,36,48,13515
184,6440,33,53,13474
185,6461,39,59,13441
186,6484,42,62,13412
187,6509,41,64,13386
188,6521,49,73,13357
189,6554,48,80,13318
190,6568,53,86,13293
191,6583,67,92,13258
192,6609,66,99,13226
193,6616,75,106,13203
194,6636,78,114,13172
195,6647,84,124,13145
196,6646,90,133,13131
197,6631,112,137,13120
198,6653,113,140,13094
199,6668,102,161,13069
200,6667,110,163,13060
201,6682,112,174,13032
202,6688,117,174,13021
203,6678,127,190,13005
204,6672,144,190,12994
205,6665,150,203,12982
206,6646,150,215,12989
207,6623,166,226,12985
208,6600,179,234,12987
209,6598,168,253,12981
210,6579,182,267,12972
211,6549,191,288,12972
212,6530,187,323,12960
213,6495,204,338,12963
214,6463,207,360,12970
215,6416,233,374,12977
216,6372,239,402,12987
217,6315,258,414,13013
218,6265,286,414,13035
