day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19953,22,23,2
2,19929,40,24,7
3,19914,47,31,8
4,19890,58,40,12
5,19850,84,48,18
6,19814,93,72,21
7,19767,115,82,36
8,19696,154,106,44
9,19633,167,146,54
10,19525,227,165,83
11,19400,282,214,104
12,19249,353,268,130
13,19066,429,339,166
14,18851,529,396,224
15,18569,654,497,280
16,18223,817,604,356
17,17848,960,752,440
18,17383,1136,954,527
19,16805,1398,1140,657
20,16145,1662,1392,801
21,15346,1988,1668,998
22,14403,2384,2005,1208
23,13389,2741,2394,1476
24,12218,3155,2813,1814
25,11067,3453,3279,2201
26,9837,3723,3782,2658
27,8564,3979,4298,3159
28,7334,4112,4836,3718
29,6164,4165,5330,4341
30,5021,4140,5790,5049
31,4125,3871,6230,5774
32,3309,3635,6411,6645
33,2619,3277,6655,7449
34,2048,2941,6654,8357
35,1614,2544,6655,9187
36,1312,2143,6508,10037
37,1083,1799,6235,10883
38,911,1510,5927,11652
39,763,1292,5537,12408
40,684,1040,5152,13124
41,604,841,4760,13795
42,570,689,4380,14361
43,530,574,4007,14889
44,515,491,3621,15373
45,504,417,3267,15812
46,515,347,2916,16222
47,524,289,2618,16569
48,526,256,2368,16850
49,554,228,2094,17124
50,569,204,1892,17335
51,591,181,1683,17545
52,632,160,1462,17746
53,666,149,1309,17876
54,713,136,1168,17983
55,768,108,1074,18050
56,805,95,954,18146
57,849,92,846,18213
58,897,89,742,18272
59,931,92,651,18326
60,992,81,583,18344
61,1045,74,528,18353
62,1123,74,463,18340
63,1191,67,419,18323
64,1230,69,381,18320
65,1274,64,344,18318
66,1341,62,312,18285
67,1394,59,295,18252
68,1464,49,275,18212
69,1508,48,264,18180
70,1566,44,241,18149
71,1616,39,220,18125
72,1659,42,192,18107
73,1717,40,178,18065
74,1774,38,160,18028
75,1818,34,148,18000
76,1869,26,141,17964
77,1914,32,132,17922
78,1967,26,124,17883
79,2015,37,114,17834
80,2066,31,112,17791
81,2123,35,100,17742
82,2169,44,91,17696
83,2220,38,87,17655
84,2271,39,82,17608
85,2320,28,83,17569
86,2381,32,79,17508
87,2434,27,73,17466
88,2481,28,74,17417
89,2522,26,72,17380
90,2563,27,66,17344
91,2618,26,64,17292
92,2658,23,67,17252
93,2708,24,65,17203
94,2757,23,62,17158
95,2786,22,61,17131
96,2840,17,60,17083
97,2881,20,56,17043
98,2930,19,55,16996
99,2974,21,44,16961
100,3031,23,42,16904
101,3093,21,35,16851
102,3140,19,36,16805
103,3202,24,33,16741
104,3256,17,39,16688
105,3291,15,43,16651
106,3344,12,42,16602
107,3389,15,34,16562
108,3429,17,31,16523
109,3486,15,28,16471
110,3523,15,27,16435
111,3571,15,25,16389
112,3618,18,25,16339
113,3673,13,27,16287
114,3731,11,28,16230
115,3780,12,28,16180
116,3825,11,26,16138
117,3874,11,26,16089
118,3917,15,22,16046
119,3967,11,25,15997
120,4004,16,21,15959
121,4042,13,23,15922
122,4080,15,24,15881
123,4125,15,25,15835
124,4164,15,24,15797
125,4206,11,26,15757
126,4242,14,27,15717
127,4273,15,29,15683
128,4307,10,35,15648
129,4351,14,31,15604
130,4404,18,29,15549
131,4448,14,31,15507
132,4483,17,31,15469
133,4524,15,34,15427
134,4553,13,32,15402
135,4599,10,35,15356
136,4641,7,33,15319
137,4674,12,31,15283
138,4721,13,29,15237
139,4757,11,29,15203
140,4791,14,26,15169
141,4820,21,27,15132
142,4863,14,35,15088
143,4899,20,30,15051
144,4951,21,27,15001
145,4991,12,38,14959
146,5029,16,34,14921
147,5065,15,38,14882
148,5100,17,40,14843
149,5136,17,42,14805
150,5173,25,39,14763
151,5207,21,42,14730
152,5245,25,42,14688
153,5291,25,41,14643
154,5326,31,43,14600
155,5369,30,44,14557
156,5399,33,47,14521
157,5430,32,48,14490
158,5457,37,48,14458
159,5485,35,49,14431
160,5509,37,52,14402
161,5537,36,57,14370
162,5565,35,65,14335
163,5590,37,68,14305
164,5627,44,62,14267
165,5663,43,67,14227
166,5680,52,68,14200
167,5707,58,75,14160
168,5730,50,90,14130
169,5754,53,93,14100
170,5776,54,98,14072
171,5806,60,92,14042
172,5829,66,105,14000
173,5848,70,111,13971
174,5850,81,111,13958
175,5873,76,120,13931
176,5882,82,128,13908
177,5907,81,135,13877
