day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19955,24,17,4
2,19943,29,24,4
3,19918,49,27,6
4,19894,61,34,11
5,19869,66,48,17
6,19829,88,57,26
7,19790,97,83,30
8,19727,135,95,43
9,19653,173,118,56
10,19582,191,139,88
11,19491,229,177,103
12,19346,311,211,132
13,19194,369,278,159
14,19006,460,348,186
15,18737,595,438,230
16,18450,702,556,292
17,18094,864,682,360
18,17649,1076,822,453
19,17104,1326,1008,562
20,16438,1660,1232,670
21,15692,1987,1497,824
22,14848,2292,1835,1025
23,13844,2652,2216,1288
24,12762,3017,2622,1599
25,11576,3342,3158,1924
26,10300,3674,3686,2340
27,8962,3953,4275,2810
28,7649,4140,4858,3353
29,6360,4311,5379,3950
30,5220,4268,5827,4685
31,4205,4119,6176,5500
32,3366,3768,6565,6301
33,2631,3466,6767,7136
34,2067,3069,6861,8003
35,1643,2695,6726,8936
36,1343,2214,6640,9803
37,1089,1876,6381,10654
38,899,1609,6051,11441
39,730,1333,5736,12201
40,618,1086,5338,12958
41,537,881,4951,13631
42,493,730,4521,14256
43,463,602,4138,14797
44,426,528,3748,15298
45,431,419,3395,15755
46,428,351,3075,16146
47,429,281,2749,16541
48,445,233,2457,16865
49,473,193,2197,17137
50,496,183,1950,17371
51,530,162,1724,17584
52,565,149,1541,17745
53,590,136,1382,17892
54,643,118,1228,18011
55,678,106,1101,18115
56,718,98,949,18235
57,755,90,840,18315
58,795,78,750,18377
59,844,84,667,18405
60,889,80,586,18445
61,941,68,532,18459
62,989,67,474,18470
63,1033,69,431,18467
64,1089,69,383,18459
65,1143,68,359,18430
66,1189,60,336,18415
67,1256,55,305,18384
68,1306,47,281,18366
69,1355,44,250,18351
70,1427,34,234,18305
71,1479,41,215,18265
72,1538,39,192,18231
73,1601,37,178,18184
74,1649,43,151,18157
75,1710,46,134,18110
76,1761,39,136,18064
77,1835,35,116,18014
78,1895,29,114,17962
79,1949,25,108,17918
80,2006,24,105,17865
81,2059,27,94,17820
82,2108,23,87,17782
83,2162,24,78,17736
84,2225,22,73,17680
85,2267,22,71,17640
86,2310,25,70,17595
87,2355,27,62,17556
88,2397,21,63,17519
89,2448,15,64,17473
90,2502,16,58,17424
91,2541,17,57,17385
92,2586,20,51,17343
93,2641,23,46,17290
94,2685,19,44,17252
95,2737,14,46,17203
96,2787,15,41,17157
97,2850,9,40,17101
98,2897,17,35,17051
99,2933,19,34,17014
100,2983,13,37,16967
101,3036,14,36,16914
102,3092,14,32,16862
103,3139,14,31,16816
104,3189,16,27,16768
105,3257,17,24,16702
106,3305,16,25,16654
107,3344,16,24,16616
108,3391,15,24,16570
109,3444,11,24,16521
110,3510,8,26,16456
111,3551,12,26,16411
112,3592,15,24,16369
113,3633,15,26,16326
114,3672,18,27,16283
115,3718,14,32,16236
116,3765,13,34,16188
117,3805,18,32,16145
118,3850,17,30,16103
119,3884,18,28,16070
120,3929,15,26,16030
121,3980,15,20,15985
122,4026,13,24,15937
123,4077,8,28,15887
124,4120,9,28,15843
125,4165,17,26,15792
126,4202,16,28,15754
127,4240,18,28,15714
128,4275,21,30,15674
129,4311,20,32,15637
130,4362,18,34,15586
131,4409,15,33,15543
132,4448,19,30,15503
133,4487,18,32,15463
134,4527,16,36,15421
135,4558,14,38,15390
136,4601,16,39,15344
137,4648,17,35,15300
138,4689,20,33,15258
139,4733,19,33,15215
140,4774,17,35,15174
141,4822,15,38,15125
142,4850,13,38,15099
143,4888,11,35,15066
144,4913,20,33,15034
145,4954,23,32,14991
146,5001,25,36,14938
147,5029,24,37,14910
148,5063,27,39,14871
149,5100,26,40,14834
150,5128,35,42,14795
151,5157,33,49,14761
152,5173,44,52,14731
153,5201,43,54,14702
154,5226,37,62,14675
155,5265,39,64,14632
156,5298,34,71,14597
157,5317,37,68,14578
158,5352,40,67,14541
159,5393,46,63,14498
160,5404,52,68,14476
161,5428,47,76,14449
162,5459,46,79,14416
163,5493,45,85,14377
164,5516,45,90,14349
165,5545,53,91,14311
166,5545,65,95,14295
167,5564,57,103,14276
168,5586,54,105,14255
169,5601,76,96,14227
170,5621,64,120,14195
171,5625,81,116,14178
172,5650,75,128,14147
173,5670,86,130,14114
174,5682,75,136,14107
175,5693,83,136,14088
176,5703,90,139,14068
177,5735,87,155,14023
178,5741,104,149,14006
179,5745,116,166,13973
180,5753,116,181,13950
181,5760,121,182,13937
182,5748,130,195,13927
183,5767,127,201,13905
184,5766,138,209,13887
185,5775,132,217,13876
186,5776,132,219,13873
187,5773,142,221,13864
188,5773,140,245,13842
189,5747,156,256,13841
190,5732,161,264,13843
191,5726,176,274,13824
192,5709,185,296,13810
193,5700,191,289,13820
194,5684,191,314,13811
195,5664,193,322,13821
196,5646,201,345,13808
197,5611,205,367,13817
198,5584,213,381,13822
199,5532,246,402,13820
200,5504,242,427,13827
201,5460,271,429,13840
202,5407,291,462,13840
203,5352,286,484,13878
204,5315,288,493,13904
205,5252,311,505,13932
206,5187,343,514,13956
207,5130,350,543,13977
208,5070,367,564,13999
209,5027,366,589,14018
210,4941,393,617,14049
211,4874,407,629,14090
212,4828,406,649,14117
213,4761,399,670,14170
214,4685,413,685,14217
215,4629,391,723,14257
216,4593,378,734,14295
217,4535,393,739,14333
218,4458,415,745,14382
219,4369,460,742,14429
220,4313,441,773,14473
221,4229,461,783,14527
222,4161,463,800,14576
223,4063,474,813,14650
224,3987,468,833,14712
225,3924,451,863,14762
226,3847,448,872,14833
227,3792,436,908,14864
228,3709,447,908,14936
229,3632,456,896,15016
230,3573,447,895,15085
231,3528,430,914,15128
232,3478,426,914,15182
233,3432,419,903,15246
234,3398,399,904,15299
235,3365,388,873,15374
236,3310,390,875,15425
237,3255,398,866,15481
238,3236,389,851,15524
239,3204,378,857,15561
240,3176,367,840,15617
241,3135,371,828,15666
242,3093,378,808,15721
243,3074,387,809,15730
244,3063,354,802,15781
245,3059,348,786,15807
246,3032,366,775,15827
247,3033,348,750,15869
248,3026,317,752,15905
249,3017,330,734,15919
250,3004,324,720,15952
251,3000,318,681,16001
252,3012,296,674,16018
253,3021,270,656,16053
254,3006,268,649,16077
255,3009,268,647,16076
256,3003,283,638,16076
257,3009,284,628,16079
258,3018,278,625,16079
259,3022,264,633,16081
260,3043,256,620,16081
261,3041,271,617,16071
262,3068,259,592,16081
263,3067,239,594,16100
264,3070,252,578,16100
265,3071,249,579,16101
266,3106,239,573,16082
267,3133,233,555,16079
268,3154,230,555,16061
269,3173,224,535,16068
270,3196,233,518,16053
271,3227,218,508,16047
272,3261,205,505,16029
273,3299,210,480,16011
274,3337,198,484,15981
275,3362,201,468,15969
276,3387,207,452,15954
277,3396,206,456,15942
278,3430,186,464,15920
279,3453,181,448,15918
280,3482,190,441,15887
281,3501,202,423,15874
282,3522,227,420,15831
283,3564,214,426,15796
284,3603,202,423,15772
285,3642,184,417,15757
286,3676,189,396,15739
287,3710,168,411,15711
288,3750,158,419,15673
289,3783,167,405,15645
290,3807,196,370,15627
291,3841,197,377,15585
292,3892,188,381,15539
293,3908,191,386,15515
294,3940,202,389,15469
295,3966,189,411,15434
296,3990,183,392,15435
297,4034,183,381,15402
298,4062,196,383,15359
299,4102,205,375,15318
300,4144,207,389,15260
301,4158,196,396,15250
302,4190,205,393,15212
303,4208,203,406,15183
304,4238,198,398,15166
305,4271,196,397,15136
306,4290,205,388,15117
307,4319,211,389,15081
308,4333,216,402,15049
309,4363,211,425,15001
310,4381,201,428,14990
311,4383,212,433,14972
312,4420,235,427,14918
313,4432,224,447,14897
314,4454,238,444,14864
315,4460,250,444,14846
316,4478,240,448,14834
317,4504,265,442,14789
318,4518,258,463,14761
319,4521,275,460,14744
320,4527,286,489,14698
321,4521,292,511,14676
322,4515,299,508,14678
