day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19948,28,19,5
2,19942,28,23,7
3,19927,32,25,16
4,19906,48,28,18
5,19888,54,35,23
6,19867,62,45,26
7,19831,75,64,30
8,19779,108,82,31
9,19705,151,97,47
10,19626,184,132,58
11,19537,225,165,73
12,19412,295,192,101
13,19268,362,240,130
14,19081,447,314,158
15,18876,522,409,193
16,18589,653,516,242
17,18230,832,626,312
18,17831,985,792,392
19,17306,1232,971,491
20,16698,1506,1178,618
21,15994,1791,1444,771
22,15164,2109,1763,964
23,14132,2521,2157,1190
24,13065,2891,2569,1475
25,11884,3290,3033,1793
26,10628,3670,3507,2195
27,9293,3999,4077,2631
28,8017,4160,4684,3139
29,6788,4190,5266,3756
30,5600,4163,5799,4438
31,4509,4113,6174,5204
32,3569,3895,6497,6039
33,2802,3537,6792,6869
34,2186,3152,6949,7713
35,1713,2760,6933,8594
36,1344,2385,6802,9469
37,1090,1999,6550,10361
38,880,1673,6248,11199
39,725,1388,5926,11961
40,635,1128,5537,12700
41,537,952,5118,13393
42,505,757,4728,14010
43,473,627,4298,14602
44,466,496,3894,15144
45,439,419,3479,15663
46,428,344,3115,16113
47,452,297,2807,16444
48,465,250,2522,16763
49,488,213,2287,17012
50,515,189,2044,17252
51,519,177,1810,17494
52,557,155,1608,17680
53,598,135,1432,17835
54,625,125,1257,17993
55,657,117,1115,18111
56,704,102,1006,18188
57,759,78,918,18245
58,797,69,828,18306
59,841,69,725,18365
60,891,66,647,18396
61,939,70,562,18429
62,985,67,501,18447
63,1046,51,463,18440
64,1093,48,424,18435
65,1149,42,383,18426
66,1197,41,336,18426
67,1253,44,298,18405
68,1304,48,269,18379
69,1357,44,237,18362
70,1420,37,209,18334
71,1467,36,189,18308
72,1511,37,164,18288
73,1551,33,155,18261
74,1608,34,146,18212
75,1663,33,135,18169
76,1716,27,131,18126
77,1756,25,128,18091
78,1804,26,102,18068
79,1859,21,105,18015
80,1910,21,96,17973
81,1960,25,83,17932
82,2018,27,72,17883
83,2062,26,72,17840
84,2109,27,68,17796
85,2170,25,63,17742
86,2225,20,62,17693
87,2278,19,58,17645
88,2324,16,59,17601
89,2380,21,47,17552
90,2438,22,47,17493
91,2485,20,48,17447
92,2549,16,45,17390
93,2599,23,42,17336
94,2658,18,39,17285
95,2705,18,40,17237
96,2759,12,39,17190
97,2817,11,39,17133
98,2870,8,40,17082
99,2925,8,37,17030
100,2976,6,36,16982
101,3012,7,34,16947
102,3058,11,30,16901
103,3101,7,31,16861
104,3151,8,26,16815
105,3198,10,23,16769
106,3239,11,18,16732
107,3268,13,17,16702
108,3317,12,17,16654
109,3374,12,18,16596
110,3419,12,20,16549
111,3471,10,19,16500
112,3526,7,22,16445
113,3581,12,19,16388
114,3642,12,19,16327
115,3694,12,23,16271
116,3725,13,26,16236
117,3766,16,26,16192
118,3798,16,27,16159
119,3843,13,28,16116
120,3887,12,28,16073
121,3931,15,27,16027
122,3966,18,23,15993
123,4012,15,25,15948
124,4055,21,25,15899
125,4094,23,27,15856
126,4124,22,30,15824
127,4159,19,31,15791
128,4186,21,32,15761
129,4224,19,34,15723
130,4263,17,32,15688
131,4307,20,27,15646
132,4340,13,29,15618
133,4378,12,33,15577
134,4423,11,34,15532
135,4463,17,31,15489
136,4512,11,37,15440
137,4536,18,32,15414
138,4579,17,33,15371
139,4613,15,33,15339
140,4657,13,33,15297
141,4687,17,31,15265
142,4723,13,38,15226
143,4755,13,41,15191
144,4788,21,38,15153
145,4820,23,37,15120
146,4861,21,43,15075
147,4907,13,47,15033
148,4938,18,46,14998
149,4976,20,46,14958
150,5010,20,46,14924
151,5049,18,46,14887
152,5079,23,44,14854
153,5122,21,42,14815
154,5144,25,40,14791
155,5187,25,38,14750
156,5214,27,37,14722
157,5239,21,41,14699
158,5264,24,41,14671
159,5291,22,41,14646
160,5330,24,42,14604
161,5365,22,47,14566
162,5401,20,56,14523
163,5434,26,53,14487
164,5475,27,56,14442
165,5506,28,62,14404
166,5531,33,59,14377
167,5568,31,62,14339
168,5605,28,65,14302
169,5627,31,66,14276
170,5662,34,67,14237
171,5686,33,70,14211
172,5713,37,68,14182
173,5736,36,64,14164
174,5760,37,68,14135
175,5792,38,69,14101
176,5827,41,71,14061
177,5840,52,72,14036
178,5856,47,84,14013
179,5889,50,87,13974
180,5905,67,84,13944
181,5922,70,89,13919
182,5943,70,97,13890
183,5964,71,109,13856
184,5984,72,121,13823
185,5998,84,124,13794
186,6017,85,135,13763
187,6011,98,148,13743
188,6011,99,156,13734
189,6015,107,161,13717
190,6021,114,171,13694
191,6025,120,184,13671
192,6025,128,202,13645
193,6013,145,205,13637
194,6010,149,221,13620
195,6011,155,223,13611
196,5998,166,237,13599
197,5962,190,255,13593
198,5943,197,259,13601
199,5921,203,288,13588
200,5911,203,303,13583
201,5895,194,317,13594
202,5878,198,329,13595
203,5847,216,341,13596
204,5809,242,338,13611
205,5771,261,370,13598
206,5731,257,392,13620
207,5705,254,424,13617
208,5651,291,423,13635
209,5597,305,448,13650
210,5547,310,485,13658
211,5495,325,518,13662
212,5429,339,557,13675
213,5372,338,589,13701
214,5311,365,597,13727
215,5205,401,631,13763
216,5139,384,684,13793
217,5066,396,713,13825
218,4976,404,738,13882
219,4868,447,758,13927
220,4786,452,795,13967
221,4662,507,804,14027
222,4559,511,828,14102
223,4457,520,866,14157
224,4373,519,892,14216
225,4303,509,923,14265
226,4172,531,942,14355
227,4111,498,982,14409
228,4007,506,996,14491
229,3942,505,997,14556
230,3873,510,977,14640
231,3785,517,966,14732
232,3695,516,959,14830
233,3643,485,999,14873
234,3572,490,995,14943
235,3493,481,1007,15019
236,3427,465,993,15115
237,3343,470,1005,15182
238,3271,463,996,15270
239,3228,436,999,15337
240,3195,422,998,15385
241,3140,417,991,15452
242,3095,391,1012,15502
243,3075,368,989,15568
244,3036,378,959,15627
245,2988,401,925,15686
246,2961,384,925,15730
247,2916,381,926,15777
248,2860,378,928,15834
249,2833,360,915,15892
250,2811,348,889,15952
251,2811,334,857,15998
252,2791,341,827,16041
253,2771,309,839,16081
254,2779,304,794,16123
255,2763,303,774,16160
256,2783,262,769,16186
257,2797,262,733,16208
258,2806,262,692,16240
