day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19959,21,20,0
1,19941,31,28,0
2,19916,48,33,3
3,19888,64,44,4
4,19858,73,61,8
5,19812,94,79,15
6,19753,129,94,24
7,19675,164,124,37
8,19588,209,152,51
9,19484,257,193,66
10,19343,330,238,89
11,19166,416,308,110
12,18928,547,383,142
13,18685,651,480,184
14,18386,760,610,244
15,17973,932,789,306
16,17446,1188,948,418
17,16850,1451,1171,528
18,16175,1749,1390,686
19,15364,2062,1720,854
20,14452,2392,2093,1063
21,13352,2772,2521,1355
22,12126,3210,3005,1659
23,10895,3576,3485,2044
24,9569,3884,4030,2517
25,8235,4093,4621,3051
26,6917,4270,5169,3644
27,5761,4192,5724,4323
28,4704,4068,6163,5065
29,3738,3942,6476,5844
30,2947,3631,6735,6687
31,2306,3251,6854,7589
32,1827,2826,6897,8450
33,1463,2437,6740,9360
34,1152,2117,6451,10280
35,966,1742,6153,11139
36,805,1406,5868,11921
37,683,1182,5454,12681
38,607,957,5119,13317
39,561,744,4668,14027
40,524,598,4238,14640
41,505,475,3817,15203
42,500,381,3447,15672
43,493,334,3100,16073
44,484,298,2782,16436
45,502,266,2488,16744
46,510,238,2245,17007
47,528,199,2017,17256
48,546,166,1815,17473
49,556,147,1637,17660
50,588,129,1453,17830
51,628,114,1288,17970
52,668,108,1143,18081
53,709,102,1029,18160
54,723,95,935,18247
55,775,85,830,18310
56,825,88,722,18365
57,873,77,646,18404
58,907,82,575,18436
59,950,68,529,18453
60,997,77,465,18461
61,1066,73,426,18435
62,1108,66,376,18450
63,1154,64,332,18450
64,1186,64,316,18434
65,1242,66,290,18402
66,1281,66,257,18396
67,1323,64,242,18371
68,1394,52,229,18325
69,1463,46,207,18284
70,1516,48,198,18238
71,1563,42,181,18214
72,1607,37,166,18190
73,1670,37,154,18139
74,1719,44,134,18103
75,1775,40,126,18059
76,1832,35,123,18010
77,1894,33,113,17960
78,1923,36,111,17930
79,1975,33,103,17889
80,2020,27,98,17855
81,2069,28,87,17816
82,2114,27,87,17772
83,2170,25,83,17722
84,2223,26,79,17672
85,2282,27,72,17619
86,2339,29,62,17570
87,2391,28,62,17519
88,2434,26,60,17480
89,2487,22,61,17430
90,2536,18,57,17389
91,2576,18,53,17353
92,2630,21,48,17301
