day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19961,19,20,0
1,19943,32,22,3
2,19922,45,27,6
3,19907,49,33,11
4,19879,66,38,17
5,19846,72,59,23
6,19806,97,68,29
7,19757,118,90,35
8,19691,150,115,44
9,19602,190,148,60
10,19500,242,178,80
11,19362,310,224,104
12,19208,378,274,140
13,19014,463,351,172
14,18753,604,411,232
15,18480,709,526,285
16,18099,911,656,334
17,17659,1112,823,406
18,17107,1344,1047,502
19,16427,1667,1285,621
20,15604,2016,1583,797
21,14783,2282,1922,1013
22,13770,2652,2311,1267
23,12611,3061,2757,1571
24,11379,3455,3225,1941
25,10104,3833,3661,2402
26,8836,4027,4250,2887
27,7522,4186,4827,3465
28,6260,4323,5352,4065
29,5116,4238,5801,4845
30,4130,4030,6238,5602
31,3253,3779,6598,6370
32,2586,3363,6799,7252
33,2015,2980,6879,8126
34,1593,2584,6789,9034
35,1249,2234,6653,9864
36,992,1905,6329,10774
37,822,1569,5959,11650
38,692,1253,5692,12363
39,576,1050,5256,13118
40,500,881,4840,13779
41,462,704,4448,14386
42,431,544,4109,14916
43,430,435,3724,15411
44,440,366,3343,15851
45,448,326,2983,16243
46,463,264,2695,16578
47,469,238,2394,16899
48,471,208,2131,17190
49,499,182,1828,17491
50,528,174,1596,17702
51,545,146,1441,17868
52,571,128,1285,18016
53,604,127,1118,18151
54,654,113,998,18235
55,702,105,883,18310
56,736,96,816,18352
57,772,88,725,18415
58,810,91,643,18456
59,861,82,546,18511
60,902,81,494,18523
61,949,71,442,18538
62,1008,63,395,18534
63,1060,58,346,18536
64,1102,55,316,18527
65,1150,60,283,18507
66,1220,53,252,18475
67,1294,46,232,18428
68,1341,36,212,18411
69,1380,40,190,18390
70,1468,31,173,18328
71,1519,34,165,18282
72,1589,41,151,18219
73,1654,38,138,18170
74,1711,35,128,18126
75,1745,36,116,18103
76,1800,36,105,18059
77,1867,35,100,17998
78,1928,26,101,17945
79,1986,23,91,17900
80,2039,21,85,17855
81,2080,24,76,17820
82,2133,22,72,17773
83,2197,19,67,17717
84,2255,20,62,17663
85,2323,15,64,17598
86,2377,12,60,17551
87,2426,13,49,17512
88,2473,14,46,17467
89,2520,19,44,17417
90,2569,16,44,17371
91,2623,12,43,17322
92,2672,17,34,17277
93,2714,11,35,17240
94,2772,9,28,17191
95,2809,10,28,17153
96,2852,10,29,17109
97,2896,12,28,17064
98,2941,14,27,17018
99,3008,7,28,16957
100,3054,8,27,16911
101,3107,6,28,16859
102,3156,9,22,16813
103,3203,13,19,16765
104,3235,12,19,16734
105,3285,12,19,16684
106,3318,13,20,16649
107,3352,12,19,16617
108,3400,11,22,16567
109,3444,13,22,16521
110,3502,10,26,16462
111,3555,11,25,16409
112,3594,8,24,16374
113,3642,7,24,16327
114,3683,8,23,16286
115,3724,8,25,16243
116,3755,8,24,16213
117,3810,9,23,16158
118,3852,10,22,16116
119,3902,8,25,16065
120,3952,8,26,16014
121,3993,13,23,15971
122,4031,16,22,15931
123,4067,15,21,15897
124,4109,15,20,15856
125,4158,13,26,15803
126,4207,12,28,15753
127,4243,13,26,15718
128,4283,14,22,15681
129,4323,12,22,15643
130,4368,13,23,15596
131,4405,13,22,15560
132,4444,13,22,15521
133,4484,18,22,15476
134,4530,15,25,15430
135,4570,17,25,15388
136,4616,14,30,15340
137,4646,18,29,15307
138,4683,22,27,15268
139,4718,19,31,15232
140,4751,23,29,15197
141,4782,26,31,15161
142,4814,21,41,15124
143,4865,20,35,15080
144,4919,18,38,15025
145,4948,20,33,14999
146,4981,25,36,14958
147,5013,25,36,14926
148,5039,23,43,14895
149,5067,29,42,14862
150,5106,24,45,14825
151,5140,26,47,14787
152,5173,25,50,14752
153,5203,30,48,14719
154,5236,31,50,14683
155,5264,36,55,14645
156,5283,36,54,14627
157,5307,40,57,14596
158,5344,37,61,14558
159,5355,49,60,14536
160,5377,46,65,14512
161,5412,45,68,14475
162,5430,44,72,14454
163,5458,41,75,14426
164,5475,44,79,14402
165,5505,51,80,14364
166,5534,53,79,14334
167,5549,58,77,14316
168,5565,56,82,14297
169,5580,65,79,14276
170,5604,60,93,14243
171,5636,57,103,14204
172,5645,61,99,14195
173,5652,71,99,14178
174,5679,68,110,14143
175,5697,70,115,14118
176,5712,72,121,14095
177,5736,70,127,14067
178,5744,87,128,14041
179,5755,91,138,14016
180,5757,94,145,14004
181,5773,87,161,13979
182,5780,96,162,13962
183,5789,104,163,13944
184,5788,107,171,13934
185,5793,119,171,13917
186,5804,121,174,13901
187,5805,131,185,13879
188,5833,121,184,13862
189,5841,130,187,13842
190,5855,121,215,13809
191,5855,140,222,13783
192,5866,135,241,13758
193,5858,148,238,13756
194,5858,146,248,13748
195,5845,149,252,13754
196,5852,160,248,13740
197,5841,171,240,13748
198,5822,195,240,13743
199,5832,177,269,13722
200,5817,178,290,13715
201,5793,188,301,13718
202,5780,188,329,13703
203,5768,194,336,13702
204,5746,206,351,13697
