day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19966,14,20,0
1,19943,34,20,3
2,19932,32,29,7
3,19913,42,35,10
4,19890,58,36,16
5,19858,73,50,19
6,19822,91,62,25
7,19774,114,77,35
8,19725,132,97,46
9,19651,167,127,55
10,19566,201,162,71
11,19448,270,182,100
12,19314,332,230,124
13,19144,406,303,147
14,18946,492,381,181
15,18679,623,456,242
16,18363,758,574,305
17,17991,933,697,379
18,17513,1134,897,456
19,16945,1395,1093,567
20,16242,1705,1327,726
21,15484,1988,1615,913
22,14640,2282,1934,1144
23,13641,2609,2352,1398
24,12476,3061,2776,1687
25,11266,3397,3281,2056
26,9948,3753,3833,2466
27,8639,4017,4338,3006
28,7368,4179,4885,3568
29,6148,4191,5440,4221
30,4984,4216,5865,4935
31,4021,3940,6305,5734
32,3184,3636,6636,6544
33,2528,3271,6806,7395
34,1958,2880,6884,8278
35,1547,2540,6718,9195
36,1208,2127,6590,10075
37,966,1782,6298,10954
38,809,1477,5931,11783
39,683,1225,5522,12570
40,591,965,5179,13265
41,536,778,4754,13932
42,489,638,4344,14529
43,479,518,3961,15042
44,461,426,3633,15480
45,459,365,3242,15934
46,468,316,2897,16319
47,484,266,2599,16651
48,493,235,2281,16991
49,515,205,2043,17237
50,520,195,1825,17460
51,533,181,1596,17690
52,570,153,1438,17839
53,589,136,1306,17969
54,627,115,1179,18079
55,673,114,1022,18191
56,708,100,900,18292
57,760,87,802,18351
58,797,84,689,18430
59,842,82,598,18478
60,907,67,544,18482
61,957,68,472,18503
62,1024,56,416,18504
63,1086,58,365,18491
64,1149,49,317,18485
65,1196,46,277,18481
66,1246,44,245,18465
67,1298,44,222,18436
68,1336,39,203,18422
69,1379,40,178,18403
70,1426,42,165,18367
71,1485,38,151,18326
72,1551,26,141,18282
73,1616,32,129,18223
74,1656,32,120,18192
75,1718,29,108,18145
76,1779,19,102,18100
77,1833,25,91,18051
78,1877,27,77,18019
79,1935,21,70,17974
80,1994,19,65,17922
81,2052,21,63,17864
82,2102,18,64,17816
83,2180,18,64,17738
84,2227,17,53,17703
85,2279,14,50,17657
86,2328,11,50,17611
87,2390,11,47,17552
88,2435,13,43,17509
89,2483,11,43,17463
90,2530,9,42,17419
91,2588,9,41,17362
92,2638,11,39,17312
93,2676,9,34,17281
94,2738,9,29,17224
95,2788,7,29,17176
96,2850,10,26,17114
97,2896,11,25,17068
98,2942,12,23,17023
99,2994,11,23,16972
100,3038,12,21,16929
101,3088,12,18,16882
102,3136,10,22,16832
103,3186,12,18,16784
104,3224,9,19,16748
105,3279,8,21,16692
106,3317,10,18,16655
107,3350,12,16,16622
108,3386,12,15,16587
109,3432,14,14,16540
110,3470,14,11,16505
111,3508,11,15,16466
112,3557,9,18,16416
113,3612,7,16,16365
114,3661,7,14,16318
115,3714,7,15,16264
116,3771,2,15,16212
117,3820,5,11,16164
118,3855,10,11,16124
119,3895,10,13,16082
120,3945,5,17,16033
121,3977,6,14,16003
122,4024,8,13,15955
123,4071,5,15,15909
124,4108,7,11,15874
125,4158,6,13,15823
126,4205,7,12,15776
127,4237,9,10,15744
128,4294,7,13,15686
129,4335,7,10,15648
130,4357,10,9,15624
131,4397,9,9,15585
132,4454,4,13,15529
133,4502,7,9,15482
134,4539,8,7,15446
135,4576,7,7,15410
136,4616,10,8,15366
137,4656,15,7,15322
138,4691,12,8,15289
139,4743,8,12,15237
140,4788,8,11,15193
141,4836,7,12,15145
142,4880,7,14,15099
143,4923,9,14,15054
144,4960,10,16,15014
145,5004,11,15,14970
146,5065,10,17,14908
147,5109,11,17,14863
148,5144,11,17,14828
149,5184,12,17,14787
150,5215,12,19,14754
151,5257,13,19,14711
152,5291,11,17,14681
153,5341,13,16,14630
154,5389,12,16,14583
155,5425,7,20,14548
156,5462,14,19,14505
157,5501,14,18,14467
158,5532,14,22,14432
159,5571,16,24,14389
160,5619,18,21,14342
161,5660,18,25,14297
162,5695,10,31,14264
163,5728,11,29,14232
164,5754,19,24,14203
165,5787,20,28,14165
166,5812,21,24,14143
167,5835,21,29,14115
168,5866,21,29,14084
169,5896,25,32,14047
170,5927,19,41,14013
171,5957,22,41,13980
172,5997,19,44,13940
173,6023,27,42,13908
174,6048,27,43,13882
175,6071,32,41,13856
176,6103,38,48,13811
177,6137,38,55,13770
178,6163,37,57,13743
179,6192,45,52,13711
180,6231,46,53,13670
181,6261,44,57,13638
182,6280,52,61,13607
183,6302,46,65,13587
184,6328,45,74,13553
185,6347,48,79,13526
186,6375,49,84,13492
187,6402,57,87,13454
188,6421,59,89,13431
189,6438,62,105,13395
190,6463,71,103,13363
191,6488,72,98,13342
192,6507,84,98,13311
193,6521,70,118,13291
194,6542,77,109,13272
195,6547,82,113,13258
196,6554,98,115,13233
197,6565,95,126,13214
198,6582,97,147,13174
199,6580,101,156,13163
200,6570,125,158,13147
201,6572,124,170,13134
202,6579,115,195,13111
203,6563,129,210,13098
204,6557,139,216,13088
205,6551,153,218,13078
206,6545,151,237,13067
207,6532,166,247,13055
208,6513,176,249,13062
209,6478,196,265,13061
210,6446,211,280,13063
211,6422,221,305,13052
212,6390,230,330,13050
213,6331,258,353,13058
214,6268,286,374,13072
215,6233,273,408,13086
216,6174,305,422,13099
217,6119,312,469,13100
218,6055,332,487,13126
219,6004,337,503,13156
220,5940,347,530,13183
221,5869,367,547,13217
222,5808,370,566,13256
223,5735,360,622,13283
224,5651,386,633,13330
225,5563,414,649,13374
226,5477,414,689,13420
227,5363,431,718,13488
228,5289,442,752,13517
229,5171,436,808,13585
230,5051,474,828,13647
231,4922,492,887,13699
232,4800,532,894,13774
233,4710,534,889,13867
234,4608,537,894,13961
235,4508,531,925,14036
236,4403,543,953,14101
237,4312,529,977,14182
238,4212,516,992,14280
239,4127,506,1018,14349
240,4027,497,1032,14444
241,3934,507,1050,14509
242,3834,528,1030,14608
243,3764,516,1044,14676
244,3683,486,1091,14740
245,3586,488,1081,14845
246,3507,510,1067,14916
247,3427,528,1041,15004
248,3369,524,1020,15087
249,3329,478,1036,15157
250,3278,464,1033,15225
251,3204,462,1021,15313
252,3162,460,990,15388
253,3100,462,974,15464
254,3060,426,985,15529
255,3046,389,988,15577
256,3004,397,963,15636
257,2967,380,957,15696
258,2929,381,938,15752
259,2887,386,921,15806
260,2871,373,878,15878
261,2857,358,841,15944
262,2830,367,795,16008
263,2831,348,787,16034
264,2846,326,755,16073
265,2848,321,757,16074
266,2836,303,732,16129
267,2852,282,703,16163
268,2875,269,684,16172
269,2876,270,687,16167
270,2875,277,669,16179
271,2878,268,640,16214
272,2882,252,626,16240
273,2904,239,606,16251
274,2914,225,596,16265
275,2921,229,580,16270
276,2946,233,534,16287
277,2980,219,523,16278
278,3003,200,521,16276
279,3023,211,504,16262
280,3050,198,484,16268
281,3081,196,476,16247
282,3122,193,448,16237
283,3144,194,434,16228
284,3176,191,409,16224
285,3222,186,424,16168
286,3262,175,426,16137
287,3310,178,403,16109
288,3356,163,418,16063
289,3368,178,388,16066
290,3393,173,387,16047
291,3429,179,383,16009
292,3492,161,398,15949
293,3534,171,391,15904
294,3550,175,399,15876
295,3580,176,386,15858
296,3597,190,370,15843
297,3641,176,369,15814
298,3665,169,377,15789
299,3705,167,386,15742
300,3728,171,366,15735
301,3768,170,365,15697
302,3789,187,347,15677
303,3815,191,357,15637
304,3842,187,355,15616
305,3871,181,373,15575
