day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19960,20,20,0
1,19947,29,22,2
2,19935,37,23,5
3,19913,44,37,6
4,19893,52,48,7
5,19845,85,59,11
6,19806,104,66,24
7,19754,130,84,32
8,19692,150,113,45
9,19605,190,146,59
10,19505,243,178,74
11,19390,272,240,98
12,19230,366,267,137
13,19038,454,327,181
14,18806,565,405,224
15,18520,687,513,280
16,18159,848,643,350
17,17770,991,806,433
18,17228,1260,959,553
19,16641,1492,1195,672
20,15979,1726,1471,824
21,15156,2069,1763,1012
22,14170,2475,2114,1241
23,13121,2835,2516,1528
24,11923,3274,2948,1855
25,10695,3626,3448,2231
26,9405,3914,4014,2667
27,8037,4214,4547,3202
28,6753,4308,5166,3773
29,5586,4282,5699,4433
30,4552,4138,6102,5208
31,3626,3915,6454,6005
32,2885,3568,6713,6834
33,2265,3216,6825,7694
34,1761,2826,6809,8604
35,1369,2444,6720,9467
36,1089,2051,6503,10357
37,894,1739,6146,11221
38,758,1412,5847,11983
39,647,1161,5494,12698
40,566,959,5059,13416
41,517,763,4722,13998
42,483,642,4319,14556
43,447,539,3898,15116
44,443,414,3569,15574
45,445,345,3205,16005
46,462,280,2869,16389
47,456,267,2563,16714
48,475,228,2272,17025
49,490,202,2023,17285
50,530,178,1830,17462
51,570,152,1645,17633
52,610,133,1466,17791
53,646,132,1285,17937
54,676,129,1123,18072
55,704,121,1006,18169
56,746,104,914,18236
57,818,86,821,18275
58,848,82,725,18345
59,899,83,640,18378
60,939,76,561,18424
61,1004,66,512,18418
62,1062,62,452,18424
63,1115,66,401,18418
64,1174,68,360,18398
65,1235,61,320,18384
66,1297,54,297,18352
67,1348,53,266,18333
68,1401,53,245,18301
69,1458,48,213,18281
70,1511,48,202,18239
71,1564,46,184,18206
72,1607,45,173,18175
73,1670,40,162,18128
74,1730,34,153,18083
75,1792,33,141,18034
76,1854,30,126,17990
77,1909,31,115,17945
78,1973,22,106,17899
79,2036,23,89,17852
80,2089,23,82,17806
81,2140,22,81,17757
82,2190,22,76,17712
83,2254,23,75,17648
84,2303,21,74,17602
85,2354,23,68,17555
86,2417,15,72,17496
87,2469,18,66,17447
88,2517,20,62,17401
89,2577,16,61,17346
90,2625,22,55,17298
91,2673,16,56,17255
92,2711,19,53,17217
93,2752,21,54,17173
94,2793,28,51,17128
95,2853,25,48,17074
96,2902,25,43,17030
97,2952,21,46,16981
98,2996,17,45,16942
99,3044,15,46,16895
100,3086,16,47,16851
101,3123,27,40,16810
102,3171,24,43,16762
103,3222,23,43,16712
104,3264,21,41,16674
105,3314,18,37,16631
106,3367,16,33,16584
107,3416,15,34,16535
108,3472,11,36,16481
109,3524,13,30,16433
110,3563,16,28,16393
111,3605,15,20,16360
112,3660,13,21,16306
113,3700,11,23,16266
114,3764,9,24,16203
115,3808,13,24,16155
116,3856,11,24,16109
117,3897,11,21,16071
118,3944,13,19,16024
119,3988,13,18,15981
120,4036,11,16,15937
121,4069,11,18,15902
122,4113,12,15,15860
123,4170,11,14,15805
124,4221,8,17,15754
125,4252,9,18,15721
126,4302,8,16,15674
127,4349,8,18,15625
128,4391,9,15,15585
129,4422,7,17,15554
130,4461,10,16,15513
131,4501,12,16,15471
132,4547,9,16,15428
133,4589,7,20,15384
134,4634,8,20,15338
135,4671,8,21,15300
136,4726,7,19,15248
137,4766,11,16,15207
138,4795,16,18,15171
139,4835,17,19,15129
140,4878,14,21,15087
141,4904,15,24,15057
142,4938,14,22,15026
143,4978,14,24,14984
144,5019,16,28,14937
145,5057,15,29,14899
146,5092,15,32,14861
147,5120,18,32,14830
148,5148,17,33,14802
149,5173,22,33,14772
150,5213,22,34,14731
151,5244,23,36,14697
152,5284,22,39,14655
153,5310,30,41,14619
154,5341,31,46,14582
155,5374,28,44,14554
156,5407,30,46,14517
157,5446,34,45,14475
158,5490,30,50,14430
159,5529,34,49,14388
160,5559,38,49,14354
161,5581,42,52,14325
162,5619,39,53,14289
163,5664,37,59,14240
164,5695,36,64,14205
165,5719,41,67,14173
166,5737,43,74,14146
167,5762,44,80,14114
168,5782,57,73,14088
169,5806,56,73,14065
170,5825,52,84,14039
171,5851,56,80,14013
172,5873,52,83,13992
173,5898,58,83,13961
174,5913,59,88,13940
175,5926,59,98,13917
176,5959,59,99,13883
177,5981,68,101,13850
178,6006,69,103,13822
179,6017,75,105,13803
180,6039,80,113,13768
181,6068,82,117,13733
182,6083,86,120,13711
183,6102,81,129,13688
184,6118,97,117,13668
185,6122,88,135,13655
186,6141,95,139,13625
187,6133,109,146,13612
188,6136,112,158,13594
189,6147,112,162,13579
190,6162,114,166,13558
191,6178,106,189,13527
192,6183,122,182,13513
193,6182,120,192,13506
194,6177,137,191,13495
195,6178,141,201,13480
196,6186,141,217,13456
197,6198,126,242,13434
198,6175,160,242,13423
199,6154,176,249,13421
200,6158,186,261,13395
201,6149,185,286,13380
202,6125,200,295,13380
203,6126,196,307,13371
204,6095,192,336,13377
205,6089,198,345,13368
206,6061,207,366,13366
207,6050,207,374,13369
208,5992,231,391,13386
209,5963,230,421,13386
210,5921,239,430,13410
211,5857,277,425,13441
212,5811,292,434,13463
213,5764,304,459,13473
214,5700,328,488,13484
215,5631,361,499,13509
216,5563,374,530,13533
217,5508,371,563,13558
218,5426,381,592,13601
219,5352,390,626,13632
220,5269,390,680,13661
221,5187,404,705,13704
222,5117,416,720,13747
