day,susceptibleCount,exposedCount,infectedCount,recoveredCount
157,5637,19,31,14313
158,5666,23,30,14281
159,5707,21,32,14240
160,5742,23,32,14203
161,5781,23,35,14161
162,5821,23,40,14116
163,5843,30,38,14089
164,5877,38,39,14046
165,5906,37,43,14014
166,5926,35,52,13987
167,5958,40,54,13948
168,5988,45,56,13911
169,6020,45,57,13878
170,6051,46,61,13842
171,6076,47,70,13807
172,6110,45,69,13776
173,6133,45,70,13752
174,6163,46,75,13716
175,6191,50,79,13680
176,6196,52,85,13667
177,6219,58,86,13637
178,6251,61,92,13596
179,6264,61,98,13577
180,6285,58,105,13552
181,6302,70,114,13514
182,6316,73,119,13492
183,6324,81,120,13475
184,6336,86,128,13450
185,6344,93,134,13429
186,6338,106,145,13411
187,6334,109,162,13395
188,6330,117,174,13379
189,6327,123,187,13363
190,6327,126,200,13347
191,6315,133,207,13345
192,6310,142,210,13338
193,6306,150,219,13325
194,6303,143,241,13313
195,6281,152,263,13304
196,6264,167,264,13305
197,6249,176,287,13288
198,6216,198,294,13292
199,6172,216,322,13290
200,6138,236,353,13273
201,6119,239,371,13271
202,6077,241,401,13281
203,6016,281,405,13298
204,5952,310,428,13310
205,5911,311,449,13329
206,5859,322,478,13341
207,5796,345,496,13363
208,5761,331,533,13375
209,5708,338,554,13400
210,5643,359,576,13422
211,5566,383,569,13482
212,5508,390,596,13506
213,5418,394,635,13553
214,5353,406,654,13587
215,5286,402,684,13628
216,5214,433,677,13676
217,5157,428,704,13711
218,5070,440,731,13759
219,4969,457,776,13798
220,4849,490,807,13854
221,4766,488,841,13905
222,4669,485,871,13975
223,4580,483,913,14024
224,4497,485,898,14120
225,4425,454,928,14193
226,4339,470,933,14258
227,4259,453,966,14322
228,4159,467,968,14406
229,4072,484,961,14483
230,3966,493,964,14577
231,3908,468,963,14661
232,3841,448,974,14737
233,3766,442,959,14833
234,3703,448,940,14909
235,3638,454,946,14962
236,3567,445,976,15012
237,3500,450,988,15062
238,3417,463,973,15147
239,3375,433,979,15213
240,3352,423,938,15287
241,3320,406,916,15358
242,3279,401,897,15423
243,3250,379,873,15498
244,3208,368,865,15559
245,3177,382,850,15591
246,3158,360,849,15633
247,3140,344,843,15673
248,3101,349,807,15743
249,3078,344,779,15799
250,3063,325,782,15830
251,3056,315,772,15857
252,3051,323,733,15893
253,3017,320,716,15947
254,3018,318,701,15963
255,3005,317,696,15982
256,3016,298,685,16001
257,3025,308,648,16019
258,3008,302,626,16064
259,3010,305,619,16066
260,3012,292,606,16090
261,3033,265,598,16104
262,3035,263,576,16126
263,3053,235,594,16118
264,3068,218,585,16129
265,3059,247,570,16124
266,3091,241,549,16119
267,3125,226,537,16112
268,3157,222,531,16090
269,3174,223,517,16086
270,3214,215,533,16038
271,3232,225,519,16024
272,3251,222,504,16023
273,3259,239,479,16023
274,3289,229,475,16007
275,3306,211,505,15978
276,3339,212,501,15948
277,3362,190,507,15941
278,3403,180,505,15912
279,3439,184,495,15882
280,3466,200,474,15860
281,3488,206,459,15847
282,3519,205,451,15825
283,3546,202,445,15807
284,3579,209,436,15776
285,3607,213,426,15754
286,3654,190,439,15717
287,3654,204,433,15709
288,3664,233,411,15692
289,3687,229,429,15655
290,3732,217,451,15600
291,3749,222,444,15585
292,3777,226,437,15560
293,3791,230,439,15540
294,3803,219,438,15540
295,3835,226,430,15509
296,3857,241,414,15488
297,3884,224,442,15450
298,3906,219,453,15422
299,3926,220,454,15400
300,3936,245,440,15379
301,3972,223,459,15346
302,3983,244,437,15336
303,3999,216,445,15340
304,3983,214,465,15338
305,3990,229,449,15332
306,3995,231,448,15326
307,4018,223,466,15293
308,4051,219,451,15279
309,4079,221,442,15258
310,4087,239,441,15233
311,4124,230,453,15193
312,4137,232,447,15184
313,4159,226,466,15149
314,4149,236,485,15130
315,4174,232,501,15093
316,4201,237,492,15070
317,4219,248,494,15039
318,4242,242,507,15009
319,4260,249,496,14995
320,4256,252,519,14973
321,4265,272,525,14938
322,4274,282,529,14915
323,4251,294,527,14928
324,4255,302,531,14912
325,4236,311,557,14896
326,4250,308,556,14886
327,4264,309,569,14858
328,4288,292,568,14852
329,4292,296,573,14839
330,4301,277,605,14817
331,4294,295,607,14804
332,4296,310,604,14790
333,4276,321,611,14792
334,4246,339,620,14795
335,4240,330,642,14788
336,4228,339,675,14758
337,4218,327,690,14765
338,4199,339,705,14757
339,4188,353,707,14752
340,4182,340,708,14770
341,4173,346,702,14779
342,4138,386,689,14787
343,4130,365,701,14804
344,4116,375,711,14798
345,4097,369,716,14818
346,4071,386,701,14842
347,4046,383,728,14843
348,4060,362,720,14858
349,4043,367,708,14882
350,4025,366,724,14885
351,4012,364,726,14898
352,3992,364,734,14910
353,3970,352,747,14931
354,3969,353,754,14924
355,3958,350,756,14936
356,3942,372,746,14940
357,3915,382,748,14955
358,3854,409,746,14991
359,3830,410,741,15019
360,3783,387,786,15044
361,3766,377,784,15073
362,3730,398,786,15086
363,3724,377,795,15104
364,3711,357,813,15119
365,3703,338,824,15135
366,3669,367,772,15192
367,3644,369,782,15205
368,3635,366,780,15219
369,3633,389,757,15221
370,3642,375,754,15229
371,3625,361,761,15253
372,3635,369,748,15248
373,3666,347,735,15252
374,3679,330,712,15279
375,3703,337,687,15273
376,3702,350,683,15265
377,3737,327,702,15234
378,3745,320,712,15223
379,3727,329,725,15219
380,3729,318,733,15220
381,3703,327,747,15223
382,3708,314,751,15227
383,3692,344,730,15234
384,3695,347,745,15213
385,3698,335,740,15227
386,3707,350,710,15233
387,3678,362,729,15231
388,3687,362,712,15239
389,3681,346,735,15238
390,3707,340,706,15247
391,3710,326,715,15249
392,3698,347,718,15237
393,3694,350,739,15217
394,3692,357,738,15213
395,3709,353,742,15196
396,3701,353,724,15222
397,3670,363,725,15242
398,3693,331,746,15230
399,3735,306,739,15220
400,3728,290,752,15230
401,3712,325,737,15226
402,3701,359,707,15233
403,3714,344,707,15235
404,3681,353,700,15266
405,3671,344,713,15272
406,3706,329,712,15253
407,3723,319,701,15257
408,3730,318,718,15234
409,3735,328,696,15241
410,3738,328,691,15243
411,3729,316,715,15240
412,3745,319,679,15257
413,3750,318,679,15253
414,3750,331,666,15253
415,3750,329,655,15266
416,3767,331,640,15262
417,3779,332,632,15257
418,3794,318,626,15262
419,3838,304,616,15242
420,3864,299,615,15222
421,3873,290,627,15210
422,3905,287,604,15204
423,3921,289,600,15190
424,3923,304,587,15186
425,3899,318,593,15190
426,3924,295,604,15177
427,3926,297,604,15173
428,3942,294,600,15164
429,3943,307,586,15164
430,3961,298,578,15163
431,3961,319,587,15133
432,3982,298,594,15126
433,4003,313,601,15083
434,3983,339,617,15061
435,3996,331,628,15045
436,3992,318,632,15058
437,4019,293,655,15033
438,4005,316,647,15032
439,4005,324,636,15035
440,3992,342,630,15036
441,3997,338,635,15030
442,4004,344,645,15007
443,3984,351,654,15011
444,3989,343,675,14993
445,3968,352,669,15011
446,3947,354,681,15018
447,3942,349,686,15023
448,3922,327,709,15042
449,3921,333,707,15039
450,3914,334,704,15048
451,3908,351,690,15051
452,3899,352,699,15050
453,3891,342,730,15037
454,3883,352,719,15046
455,3868,340,708,15084
456,3879,339,705,15077
457,3856,356,709,15079
458,3824,354,737,15085
459,3812,362,740,15086
460,3809,361,755,15075
461,3776,388,739,15097
462,3771,357,755,15117
463,3769,342,758,15131
464,3750,341,765,15144
465,3743,339,758,15160
466,3749,347,735,15169
467,3729,347,725,15199
468,3730,363,705,15202
469,3709,378,720,15193
470,3718,364,703,15215
471,3741,329,704,15226
472,3757,321,697,15225
473,3747,315,700,15238
474,3724,332,693,15251
475,3749,317,682,15252
476,3745,306,659,15290
477,3735,330,665,15270
478,3714,340,656,15290
479,3737,317,667,15279
480,3760,326,666,15248
481,3770,328,669,15233
482,3785,305,683,15227
483,3804,282,703,15211
484,3814,272,700,15214
485,3803,301,671,15225
486,3817,287,667,15229
487,3837,292,632,15239
488,3846,287,634,15233
489,3853,286,635,15226
490,3841,313,620,15226
491,3836,297,635,15232
492,3830,298,651,15221
493,3803,320,646,15231
494,3829,322,654,15195
495,3833,334,661,15172
496,3837,319,689,15155
497,3839,312,694,15155
498,3838,320,691,15151
499,3809,339,674,15178
500,3811,330,684,15175
501,3815,329,662,15194
502,3809,325,667,15199
503,3796,324,662,15218
504,3795,326,653,15226
505,3794,334,642,15230
506,3796,319,658,15227
507,3783,329,658,15230
508,3781,326,643,15250
509,3769,341,628,15262
510,3785,329,629,15257
511,3815,309,650,15226
512,3808,338,636,15218
513,3804,355,615,15226
514,3826,347,634,15193
515,3858,324,657,15161
516,3862,333,643,15162
517,3883,327,656,15134
518,3880,326,654,15140
519,3888,314,651,15147
520,3887,320,626,15167
521,3910,291,646,15153
522,3927,294,634,15145
523,3913,306,633,15148
524,3933,296,644,15127
525,3928,304,639,15129
526,3919,307,620,15154
527,3894,332,612,15162
528,3897,324,603,15176
529,3895,325,608,15172
530,3919,311,622,15148
531,3933,313,610,15144
532,3936,307,620,15137
533,3929,323,602,15146
534,3926,338,612,15124
535,3936,307,620,15137
536,3934,296,630,15140
537,3943,309,609,15139
538,3945,305,603,15147
539,3967,302,600,15131
540,3992,268,623,15117
541,3993,265,626,15116
542,3986,285,616,15113
543,3993,302,603,15102
544,4033,286,610,15071
545,4026,302,603,15069
546,4037,314,595,15054
547,4047,313,601,15039
548,4056,306,606,15032
549,4073,290,622,15015
550,4061,293,630,15016
551,4064,310,625,15001
552,4080,312,619,14989
553,4071,310,616,15003
554,4055,333,597,15015
555,4055,321,616,15008
556,4073,310,637,14980
557,4060,337,630,14973
558,4067,322,667,14944
559,4046,355,656,14943
560,4049,343,667,14941
561,4064,335,669,14932
562,4051,328,672,14949
563,4035,345,672,14948
564,4016,351,672,14961
565,4004,328,680,14988
566,3992,334,692,14982
567,3984,345,692,14979
568,3990,340,690,14980
569,3994,338,688,14980
570,3970,368,682,14980
571,3981,368,694,14957
572,3957,369,697,14977
573,3975,359,698,14968
574,3978,368,698,14956
575,3960,363,693,14984
576,3950,340,727,14983
577,3932,358,706,15004
578,3927,358,709,15006
579,3898,361,730,15011
580,3884,353,753,15010
581,3862,360,747,15031
582,3864,333,771,15032
583,3871,342,761,15026
584,3835,370,751,15044
585,3802,380,752,15066
586,3791,385,761,15063
587,3788,373,752,15087
588,3763,372,745,15120
589,3768,362,737,15133
590,3748,345,753,15154
591,3747,348,746,15159
592,3765,330,749,15156
593,3765,326,742,15167
594,3742,349,756,15153
595,3744,345,767,15144
596,3712,363,741,15184
597,3723,366,743,15168
598,3746,354,734,15166
599,3761,349,719,15171
600,3771,354,715,15160
601,3789,341,700,15170
602,3802,343,681,15174
603,3794,334,708,15164
604,3808,325,699,15168
605,3818,319,686,15177
606,3859,300,698,15143
607,3875,318,690,15117
608,3873,321,689,15117
609,3870,321,711,15098
610,3859,333,720,15088
611,3852,348,728,15072
612,3855,356,709,15080
613,3863,337,705,15095
614,3873,318,692,15117
615,3864,336,680,15120
616,3844,326,699,15131
617,3853,320,697,15130
618,3845,326,676,15153
619,3867,302,695,15136
620,3857,315,700,15128
621,3892,306,696,15106
622,3895,323,666,15116
623,3892,340,648,15120
624,3879,345,674,15102
625,3887,334,698,15081
626,3900,327,718,15055
627,3907,325,710,15058
628,3899,330,698,15073
629,3871,360,686,15083
630,3861,334,715,15090
631,3880,329,714,15077
632,3863,331,729,15077
633,3845,335,717,15103
634,3832,316,720,15132
635,3847,322,713,15118
636,3858,343,694,15105
637,3854,339,696,15111
638,3853,346,712,15089
639,3866,340,706,15088
640,3876,331,704,15089
641,3892,325,694,15089
642,3901,327,701,15071
643,3917,322,706,15055
644,3921,348,696,15035
645,3903,358,705,15034
646,3879,365,708,15048
647,3861,388,724,15027
648,3839,407,735,15019
649,3838,378,747,15037
650,3821,385,764,15030
651,3796,378,787,15039
652,3776,392,761,15071
653,3773,397,743,15087
654,3772,376,739,15113
655,3775,370,733,15122
656,3770,352,741,15137
657,3775,335,741,15149
658,3789,345,720,15146
659,3803,367,715,15115
660,3814,358,711,15117
661,3822,335,725,15118
662,3807,354,719,15120
663,3804,344,703,15149
664,3809,343,713,15135
665,3818,343,709,15130
666,3841,358,682,15119
667,3825,366,694,15115
668,3841,351,708,15100
669,3825,342,726,15107
670,3860,329,727,15084
671,3854,320,745,15081
672,3842,325,743,15090
673,3843,333,719,15105
674,3836,326,731,15107
675,3841,336,726,15097
676,3837,349,710,15104
677,3842,364,703,15091
678,3837,356,706,15101
679,3840,356,712,15092
680,3846,362,729,15063
681,3873,343,739,15045
682,3889,338,722,15051
683,3897,335,700,15068
684,3897,334,708,15061
685,3905,333,706,15056
686,3903,338,699,15060
687,3895,348,690,15067
688,3894,338,691,15077
689,3885,361,660,15094
690,3901,364,675,15060
691,3891,380,694,15035
692,3892,373,698,15037
693,3887,356,722,15035
694,3885,353,734,15028
695,3895,353,707,15045
696,3882,360,708,15050
697,3891,362,712,15035
698,3872,343,721,15064
699,3847,360,714,15079
700,3867,338,719,15076
701,3853,339,718,15090
702,3857,336,710,15097
703,3853,357,708,15082
704,3842,358,722,15078
705,3829,376,724,15071
706,3847,359,737,15057
707,3878,327,761,15034
708,3875,333,746,15046
709,3884,321,746,15049
710,3893,310,743,15054
711,3880,334,716,15070
712,3859,362,703,15076
713,3854,347,721,15078
714,3841,359,727,15073
715,3823,369,731,15077
716,3809,377,719,15095
717,3787,375,734,15104
718,3782,374,736,15108
719,3779,352,744,15125
720,3775,332,750,15143
721,3765,351,736,15148
722,3727,351,752,15170
723,3745,355,749,15151
724,3731,359,745,15165
725,3729,352,713,15206
726,3744,352,702,15202
727,3742,358,705,15195
728,3766,318,724,15192
729,3769,312,734,15185
