day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19958,22,20,0
1,19940,31,27,2
2,19924,32,38,6
3,19898,51,42,9
4,19866,72,48,14
5,19836,78,70,16
6,19785,101,91,23
7,19719,138,101,42
8,19658,156,128,58
9,19574,201,148,77
10,19480,246,181,93
11,19354,308,210,128
12,19216,361,266,157
13,19033,441,328,198
14,18804,544,407,245
15,18498,680,527,295
16,18128,877,635,360
17,17680,1094,773,453
18,17148,1317,988,547
19,16496,1593,1239,672
20,15803,1801,1555,841
21,14914,2192,1871,1023
22,13900,2547,2268,1285
23,12771,2949,2698,1582
24,11583,3252,3183,1982
25,10271,3656,3649,2424
26,9030,3884,4207,2879
27,7750,4090,4721,3439
28,6505,4199,5246,4050
29,5412,4114,5773,4701
30,4393,3965,6216,5426
31,3494,3782,6491,6233
32,2761,3405,6758,7076
33,2149,3022,6844,7985
34,1709,2637,6829,8825
35,1348,2267,6715,9670
36,1118,1876,6452,10554
37,920,1590,6154,11336
38,764,1313,5791,12132
39,643,1110,5371,12876
40,568,910,4991,13531
41,505,738,4584,14173
42,467,609,4187,14737
43,461,492,3823,15224
44,440,432,3439,15689
45,445,350,3079,16126
46,437,284,2764,16515
47,463,233,2487,16817
48,472,210,2208,17110
49,505,164,1989,17342
50,545,139,1777,17539
51,575,128,1596,17701
52,596,125,1438,17841
53,627,118,1266,17989
54,665,104,1128,18103
55,712,101,974,18213
56,773,92,857,18278
57,819,87,761,18333
58,867,77,698,18358
59,912,72,618,18398
60,960,69,564,18407
61,1003,67,513,18417
62,1058,56,464,18422
63,1106,55,419,18420
64,1154,56,381,18409
65,1198,55,344,18403
66,1247,57,307,18389
67,1302,61,284,18353
68,1350,61,237,18352
69,1398,52,233,18317
70,1453,46,216,18285
71,1504,47,197,18252
72,1551,53,181,18215
73,1601,47,164,18188
74,1680,38,154,18128
75,1725,31,155,18089
76,1784,33,146,18037
77,1848,31,134,17987
78,1896,30,125,17949
79,1945,27,118,17910
80,1991,23,114,17872
81,2047,22,109,17822
82,2112,21,96,17771
83,2161,22,90,17727
84,2225,26,83,17666
85,2281,24,80,17615
86,2326,24,78,17572
87,2379,22,67,17532
88,2426,19,59,17496
89,2484,21,56,17439
90,2518,23,52,17407
91,2555,22,51,17372
92,2604,20,50,17326
93,2667,19,50,17264
94,2719,17,50,17214
95,2767,17,45,17171
96,2816,18,43,17123
97,2875,18,38,17069
98,2915,19,36,17030
99,2979,15,35,16971
100,3034,9,37,16920
101,3089,10,35,16866
102,3133,12,32,16823
103,3175,13,33,16779
104,3212,12,31,16745
105,3256,14,30,16700
106,3310,15,29,16646
107,3362,15,30,16593
108,3417,11,31,16541
109,3472,12,29,16487
110,3504,14,29,16453
111,3545,10,29,16416
112,3589,7,30,16374
113,3640,9,29,16322
114,3678,11,30,16281
115,3719,9,34,16238
116,3767,11,34,16188
117,3821,16,26,16137
118,3872,12,30,16086
119,3911,14,32,16043
120,3956,16,26,16002
121,4002,15,30,15953
122,4038,19,27,15916
123,4090,18,31,15861
124,4132,21,31,15816
125,4179,23,32,15766
126,4217,26,34,15723
127,4261,24,34,15681
128,4299,23,31,15647
129,4331,21,31,15617
130,4367,16,33,15584
131,4403,23,32,15542
132,4435,25,29,15511
133,4468,22,28,15482
