day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19951,27,19,3
2,19938,33,23,6
3,19918,46,28,8
4,19894,57,39,10
5,19859,74,53,14
6,19813,99,68,20
7,19773,116,81,30
8,19717,137,110,36
9,19632,188,128,52
10,19533,239,159,69
11,19409,289,205,97
12,19270,323,278,129
13,19104,406,323,167
14,18881,527,378,214
15,18611,633,489,267
16,18259,818,605,318
17,17871,994,739,396
18,17390,1171,945,494
19,16735,1499,1140,626
20,16071,1736,1429,764
21,15220,2101,1719,960
22,14276,2462,2097,1165
23,13231,2828,2500,1441
24,12072,3179,2969,1780
25,10828,3539,3467,2166
26,9543,3808,4050,2599
27,8130,4148,4622,3100
28,6892,4198,5202,3708
29,5664,4274,5693,4369
30,4566,4139,6191,5104
31,3641,3935,6492,5932
32,2852,3633,6774,6741
33,2196,3273,6848,7683
34,1706,2884,6847,8563
35,1370,2408,6773,9449
36,1088,1967,6618,10327
37,892,1612,6275,11221
38,743,1318,5913,12026
39,638,1064,5498,12800
40,576,850,5076,13498
41,525,681,4670,14124
42,502,551,4214,14733
43,469,493,3791,15247
44,464,416,3431,15689
45,456,350,3075,16119
46,463,303,2767,16467
47,488,252,2484,16776
48,510,223,2227,17040
49,532,199,1996,17273
50,552,165,1801,17482
51,574,159,1602,17665
52,610,138,1415,17837
53,629,132,1261,17978
54,666,116,1126,18092
55,720,112,991,18177
56,766,91,914,18229
57,801,95,803,18301
58,832,105,710,18353
59,867,98,636,18399
60,906,82,585,18427
61,970,63,549,18418
62,1016,67,484,18433
63,1059,67,435,18439
64,1113,70,385,18432
65,1156,68,355,18421
66,1219,60,313,18408
67,1281,53,278,18388
68,1334,56,239,18371
69,1392,62,212,18334
70,1456,48,209,18287
71,1502,46,191,18261
72,1577,43,174,18206
73,1634,35,156,18175
74,1705,33,141,18121
75,1769,30,128,18073
76,1822,35,113,18030
77,1876,30,103,17991
78,1939,27,96,17938
79,1989,19,87,17905
80,2051,19,73,17857
81,2114,14,70,17802
82,2159,17,63,17761
83,2203,20,60,17717
84,2247,23,59,17671
85,2283,26,55,17636
86,2337,24,57,17582
87,2397,25,54,17524
88,2462,18,54,17466
89,2507,22,50,17421
90,2557,23,43,17377
91,2626,19,43,17312
92,2673,14,40,17273
93,2729,12,37,17222
94,2780,5,39,17176
95,2820,10,35,17135
96,2869,13,28,17090
97,2917,10,29,17044
98,2969,9,27,16995
99,3032,9,23,16936
100,3073,8,20,16899
101,3130,9,18,16843
102,3179,11,16,16794
103,3221,8,17,16754
104,3261,7,17,16715
105,3304,7,19,16670
106,3339,6,21,16634
107,3402,6,21,16571
108,3442,5,19,16534
109,3496,8,16,16480
110,3548,8,17,16427
111,3592,10,15,16383
112,3638,6,18,16338
113,3684,7,17,16292
114,3741,7,13,16239
115,3780,8,13,16199
116,3824,7,13,16156
117,3860,5,14,16121
118,3909,3,17,16071
119,3958,2,14,16026
120,4010,3,11,15976
121,4051,6,10,15933
122,4103,4,12,15881
123,4150,5,12,15833
124,4193,6,12,15789
125,4233,5,13,15749
126,4282,7,11,15700
127,4324,7,12,15657
128,4371,8,15,15606
129,4411,8,16,15565
130,4449,11,15,15525
131,4503,8,17,15472
132,4539,8,16,15437
133,4574,6,16,15404
134,4609,6,14,15371
135,4638,13,12,15337
136,4677,13,14,15296
137,4710,13,16,15261
138,4757,11,16,15216
139,4791,12,14,15183
140,4822,14,16,15148
141,4855,15,16,15114
142,4900,12,19,15069
143,4936,12,20,15032
144,4976,10,20,14994
145,5023,12,19,14946
146,5071,11,21,14897
147,5099,12,19,14870
148,5140,11,22,14827
149,5185,9,25,14781
150,5222,9,26,14743
151,5267,10,23,14700
152,5303,10,20,14667
153,5352,10,17,14621
154,5387,11,17,14585
155,5417,12,17,14554
156,5451,13,18,14518
157,5488,12,18,14482
158,5534,12,18,14436
159,5576,15,15,14394
160,5624,11,21,14344
161,5669,12,22,14297
162,5712,12,21,14255
163,5745,17,21,14217
164,5796,15,21,14168
165,5826,16,24,14134
166,5866,12,24,14098
167,5890,13,25,14072
168,5926,19,22,14033
169,5966,14,28,13992
170,5998,13,30,13959
171,6036,13,32,13919
172,6067,20,34,13879
173,6098,22,31,13849
174,6139,23,30,13808
175,6172,23,34,13771
176,6201,26,35,13738
177,6236,30,33,13701
178,6265,32,36,13667
179,6298,29,45,13628
180,6317,35,41,13607
181,6350,32,45,13573
182,6368,32,50,13550
183,6392,35,53,13520
184,6413,37,59,13491
185,6441,41,64,13454
186,6458,44,67,13431
187,6471,51,66,13412
188,6494,55,66,13385
189,6510,53,70,13367
190,6517,51,90,13342
191,6523,61,96,13320
192,6539,73,95,13293
193,6551,69,104,13276
194,6562,75,111,13252
195,6566,81,116,13237
196,6587,76,125,13212
197,6602,84,130,13184
198,6609,92,133,13166
199,6625,96,148,13131
200,6631,109,143,13117
201,6623,127,155,13095
202,6614,132,173,13081
203,6617,140,189,13054
204,6612,133,217,13038
205,6595,157,225,13023
206,6578,158,243,13021
207,6546,162,260,13032
208,6509,184,269,13038
209,6475,192,296,13037
210,6439,195,308,13058
211,6403,237,312,13048
212,6364,254,338,13044
213,6325,264,361,13050
214,6293,255,393,13059
215,6247,269,413,13071
216,6184,285,437,13094
217,6143,299,452,13106
218,6071,338,451,13140
219,6018,336,498,13148
220,5946,370,510,13174
221,5878,368,557,13197
222,5789,407,577,13227
223,5716,401,610,13273
224,5652,392,636,13320
225,5543,419,645,13393
226,5460,428,671,13441
227,5365,431,718,13486
228,5265,440,767,13528
229,5183,440,785,13592
230,5069,456,826,13649
231,4971,477,862,13690
232,4870,495,882,13753
233,4750,530,888,13832
234,4639,532,919,13910
235,4550,492,950,14008
236,4440,501,957,14102
237,4357,470,983,14190
238,4249,490,993,14268
239,4131,530,1004,14335
240,4035,560,1001,14404
241,3932,557,1027,14484
242,3846,554,1043,14557
243,3766,546,1035,14653
244,3694,520,1055,14731
245,3608,526,1054,14812
246,3528,519,1057,14896
247,3452,518,1055,14975
248,3373,513,1065,15049
249,3310,488,1049,15153
250,3254,463,1060,15223
251,3186,444,1056,15314
252,3156,427,1020,15397
253,3130,408,999,15463
254,3107,382,1013,15498
255,3069,369,1000,15562
256,3015,376,971,15638
257,2974,379,945,15702
258,2944,371,919,15766
259,2945,350,899,15806
260,2904,334,873,15889
261,2872,348,842,15938
262,2841,365,806,15988
263,2839,354,777,16030
264,2827,330,786,16057
265,2830,315,781,16074
266,2851,285,761,16103
267,2857,287,738,16118
268,2857,275,718,16150
269,2854,283,697,16166
270,2861,273,679,16187
271,2875,262,653,16210
272,2883,258,639,16220
273,2912,241,648,16199
274,2911,253,623,16213
275,2908,269,601,16222
276,2934,248,595,16223
277,2958,249,577,16216
278,2983,228,572,16217
279,3015,224,544,16217
