day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19963,17,20,0
1,19942,37,19,2
2,19925,42,29,4
3,19907,48,38,7
4,19882,61,45,12
5,19854,71,57,18
6,19811,94,69,26
7,19762,123,82,33
8,19704,138,114,44
9,19617,183,143,57
10,19502,234,186,78
11,19342,328,230,100
12,19146,423,296,135
13,18944,509,386,161
14,18662,637,489,212
15,18346,796,579,279
16,17927,997,747,329
17,17415,1227,914,444
18,16868,1435,1129,568
19,16185,1710,1380,725
20,15346,2064,1675,915
21,14367,2505,2013,1115
22,13352,2827,2453,1368
23,12158,3216,2942,1684
24,10945,3523,3475,2057
25,9593,3836,4047,2524
26,8316,4004,4581,3099
27,7022,4187,5116,3675
28,5818,4228,5612,4342
29,4728,4194,6000,5078
30,3853,3897,6434,5816
31,3033,3583,6712,6672
32,2356,3252,6854,7538
33,1842,2900,6863,8395
34,1458,2488,6784,9270
35,1160,2119,6531,10190
36,968,1763,6204,11065
37,810,1481,5843,11866
38,685,1214,5491,12610
39,605,981,5102,13312
40,546,810,4675,13969
41,504,673,4307,14516
42,496,565,3921,15018
43,472,475,3574,15479
44,469,390,3241,15900
45,467,309,2935,16289
46,445,284,2622,16649
47,481,226,2334,16959
48,493,219,2105,17183
49,521,194,1850,17435
50,550,165,1667,17618
51,575,156,1520,17749
52,601,137,1365,17897
53,650,129,1202,18019
54,687,117,1068,18128
55,735,108,936,18221
56,772,95,836,18297
57,813,99,756,18332
58,876,96,670,18358
59,903,87,606,18404
60,959,72,543,18426
61,1011,78,476,18435
62,1069,64,428,18439
63,1107,63,381,18449
64,1156,65,335,18444
65,1214,58,305,18423
66,1268,60,269,18403
67,1314,50,253,18383
68,1374,43,222,18361
69,1418,52,208,18322
70,1467,47,196,18290
71,1514,48,182,18256
72,1566,48,167,18219
73,1612,42,162,18184
74,1682,44,149,18125
75,1746,42,142,18070
76,1784,40,143,18033
77,1856,35,135,17974
78,1919,37,129,17915
79,1976,36,117,17871
80,2039,31,107,17823
81,2084,27,101,17788
82,2140,25,97,17738
83,2199,18,87,17696
84,2254,18,78,17650
85,2319,20,72,17589
86,2360,18,71,17551
87,2419,15,64,17502
88,2471,15,60,17454
89,2529,15,52,17404
90,2606,15,50,17329
91,2657,15,42,17286
92,2716,11,43,17230
93,2761,11,41,17187
94,2816,11,41,17132
95,2871,10,38,17081
96,2913,13,35,17039
97,2953,12,32,17003
98,2996,12,32,16960
99,3053,9,28,16910
100,3109,10,25,16856
101,3156,14,22,16808
102,3217,13,19,16751
103,3270,14,16,16700
104,3315,11,15,16659
105,3354,8,18,16620
106,3413,8,19,16560
107,3462,8,20,16510
108,3508,9,20,16463
109,3568,8,19,16405
110,3622,8,16,16354
111,3668,8,16,16308
112,3714,8,12,16266
113,3760,6,10,16224
114,3805,4,9,16182
115,3829,3,11,16157
116,3878,5,9,16108
117,3917,6,9,16068
118,3959,6,9,16026
119,4003,4,8,15985
120,4058,4,5,15933
121,4101,5,5,15889
122,4155,2,7,15836
123,4202,4,6,15788
124,4253,2,6,15739
125,4309,1,5,15685
126,4364,1,5,15630
127,4418,2,5,15575
128,4464,2,5,15529
129,4508,1,6,15485
130,4546,3,3,15448
131,4585,1,5,15409
132,4631,1,4,15364
133,4674,2,2,15322
134,4720,2,1,15277
135,4766,1,2,15231
136,4804,1,2,15193
137,4856,1,1,15142
138,4901,1,0,15098
139,4943,1,0,15056
140,4976,0,1,15023
141,5010,1,1,14988
142,5047,0,2,14951
143,5085,1,2,14912
144,5128,1,1,14870
145,5172,0,1,14827
146,5215,0,1,14784
147,5255,0,1,14744
148,5296,0,1,14703
149,5337,0,1,14662
150,5386,0,1,14613
151,5421,0,1,14578
152,5466,0,1,14533
153,5502,0,1,14497
154,5547,0,1,14452
155,5586,0,1,14413
156,5636,0,1,14363
157,5677,0,1,14322
158,5711,0,1,14288
159,5745,0,1,14254
160,5778,0,1,14221
161,5818,0,1,14181
162,5859,0,1,14140
163,5897,1,1,14101
164,5936,1,1,14062
165,5960,2,1,14037
166,6004,3,0,13993
167,6049,3,0,13948
168,6096,3,0,13901
169,6134,3,0,13863
170,6181,2,1,13816
171,6213,1,2,13784
172,6251,1,2,13746
173,6295,0,3,13702
174,6331,0,2,13667
175,6365,0,2,13633
176,6403,2,1,13594
177,6448,1,2,13549
178,6478,1,0,13521
179,6518,1,0,13481
180,6555,0,1,13444
181,6588,0,1,13411
182,6630,0,1,13369
183,6667,1,1,13331
184,6709,2,1,13288
185,6745,1,2,13252
186,6785,1,2,13212
187,6824,0,3,13173
188,6868,1,2,13129
189,6912,1,2,13085
190,6959,1,2,13038
191,6997,2,2,12999
192,7042,1,2,12955
193,7086,0,2,12912
194,7130,1,2,12867
195,7159,1,2,12838
196,7191,0,3,12806
197,7228,2,2,12768
198,7270,1,3,12726
199,7303,0,4,12693
200,7330,0,4,12666
201,7362,2,2,12634
202,7384,3,2,12611
203,7418,5,2,12575
204,7457,6,2,12535
205,7485,5,3,12507
206,7517,6,3,12474
207,7550,6,4,12440
208,7587,8,4,12401
209,7614,11,5,12370
210,7657,10,5,12328
211,7691,10,5,12294
212,7711,8,8,12273
213,7741,10,8,12241
214,7777,9,11,12203
215,7799,6,15,12180
216,7837,8,14,12141
217,7865,10,15,12110
218,7893,11,12,12084
219,7920,12,11,12057
220,7944,11,12,12033
221,7972,16,13,11999
222,8007,17,9,11967
223,8033,18,13,11936
224,8054,15,17,11914
225,8086,15,15,11884
226,8119,18,12,11851
227,8127,19,16,11838
228,8165,17,18,11800
229,8179,19,15,11787
230,8202,18,20,11760
231,8233,15,24,11728
232,8257,12,28,11703
233,8285,15,24,11676
234,8307,18,24,11651
235,8327,17,31,11625
236,8355,20,30,11595
237,8367,26,34,11573
238,8400,23,35,11542
239,8437,21,37,11505
240,8453,22,45,11480
241,8476,33,45,11446
242,8499,42,47,11412
243,8518,42,57,11383
244,8521,59,62,11358
245,8530,60,74,11336
246,8532,71,82,11315
247,8558,64,83,11295
248,8554,75,88,11283
249,8562,73,95,11270
250,8568,74,109,11249
251,8571,84,115,11230
252,8556,101,123,11220
253,8545,102,147,11206
254,8539,113,158,11190
255,8519,128,172,11181
256,8509,139,190,11162
257,8498,146,202,11154
258,8440,195,210,11155
259,8389,221,237,11153
260,8347,232,258,11163
261,8296,248,298,11158
262,8246,271,316,11167
263,8171,308,336,11185
264,8111,301,387,11201
265,8023,347,398,11232
266,7922,364,458,11256
267,7801,403,494,11302
268,7698,426,539,11337
269,7594,455,568,11383
270,7466,493,605,11436
271,7347,522,652,11479
272,7223,551,699,11527
273,7077,597,757,11569
274,6922,601,845,11632
275,6727,653,920,11700
276,6493,712,1004,11791
277,6279,738,1101,11882
278,6063,776,1141,12020
279,5878,787,1234,12101
280,5629,860,1294,12217
281,5403,868,1396,12333
282,5148,924,1451,12477
283,4914,938,1496,12652
284,4696,944,1561,12799
285,4491,927,1591,12991
286,4290,921,1629,13160
287,4072,927,1622,13379
288,3872,926,1678,13524
289,3672,902,1715,13711
290,3491,871,1759,13879
291,3331,831,1791,14047
292,3186,788,1789,14237
293,3019,798,1714,14469
294,2907,711,1728,14654
295,2781,683,1683,14853
296,2692,665,1640,15003
297,2584,656,1572,15188
298,2490,618,1566,15326
299,2388,616,1521,15475
300,2312,602,1448,15638
301,2263,563,1404,15770
302,2218,512,1365,15905
303,2177,455,1354,16014
304,2133,442,1284,16141
305,2120,412,1231,16237
306,2120,386,1159,16335
307,2125,355,1112,16408
308,2120,351,1046,16483
309,2098,348,1010,16544
310,2093,339,969,16599
311,2082,339,926,16653
312,2075,311,885,16729
313,2082,286,871,16761
314,2125,266,826,16783
315,2142,269,785,16804
316,2168,256,729,16847
317,2213,231,707,16849
318,2238,228,662,16872
319,2271,205,637,16887
320,2293,200,603,16904
