day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19965,15,20,0
1,19952,23,22,3
2,19936,30,27,7
3,19912,47,30,11
4,19892,51,43,14
5,19862,66,56,16
6,19815,96,60,29
7,19781,105,79,35
8,19723,135,95,47
9,19655,168,121,56
10,19567,217,140,76
11,19460,263,187,90
12,19322,343,224,111
13,19132,433,294,141
14,18924,512,391,173
15,18627,654,501,218
16,18294,793,627,286
17,17878,989,758,375
18,17395,1214,913,478
19,16777,1524,1096,603
20,16134,1746,1382,738
21,15312,2049,1740,899
22,14342,2432,2115,1111
23,13246,2891,2460,1403
24,12088,3179,3010,1723
25,10765,3634,3494,2107
26,9472,3913,4076,2539
27,8124,4115,4690,3071
28,6759,4308,5250,3683
29,5584,4291,5756,4369
30,4539,4101,6217,5143
31,3568,3941,6552,5939
32,2811,3576,6854,6759
33,2176,3206,6987,7631
34,1703,2771,6995,8531
35,1332,2348,6903,9417
36,1026,1998,6603,10373
37,821,1640,6314,11225
38,688,1327,5942,12043
39,614,1082,5490,12814
40,560,876,5064,13500
41,496,735,4621,14148
42,458,604,4195,14743
43,425,501,3827,15247
44,412,399,3448,15741
45,411,346,3087,16156
46,457,290,2753,16500
47,476,243,2487,16794
48,491,198,2204,17107
49,513,186,1947,17354
50,528,170,1739,17563
51,557,143,1570,17730
52,570,143,1403,17884
53,619,119,1261,18001
54,653,110,1132,18105
55,688,93,1020,18199
56,729,88,890,18293
57,774,85,797,18344
58,825,81,717,18377
59,879,73,651,18397
60,920,69,589,18422
61,980,68,519,18433
62,1026,67,467,18440
63,1079,72,417,18432
64,1145,76,377,18402
65,1180,63,344,18413
66,1227,61,312,18400
67,1269,68,264,18399
68,1324,59,252,18365
69,1372,48,230,18350
70,1419,41,218,18322
71,1469,42,202,18287
72,1520,44,187,18249
73,1569,36,177,18218
74,1622,37,165,18176
75,1672,42,153,18133
76,1736,33,157,18074
77,1787,33,139,18041
78,1830,39,124,18007
79,1881,31,128,17960
80,1933,36,117,17914
81,1987,38,104,17871
82,2042,35,99,17824
83,2084,34,92,17790
84,2140,26,87,17747
85,2191,30,80,17699
86,2245,24,87,17644
87,2312,21,86,17581
88,2355,22,83,17540
89,2405,25,78,17492
90,2444,22,73,17461
91,2493,19,72,17416
92,2545,17,70,17368
93,2598,15,65,17322
94,2650,15,61,17274
95,2705,15,51,17229
96,2756,15,44,17185
97,2808,15,45,17132
98,2850,16,41,17093
99,2891,18,35,17056
100,2945,16,32,17007
101,2987,21,33,16959
102,3032,19,31,16918
103,3079,16,32,16873
104,3144,15,29,16812
105,3187,14,30,16769
106,3230,18,28,16724
107,3264,14,27,16695
108,3318,13,26,16643
109,3366,11,26,16597
110,3415,11,23,16551
111,3464,15,21,16500
112,3505,12,26,16457
113,3548,13,24,16415
114,3603,8,24,16365
115,3655,12,24,16309
116,3701,18,19,16262
117,3754,19,20,16207
118,3795,15,25,16165
119,3848,16,27,16109
120,3899,16,31,16054
121,3945,17,32,16006
122,3991,13,36,15960
123,4035,17,32,15916
124,4068,21,31,15880
125,4114,21,36,15829
126,4153,18,42,15787
127,4192,25,42,15741
128,4233,23,47,15697
129,4261,24,51,15664
130,4291,28,50,15631
131,4331,34,52,15583
132,4365,38,54,15543
133,4402,32,61,15505
134,4448,37,55,15460
135,4481,35,54,15430
136,4515,39,53,15393
137,4546,38,56,15360
138,4587,38,61,15314
139,4617,40,57,15286
140,4655,39,59,15247
141,4682,46,59,15213
142,4718,42,66,15174
143,4756,46,65,15133
144,4780,44,73,15103
145,4804,46,74,15076
146,4843,49,81,15027
147,4871,49,79,15001
148,4898,41,86,14975
149,4917,57,82,14944
150,4933,57,95,14915
151,4966,61,101,14872
152,4991,70,98,14841
153,5033,56,103,14808
154,5067,55,112,14766
155,5070,71,115,14744
156,5090,73,121,14716
157,5103,82,126,14689
158,5124,84,134,14658
159,5143,90,133,14634
160,5153,94,142,14611
161,5180,91,150,14579
162,5205,87,158,14550
163,5224,85,167,14524
164,5235,90,184,14491
165,5230,113,188,14469
166,5240,123,202,14435
167,5247,121,206,14426
168,5251,135,204,14410
169,5248,141,211,14400
170,5247,139,220,14394
171,5258,141,224,14377
172,5267,132,238,14363
173,5262,149,234,14355
174,5279,137,251,14333
175,5270,150,264,14316
176,5265,160,258,14317
177,5260,161,275,14304
178,5245,176,272,14307
179,5227,187,285,14301
180,5215,183,304,14298
181,5191,204,299,14306
182,5173,207,324,14296
183,5169,207,342,14282
184,5150,218,342,14290
185,5157,205,358,14280
186,5110,222,371,14297
187,5086,220,392,14302
188,5067,234,387,14312
189,5016,258,404,14322
190,4976,279,416,14329
191,4937,286,453,14324
192,4898,291,484,14327
193,4861,298,501,14340
194,4830,292,522,14356
195,4790,301,543,14366
196,4741,297,555,14407
197,4712,289,563,14436
198,4676,292,545,14487
199,4615,326,551,14508
200,4572,339,551,14538
201,4548,320,565,14567
202,4490,337,587,14586
203,4438,328,613,14621
204,4393,345,619,14643
205,4346,343,656,14655
206,4305,354,662,14679
207,4265,367,669,14699
208,4185,382,687,14746
209,4155,361,699,14785
210,4106,372,693,14829
211,4080,360,712,14848
212,4043,360,724,14873
213,3987,361,729,14923
214,3951,341,749,14959
215,3895,351,748,15006
216,3863,354,746,15037
217,3825,365,751,15059
218,3796,360,761,15083
219,3754,375,752,15119
220,3712,389,737,15162
221,3682,398,734,15186
222,3649,367,753,15231
223,3607,379,744,15270
224,3584,344,777,15295
225,3553,318,793,15336
226,3516,313,799,15372
227,3475,346,788,15391
228,3443,359,784,15414
229,3416,371,760,15453
230,3381,365,770,15484
231,3349,368,749,15534
232,3332,343,739,15586
233,3313,329,711,15647
234,3289,321,719,15671
235,3257,315,701,15727
236,3245,314,706,15735
237,3236,301,701,15762
238,3241,311,682,15766
239,3219,307,677,15797
240,3228,310,662,15800
241,3231,296,638,15835
242,3247,263,648,15842
243,3262,264,629,15845
244,3250,274,601,15875
245,3244,272,611,15873
246,3246,271,608,15875
247,3298,255,600,15847
248,3293,254,594,15859
249,3302,258,577,15863
250,3327,245,576,15852
251,3321,255,568,15856
252,3314,265,569,15852
253,3334,274,565,15827
254,3357,273,554,15816
255,3363,257,575,15805
256,3363,267,543,15827
257,3381,263,534,15822
258,3394,253,519,15834
259,3399,237,524,15840
260,3414,238,503,15845
261,3424,243,491,15842
262,3445,230,475,15850
263,3486,231,476,15807
264,3502,223,490,15785
265,3524,215,493,15768
266,3538,228,462,15772
267,3552,226,466,15756
268,3591,212,460,15737
269,3609,219,457,15715
270,3633,216,445,15706
271,3658,225,448,15669
272,3702,224,439,15635
273,3728,227,443,15602
274,3755,222,427,15596
275,3796,226,431,15547
276,3830,234,431,15505
277,3851,216,447,15486
278,3861,232,449,15458
279,3908,227,456,15409
280,3947,229,447,15377
281,3959,228,456,15357
282,3983,217,449,15351
283,4005,225,456,15314
284,3999,219,471,15311
285,4018,230,463,15289
286,4033,224,471,15272
287,4059,227,473,15241
288,4087,224,475,15214
289,4099,235,462,15204
290,4115,242,448,15195
291,4095,250,446,15209
292,4143,248,452,15157
293,4166,249,473,15112
294,4202,233,488,15077
295,4206,254,480,15060
296,4213,253,499,15035
297,4206,290,491,15013
298,4217,280,504,14999
299,4212,287,519,14982
300,4213,272,552,14963
301,4222,288,537,14953
302,4210,300,543,14947
303,4206,290,567,14937
304,4210,287,568,14935
305,4219,285,572,14924
306,4215,293,576,14916
307,4207,305,582,14906
308,4207,296,605,14892
309,4181,311,622,14886
310,4162,318,631,14889
311,4161,306,650,14883
312,4147,326,647,14880
313,4145,311,654,14890
314,4148,310,647,14895
315,4132,322,643,14903
316,4130,314,655,14901
317,4129,319,643,14909
318,4108,350,649,14893
319,4113,339,683,14865
320,4090,334,699,14877
321,4074,338,691,14897
322,4055,365,690,14890
323,4035,373,702,14890
324,4018,365,702,14915
325,4013,371,722,14894
326,4007,348,740,14905
327,3980,373,734,14913
328,3967,361,730,14942
329,3928,364,752,14956
330,3910,356,793,14941
331,3884,382,791,14943
332,3883,377,810,14930
333,3847,393,818,14942
334,3830,381,811,14978
335,3823,374,805,14998
336,3799,391,791,15019
337,3794,373,798,15035
338,3750,390,795,15065
339,3738,386,794,15082
340,3719,381,797,15103
341,3675,412,778,15135
342,3660,406,783,15151
343,3645,383,818,15154
344,3624,369,810,15197
345,3622,380,792,15206
346,3634,358,790,15218
347,3612,351,780,15257
348,3620,350,753,15277
349,3642,330,756,15272
350,3630,338,742,15290
351,3623,346,732,15299
352,3619,342,739,15300
353,3598,346,742,15314
354,3606,354,744,15296
355,3615,342,740,15303
356,3599,332,748,15321
357,3605,322,750,15323
358,3618,303,762,15317
359,3616,324,727,15333
360,3626,316,744,15314
361,3632,310,748,15310
362,3605,336,744,15315
363,3581,350,743,15326
364,3590,357,733,15320
365,3591,363,737,15309
366,3587,371,717,15325
367,3577,378,707,15338
368,3579,368,728,15325
369,3551,357,732,15360
370,3565,344,726,15365
371,3584,319,737,15360
372,3574,325,731,15370
373,3571,329,723,15377
374,3573,340,728,15359
375,3561,323,739,15377
376,3551,340,725,15384
377,3563,332,722,15383
378,3559,348,729,15364
379,3548,357,717,15378
380,3557,350,709,15384
381,3560,349,721,15370
382,3565,351,727,15357
383,3537,368,709,15386
384,3537,361,706,15396
385,3544,345,717,15394
386,3534,348,709,15409
