day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19953,23,24,0
2,19942,28,28,2
3,19917,49,30,4
4,19888,65,41,6
5,19855,78,55,12
6,19807,100,70,23
7,19768,118,81,33
8,19718,141,96,45
9,19647,181,115,57
10,19571,204,148,77
11,19469,249,187,95
12,19335,303,246,116
13,19134,416,299,151
14,18908,517,393,182
15,18634,660,466,240
16,18319,789,591,301
17,17921,965,738,376
18,17420,1192,915,473
19,16851,1409,1152,588
20,16142,1730,1381,747
21,15325,2059,1683,933
22,14365,2436,2038,1161
23,13301,2842,2420,1437
24,12139,3159,2939,1763
25,10887,3514,3458,2141
26,9552,3835,4051,2562
27,8220,4071,4642,3067
28,6953,4184,5198,3665
29,5748,4190,5705,4357
30,4664,4134,6066,5136
31,3763,3863,6425,5949
32,3000,3565,6646,6789
33,2318,3295,6708,7679
34,1856,2820,6745,8579
35,1470,2416,6696,9418
36,1174,2047,6476,10303
37,951,1720,6222,11107
38,773,1433,5897,11897
39,683,1145,5484,12688
40,596,928,5067,13409
41,548,754,4639,14059
42,498,623,4201,14678
43,503,499,3811,15187
44,485,412,3419,15684
45,471,358,3031,16140
46,485,302,2731,16482
47,479,280,2422,16819
48,503,226,2176,17095
49,534,177,1961,17328
50,565,161,1752,17522
51,585,157,1570,17688
52,609,134,1409,17848
53,645,138,1256,17961
54,691,133,1121,18055
55,722,119,1004,18155
56,747,114,893,18246
57,794,89,811,18306
58,858,84,695,18363
59,896,81,627,18396
60,931,75,576,18418
61,978,68,514,18440
62,1033,68,468,18431
63,1083,74,412,18431
64,1138,74,365,18423
65,1202,72,328,18398
66,1263,68,295,18374
67,1319,58,273,18350
68,1391,58,242,18309
69,1435,55,222,18288
70,1493,58,213,18236
71,1558,54,186,18202
72,1598,52,178,18172
73,1639,47,169,18145
74,1693,43,158,18106
75,1739,36,147,18078
76,1770,35,138,18057
77,1822,31,137,18010
78,1886,27,120,17967
79,1943,22,113,17922
80,1993,26,106,17875
81,2040,32,93,17835
82,2086,31,88,17795
83,2131,31,87,17751
84,2181,32,81,17706
85,2232,30,71,17667
86,2272,27,62,17639
87,2318,30,63,17589
88,2371,27,63,17539
89,2423,19,62,17496
90,2481,18,56,17445
91,2532,21,55,17392
92,2590,19,55,17336
93,2633,16,50,17301
94,2684,13,46,17257
95,2739,19,37,17205
96,2793,16,38,17153
97,2842,16,34,17108
98,2882,15,33,17070
99,2935,18,31,17016
100,2973,16,31,16980
101,3029,16,33,16922
102,3079,16,34,16871
103,3129,10,38,16823
104,3180,12,32,16776
105,3232,11,32,16725
106,3262,20,29,16689
107,3312,16,34,16638
108,3365,10,35,16590
109,3413,10,30,16547
110,3463,10,28,16499
111,3507,9,26,16458
112,3552,16,25,16407
113,3616,13,27,16344
114,3673,12,26,16289
115,3729,8,27,16236
116,3770,9,25,16196
117,3805,13,25,16157
118,3858,12,26,16104
119,3905,14,24,16057
120,3955,13,23,16009
121,3997,16,21,15966
122,4043,13,22,15922
123,4080,13,22,15885
124,4117,16,22,15845
125,4160,15,23,15802
126,4204,14,23,15759
127,4245,15,22,15718
128,4290,14,23,15673
129,4341,15,22,15622
130,4382,15,23,15580
131,4426,14,23,15537
132,4473,12,20,15495
133,4516,14,15,15455
134,4558,13,17,15412
135,4596,12,18,15374
136,4639,11,18,15332
137,4686,10,21,15283
138,4725,10,25,15240
139,4758,11,27,15204
140,4797,11,28,15164
141,4829,14,25,15132
142,4862,13,27,15098
143,4899,16,27,15058
144,4938,18,28,15016
145,4976,16,32,14976
146,5023,21,32,14924
147,5066,19,34,14881
148,5108,19,36,14837
149,5153,19,38,14790
150,5191,23,36,14750
151,5234,19,40,14707
152,5248,30,43,14679
153,5279,38,44,14639
154,5327,32,50,14591
155,5362,31,54,14553
156,5387,39,54,14520
157,5408,46,58,14488
158,5435,49,63,14453
159,5472,51,66,14411
160,5507,56,70,14367
