day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19964,16,20,0
1,19946,30,21,3
2,19930,34,32,4
3,19899,54,39,8
4,19871,70,47,12
5,19836,82,62,20
6,19784,120,68,28
7,19734,125,106,35
8,19671,148,132,49
9,19581,199,151,69
10,19468,260,180,92
11,19348,306,231,115
12,19170,409,273,148
13,19000,472,345,183
14,18752,585,430,233
15,18450,715,546,289
16,18117,833,700,350
17,17669,1040,839,452
18,17156,1236,1032,576
19,16512,1532,1241,715
20,15715,1892,1525,868
21,14844,2210,1883,1063
22,13858,2572,2249,1321
23,12765,2943,2733,1559
24,11515,3353,3216,1916
25,10161,3746,3755,2338
26,8840,4037,4311,2812
27,7516,4183,4935,3366
28,6282,4235,5437,4046
29,5154,4209,5884,4753
30,4155,4030,6316,5499
31,3309,3779,6578,6334
32,2601,3399,6834,7166
33,2048,2970,6907,8075
34,1600,2599,6843,8958
35,1303,2210,6711,9776
36,1054,1807,6510,10629
37,867,1554,6098,11481
38,758,1281,5724,12237
39,646,1042,5365,12947
40,562,854,4958,13626
41,502,673,4570,14255
42,475,547,4151,14827
43,455,422,3780,15343
44,450,359,3408,15783
45,452,328,3068,16152
46,454,280,2745,16521
47,473,242,2467,16818
48,498,208,2197,17097
49,510,175,1982,17333
50,532,149,1793,17526
51,570,137,1578,17715
52,599,118,1397,17886
53,633,109,1233,18025
54,686,90,1081,18143
55,720,82,940,18258
56,752,78,840,18330
57,802,68,741,18389
58,858,70,668,18404
59,897,62,600,18441
60,947,59,542,18452
61,996,64,466,18474
62,1070,58,403,18469
63,1122,54,358,18466
64,1181,52,329,18438
65,1237,52,298,18413
66,1275,52,264,18409
67,1321,46,249,18384
68,1379,44,228,18349
69,1426,40,211,18323
70,1469,38,199,18294
71,1524,44,176,18256
72,1582,42,157,18219
73,1645,30,153,18172
74,1692,31,132,18145
75,1757,30,113,18100
76,1811,30,99,18060
77,1866,23,97,18014
78,1933,25,88,17954
79,1976,23,80,17921
80,2033,23,73,17871
81,2094,15,74,17817
82,2132,16,65,17787
83,2183,15,61,17741
84,2226,16,50,17708
85,2290,15,47,17648
86,2343,14,44,17599
87,2397,10,45,17548
88,2447,10,38,17505
89,2499,7,38,17456
90,2554,5,36,17405
91,2606,4,32,17358
92,2647,9,28,17316
93,2696,7,26,17271
94,2745,10,20,17225
95,2825,8,20,17147
96,2883,7,21,17089
97,2926,7,18,17049
98,2979,5,16,17000
99,3029,3,15,16953
100,3083,3,15,16899
101,3129,5,14,16852
102,3174,5,16,16805
103,3219,7,15,16759
104,3260,8,14,16718
105,3305,8,16,16671
106,3357,6,15,16622
107,3399,3,17,16581
108,3448,1,17,16534
109,3506,5,14,16475
110,3555,7,15,16423
111,3608,8,16,16368
112,3658,7,16,16319
113,3704,4,17,16275
114,3737,4,15,16244
115,3783,2,13,16202
116,3824,3,14,16159
117,3868,6,11,16115
118,3914,7,11,16068
119,3954,6,10,16030
120,3997,4,11,15988
121,4041,3,8,15948
122,4079,3,8,15910
123,4123,3,8,15866
124,4168,2,6,15824
125,4211,2,6,15781
126,4249,1,7,15743
127,4281,0,8,15711
128,4318,2,8,15672
129,4357,1,10,15632
130,4395,2,8,15595
131,4443,2,7,15548
132,4492,2,6,15500
133,4538,2,6,15454
134,4587,2,6,15405
135,4632,2,5,15361
136,4678,0,7,15315
137,4722,1,7,15270
138,4764,1,8,15227
139,4805,2,8,15185
140,4838,2,7,15153
141,4878,2,5,15115
142,4920,1,5,15074
143,4966,1,6,15027
144,5003,1,6,14990
145,5045,2,6,14947
146,5091,1,7,14901
147,5121,3,6,14870
148,5161,4,5,14830
149,5201,4,5,14790
150,5257,1,7,14735
151,5295,1,5,14699
152,5333,0,6,14661
153,5376,0,6,14618
154,5411,1,5,14583
155,5449,0,3,14548
156,5486,0,2,14512
157,5518,1,2,14479
158,5558,0,3,14439
159,5597,2,3,14398
160,5633,2,3,14362
161,5678,3,3,14316
162,5714,3,3,14280
163,5760,2,4,14234
164,5783,2,5,14210
165,5824,2,6,14168
166,5852,2,5,14141
167,5886,2,4,14108
168,5930,2,4,14064
169,5973,4,2,14021
170,6007,2,5,13986
171,6064,2,2,13932
172,6099,1,3,13897
173,6138,2,3,13857
174,6176,2,4,13818
175,6222,0,5,13773
176,6270,0,4,13726
177,6302,3,4,13691
178,6337,2,4,13657
179,6377,3,4,13616
180,6416,3,5,13576
181,6444,2,5,13549
182,6489,2,5,13504
183,6535,1,5,13459
184,6559,2,4,13435
185,6597,2,4,13397
186,6635,1,3,13361
187,6674,0,4,13322
188,6723,1,4,13272
189,6760,1,4,13235
190,6805,0,5,13190
191,6847,1,4,13148
192,6870,2,4,13124
193,6909,2,3,13086
194,6945,1,4,13050
195,6988,2,3,13007
196,7019,2,3,12976
197,7042,4,2,12952
198,7070,3,3,12924
199,7117,2,3,12878
200,7158,1,3,12838
201,7200,1,3,12796
202,7233,3,3,12761
203,7258,1,4,12737
204,7293,0,5,12702
205,7327,1,4,12668
206,7365,1,4,12630
207,7393,1,3,12603
208,7421,1,1,12577
209,7448,2,1,12549
210,7474,1,2,12523
211,7510,0,2,12488
212,7538,1,2,12459
213,7570,1,3,12426
214,7607,1,3,12389
215,7638,0,4,12358
216,7676,0,3,12321
217,7708,1,3,12288
218,7744,2,1,12253
219,7774,1,2,12223
220,7807,2,2,12189
221,7834,2,3,12161
222,7864,1,3,12132
223,7889,2,3,12106
224,7913,3,3,12081
225,7937,4,3,12056
226,7979,4,3,12014
227,8010,3,4,11983
228,8040,1,6,11953
229,8071,3,5,11921
230,8095,3,5,11897
231,8127,3,7,11863
232,8171,5,8,11816
233,8193,10,8,11789
234,8233,12,11,11744
235,8264,13,11,11712
236,8297,13,10,11680
237,8316,13,11,11660
238,8342,12,14,11632
239,8366,17,16,11601
240,8392,21,16,11571
241,8418,21,19,11542
242,8435,21,25,11519
243,8458,21,23,11498
244,8483,25,23,11469
245,8516,26,23,11435
246,8553,26,21,11400
247,8565,34,28,11373
248,8584,35,33,11348
249,8604,38,37,11321
250,8622,38,44,11296
251,8636,39,51,11274
252,8648,41,60,11251
253,8666,41,62,11231
254,8683,45,67,11205
255,8691,58,69,11182
256,8695,65,78,11162
257,8700,71,89,11140
258,8689,93,94,11124
259,8689,103,103,11105
260,8675,121,110,11094
261,8666,128,125,11081
262,8649,128,154,11069
263,8631,138,169,11062
264,8622,143,190,11045
265,8608,156,192,11044
266,8595,163,213,11029
267,8581,170,228,11021
268,8537,204,239,11020
269,8490,221,260,11029
270,8442,246,278,11034
271,8398,260,298,11044
272,8333,277,336,11054
273,8243,315,369,11073
274,8157,342,420,11081
275,8075,358,473,11094
276,7969,398,502,11131
277,7870,404,551,11175
278,7747,437,605,11211
279,7611,470,650,11269
280,7473,498,717,11312
281,7288,550,769,11393
282,7115,602,806,11477
283,6929,635,863,11573
284,6746,674,921,11659
285,6554,714,996,11736
286,6347,737,1066,11850
287,6135,784,1117,11964
288,5938,805,1193,12064
289,5733,802,1276,12189
290,5521,823,1329,12327
291,5295,850,1389,12466
292,5072,877,1432,12619
293,4834,916,1481,12769
294,4618,901,1584,12897
295,4413,909,1607,13071
296,4213,900,1654,13233
297,4038,874,1707,13381
298,3849,835,1735,13581
299,3656,845,1741,13758
300,3484,828,1758,13930
301,3312,809,1783,14096
302,3142,793,1795,14270
303,2966,801,1771,14462
304,2846,761,1779,14614
305,2713,725,1775,14787
306,2595,697,1773,14935
307,2495,650,1716,15139
308,2390,627,1686,15297
309,2311,588,1654,15447
310,2230,572,1607,15591
311,2163,544,1530,15763
312,2097,543,1453,15907
313,2057,496,1415,16032
314,2025,451,1391,16133
315,2009,420,1325,16246
316,2008,373,1280,16339
317,2004,354,1223,16419
318,1974,330,1150,16546
319,1957,325,1082,16636
320,1964,303,1024,16709
321,1992,285,961,16762
322,1997,267,930,16806
323,1985,261,890,16864
324,2013,237,840,16910
325,2033,244,785,16938
326,2043,246,749,16962
327,2065,233,717,16985
328,2093,209,681,17017
329,2119,217,641,17023
330,2146,200,615,17039
331,2192,202,583,17023
332,2231,180,561,17028
333,2269,183,508,17040
334,2310,167,485,17038
335,2360,156,463,17021
336,2405,149,434,17012
337,2446,153,405,16996
338,2506,132,397,16965
339,2562,123,384,16931
340,2621,119,369,16891
341,2673,119,359,16849
342,2707,132,336,16825
343,2749,125,337,16789
344,2800,124,314,16762
345,2857,116,307,16720
346,2908,121,303,16668
347,2958,112,297,16633
348,3016,102,281,16601
349,3076,97,266,16561
350,3138,99,269,16494
351,3192,95,264,16449
352,3238,102,254,16406
353,3278,102,250,16370
354,3328,98,250,16324
355,3386,98,249,16267
356,3450,91,256,16203
357,3503,106,244,16147
358,3570,93,254,16083
359,3599,103,243,16055
360,3651,99,248,16002
361,3683,107,241,15969
362,3729,103,232,15936
363,3766,125,222,15887
364,3809,123,218,15850
365,3859,128,218,15795
366,3908,135,214,15743
367,3955,121,220,15704
368,3983,121,227,15669
369,4036,107,246,15611
370,4089,113,240,15558
371,4128,111,241,15520
372,4163,106,244,15487
373,4219,111,239,15431
374,4256,123,239,15382
375,4289,138,228,15345
376,4326,136,238,15300
377,4363,124,252,15261
378,4377,137,246,15240
379,4409,125,266,15200
380,4436,148,258,15158
381,4466,156,267,15111
382,4500,142,284,15074
383,4527,161,272,15040
384,4571,149,283,14997
385,4605,148,282,14965
386,4632,161,288,14919
387,4654,167,293,14886
388,4701,174,295,14830
389,4741,169,295,14795
390,4773,164,317,14746
391,4780,184,320,14716
392,4805,176,338,14681
393,4828,172,348,14652
394,4832,183,347,14638
395,4856,187,348,14609
396,4853,200,357,14590
397,4866,200,368,14566
398,4868,204,375,14553
399,4878,217,382,14523
400,4883,214,407,14496
401,4884,208,431,14477
402,4868,251,423,14458
403,4870,245,436,14449
404,4865,258,450,14427
405,4857,278,458,14407
406,4859,275,472,14394
407,4843,294,479,14384
408,4818,315,499,14368
409,4810,306,550,14334
410,4807,302,565,14326
411,4788,318,576,14318
412,4787,310,591,14312
413,4755,328,597,14320
414,4725,353,613,14309
415,4703,362,627,14308
416,4650,398,638,14314
417,4602,408,672,14318
418,4563,399,701,14337
419,4532,402,713,14353
420,4508,382,741,14369
421,4464,409,728,14399
422,4417,435,720,14428
423,4381,421,751,14447
424,4369,403,773,14455
425,4307,412,808,14473
426,4284,423,803,14490
427,4234,431,812,14523
428,4193,443,819,14545
429,4170,439,838,14553
430,4099,460,825,14616
431,4078,428,853,14641
432,4032,447,842,14679
433,3989,455,843,14713
434,3968,448,866,14718
435,3941,412,890,14757
436,3875,443,904,14778
437,3831,454,901,14814
438,3811,431,921,14837
439,3802,424,932,14842
440,3761,435,926,14878
441,3739,427,910,14924
442,3737,420,911,14932
443,3724,399,912,14965
444,3696,393,895,15016
445,3656,396,905,15043
446,3614,413,896,15077
447,3595,412,889,15104
448,3568,420,887,15125
